wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779209841.2349677,8.566936731338501,hold-xy,19500,29.755092698558023,0.007298583,-0.004010924,0.0,0.007617017,-0.00075649587,0.00032085506,-0.0001564708,0.00035697491961354805,0,0.007937872,-0.0009129667,0.037733153,0.0036712910514324903,-0.013038886711001396,0.6356691718101501,0.7718427777290344,78.95567909214654,0.02057957649230957,144,0.00032085506,-0.0001564708,0.00035697491961354805,0.00063729845,-0.00075402163,0.0009872679314951729,9.21072e-05,0.00034488743,-0.0006179705,-0.00076994183,3.9906158447265625,112.7486801147461
1779209841.29658,8.628549098968506,hold-xy,19500,29.755092698558023,0.009329913,-0.006924123,0.0,0.007617017,-0.00075649587,0.0003986084,-0.00029871915,0.0004981182380949446,0,0.008015625,-0.001055215,0.037784874,0.00473093893378973,-0.012602453120052814,0.6357458829879761,0.7717810869216919,78.96557383674293,0.009998798370361328,145,0.0003986084,-0.00029871915,0.0004981182380949446,0.00076921436,-0.0011189309,0.0013578280318169511,0.0002169034,0.00044841354,-0.0009510178,-0.0009691554,3.9906158447265625,112.7197265625
1779209841.398975,8.73094391822815,hold-xy,20000,30.518043793392845,-0.002148368,0.005356316,0.0,0.007617017,-0.00075649587,8.2479324e-05,0.00021357648,0.00022894923824536898,0,0.007699496,-0.0005429194,0.037774723,0.001339363632723689,-0.017582440748810768,0.6353994011878967,0.7719823718070984,78.93066123691105,0.009241819381713867,146,8.2479324e-05,0.00021357648,0.00022894923824536898,-0.0003809593,0.0007066759,0.000802820569554154,-0.00022543878,3.9938837e-05,0.00062038563,0.00050955126,3.985337257385254,112.66239929199219
1779209841.4664557,8.79842472076416,hold-xy,20000,30.518043793392845,0.009246765,-0.008469051,0.0,0.007617017,-0.00075649587,0.00032505812,-0.00023416104,0.0004006172506274858,0,0.007942075,-0.0009906569,0.037738174,0.003349709790199995,-0.013671613298356533,0.6356204748153687,0.771873414516449,78.95026328651689,0.010982275009155273,147,0.00032505812,-0.00023416104,0.0004006172506274858,0.00084031443,-0.0015485357,0.001761843030816246,0.000167519,0.00036391147,-0.001358772,-0.00112153,3.985337257385254,112.67498779296875
1779209841.590902,8.922871112823486,hold-xy,20500,31.280994888227664,0.012011264,-0.009747942,0.0,0.007617017,-0.00075649587,0.0005003116,-0.00042785937,0.0006583124895074285,0,0.008117328,-0.0011843552,0.037739966,0.005465628579258919,-0.0118669793009758,0.6354354619979858,0.7720434665679932,78.91743957376472,0.0019376277923583984,148,0.0005003116,-0.00042785937,0.0006583124895074285,0.0009820745,-0.0015192813,0.001809056707745829,0.00032370875,0.0005732259,-0.0013021709,-0.0012558012,3.9800586700439453,112.64968872070312
1779209841.6319234,8.963892459869385,hold-xy,20500,31.280994888227664,-0.0062356815,0.009560126,0.0,0.007617017,-0.00075649587,0.00022733072,4.804693e-06,0.0002273814860249642,0,0.0078443475,-0.0007516912,0.037826337,0.0031549111008644104,-0.01473414059728384,0.6356083750724792,0.7718645334243774,78.95158408321873,0.002006053924560547,149,0.00022733072,4.804693e-06,0.0002273814860249642,-0.0013122653,0.002105977,0.0024813663749203843,-4.828094e-05,0.00022219651,0.0018154633,0.0016915293,3.9800586700439453,112.64968872070312
1779209841.7132509,9.045219898223877,hold-xy,20500,31.280994888227664,0.005508174,-0.0030802106,0.0,0.007617017,-0.00075649587,0.00045704888,-0.0003655475,0.0005852509380987488,0,0.008074066,-0.0011220434,0.037747696,0.00516502233222127,-0.013382460922002792,0.6354334950447083,0.7720223069190979,78.92103942485262,0.01208186149597168,150,0.00045704888,-0.0003655475,0.0005852509380987488,4.862662e-05,-8.515804e-05,9.806344930032694e-05,0.00027090765,0.0005187752,-7.42268e-05,-6.408449e-05,3.9800586700439453,112.61221313476562
1779209841.7742796,9.106248617172241,hold-xy,20500,31.280994888227664,0.010064429,-0.0054857153,0.0,0.007617017,-0.00075649587,0.0005754349,-0.0004636126,0.0007389600687361386,0,0.008192452,-0.0012201085,0.03776408,0.007024983409792185,-0.0115641038864851,0.6350167989730835,0.7723798155784607,78.85402936415736,0.01165628433227539,151,0.0005754349,-0.0004636126,0.0007389600687361386,0.00061196083,-0.00053833285,0.0008150449931016559,0.00034363102,0.00065420155,-0.0004098811,-0.00070448266,3.9800586700439453,112.63957214355469
1779209841.8563533,9.188322305679321,hold-xy,20500,31.280994888227664,-0.006711265,0.006369269,0.0,0.007617017,-0.00075649587,6.7636836e-05,7.405854e-05,0.00010029660222241925,0,0.0076846536,-0.0006824373,0.037902996,0.002754795830696821,-0.017362207174301147,0.6359814405441284,0.7715041041374207,79.01571363448592,0.0007600784301757812,152,6.7636836e-05,7.405854e-05,0.00010029660222241925,-0.001210216,0.0013581517,0.001819120322061615,-8.558926e-05,5.22866e-05,0.0011026753,0.0014468262,3.9800586700439453,112.64865112304688
1779209841.9638753,9.295844316482544,hold-xy,20500,31.280994888227664,0.0034417673,0.0008809925,0.0,0.007617017,-0.00075649587,0.00034463545,-0.00013206876,0.00036907419369142656,0,0.007961652,-0.0008885646,0.03784673,0.005772198084741831,-0.015064229257404804,0.6357206702232361,0.7717506289482117,78.96817900274908,0.01246023178100586,153,0.00034463545,-0.00013206876,0.00036907419369142656,2.0078849e-05,0.00030536077,0.0003060201957022889,6.368085e-05,0.00036353886,0.0003035602,3.8724233e-05,3.9747800827026367,112.5879135131836
1779209842.045482,9.377450942993164,hold-xy,21000,32.043945983062486,-0.0068589044,0.0058407807,0.0,0.007617017,-0.00075649587,-5.1441602e-06,0.00014737365,0.00014746340296586344,0,0.0076118726,-0.0006091222,0.037857283,0.0010654996149241924,-0.017133867368102074,0.635741114616394,0.7717114686965942,78.97990874516269,0.0009541511535644531,154,-5.1441602e-06,0.00014737365,0.00014746340296586344,-0.0011129004,0.0011140886,0.0015747192495772129,-0.00014367279,-3.3220247e-05,0.00088081055,0.0013053404,3.9747800827026367,112.52366638183594
1779209842.1470613,9.47903037071228,hold-xy,21000,32.043945983062486,0.006824079,-0.0021871463,0.0,0.007617017,-0.00075649587,0.0003819731,-0.00018684426,0.00042522257704057646,0,0.00799899,-0.0009433401,0.03783945,0.006079690530896187,-0.014979058876633644,0.6355952024459839,0.7718532681465149,78.94915853937385,0.011142253875732422,155,0.0003819731,-0.00018684426,0.00042522257704057646,0.000491716,-0.0003172375,0.0005851703174889825,0.000110163106,0.00041070467,-0.00021710302,-0.00054340647,3.969501495361328,112.55633544921875
1779209842.248592,9.58056092262268,hold-xy,21500,32.806897077897304,-0.003497282,0.0049154656,0.0,0.007617017,-0.00075649587,7.2375406e-05,0.00013966043,0.00015729983087340343,0,0.007689392,-0.00061683543,0.037865017,0.0019325364846736193,-0.017778759822249413,0.6357030272483826,0.7717265486717224,78.97620610186867,0.018619537353515625,156,7.2375406e-05,0.00013966043,0.00015729983087340343,-0.000643317,0.0008193799,0.001041748585150062,-0.00015092277,4.4334527e-05,0.0006812476,0.0007881255,3.969501495361328,112.58216094970703
1779209842.3304944,9.662463426589966,hold-xy,21500,32.806897077897304,0.0076250075,-0.0025699704,0.0,0.007617017,-0.00075649587,0.00039479556,-0.00017247978,0.00043082804589053455,0,0.008011812,-0.00092897564,0.037859015,0.005962263327091932,-0.014517048373818398,0.6356416344642639,0.7718247175216675,78.95475460267873,0.009185791015625,157,0.00039479556,-0.00017247978,0.00043082804589053455,0.00060868857,-0.00045167952,0.0007579684361562111,9.364823e-05,0.0004205268,-0.00032669763,-0.00068394793,3.969501495361328,112.58216094970703
1779209842.4354079,9.767376899719238,hold-xy,22000,33.56984817273213,0.013486655,-0.0078430865,0.0,0.007617017,-0.00075649587,0.00061283866,-0.00044255354,0.0007559265119074762,0,0.008229855,-0.0011990494,0.03782285,0.007786786183714867,-0.012493853457272053,0.6352171301841736,0.7721932530403137,78.88561436129493,0.019654035568237305,158,0.00061283866,-0.00044255354,0.0007559265119074762,0.0011186837,-0.0011740499,0.0016216801315468256,0.00031611725,0.0006866547,-0.0009363829,-0.0013240216,3.9642229080200195,112.58641815185547
1779209842.5210118,9.852980852127075,hold-xy,22000,33.56984817273213,0.0045497515,-0.0006535086,0.0,0.007617017,-0.00075649587,0.0004005325,-0.00018140534,0.00043969783689510374,0,0.008017549,-0.0009379012,0.03785559,0.005860727280378342,-0.01486160233616829,0.6352601647377014,0.7721329927444458,78.89916480374947,0.016350507736206055,159,0.0004005325,-0.00018140534,0.00043969783689510374,6.669515e-05,5.935598e-05,8.92825651950753e-05,0.00010089419,0.0004279656,7.108666e-05,-5.4019096e-05,3.9642229080200195,112.54405975341797
1779209842.6225696,9.954538583755493,hold-xy,22500,34.33279926756695,0.0028344765,0.0013955479,0.0,0.007617017,-0.00075649587,0.00035356777,-8.539716e-05,0.00036373455984392686,0,0.007970585,-0.000841893,0.037796047,0.0036698824260383844,-0.015038536861538887,0.6352075338363647,0.7721863389015198,78.89279337409407,0.0199129581451416,160,0.00035356777,-8.539716e-05,0.00036373455984392686,-9.708993e-05,0.00033546594,0.0003492332323455235,1.5684338e-05,0.00036339628,0.00031047824,0.00015989726,3.9642229080200195,112.53739166259766
1779209842.7051146,10.037083625793457,hold-xy,22500,34.33279926756695,-0.0007147307,0.0035921652,0.0,0.007617017,-0.00075649587,0.00023573963,3.740727e-05,0.0002386890828894732,0,0.007852756,-0.0007190886,0.03780359,0.0018966313218697906,-0.01626511849462986,0.6353632211685181,0.7720398306846619,78.92050065352183,0.015336275100708008,161,0.00023573963,3.740727e-05,0.0002386890828894732,-0.0004736992,0.000657698,0.0008105292335948239,-8.201234e-05,0.00022415721,0.00055440835,0.00059126056,3.958944320678711,112.48834228515625
1779209842.7895496,10.121518611907959,hold-xy,22500,34.33279926756695,0.0040158406,-0.0031242925,0.0,0.007617017,-0.00075649587,0.0003287387,-0.00019137119,0.00038038410367467913,0,0.0079457555,-0.00094786705,0.037902806,0.005919720511883497,-0.016205091029405594,0.6358763575553894,0.771598219871521,78.99478488204973,0.01848435401916504,162,0.0003287387,-0.00019137119,0.00038038410367467913,1.1635857e-05,-0.00038394833,0.00038412459230290687,0.00012509616,0.00035922558,-0.00037466618,-8.471697e-05,3.958944320678711,112.49517059326172
1779209842.8529084,10.184877395629883,hold-xy,23000,35.09575036240177,0.005349518,-0.0022146225,0.0,0.007617017,-0.00075649587,0.00037759775,-0.00018960738,0.00042252931807213286,0,0.007994615,-0.00094610325,0.03783514,0.005082190036773682,-0.015200079418718815,0.6352181434631348,0.7721665501594543,78.8942753065353,0.008995771408081055,163,0.00037759775,-0.00018960738,0.00042252931807213286,0.00020935641,-0.00026150013,0.00033498123233664454,0.000113323804,0.0004070488,-0.00021627688,-0.00025580602,3.9536657333374023,112.45956420898438
1779209842.9349394,10.266908407211304,hold-xy,23500,35.85870145723659,0.0030017411,0.00039658044,0.0,0.007617017,-0.00075649587,0.00032524066,-9.727536e-05,0.0003394760448420579,0,0.007942257,-0.0008537712,0.0377877,0.004133191891014576,-0.015128794126212597,0.6351834535598755,0.7722020745277405,78.88930638137026,0.009495019912719727,164,0.00032524066,-9.727536e-05,0.0003394760448420579,-4.6100933e-05,0.00015668999,0.00016333109969044222,3.2776567e-05,0.00033789003,0.00014486922,7.543182e-05,3.9536657333374023,112.45956420898438
1779209843.02157,10.353538990020752,hold-xy,23500,35.85870145723659,0.0022251168,0.0005953465,0.0,0.007617017,-0.00075649587,0.00029681297,-7.6475786e-05,0.00030650691623312096,0,0.00791383,-0.00083297165,0.037820093,0.004002885892987251,-0.01584492065012455,0.6352413892745972,0.7721407413482666,78.90018924914153,0.012295961380004883,165,0.00029681297,-7.6475786e-05,0.00030650691623312096,-0.00013400444,0.00018411815,0.00022772061989918507,1.7903127e-05,0.00030598362,0.00015487555,0.00016694386,3.9483871459960938,112.38086700439453
1779209843.2259989,10.557967901229858,hold-xy,24000,36.62165255207141,0.007246781,-0.0018144189,0.0,0.007617017,-0.00075649587,0.00054321764,-0.00025332277,0.0005993812256720905,0,0.008160234,-0.0010098186,0.037889905,0.008094647899270058,-0.015112885273993015,0.6350907683372498,0.772247314453125,78.87373823234532,0.011076927185058594,166,0.00054321764,-0.00025332277,0.0005993812256720905,0.00026565298,-0.00012910235,0.00029536237191969,0.00014373576,0.0005818916,-7.5412274e-05,-0.00028557298,3.943108558654785,112.37060546875
1779209843.292557,10.624526023864746,hold-xy,24500,37.384603646906235,-0.002770256,0.0035697666,0.0,0.007617017,-0.00075649587,0.00029091956,-4.2359112e-05,0.00029398720821864,0,0.007907936,-0.000798855,0.03781721,0.003955093678086996,-0.015675736591219902,0.635481595993042,0.7719467282295227,78.93533104089431,0.01319265365600586,167,0.00029091956,-4.2359112e-05,0.00029398720821864,-0.0009885714,0.00089173176,0.0013313373299689922,-1.4260651e-05,0.00029364115,0.00068543205,0.0011413335,3.943108558654785,112.35285949707031
1779209843.3812144,10.713183403015137,hold-xy,24500,37.384603646906235,0.0003927783,0.0012706983,0.0,0.007617017,-0.00075649587,0.00033494318,-9.924965e-05,0.0003493385466411673,0,0.00795196,-0.0008557455,0.037819944,0.003837333060801029,-0.015366241335868835,0.6351830959320068,0.7721991539001465,78.89010147798203,0.012713909149169922,168,0.00033494318,-9.924965e-05,0.0003493385466411673,-0.0005438324,0.0004327392,0.0006949941248968648,3.2848955e-05,0.00034779072,0.00031983756,0.00061702577,3.9378299713134766,112.33525848388672
1779209843.462035,10.794003963470459,hold-xy,25000,38.147554741741054,0.003444852,-0.0021571794,0.0,0.007617017,-0.00075649587,0.0003930633,-0.00022501661,0.0004529141522806228,0,0.00801008,-0.0009815125,0.03791015,0.007472165394574404,-0.01618340238928795,0.6358861923217773,0.7715770602226257,78.99543803039046,0.0010366439819335938,169,0.0003930633,-0.00022501661,0.0004529141522806228,-0.00019218052,-0.000104985025,0.00021898678352237492,0.00014584826,0.0004287884,-0.00013973935,0.00016860642,3.9378299713134766,112.31315612792969
1779209843.5659144,10.897883415222168,hold-xy,25000,38.147554741741054,0.007840405,-0.003359722,0.0,0.007617017,-0.00075649587,0.0005302322,-0.00030458835,0.0006114901831600408,0,0.008147249,-0.0010610842,0.03789887,0.007933233864605427,-0.014833428896963596,0.6349099278450012,0.7724030017852783,78.84615958917273,0.019636869430541992,170,0.0005302322,-0.00030458835,0.0006114901831600408,0.00034801412,-0.00035341136,0.0004959974075492281,0.00019626484,0.0005791376,-0.00027941467,-0.0004098059,3.932551383972168,112.24275207519531
1779209843.7355347,11.067503690719604,hold-xy,25000,38.147554741741054,0.001108447,0.0015439622,0.0,0.007617017,-0.00075649587,0.00024424354,6.407965e-06,0.00024432757463657375,0,0.00786126,-0.0007500879,0.03781753,0.00359331420622766,-0.015455124899744987,0.6356461048126221,0.7718175053596497,78.95921387252379,0.0008482933044433594,171,0.00024424354,6.407965e-06,0.00024432757463657375,-0.00021176472,0.00024780587,0.0003259632686204201,-5.3063883e-05,0.00023849568,0.00020266467,0.00025530194,3.932551383972168,112.23848724365234
1779209843.8169653,11.148934364318848,hold-xy,25000,38.147554741741054,0.001283787,-0.0020411422,0.0,0.007617017,-0.00075649587,0.0002170396,-9.7980956e-05,0.00023813117854614623,0,0.007834056,-0.0008544768,0.03787938,0.005511389579623938,-0.01653965935111046,0.6362489461898804,0.7712868452072144,79.05142192219455,0.008949041366577148,172,0.0002170396,-9.7980956e-05,0.00023813117854614623,-0.0002595293,-0.00025360135,0.00036286238599458816,5.497563e-05,0.00023169839,-0.00029827718,0.0002066394,3.932551383972168,112.23848724365234
1779209843.8999798,11.231948852539062,hold-xy,25500,38.91050583657587,0.009105087,-0.009774474,0.0,0.007617017,-0.00075649587,0.0004050308,-0.0004025742,0.0005710656035859547,0,0.008022048,-0.0011590701,0.037927933,0.00933366734534502,-0.01645614206790924,0.6366752982139587,0.7708998918533325,79.11264891966292,0.0206296443939209,173,0.0004050308,-0.0004025742,0.0005710656035859547,0.0006089405,-0.0014585106,0.001580525799737293,0.00031882635,0.00047377805,-0.0013172422,-0.00087346137,3.932551383972168,112.1837158203125
1779209844.0018768,11.333845853805542,hold-xy,25500,38.91050583657587,0.008543139,-0.0049568177,0.0,0.007617017,-0.00075649587,0.0004560002,-0.00029574404,0.0005435078221588073,0,0.008073017,-0.0010522399,0.03795685,0.009066483937203884,-0.01691107638180256,0.6356774568557739,0.7717162370681763,78.96597394037539,0.01993393898010254,174,0.0004560002,-0.00029574404,0.0005435078221588073,0.00057530234,-0.0007085664,0.0009127097620236925,0.00020300207,0.00050417345,-0.0005853594,-0.000700281,3.921994209289551,112.14836883544922
1779209844.1652935,11.497262477874756,hold-xy,26000,39.6734569314107,0.0051133777,-0.0032112387,0.0,0.007617017,-0.00075649587,0.0003395849,-0.00022548693,0.00040763004300193293,0,0.007956602,-0.0009819828,0.037925743,0.0068216025829315186,-0.016299426555633545,0.6358119249343872,0.7716418504714966,78.98509299296596,0.009385824203491211,175,0.0003395849,-0.00022548693,0.00040763004300193293,0.00020195486,-0.00037483894,0.00042578162362786926,0.00015645032,0.00037641142,-0.0003293471,-0.0002698527,3.921994209289551,112.09396362304688
1779209844.207959,11.539927959442139,hold-xy,26000,39.6734569314107,0.0046325857,0.003956409,0.0,0.007617017,-0.00075649587,0.00035988586,-0.00011478481,0.00037774777387427375,0,0.007976903,-0.0008712807,0.037839815,0.004993581213057041,-0.0149553082883358,0.635496973991394,0.7719423770904541,78.93496857847694,0.021602630615234375,176,0.00035988586,-0.00011478481,0.00037774777387427375,0.00034138665,0.00082832156,0.0008959137654168284,4.3580563e-05,0.0003752254,0.00087844295,-0.00017606629,3.921994209289551,112.09396362304688
1779209844.2894356,11.621404647827148,hold-xy,26500,40.436408026245516,0.0077602584,0.0006050777,0.0,0.007617017,-0.00075649587,0.00047940435,-0.00022260309,0.0005285647143684456,0,0.008096421,-0.000979099,0.037928235,0.007699610665440559,-0.014596897177398205,0.6353341937065125,0.7720609307289124,78.90856279100252,0.0002124309539794922,177,0.00047940435,-0.00022260309,0.0005285647143684456,0.0005875332,0.00026538485,0.0006446893927374345,0.00012621962,0.0005132731,0.00037345476,-0.0005255055,3.921994209289551,112.09028625488281
1779209844.392432,11.724400997161865,hold-xy,27000,41.19935912108034,0.015153451,-0.008010989,0.0,0.007617017,-0.00075649587,0.0007274416,-0.000588753,0.0009358426402789149,0,0.008344458,-0.0013452489,0.03792461,0.006294872146099806,-0.009874405339360237,0.6342872381210327,0.7730088233947754,78.74259037794275,0.009426593780517578,178,0.0007274416,-0.000588753,0.0009358426402789149,0.0012047201,-0.0009855083,0.0015564630999053155,0.00043541638,0.00082838035,-0.0007313651,-0.0013739294,3.916715621948242,112.07136535644531
1779209844.4743812,11.806350231170654,hold-xy,27000,41.19935912108034,0.0035591226,-0.002030517,0.0,0.007617017,-0.00075649587,0.00042953575,-0.00035275728,0.0005558225136217749,0,0.008046553,-0.0011092531,0.03814012,0.004298245534300804,-0.013741811737418175,0.6343066096305847,0.7729474902153015,78.75515526335691,0.008884429931640625,179,0.00042953575,-0.00035275728,0.0005558225136217749,-0.00024010299,0.0001684,0.0002932712188859939,0.000262225,0.0004900783,0.00011834661,0.00026833205,3.906158447265625,112.0951919555664
1779209844.585239,11.917207956314087,hold-xy,27000,41.19935912108034,0.011495894,-0.006700731,0.0,0.007617017,-0.00075649587,0.00068373745,-0.00058284076,0.0008984432377891988,0,0.008300754,-0.0013393366,0.038117636,0.007338315714150667,-0.01334650069475174,0.6338933706283569,0.7732704281806946,78.69159030728143,0.023496150970458984,180,0.00068373745,-0.00058284076,0.0008984432377891988,0.00062427786,-0.0005992931,0.0008653756960239212,0.0004374513,0.0007847526,-0.00046524362,-0.0007296735,3.9114370346069336,112.08133697509766
1779209844.7893326,12.121301651000977,hold-xy,27500,41.96231021591516,0.024276385,-0.01673272,0.0,0.007617017,-0.00075649587,0.0013265652,-0.0013868706,0.001919162640643918,0,0.008943582,-0.0021433665,0.03854116,-6.679289072053507e-05,-0.02082350291311741,0.6242536306381226,0.7809442281723022,77.29899731845653,0.015799999237060547,181,0.0013265652,-0.0013868706,0.001919162640643918,0.001347559,-0.0015584123,0.002060234083654031,0.0010612719,0.0015990271,-0.0012240004,-0.0016572229,3.906158447265625,112.01948547363281
1779209844.8519971,12.183966159820557,hold-xy,27500,41.96231021591516,0.018924281,-0.025106259,0.0,0.007617017,-0.00075649587,0.0011783945,-0.0016583696,0.002034404933465004,0,0.008795411,-0.0024148654,0.03912075,0.0010734345996752381,-0.023454837501049042,0.6232606172561646,0.7816616296768188,77.16450002075968,0.01717662811279297,182,0.0011783945,-0.0016583696,0.002034404933465004,0.00021800614,-0.0024198573,0.002429657565928181,0.0013551465,0.0015173599,-0.002310959,-0.0007501363,3.906158447265625,111.96615600585938
1779209844.912766,12.2447350025177,hold-xy,28000,42.72526131074998,0.030868944,-0.024973579,0.0,0.007617017,-0.00075649587,0.0015656478,-0.0018562311,0.0024283424680508823,0,0.009182665,-0.002612727,0.038853794,0.004930832888931036,-0.021587399765849113,0.6235406994819641,0.7814772129058838,77.19471960098139,0.00664210319519043,183,0.0015656478,-0.0018562311,0.0024283424680508823,0.0017819239,-0.002526378,0.0030915754711263515,0.001463057,0.0019381205,-0.0020686015,-0.0022975479,3.906158447265625,111.96615600585938
1779209845.0767944,12.408763408660889,hold-xy,28000,42.72526131074998,0.015331571,-0.030180989,0.0,0.007617017,-0.00075649587,0.0008573015,-0.0021383844,0.002303834572395206,0,0.008474318,-0.0028948803,0.040070426,0.0022940209601074457,-0.025690510869026184,0.6239094734191895,0.7810708284378052,77.26995614269931,0.007348060607910156,184,0.0008573015,-0.0021383844,0.002303834572395206,-5.378411e-05,-0.0022867399,0.002287372291246435,0.001896908,0.0013074378,-0.0022423815,-0.0004514387,3.9008798599243164,111.89054870605469
1779209845.1587331,12.490702152252197,hold-xy,28000,42.72526131074998,-0.0013796696,-0.01810649,0.0,0.007617017,-0.00075649587,0.00042128237,-0.0017518557,0.0018017983413854024,0,0.008038299,-0.0025083516,0.039686322,0.003260741475969553,-0.024019232019782066,0.6290528178215027,0.7769845724105835,78.01770147922402,0.01767730712890625,185,0.00042128237,-0.0017518557,0.0018017983413854024,-0.0018643026,1.8600957e-05,0.00186439536073161,0.0016262236,0.0007758052,-0.0003688512,0.0018275444,3.9008798599243164,111.84172821044922
1779209845.2194614,12.551430463790894,hold-xy,28000,42.72526131074998,-0.0013816543,-0.002117306,0.0,0.007617017,-0.00075649587,0.00043825945,-0.0012490337,0.0013236905037160784,0,0.008055276,-0.0020055296,0.039218448,0.0034143757075071335,-0.02205296792089939,0.6307810544967651,0.7756399512290955,78.26363291839664,0.007473945617675781,186,0.00043825945,-0.0012490337,0.0013236905037160784,-0.0012332086,0.0021396673,0.002469611226716541,0.0011337755,0.0006831616,0.0018440897,0.0016426542,3.9008798599243164,111.84172821044922
1779209845.3212113,12.653180360794067,hold-xy,28000,42.72526131074998,-0.008686523,0.016527796,0.0,0.007617017,-0.00075649587,0.0002193884,-0.00031337817,0.00038254039983090017,0,0.007836405,-0.001069874,0.038482282,0.0010348694631829858,-0.01700247824192047,0.6341292262077332,0.7730394005775452,78.7402937270121,0.005651235580444336,187,0.0002193884,-0.00031337817,0.00038254039983090017,-0.0014972101,0.004207911,0.0044663355046154155,0.00026450935,0.00027635478,0.003834578,0.0022900142,3.895601272583008,111.76789093017578
1779209845.4842653,12.816234350204468,hold-xy,28500,43.488212405584804,-0.012477906,0.019035207,0.0,0.007617017,-0.00075649587,-6.996095e-05,0.00016205455,0.00017651122296526836,0,0.007547056,-0.0005944413,0.038222373,0.0062377131544053555,-0.01973959244787693,0.6386758089065552,0.7691974639892578,79.4238591507159,0.015465736389160156,188,-6.996095e-05,0.00016205455,0.00017651122296526836,-0.0016145122,0.003876302,0.0041990911525369564,-0.00014646078,-9.851626e-05,0.00351412,0.0022985488,3.890322685241699,111.7943344116211
1779209845.504842,12.836811065673828,hold-xy,28500,43.488212405584804,-0.02408749,-0.010721143,0.0,0.007617017,-0.00075649587,-0.00041047856,-0.00021463842,0.00046320870641686256,0,0.007206538,-0.0009711343,0.038920004,0.0034644450061023235,-0.021108239889144897,0.639102578163147,0.7688239812850952,79.49456759575459,0.0038836002349853516,189,-0.00041047856,-0.00021463842,0.00046320870641686256,-0.0043067425,-0.00080064125,0.004380531661667187,0.00028588262,-0.00036446322,-0.0015724635,0.0040885718,3.890322685241699,111.7943344116211
1779209845.6093976,12.94136667251587,hold-xy,28500,43.488212405584804,-0.029099846,-0.018711353,0.0,0.007617017,-0.00075649587,-0.0009074076,-0.00053789606,0.001054855783721121,0,0.006709609,-0.0012943919,0.040077955,0.014360234141349792,-0.03272639214992523,0.6407434344291687,0.7669228315353394,79.79497624168287,0.012960672378540039,190,-0.0009074076,-0.00053789606,0.001054855783721121,-0.004576104,-0.0015761462,0.004839934644882757,0.0006901529,-0.0007977529,-0.002361965,0.0042244634,3.890322685241699,111.75999450683594
1779209845.690925,13.022893905639648,hold-xy,28500,43.488212405584804,-0.011903817,-0.008801685,0.0,0.007617017,-0.00075649587,-0.00046320772,-0.00037026568,0.0005930076383291736,0,0.007153809,-0.0011267615,0.039168634,0.004164279438555241,-0.021379301324486732,0.6382609009742737,0.7695119380950928,79.36996047441878,0.003529071807861328,191,-0.00046320772,-0.00037026568,0.0005930076383291736,-0.0017382147,-0.00055042456,0.0018232821364449754,0.00044935785,-0.00038695682,-0.0008616212,0.0016068498,3.890322685241699,111.71381378173828
1779209845.7966182,13.128587245941162,hold-xy,29000,44.25116350041962,0.010228377,-0.0070086652,0.0,0.007617017,-0.00075649587,0.00027639465,-0.0004915602,0.0005639374328897147,0,0.007893411,-0.0012480561,0.03861476,0.0057584126479923725,-0.014450804330408573,0.6366194486618042,0.7710212469100952,79.09993028669776,0.017066478729248047,192,0.00027639465,-0.0004915602,0.0005639374328897147,0.0011909157,-0.00078015355,0.0014236993717967944,0.00043042641,0.0003643605,-0.00054088025,-0.0013169543,3.890322685241699,111.66674041748047
1779209845.9002707,13.232239723205566,hold-xy,29000,44.25116350041962,0.01699074,-0.010180334,0.0,0.007617017,-0.00075649587,0.00058842497,-0.00072221435,0.0009315779698187129,0,0.008205442,-0.0014787102,0.03865027,0.0016902079805731773,-0.015361088328063488,0.6330876350402832,0.7739258408546448,78.58028245148574,0.018665313720703125,193,0.00058842497,-0.00072221435,0.0009315779698187129,0.0017508948,-0.0012241454,0.002136390543798483,0.0005914117,0.00071977056,-0.0008532433,-0.0019586068,3.8850440979003906,111.61286926269531
1779209845.9849463,13.316915273666382,hold-xy,29000,44.25116350041962,0.015198624,-0.031283945,0.0,0.007617017,-0.00075649587,0.00046724128,-0.0015138586,0.0015843238748315294,0,0.008084258,-0.0022703544,0.04007259,0.011333423666656017,-0.028629379346966743,0.6317233443260193,0.7745822668075562,78.43044342372629,0.020146608352661133,194,0.00046724128,-0.0015138586,0.0015843238748315294,0.0007886357,-0.0037115852,0.003794444682176622,0.0013893911,0.0007613634,-0.0034780062,-0.001516998,3.8850440979003906,111.57177734375
