wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208357.769315,20.40254259109497,figure8,33000,50.35477225909819,0.8456255,-0.71066743,0.0,0.0034829527,0.006508152,0,0.22583935,-0.12618114,0.077944055,0.02280730940401554,0.02189982682466507,-0.6521458625793457,-0.7574338316917419,81.46270133229626,0.010780572891235352,293,0.2223564,-0.1326893,0.258937864888473,-0.15084594,-0.0080482075,0.1510604950799813,0.09820951,0.23959072,-0.030352594,0.1479797,3.8322582244873047,111.46553802490234
1779208357.8542316,20.487459182739258,figure8,34000,51.880674448767834,0.5719808,-0.6078141,0.0,0.0034829527,0.006508152,0,0.20211697,-0.11925944,0.074627124,0.020793970674276352,0.023778308182954788,-0.6490599513053894,-0.7600811123847961,81.00675004826547,0.0006487369537353516,294,0.19863401,-0.12576759,0.23510201072605777,-0.18046677,0.016213123,0.18119360153185843,0.09317141,0.2158519,-0.012196412,0.18078266,3.8217010498046875,111.40726470947266
1779208357.9618864,20.59511399269104,figure8,34000,51.880674448767834,0.2591406,-0.49151742,0.0,0.0034829527,0.006508152,0,0.17537874,-0.109797075,0.07210973,0.018051039427518845,0.018915478140115738,-0.645362913608551,-0.7634285092353821,80.42721327533219,0.017221689224243164,295,0.17189579,-0.116305225,0.20754533495077118,-0.21439552,0.04251576,0.2185704226450096,0.08609935,0.18884377,0.0062696673,0.2184805,3.816422462463379,111.31759643554688
1779208358.1043558,20.73758339881897,figure8,35000,53.40657663843748,0.093903065,-0.3984588,0.0,0.0034829527,0.006508152,0,0.14666465,-0.09786628,0.0728033,0.013189174234867096,0.017219513654708862,-0.6412830352783203,-0.7669978141784668,79.80917765147296,0.014216899871826172,296,0.1431817,-0.10437443,0.1771864041794088,-0.20929168,0.05436497,0.21623726523393388,0.0773951,0.15938953,0.016477942,0.21560852,3.8217010498046875,111.26602935791016
1779208358.145048,20.77827548980713,figure8,35000,53.40657663843748,-0.78319454,-0.11278474,0.0,0.0034829527,0.006508152,0,0.116662055,-0.08344556,0.07897326,0.012399646453559399,0.0167449451982975,-0.6366395354270935,-0.7708800435066223,79.11555195788875,0.014156579971313477,297,0.1131791,-0.089953706,0.14457240034367086,-0.36736912,0.14421406,0.394661589139713,0.066963956,0.12812887,0.07224975,0.38799194,3.8058650493621826,111.10292053222656
1779208358.2064233,20.839650869369507,figure8,35000,53.40657663843748,-1.007324,0.017549366,0.0,0.0034829527,0.006508152,0,0.08888844,-0.06784928,0.08960506,0.009941965341567993,0.014383167028427124,-0.6318103671073914,-0.7749257683753967,78.3912748108237,0.004163026809692383,298,0.085405484,-0.07435743,0.1132392312091968,-0.37390506,0.16650896,0.4093045610877385,0.055650525,0.09862122,0.087863125,0.39976284,3.8058650493621826,111.10292053222656
1779208358.3085885,20.941816091537476,figure8,35000,53.40657663843748,-1.1692374,0.13457274,0.0,0.0034829527,0.006508152,0,0.05853988,-0.04887943,0.10722814,0.004338380880653858,0.012310490012168884,-0.6267185211181641,-0.7791363596916199,77.63345942848518,0.014523983001708984,299,0.055056926,-0.055387583,0.0780964083804892,-0.36090723,0.17854637,0.40265721082295186,0.04231119,0.065641545,0.09710997,0.39077166,3.8058650493621826,111.17992401123047
1779208358.391007,21.024234533309937,figure8,35000,53.40657663843748,-1.2609591,0.23998903,0.0,0.0034829527,0.006508152,0,0.034589205,-0.03211195,0.12414251,-0.002221297938376665,0.011139187030494213,-0.6233819723129272,-0.7818349599838257,77.13897269973108,0.015293359756469727,300,0.031106252,-0.038620103,0.04958942821444275,-0.3406361,0.18659055,0.38839282269156666,0.030727385,0.03892222,0.10608833,0.37362313,3.8058650493621826,111.4036636352539
1779208358.4518542,21.085081815719604,figure8,35000,53.40657663843748,-1.4035527,0.3856129,0.0,0.0034829527,0.006508152,0,0.012257002,-0.014358137,0.14216155,-0.0051150089129805565,0.011773255653679371,-0.6207950711250305,-0.7838678359985352,76.76060561421532,0.005018711090087891,301,0.00877405,-0.02086629,0.02263594428573373,-0.3326449,0.2055009,0.3910028918591069,0.018302264,0.0133196525,0.12385662,0.37086764,3.8058650493621826,111.61775207519531
1779208358.534763,21.167990684509277,figure8,35000,53.40657663843748,-1.4940066,0.5271004,0.0,0.0034829527,0.006508152,0,-0.009510702,0.005502715,0.16228946,-0.00883332546800375,0.008540294133126736,-0.6190044283866882,-0.7852914929389954,76.4914546113571,0.006345033645629883,302,-0.012993655,-0.0010054372,0.01303249714646585,-0.31289688,0.21688409,0.38071401707696756,0.0040128147,-0.012399327,0.13779432,0.35490265,3.8058650493621826,111.61775207519531
1779208358.644267,21.27749466896057,figure8,35000,53.40657663843748,-1.5118963,0.67410886,0.0,0.0034829527,0.006508152,0,-0.028915789,0.027699105,0.18389711,-0.014147373847663403,0.008084137924015522,-0.6185923218727112,-0.7855430841445923,76.42821470039034,0.019220829010009766,303,-0.03239874,0.021190953,0.03871349800439406,-0.2792745,0.22073165,0.3559728966880743,-0.0129964305,-0.0364668,0.14903256,0.32327387,3.8058650493621826,111.99443817138672
1779208358.7271256,21.360353231430054,figure8,35000,53.40657663843748,-1.4946098,0.8581642,0.0,0.0034829527,0.006508152,0,-0.043219954,0.049244523,0.20396563,-0.013884915970265865,0.0062560043297708035,-0.6218776702880859,-0.7829663157463074,76.9064865023359,0.015891075134277344,304,-0.046702906,0.04273637,0.06330528259162409,-0.24528137,0.22950637,0.3359108847787124,-0.031045169,-0.05517025,0.1679733,0.29089707,3.8058650493621826,111.99443817138672
1779208358.8122532,21.445480823516846,figure8,35000,53.40657663843748,-1.3944063,1.0222272,0.0,0.0034829527,0.006508152,0,-0.052530166,0.070052624,0.22261083,-0.014351611025631428,0.009883386082947254,-0.6272323131561279,-0.7786372900009155,77.69693057123058,0.00921487808227539,305,-0.05601312,0.063544475,0.08470755644871407,-0.20212124,0.22865197,0.3051798095437259,-0.050149694,-0.06826696,0.18033224,0.24620114,3.8058650493621826,112.114501953125
1779208358.9193852,21.552612781524658,figure8,35000,53.40657663843748,-1.2351475,1.1478571,0.0,0.0034829527,0.006508152,0,-0.05720049,0.08956586,0.2399733,-0.012165060266852379,0.007226167246699333,-0.6336991786956787,-0.7734502553939819,78.64917910784676,0.014507770538330078,306,-0.060683444,0.08305771,0.10286429461507075,-0.15524283,0.21753895,0.2672518111792945,-0.06948967,-0.07584358,0.18272975,0.19502148,3.8111438751220703,112.16486358642578
1779208359.0041773,21.637404918670654,figure8,35000,53.40657663843748,-1.0654371,1.3001275,0.0,0.0034829527,0.006508152,0,-0.05806797,0.10737693,0.2555703,-0.012862500734627247,0.012411827221512794,-0.6408615112304688,-0.7674484252929688,79.723560734622,0.015490055084228516,307,-0.061550923,0.100868784,0.11816525655726397,-0.111775145,0.21603256,0.243235994906155,-0.08827016,-0.0785583,0.19262666,0.1485218,3.8058650493621826,112.20805358886719
1779208359.086925,21.720152616500854,figure8,35000,53.40657663843748,-0.8770385,1.3934064,0.0,0.0034829527,0.006508152,0,-0.05590385,0.12330056,0.26879388,-0.01431010477244854,0.016043754294514656,-0.6473832130432129,-0.7618615031242371,80.7104253015068,0.007703304290771484,308,-0.0593868,0.11679241,0.13102388716448743,-0.071071446,0.20398821,0.21601467960143889,-0.10567422,-0.07746108,0.18984027,0.103067994,3.8111438751220703,112.16792297363281
1779208359.1754277,21.808655261993408,figure8,35000,53.40657663843748,-0.69091964,1.4357212,0.0,0.0034829527,0.006508152,0,-0.051424235,0.13680446,0.27985913,-0.01374631654471159,0.01426358800381422,-0.6529865264892578,-0.7571105360984802,81.5512191441005,0.00015473365783691406,309,-0.054907188,0.1302963,0.14139281045685598,-0.035758685,0.18496895,0.18839372781256625,-0.120815024,-0.073455125,0.17770775,0.06254722,3.8111438751220703,112.146484375
1779208359.2778957,21.911123275756836,figure8,35000,53.40657663843748,-0.5209551,1.4518926,0.0,0.003483037,0.0065082083,1,-0.045244433,0.14791207,0.2887392,-0.015766816213726997,0.021618155762553215,-0.65538090467453,-0.7548243999481201,81.93963222348785,0.010225772857666016,310,-0.048727386,0.14140391,0.14956411917240808,-0.0049661286,0.16554311,0.16561758344167377,-0.13317454,-0.06807323,0.16321136,0.028128922,3.8111438751220703,112.2100830078125
1779208359.3807392,22.01396679878235,figure8,35000,53.40657663843748,-0.3841905,1.4133118,0.0,0.0095372405,0.010541055,1,-0.036532853,0.15676785,0.29626012,-0.01726214401423931,0.02250765450298786,-0.6546483039855957,-0.7554012537002563,81.83143811257618,0.018758058547973633,311,-0.040015806,0.15025969,0.15549674261344287,0.024234872,0.14405002,0.1460744207518265,-0.13819732,-0.066379435,0.14603198,-0.003521528,3.8111438751220703,112.26075744628906
1779208359.4447117,22.07793927192688,figure8,35000,53.40657663843748,-0.25903916,1.3459247,0.0,0.013304148,0.013041565,1,-0.028739283,0.16141118,0.30058065,-0.015356548130512238,0.02029636688530445,-0.6524587273597717,-0.7573968172073364,81.49114611632868,0.009299278259277344,312,-0.032222234,0.15490302,0.15821889516148321,0.04880468,0.11980514,0.12936448522123195,-0.14051566,-0.06353376,0.1257077,-0.03054085,3.8058650493621826,112.2853012084961
1779208359.5257688,22.15899634361267,figure8,35000,53.40657663843748,-0.1425852,1.2637414,0.0,0.018063296,0.016182352,1,-0.019997079,0.16418704,0.304294,-0.01738506369292736,0.024213334545493126,-0.649243175983429,-0.7599966526031494,81.02117770608726,0.019522666931152344,313,-0.023480032,0.15767889,0.15941751301103407,0.0711889,0.09562014,0.1192101916469774,-0.140251,-0.06069299,0.105558835,-0.055393178,3.8058650493621826,112.2853012084961
1779208359.6065657,22.239793300628662,figure8,35000,53.40657663843748,-0.043948412,1.1655912,0.0,0.02279239,0.019274004,1,-0.010113399,0.16514973,0.30742767,-0.017355773597955704,0.023941216990351677,-0.6464677453041077,-0.7623680830001831,80.60171317291336,0.018571138381958008,314,-0.013596351,0.15864158,0.15922314688326974,0.08610329,0.070466965,0.11126261590698319,-0.13854423,-0.056285083,0.083581455,-0.07344052,3.8058650493621826,112.27547454833984
1779208359.6683908,22.301618337631226,figure8,35000,53.40657663843748,0.08486292,1.0747786,0.0,0.026396118,0.021604326,1,0.0006274553,0.16455506,0.3095334,-0.01446627825498581,0.021838290616869926,-0.6445610523223877,-0.7641040086746216,80.30773919366887,0.008034706115722656,315,-0.0028554974,0.1580469,0.15807269453528527,0.1048023,0.046861436,0.11480207903644823,-0.13657197,-0.049467497,0.063836664,-0.09541697,3.8058650493621826,112.27279663085938
1779208359.7705503,22.403777837753296,figure8,35000,53.40657663843748,0.22110075,0.9548391,0.0,0.032322068,0.025375545,1,0.016089102,0.16108273,0.31032488,-0.012006850913167,0.024345478042960167,-0.6454584002494812,-0.7633129954338074,80.45561472037451,0.007296562194824219,316,0.01260615,0.15457457,0.1550877618557941,0.11844033,0.022679368,0.1205921436006601,-0.13113704,-0.038510084,0.04200421,-0.11304031,3.8058650493621826,112.29653930664062
1779208359.8595364,22.492763996124268,figure8,35000,53.40657663843748,0.35343394,0.83515143,0.0,0.03743835,0.028557464,1,0.03110681,0.1561876,0.3095188,-0.009461850859224796,0.022413527593016624,-0.6475557088851929,-0.7616296410560608,80.76342345620697,0.001062631607055664,317,0.027623856,0.14967944,0.1522071299142027,0.13022295,0.00045296364,0.13022373028956585,-0.124959,-0.02673553,0.021349348,-0.12846178,3.8058650493621826,112.28858947753906
1779208359.962024,22.59525156021118,figure8,35000,53.40657663843748,0.49916565,0.6986278,0.0,0.043299906,0.032100514,1,0.046560034,0.1496362,0.30748188,-0.010875486768782139,0.021186115220189095,-0.6514739990234375,-0.7582970857620239,81.34833400181313,0.017055511474609375,318,0.04307708,0.14312804,0.14946996353696787,0.14475435,-0.022405941,0.14647814419528388,-0.11668867,-0.014457494,-0.00037604012,-0.14647765,3.8058650493621826,112.3354721069336
1779208360.0434418,22.676669359207153,figure8,35000,53.40657663843748,0.6124716,0.5734296,0.0,0.04790383,0.03479373,1,0.06229865,0.141773,0.3034503,-0.008642863482236862,0.02200419083237648,-0.6551394462585449,-0.7551380395889282,81.90840313541707,0.001821756362915039,319,0.0588157,0.13526484,0.14749868806562658,0.15017967,-0.04009099,0.1554388029402824,-0.10794037,-0.0008064639,-0.01855316,-0.15432759,3.8058650493621826,112.38722229003906
1779208360.1519809,22.785208463668823,figure8,35000,53.40657663843748,0.7139685,0.4368652,0.0,0.053959712,0.038196765,1,0.07809991,0.13262372,0.29816574,-0.00928496103733778,0.028414368629455566,-0.6580374836921692,-0.7523916959762573,82.38250498752542,0.015664100646972656,320,0.074616954,0.12611556,0.14653608680946006,0.15518425,-0.057048686,0.16533815493117615,-0.096793644,0.011410013,-0.03597416,-0.1613771,3.8058650493621826,112.4133529663086
1779208360.2361195,22.869347095489502,figure8,35000,53.40657663843748,0.8310726,0.29094854,0.0,0.05860557,0.04068527,1,0.09353407,0.12228715,0.29128072,-0.004684578627347946,0.025210648775100708,-0.6609384417533875,-0.750001847743988,82.80937607779289,0.014400482177734375,321,0.090051115,0.115779,0.1466764462413849,0.16284591,-0.076244265,0.17981094805260212,-0.085332125,0.024439616,-0.055261053,-0.17110874,3.8058650493621826,112.4133529663086
1779208360.3207514,22.953979015350342,figure8,35000,53.40657663843748,0.90283805,0.16675216,0.0,0.06321243,0.043034725,1,0.108215384,0.11136917,0.2834686,-0.002176579786464572,0.026484351605176926,-0.6618821024894714,-0.7491368055343628,82.96172533520989,0.0065424442291259766,322,0.10473243,0.10486102,0.14820498526154233,0.16161239,-0.088784486,0.18439427816500698,-0.07333383,0.036290653,-0.068312705,-0.17127353,3.8058650493621826,112.46511840820312
1779208360.4226227,23.05585026741028,figure8,35000,53.40657663843748,0.9300185,0.055960268,0.0,0.06866764,0.045646805,1,0.12175591,0.09991755,0.27465194,-0.00011554756201803684,0.020151110365986824,-0.6625151038169861,-0.7487775087356567,83.02760177508758,0.006150007247924805,323,0.11827296,0.093409404,0.15071101554119923,0.15285106,-0.09574352,0.18036149954153854,-0.060313847,0.04610768,-0.0764807,-0.1633431,3.8058650493621826,112.3749008178711
1779208360.504211,23.137438535690308,figure8,35000,53.40657663843748,0.98601615,-0.06262025,0.0,0.07296063,0.04755843,1,0.13278791,0.089846715,0.2656827,0.0031446705106645823,0.022189345210790634,-0.6622404456138611,-0.7489562630653381,82.99580700418481,0.015819787979125977,324,0.12930496,0.083338566,0.15383461626111314,0.15301451,-0.109029844,0.18788546438128964,-0.049268153,0.05422409,-0.08955729,-0.16516791,3.8058650493621826,112.41079711914062
1779208360.5894516,23.222679138183594,figure8,35000,53.40657663843748,0.98431695,-0.14798112,0.0,0.07736087,0.04937219,1,0.14327037,0.079007044,0.25498772,0.0030460527632385492,0.0206696055829525,-0.6622268557548523,-0.7490120530128479,82.9866271106932,0.007873058319091797,325,0.13978742,0.072498895,0.15746940198257264,0.14085656,-0.111217275,0.17947104104286965,-0.037460737,0.061797906,-0.093186386,-0.15338238,3.8058650493621826,112.43644714355469
1779208360.6770916,23.310319185256958,figure8,35000,53.40657663843748,0.9425254,-0.20263217,0.0,0.08181894,0.051044703,1,0.15066634,0.070462465,0.244998,0.00488690659403801,0.021350562572479248,-0.6627947688102722,-0.7484806776046753,83.07709839805283,0.009966850280761719,326,0.14718339,0.063954316,0.16047774007402427,0.12453632,-0.10781686,0.16472331433964318,-0.027574621,0.066004954,-0.092019975,-0.13662392,3.8058650493621826,112.44888305664062
1779208360.7378962,23.371123790740967,figure8,35000,53.40657663843748,0.9317573,-0.27943993,0.0,0.08485191,0.05207921,1,0.15660623,0.06263664,0.23432018,0.0065552550368011,0.02119443193078041,-0.6637393832206726,-0.7476348280906677,83.22141358115888,0.007711648941040039,327,0.15312327,0.05612849,0.16308630869017976,0.11543377,-0.11270228,0.16132811068333894,-0.018953003,0.0700066,-0.09828948,-0.12792942,3.8058650493621826,112.44888305664062
1779208360.8193364,23.452564001083374,figure8,35000,53.40657663843748,0.86718464,-0.30861953,0.0,0.08883948,0.05330102,1,0.16121069,0.05547428,0.22264393,0.005501940846443176,0.019185196608304977,-0.6642281413078308,-0.747263491153717,83.28720765671119,0.00756382942199707,328,0.15772773,0.04896613,0.16515362730262584,0.09773427,-0.10522768,0.14361355670895792,-0.0106180115,0.07162104,-0.0930819,-0.10936459,3.800586462020874,112.39542388916016
1779208360.9041774,23.537405014038086,figure8,35000,53.40657663843748,0.8126317,-0.34966365,0.0,0.0928902,0.05436777,1,0.16488475,0.04855026,0.20859438,0.00308494851924479,0.02015010453760624,-0.6638719439506531,-0.7475684285163879,83.2362372034837,0.019132137298583984,329,0.1614018,0.042042106,0.16678752403938105,0.08345667,-0.10200836,0.13179803232703546,-0.002702203,0.07217864,-0.09146921,-0.09488996,3.800586462020874,112.36126708984375
1779208360.9918995,23.62512707710266,figure8,35000,53.40657663843748,0.7439258,-0.3661678,0.0,0.09699541,0.05525246,1,0.167681,0.041830514,0.19185543,0.002225322648882866,0.021691646426916122,-0.6626037359237671,-0.7486527562141418,83.04877919120948,0.014544010162353516,330,0.16419804,0.03532236,0.16795435555458244,0.06750723,-0.09324443,0.11511624472095808,0.0047686165,0.07179039,-0.08438903,-0.078295864,3.8058650493621826,112.340087890625
1779208361.073045,23.7062726020813,figure8,35000,53.40657663843748,0.6786393,-0.3635881,0.0,0.10068473,0.055862695,1,0.1696354,0.036575343,0.17421602,0.0023818740155547857,0.019518064334988594,-0.6614019274711609,-0.7497738599777222,82.85530684585069,0.003443002700805664,331,0.16615245,0.03006719,0.16885103781619543,0.053611092,-0.08236173,0.0982731076568665,0.010561815,0.070814155,-0.0750543,-0.063438594,3.800586462020874,112.24153900146484
1779208361.1743476,23.807575225830078,figure8,35000,53.40657663843748,0.61029094,-0.3429837,0.0,0.10515102,0.056343008,1,0.17092,0.032967083,0.1559607,0.0024002199061214924,0.017056496813893318,-0.660237729549408,-0.7508590817451477,82.66776743072056,0.013005495071411133,332,0.16743705,0.02645893,0.1695147163485607,0.041728538,-0.069452606,0.08102429061277204,0.014791167,0.06821447,-0.063559175,-0.050251037,3.8058650493621826,112.09913635253906
1779208361.255948,23.88917565345764,figure8,35000,53.40657663843748,0.5552517,-0.320283,0.0,0.10863279,0.056500755,1,0.1719442,0.03019603,0.13748641,0.00011498327512526885,0.013113235123455524,-0.6604964137077332,-0.7507146596908569,82.69395057519357,0.0022323131561279297,333,0.16846125,0.023687877,0.17011851409850345,0.032536253,-0.05761632,0.06616833083965035,0.018039888,0.066142544,-0.053010922,-0.03959912,3.8058650493621826,112.04747009277344
1779208361.358887,23.992114543914795,figure8,35000,53.40657663843748,0.50478244,-0.28126052,0.0,0.11286987,0.056406926,1,0.17296042,0.028714914,0.11965534,0.004160130396485329,0.004190847743302584,-0.6591837406158447,-0.7519586682319641,82.47732673950465,0.003302335739135742,334,0.16947746,0.022206761,0.17092615720192023,0.02576809,-0.044693254,0.0515895483569292,0.019586708,0.06319875,-0.040935066,-0.031397484,3.800586462020874,111.91199493408203
1779208361.4408321,24.07405972480774,figure8,35000,53.40657663843748,0.4701811,-0.23395088,0.0,0.11611572,0.056099072,1,0.17401393,0.0284683,0.10407849,-0.0006330281612463295,0.020839937031269073,-0.6580197215080261,-0.7527120113372803,82.34426215351277,0.0025277137756347656,335,0.17053097,0.021960147,0.17193912263643285,0.021858435,-0.032179676,0.03890144854479988,0.01967125,0.06106312,-0.028980846,-0.025950594,3.800586462020874,111.84420776367188
1779208361.5423872,24.175614833831787,figure8,35000,53.40657663843748,0.45232767,-0.19747968,0.0,0.11997515,0.05543301,1,0.17591971,0.028228287,0.09141418,0.00015110333333723247,0.010539188981056213,-0.6578176617622375,-0.753103494644165,82.27918449150546,0.011961936950683594,336,0.17243676,0.021720134,0.17379930878862282,0.021507263,-0.023307396,0.03171430378966477,0.019442158,0.059092246,-0.020206682,-0.024443548,3.800586462020874,111.74308776855469
1779208361.6253128,24.258540391921997,figure8,35000,53.40657663843748,0.43536747,-0.1545701,0.0,0.12298982,0.054658152,1,0.17766556,0.028916782,0.08469119,0.002482326002791524,0.012482100166380405,-0.6586745977401733,-0.7523202896118164,82.41483030886458,0.003321409225463867,337,0.17418261,0.02240863,0.17561813309674265,0.02077505,-0.014059445,0.02508526822881076,0.018298939,0.05759517,-0.011194118,-0.022449108,3.800586462020874,111.74308776855469
1779208361.7072225,24.340450048446655,figure8,35000,53.40657663843748,0.43550298,-0.10575115,0.0,0.12584396,0.053692084,1,0.1799984,0.030135445,0.082880974,0.0021944809705018997,0.017000164836645126,-0.658240795135498,-0.7526123523712158,82.36312319900324,0.0040645599365234375,338,0.17651545,0.023627292,0.17808972979919707,0.023164947,-0.005337302,0.023771863809606508,0.016150877,0.056804646,-0.0022114713,-0.023668775,3.7953078746795654,111.46602630615234
1779208361.8914175,24.52464509010315,figure8,35000,53.40657663843748,0.41599306,-0.010607973,0.0,0.13179013,0.050816815,1,0.18448766,0.035710458,0.093122594,0.00317213567905128,0.01355727855116129,-0.6551756858825684,-0.7553483843803406,81.88613395016236,0.004302263259887695,339,0.1810047,0.029202305,0.18334524096124433,0.023536602,0.0053556915,0.02413824925028392,0.0075173643,0.054302122,0.008624054,-0.022545082,3.800586462020874,111.08063507080078
1779208361.959045,24.592272520065308,figure8,35000,53.40657663843748,0.4205124,0.06652923,0.0,0.13380633,0.049525604,1,0.18678984,0.03873904,0.10235493,-0.0013252318603917956,0.017196178436279297,-0.6541200280189514,-0.7561942338943481,81.73696037620296,0.006003618240356445,340,0.18330689,0.032230888,0.18611890054370847,0.02695183,0.017530706,0.03215162277085333,0.0030599092,0.053983692,0.021222172,-0.02415256,3.800586462020874,111.12635803222656
1779208362.0485091,24.681736707687378,figure8,35000,53.40657663843748,0.42866272,0.14169614,0.0,0.13634042,0.047625467,1,0.19010487,0.04278939,0.11490874,-0.004034297075122595,0.01623331382870674,-0.6529538631439209,-0.7572129368782043,81.55610307714814,0.010414361953735352,341,0.18662192,0.036281236,0.19011592937466248,0.03055904,0.026557857,0.04048672329434997,-0.003111164,0.05389178,0.03075729,-0.026328005,3.800586462020874,111.432373046875
1779208362.1500483,24.783275842666626,figure8,35000,53.40657663843748,0.43727115,0.19500323,0.0,0.13901049,0.045228597,1,0.19411351,0.04667156,0.12759428,-0.004119911231100559,0.021354565396904945,-0.6514638662338257,-0.7583678364753723,81.350769114733,0.006092548370361328,342,0.19063056,0.040163405,0.19481557573540684,0.032751426,0.029592205,0.04414016915398236,-0.009713212,0.054259364,0.034180988,-0.02792874,3.800586462020874,111.71205139160156
1779208362.2320151,24.86524271965027,figure8,35000,53.40657663843748,0.47997552,0.2555473,0.0,0.14100887,0.043113526,1,0.19907686,0.05040831,0.14061838,-0.000501209928188473,0.00996819231659174,-0.652289092540741,-0.757904589176178,81.43926901922481,0.005970954895019531,343,0.19559391,0.04390016,0.20045997059270482,0.041065037,0.03437086,0.0535508457589434,-0.015857376,0.05633515,0.040100764,-0.03549115,3.800586462020874,111.71205139160156
1779208362.3364184,24.969645977020264,figure8,35000,53.40657663843748,0.5085956,0.2971084,0.0,0.14334363,0.040206783,1,0.20429502,0.053550377,0.1505162,-0.0004464938538148999,0.008617440238595009,-0.6513181328773499,-0.7587556838989258,81.28990445938014,0.016959428787231445,344,0.20081207,0.047042225,0.2062485402228975,0.04550357,0.034150295,0.05689303702275728,-0.022419881,0.05822777,0.04064728,-0.03980724,3.800586462020874,111.82150268554688
1779208362.4212701,25.054497718811035,figure8,35000,53.40657663843748,0.5431169,0.33256596,0.0,0.1450757,0.037666477,1,0.20997444,0.056510866,0.15828031,-0.0012265611439943314,0.009331832639873028,-0.6507307291030884,-0.7592503428459167,81.20243360406441,0.00553441047668457,345,0.20649149,0.050002713,0.2124594162305965,0.049549647,0.03313014,0.05960514660433279,-0.028548546,0.061253067,0.04031867,-0.043899637,3.800586462020874,111.8488540649414
1779208362.6063979,25.239625453948975,figure8,35000,53.40657663843748,0.61862504,0.42266643,0.0,0.1482987,0.031670533,1,0.22325286,0.063070215,0.16783038,0.0005096328095532954,0.01328281220048666,-0.6512657999992371,-0.7587332725524902,81.2929986759908,0.007544279098510742,346,0.21976991,0.056562062,0.2269318874356377,0.056438647,0.03393721,0.06585632196660313,-0.042384498,0.06933701,0.04208987,-0.050650742,3.7953078746795654,111.83138275146484
1779208362.70938,25.342607498168945,figure8,35000,53.40657663843748,0.67844087,0.48320293,0.0,0.14976051,0.028098423,1,0.23080091,0.06686336,0.16950053,0.0012032593367621303,0.0064331828616559505,-0.6524523496627808,-0.7578014731407166,81.45801703613648,0.018492460250854492,347,0.22731796,0.060355205,0.2351939674874979,0.0641112,0.036120437,0.07358622493762683,-0.050372183,0.07438353,0.04524246,-0.058034923,3.800586462020874,111.83121490478516
1779208362.7712371,25.404464721679688,figure8,35000,53.40657663843748,0.7281012,0.53248024,0.0,0.15052406,0.025882594,1,0.23682058,0.070161566,0.16965877,0.0016697583487257361,0.01144485455006361,-0.6539255976676941,-0.7564704418182373,81.69067751015501,0.00820016860961914,348,0.23333763,0.06365342,0.24186401913973282,0.069907814,0.03899836,0.08004982669268455,-0.056285474,0.078991525,0.048691846,-0.063538015,3.800586462020874,111.83919525146484
1779208362.8528578,25.486085414886475,figure8,35000,53.40657663843748,0.76277256,0.57831097,0.0,0.15139866,0.0228898,1,0.24292114,0.0737609,0.16847508,0.0025614306796342134,0.01358864363282919,-0.6564562916755676,-0.7542374134063721,82.08052687842509,0.008751392364501953,349,0.23943819,0.06725275,0.24870379259581063,0.07151079,0.040618286,0.08224134561479768,-0.062996,0.08364053,0.050083738,-0.06523234,3.800586462020874,111.8694076538086
1779208362.9353933,25.568620920181274,figure8,35000,53.40657663843748,0.79638475,0.6312251,0.0,0.15212862,0.019794658,1,0.24907379,0.077722386,0.16655368,0.0002927477180492133,0.01519530639052391,-0.6583766937255859,-0.7525351047515869,82.37713137088372,0.010312318801879883,350,0.24559084,0.07121424,0.25570749914878504,0.07285228,0.04310959,0.08465158937674432,-0.07027577,0.0884042,0.052392617,-0.06648989,3.800586462020874,111.8694076538086
1779208363.0224378,25.655665397644043,figure8,35000,53.40657663843748,0.80989975,0.67583716,0.0,0.15272737,0.016482186,1,0.2538792,0.08140338,0.16409361,0.0024005197919905186,0.02158520556986332,-0.6611106395721436,-0.7499740719795227,82.82000071679069,0.02258610725402832,351,0.25039625,0.07489523,0.2613571857892761,0.070277154,0.044945855,0.08342067201003853,-0.07705477,0.092244335,0.053377133,-0.06410843,3.800586462020874,111.93143463134766
1779208363.088936,25.722163677215576,figure8,35000,53.40657663843748,0.81697285,0.70573723,0.0,0.15307036,0.013899628,1,0.25824425,0.08482105,0.1608603,-0.004131407476961613,0.025968793779611588,-0.663399338722229,-0.7478033900260925,83.19039729635904,0.010985612869262695,352,0.25476128,0.0783129,0.26652620808630206,0.06596146,0.04459036,0.07961917991829048,-0.08289162,0.09602278,0.05209688,-0.06020905,3.800586462020874,111.98370361328125
1779208363.1704047,25.803632259368896,figure8,35000,53.40657663843748,0.83627874,0.7552579,0.0,0.15334943,0.010722725,1,0.2628501,0.08856029,0.15599081,-0.00596761517226696,0.02489028312265873,-0.6646337509155273,-0.7467308044433594,83.37316759834016,0.019876956939697266,353,0.25936717,0.08205214,0.2720365466369644,0.06521147,0.046669494,0.080190878665171,-0.08995415,0.09978645,0.053883243,-0.059390012,3.7953078746795654,111.92205810546875
