wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210483.6294658,11.91124415397644,hold-xy,20000,30.518043793392845,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00023305602,-0.0003193491,0.0003953466411367897,0,0,0.0063673314,0.0053948355,0.03740045,0.00022033127606846392,0.006472113076597452,-0.6302846074104309,-0.7763371467590332,78.1465773992073,0.005412578582763672,191,0.00023305602,-0.0003193491,0.0003953466411367897,-0.00012352945,0.00012217098,0.00017373910469597965,0.0,0.0,0.0,0.0,3.932551383972168,114.70946502685547
1779210483.7321382,12.013916492462158,hold-xy,20000,30.518043793392845,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00027437042,-0.0003340575,0.000432288717540454,0,0,0.006408646,0.005380127,0.037310116,-0.0014019741211086512,0.0107466671615839,-0.6304394602775574,-0.7761628031730652,78.17658554705604,0.00683283805847168,192,0.00027437042,-0.0003340575,0.000432288717540454,3.5939927e-05,4.19402e-05,5.52327695906727e-05,0.0,0.0,0.0,0.0,3.932551383972168,114.6324462890625
1779210483.8174345,12.099212884902954,hold-xy,20500,31.280994888227664,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0004439922,-0.00040573254,0.0006014548971770143,0,0,0.0065782676,0.005308452,0.03735793,-0.00332086905837059,0.009415148757398129,-0.6297963261604309,-0.7766961455345154,78.07843699372502,0.0076253414154052734,193,0.0004439922,-0.00040573254,0.0006014548971770143,0.0006273378,-0.00022509781,0.0006664995962935215,0.0,0.0,0.0,0.0,3.932551383972168,114.58839416503906
1779210483.9269283,12.208706617355347,hold-xy,20500,31.280994888227664,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00038253143,-0.00041904673,0.0005673891586936969,0,0,0.006516807,0.005295138,0.03729591,-0.0021838610991835594,0.00962773710489273,-0.6301788687705994,-0.7763872146606445,78.13560829666181,0.01689743995666504,194,0.00038253143,-0.00041904673,0.0005673891586936969,0.00025516184,-0.0001974227,0.0003226194107824724,0.0,0.0,0.0,0.0,3.9272727966308594,114.57506561279297
1779210484.0080786,12.289856910705566,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00012899563,-0.00017604046,0.00021824325130363864,0,0,0.006263271,0.005538144,0.03725612,0.0023829680867493153,0.009161206893622875,-0.6304302215576172,-0.7761882543563843,78.17281333448386,0.016966819763183594,195,0.00012899563,-0.00017604046,0.00021824325130363864,-0.0007594712,0.00076092925,0.0010750859756018568,0.0,0.0,0.0,0.0,3.9272727966308594,114.56929016113281
1779210484.1100738,12.391852140426636,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00049306545,-0.00048347982,0.0006905550391051982,0,0,0.006627341,0.005230705,0.037343767,-0.003782889572903514,0.008999242447316647,-0.6301885843276978,-0.776380717754364,78.13544318954426,0.01752161979675293,196,0.00049306545,-0.00048347982,0.0006905550391051982,0.00054507056,-0.00037657097,0.0006625010550963716,0.0,0.0,0.0,0.0,3.921994209289551,114.61803436279297
1779210484.191288,12.473066329956055,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,8.035079e-05,-0.0002934318,0.0003042342401606688,0,0,0.006214626,0.005420753,0.03739889,-0.0003465961490292102,0.011108559556305408,-0.6309831738471985,-0.7757169008255005,78.25797666256041,0.006527423858642578,197,8.035079e-05,-0.0002934318,0.0003042342401606688,-0.0009612179,0.00035472162,0.0010245815341799703,0.0,0.0,0.0,0.0,3.921994209289551,114.62079620361328
1779210484.2784498,12.560228109359741,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,9.117089e-05,-0.00034083147,0.0003528147101976153,0,0,0.0062254462,0.005373353,0.037341617,0.0009525417117401958,0.008849654346704483,-0.6309077143669128,-0.7758068442344666,78.24247872721655,0.006829738616943359,198,9.117089e-05,-0.00034083147,0.0003528147101976153,-0.00063548144,8.459356e-05,0.0006410871439003088,0.0,0.0,0.0,0.0,3.921994209289551,114.62079620361328
1779210484.3637867,12.645565032958984,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0002794452,-0.0003865715,0.000476998063595814,0,0,0.0064137205,0.005327613,0.037421737,-0.000714431400410831,0.0062309750355780125,-0.6303320527076721,-0.7763003706932068,78.15312484884363,0.019669294357299805,199,0.0002794452,-0.0003865715,0.000476998063595814,0.00033425746,-0.00013006057,0.00035866949262786525,0.0,0.0,0.0,0.0,3.921994209289551,114.62608337402344
1779210484.445588,12.72736644744873,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00010428578,-0.0002863761,0.0003047733591924982,0,0,0.006238561,0.0054278085,0.03735214,0.0007557546487078071,0.0096678975969553,-0.630933940410614,-0.7757760882377625,78.24788748844877,0.01786327362060547,200,0.00010428578,-0.0002863761,0.0003047733591924982,-0.00039452643,0.00026847853,0.00047721256439307977,0.0,0.0,0.0,0.0,3.921994209289551,114.5774917602539
1779210484.5270343,12.808812618255615,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00016567297,-0.0004386399,0.00046888430909989204,0,0,0.0062999483,0.0052755447,0.037406646,0.00045546350884251297,0.007057430222630501,-0.6314943432807922,-0.7753481864929199,78.32610851792145,0.017815828323364258,201,0.00016567297,-0.0004386399,0.00046888430909989204,-5.018564e-05,-0.00037258922,0.00037595389548142165,0.0,0.0,0.0,0.0,3.921994209289551,114.58405303955078
1779210484.597201,12.878979444503784,hold-xy,21000,32.043945983062486,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00041691028,-0.00044215238,0.0006077111863792419,0,0,0.0065511856,0.005272032,0.03734155,-0.0021103238686919212,0.007088681682944298,-0.6301268935203552,-0.7764569520950317,78.12372895578736,0.009164810180664062,202,0.00041691028,-0.00044215238,0.0006077111863792419,0.0009211407,-0.0002741818,0.0009610805815453171,0.0,0.0,0.0,0.0,3.921994209289551,114.5214614868164
1779210484.6817136,12.963491916656494,hold-xy,21500,32.806897077897304,0.0,0.0,0.0,0.0061342753,0.0057141846,-3.3478253e-05,3.0566473e-05,4.533324116626714e-05,0,0,0.006100797,0.005744751,0.037217457,0.007247057743370533,0.006561222020536661,-0.6301815509796143,-0.7763863205909729,78.13207157236421,0.01226496696472168,203,-3.3478253e-05,3.0566473e-05,4.533324116626714e-05,-0.0010148591,0.0015500162,0.0018526978688287363,0.0,0.0,0.0,0.0,3.921994209289551,114.51052856445312
1779210484.742518,13.024296283721924,hold-xy,21500,32.806897077897304,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00026843697,-0.00036053034,0.0004494891820221268,0,0,0.0064027123,0.0053536543,0.037316624,-0.0011892736656591296,0.009591990150511265,-0.6303499937057495,-0.776250958442688,78.16105810983385,0.0013575553894042969,204,0.00026843697,-0.00036053034,0.0004494891820221268,0.0005526348,-0.0005511084,0.0007804650304058647,0.0,0.0,0.0,0.0,3.921994209289551,114.51052856445312
1779210484.8436956,13.125473976135254,hold-xy,22000,33.56984817273213,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00044742506,-0.00045778882,0.0006401248033762282,0,0,0.0065817004,0.005256396,0.037339147,-0.0036344840191304684,0.009753214195370674,-0.6300508379936218,-0.7764841318130493,78.11654012191231,0.010159492492675781,205,0.00044742506,-0.00045778882,0.0006401248033762282,0.00096812705,-0.00070163305,0.0011956416713559891,0.0,0.0,0.0,0.0,3.916715621948242,114.6078872680664
1779210484.925398,13.207176446914673,hold-xy,22000,33.56984817273213,0.0,0.0,0.0,0.0061342753,0.0057141846,8.925237e-05,-0.000103245024,0.00013647534825500803,0,0,0.0062235277,0.0056109396,0.037269756,0.003949194215238094,0.007588240318000317,-0.6303222179412842,-0.7762865424156189,78.15426299643207,8.487701416015625e-05,206,8.925237e-05,-0.000103245024,0.00013647534825500803,-0.0004931023,0.00066778605,0.0008301133035952321,0.0,0.0,0.0,0.0,3.9114370346069336,114.5072021484375
1779210485.028541,13.310319423675537,hold-xy,22500,34.33279926756695,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00010528229,-0.00029465277,0.00031289712469253085,0,0,0.0062395576,0.005419532,0.037416987,-0.00011150042701046914,0.010601288639008999,-0.630975604057312,-0.7757302522659302,78.25579078366923,0.009545326232910156,207,0.00010528229,-0.00029465277,0.00031289712469253085,-0.0002938389,-0.00014549575,0.0003278876592574489,0.0,0.0,0.0,0.0,3.9114370346069336,114.5038070678711
1779210485.1304936,13.412271976470947,hold-xy,22500,34.33279926756695,0.0,0.0,0.0,0.0061342753,0.0057141846,9.702053e-05,-0.00014499994,0.0001744648010736806,0,0,0.006231296,0.0055691847,0.037315194,0.003770271549001336,0.006895405240356922,-0.6303486227989197,-0.7762724757194519,78.1570511121726,0.019613981246948242,208,9.702053e-05,-0.00014499994,0.0001744648010736806,-0.00023266181,0.000386768,0.00045135462882035164,0.0,0.0,0.0,0.0,3.906158447265625,114.46484375
1779210485.2119975,13.493775844573975,hold-xy,23000,35.09575036240177,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00012290664,-0.00031952187,0.00034234525350584856,0,0,0.006257182,0.0053946627,0.037358727,0.0009501514141447842,0.008992678485810757,-0.6309449076652527,-0.7757749557495117,78.24823735282466,0.009760141372680664,209,0.00012290664,-0.00031952187,0.00034234525350584856,-7.785857e-05,-0.0003023567,0.0003122203263397493,0.0,0.0,0.0,0.0,3.906158447265625,114.44381713867188
1779210485.2978704,13.579648733139038,hold-xy,23000,35.09575036240177,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00025402755,-0.000348459,0.00043122345331284494,0,0,0.006388303,0.0053657256,0.037358396,-0.0008801069343462586,0.008544501848518848,-0.6303750276565552,-0.7762432098388672,78.16290072401588,0.008839845657348633,210,0.00025402755,-0.000348459,0.00043122345331284494,0.00039871747,-0.00031167065,0.00050607728620244,0.0,0.0,0.0,0.0,3.9008798599243164,114.42178344726562
1779210485.4021187,13.683897018432617,hold-xy,23500,35.85870145723659,0.0,0.0,0.0,0.0061342753,0.0057141846,9.1575086e-05,-0.0003159549,0.00032895820191377895,0,0,0.0062258504,0.0053982297,0.037369005,0.0004254789964761585,0.009732968173921108,-0.6310491561889648,-0.7756816744804382,78.26496501304939,0.00929117202758789,211,9.1575086e-05,-0.0003159549,0.00032895820191377895,-0.00019042732,-0.00012422424,0.0002273636500005933,0.0,0.0,0.0,0.0,3.9008798599243164,114.35174560546875
1779210485.484577,13.766355276107788,hold-xy,23500,35.85870145723659,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00034140423,-0.0003397069,0.00048161978157598126,0,0,0.0064756796,0.0053744777,0.037357267,-0.0020234447438269854,0.010210814885795116,-0.6298631429672241,-0.7766363620758057,78.09021471104576,0.017482995986938477,212,0.00034140423,-0.0003397069,0.00048161978157598126,0.00087588816,-0.00018290336,0.0008947813698230078,0.0,0.0,0.0,0.0,3.895601272583008,114.32135009765625
1779210485.5662167,13.847995042800903,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00014222786,-0.0004229294,0.0004462040492860865,0,0,0.006276503,0.005291255,0.037415046,-0.0006188254337757826,0.010603722184896469,-0.6313266158103943,-0.7754443883895874,78.30753100883639,0.006086111068725586,213,0.00014222786,-0.0004229294,0.0004462040492860865,-2.9129616e-05,-0.00039638634,0.00039745523087835236,0.0,0.0,0.0,0.0,3.895601272583008,114.32135009765625
1779210485.6475646,13.929342985153198,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00035947375,-0.00037426408,0.0005189363990994872,0,0,0.006493749,0.0053399205,0.037394594,-0.0019309587078168988,0.007130899466574192,-0.6298877596855164,-0.7766510248184204,78.08853645657452,0.015784502029418945,214,0.00035947375,-0.00037426408,0.0005189363990994872,0.00088922796,-7.370644e-05,0.0008922774152972916,0.0,0.0,0.0,0.0,3.890322685241699,114.33040618896484
1779210485.7118244,13.993602752685547,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00045314897,-0.00047122268,0.0006537543952597283,0,0,0.0065874243,0.005242962,0.037354212,-0.0037846858613193035,0.009732592850923538,-0.6295980215072632,-0.7768509984016418,78.04964164592931,0.003046274185180664,215,0.00045314897,-0.00047122268,0.0006537543952597283,0.0009874374,-0.0004293651,0.0010767483509551835,0.0,0.0,0.0,0.0,3.890322685241699,114.34904479980469
1779210485.7927861,14.074564456939697,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00030591153,-0.00034117373,0.0004582372527845362,0,0,0.006440187,0.005373011,0.03736881,-0.0014640444424003363,0.008153696544468403,-0.6291906237602234,-0.7772068977355957,77.98737150601775,0.013070344924926758,216,0.00030591153,-0.00034117373,0.0004582372527845362,6.852916e-05,0.00024943016,0.00025867286890419484,0.0,0.0,0.0,0.0,3.890322685241699,114.34774017333984
1779210485.874441,14.156219244003296,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00033284165,-0.00036669616,0.0004952268689177031,0,0,0.006467117,0.0053474884,0.037320815,-0.0018246236722916365,0.009483210742473602,-0.6287471652030945,-0.7775498032569885,77.9242602184967,0.009953022003173828,217,0.00033284165,-0.00036669616,0.0004952268689177031,0.00014327341,8.427979e-05,0.0001662238043018876,0.0,0.0,0.0,0.0,3.890322685241699,114.34774017333984
1779210485.9763515,14.258129835128784,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00024023652,-0.00037023285,0.00044134560184307814,0,0,0.006374512,0.0053439518,0.03737726,-0.0008060682448558509,0.007675602100789547,-0.6285263895988464,-0.7777500152587891,77.88884564399235,0.0186765193939209,218,0.00024023652,-0.00037023285,0.00044134560184307814,-0.00019783506,4.7610054e-05,0.00020348323866903358,0.0,0.0,0.0,0.0,3.890322685241699,114.3244400024414
1779210486.0997748,14.381553173065186,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00029068347,-0.00040053483,0.000494899027433503,0,0,0.006424959,0.00531365,0.037331242,-0.0024771038442850113,0.010647495277225971,-0.6285079121589661,-0.7777263522148132,77.89115641429031,0.00896453857421875,219,0.00029068347,-0.00040053483,0.000494899027433503,-2.4810077e-05,-3.4953817e-05,4.28638448307568e-05,0.0,0.0,0.0,0.0,3.890322685241699,114.34738159179688
1779210486.161397,14.443175315856934,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,-2.9169023e-05,-0.00023347931,0.00023529432364243781,0,0,0.0061051063,0.0054807053,0.0373061,0.0015873836819082499,0.010896889492869377,-0.6288042068481445,-0.7774857878684998,77.93645586049128,0.01963210105895996,220,-2.9169023e-05,-0.00023347931,0.00023529432364243781,-0.0019005295,0.0009590879,0.0021288170499854393,0.0,0.0,0.0,0.0,3.890322685241699,114.34738159179688
1779210486.2459898,14.5277681350708,hold-xy,24000,36.62165255207141,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0001426544,-0.00050585344,0.0005255834696777939,0,0,0.0062769298,0.005208331,0.037321895,-0.0012255354085937142,0.01076272502541542,-0.6290221214294434,-0.7773119211196899,77.96755939913872,0.009686470031738281,221,0.0001426544,-0.00050585344,0.0005255834696777939,-0.0007851213,-0.0001929666,0.0008084872098106741,0.0,0.0,0.0,0.0,3.890322685241699,114.37368774414062
1779210486.3311822,14.612960577011108,hold-xy,24500,37.384603646906235,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.000100439414,-0.00026731472,0.00028556126858791947,0,0,0.006033836,0.00544687,0.037251446,0.0024299852084368467,0.013234195299446583,-0.628947377204895,-0.777331531047821,77.96365782557099,0.0022935867309570312,222,-0.000100439414,-0.00026731472,0.00028556126858791947,-0.0013372707,0.0006378495,0.0014816021880097799,0.0,0.0,0.0,0.0,3.890322685241699,114.35881805419922
1779210486.4329498,14.714728116989136,hold-xy,24500,37.384603646906235,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00018364191,-0.000594595,0.0006223082303786194,0,0,0.0063179173,0.0051195896,0.037345316,-0.0017930063186213374,0.009870409034192562,-0.6288039684295654,-0.7774991393089294,77.9333914724447,0.012071371078491211,223,0.00018364191,-0.000594595,0.0006223082303786194,-9.634125e-06,-0.00062084245,0.0006209171908098995,0.0,0.0,0.0,0.0,3.8850440979003906,114.36588287353516
1779210486.5168295,14.79860782623291,hold-xy,25000,38.147554741741054,0.0,0.0,0.0,0.0061342753,0.0057141846,6.855931e-05,-0.0005810461,0.0005850768856774107,0,0,0.0062028347,0.0051331385,0.03732381,0.00012661717482842505,0.011372791603207588,-0.6288855671882629,-0.7774146199226379,77.94917550076852,0.0026044845581054688,224,6.855931e-05,-0.0005810461,0.0005850768856774107,-0.0003765997,-0.00039104593,0.0005429035532241305,0.0,0.0,0.0,0.0,3.879765510559082,114.28865051269531
1779210486.601796,14.88357424736023,hold-xy,25000,38.147554741741054,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00017082132,-0.00073152455,0.0007512044298080455,0,0,0.0063050967,0.00498266,0.03735305,-0.0018033889355137944,0.00954220350831747,-0.6287071704864502,-0.777581512928009,77.91848437442253,0.014919281005859375,225,0.00017082132,-0.00073152455,0.0007512044298080455,0.00015865025,-0.00089510204,0.0009090531186864871,0.0,0.0,0.0,0.0,3.879765510559082,114.21084594726562
1779210486.6843858,14.966164112091064,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0002713874,-0.0008701915,0.0009115285767405149,0,0,0.0064056627,0.004843993,0.037381765,-0.0034585478715598583,0.010439123027026653,-0.628254234790802,-0.7779304385185242,77.85304144696288,0.01577448844909668,226,0.0002713874,-0.0008701915,0.0009115285767405149,0.00048017426,-0.0011355365,0.0012328870241932867,0.0,0.0,0.0,0.0,3.8744869232177734,114.21895599365234
1779210486.7696168,15.051395177841187,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0002886504,-0.00090804,0.0009528145789134824,0,0,0.0064229257,0.0048061446,0.037413917,-0.001966899260878563,0.010125013999640942,-0.6279400587081909,-0.7781934142112732,77.806576114603,0.017126083374023438,227,0.0002886504,-0.00090804,0.0009528145789134824,0.00039786412,-0.0009302429,0.0010117547407989759,0.0,0.0,0.0,0.0,3.8744869232177734,114.21895599365234
1779210486.8549857,15.13676404953003,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00036678277,-0.0009859493,0.001051962752201394,0,0,0.006501058,0.0047282353,0.037394296,-0.0015287615824490786,0.01110020000487566,-0.6271900534629822,-0.778785765171051,77.69837379587575,0.01977396011352539,228,0.00036678277,-0.0009859493,0.001051962752201394,0.0005618636,-0.0009337198,0.0010897354572337408,0.0,0.0,0.0,0.0,3.8744869232177734,114.1360092163086
1779210486.9165373,15.198315620422363,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00035709236,-0.001042719,0.0011021696119109553,0,0,0.0064913677,0.0046714656,0.037427958,-1.2043962669849861e-05,0.012909987010061741,-0.6253611445426941,-0.7802286744117737,77.43437128687296,0.008597135543823242,229,0.00035709236,-0.001042719,0.0011021696119109553,0.00035333217,-0.00088777527,0.0009555043305342938,0.0,0.0,0.0,0.0,3.8639297485351562,114.1458969116211
1779210487.0189223,15.300700664520264,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00075032515,-0.0013751071,0.0015664952688980143,0,0,0.0068846005,0.0043390775,0.03737645,-0.0009613744332455099,0.01166971679776907,-0.6231499314308167,-0.7820147275924683,77.10657968070949,0.008800506591796875,230,0.00075032515,-0.0013751071,0.0015664952688980143,0.0014018433,-0.0015973167,0.002125225929119779,0.0,0.0,0.0,0.0,3.869208335876465,114.10113525390625
1779210487.1045501,15.38632845878601,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0008162968,-0.0015341965,0.0017378433428460681,0,0,0.006950572,0.004179988,0.0374398,0.001996249658986926,0.014775850810110569,-0.6212751269340515,-0.7834506034851074,76.84145287000686,0.007833719253540039,231,0.0008162968,-0.0015341965,0.0017378433428460681,0.0012098437,-0.0016692744,0.0020616010281155873,0.0,0.0,0.0,0.0,3.8639297485351562,114.11598205566406
1779210487.207912,15.48969030380249,hold-xy,26500,40.436408026245516,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0012607994,-0.0019091326,0.0022878815800184914,0,0,0.0073950747,0.003805052,0.03743796,-0.002899722894653678,0.011455856263637543,-0.621126115322113,-0.7836214900016785,76.80915758202121,0.01991748809814453,232,0.0012607994,-0.0019091326,0.0022878815800184914,0.0023078194,-0.0024007794,0.003330131028945814,0.0,0.0,0.0,0.0,3.8639297485351562,114.00305938720703
1779210487.2893891,15.571167469024658,hold-xy,27000,41.19935912108034,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0011368007,-0.0019289078,0.0022389732245945283,0,0,0.007271076,0.0037852768,0.03749742,-6.478340947069228e-05,0.011716575361788273,-0.6196738481521606,-0.7847719788551331,76.59848524695316,0.01695394515991211,233,0.0011368007,-0.0019289078,0.0022389732245945283,0.0011749326,-0.0017508027,0.0021085010172623817,0.0,0.0,0.0,0.0,3.8639297485351562,114.03804779052734
1779210487.394544,15.676322221755981,hold-xy,27000,41.19935912108034,0.0,0.0,0.0,0.0061342753,0.0057141846,0.001437204,-0.00230662,0.0027177289385792295,0,0,0.0075714793,0.0034075647,0.037463285,-0.0019013782730326056,0.010622196830809116,-0.6176176071166992,-0.7864044904708862,76.29550646034245,0.0197141170501709,234,0.001437204,-0.00230662,0.0027177289385792295,0.0017025869,-0.002332199,0.002887551498946042,0.0,0.0,0.0,0.0,3.8586511611938477,113.95088195800781
1779210487.4769704,15.758748769760132,hold-xy,27500,41.96231021591516,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0015052287,-0.0026042769,0.0030079846436414383,0,0,0.007639504,0.0031099077,0.037787154,0.0013510610442608595,0.014751502312719822,-0.6143109798431396,-0.788925051689148,75.82608446319347,0.016082763671875,235,0.0015052287,-0.0026042769,0.0030079846436414383,0.0014289467,-0.002670179,0.0030284888559060255,0.0,0.0,0.0,0.0,3.8586511611938477,113.83574676513672
1779210487.56078,15.84255838394165,hold-xy,27500,41.96231021591516,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0021308549,-0.0028656125,0.0035710331912606635,0,0,0.00826513,0.002848572,0.03750643,0.0027066427282989025,0.009873593226075172,-0.6113787293434143,-0.7912718653678894,75.38893323325436,0.006949186325073242,236,0.0021308549,-0.0028656125,0.0035710331912606635,0.0030196453,-0.0027126586,0.004059159429262084,0.0,0.0,0.0,0.0,3.8586511611938477,113.83574676513672
1779210487.7234988,16.005277156829834,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0025178203,-0.003349619,0.004190389817734269,0,0,0.008652096,0.0023645656,0.03759141,0.00023475484340451658,0.009901795536279678,-0.6089340448379517,-0.7931590676307678,75.03474412923974,0.006448268890380859,237,0.0025178203,-0.003349619,0.004190389817734269,0.0028249994,-0.0027884715,0.003969407430949665,0.0,0.0,0.0,0.0,3.853372573852539,113.70477294921875
1779210487.743997,16.02577543258667,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0025906898,-0.0040554823,0.00481233944453067,0,0,0.008724965,0.0016587023,0.03835621,-0.002684183418750763,0.018429556861519814,-0.607700765132904,-0.7939476370811462,74.87900296851505,0.006690263748168945,238,0.0025906898,-0.0040554823,0.00481233944453067,0.0030567124,-0.012405923,0.012776948524858141,0.0,0.0,0.0,0.0,3.853372573852539,113.70477294921875
1779210487.8260334,16.10781168937683,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0025185663,-0.0042407624,0.004932265453071908,0,0,0.008652842,0.0014734222,0.038596377,0.002701285993680358,0.020016849040985107,-0.6048020720481873,-0.7961196303367615,74.47034371505869,0.016734600067138672,239,0.0025185663,-0.0042407624,0.004932265453071908,0.0018391504,-0.009456232,0.00963342110056327,0.0,0.0,0.0,0.0,3.842815399169922,113.6423568725586
1779210487.8873863,16.169164657592773,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0021271985,-0.004434512,0.004918319896145578,0,0,0.008261474,0.0012796726,0.039079662,0.002486475510522723,0.01942458562552929,-0.6048619151115417,-0.7960895299911499,74.47648544398317,0.0065305233001708984,240,0.0021271985,-0.004434512,0.004918319896145578,-0.0003533885,-0.0074316496,0.0074400470124600954,0.0,0.0,0.0,0.0,3.8480939865112305,113.62129211425781
1779210487.9696026,16.251380920410156,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0016445965,-0.0048533697,0.005124440954286805,0,0,0.007778872,0.00086081494,0.039961964,-0.0019969718996435404,0.024690717458724976,-0.6057053804397583,-0.7953032851219177,74.61799129008809,0.014573812484741211,241,0.0016445965,-0.0048533697,0.005124440954286805,-0.0021993043,-0.0068962662,0.007238468727597164,0.0,0.0,0.0,0.0,3.8480939865112305,113.62129211425781
1779210488.0385401,16.320318460464478,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0015891856,-0.0051589357,0.005398159722561149,0,0,0.007723461,0.00055524893,0.03968165,-0.0026717432774603367,0.025633055716753006,-0.6074661612510681,-0.7939273715019226,74.87607148896912,0.007168769836425781,242,0.0015891856,-0.0051589357,0.005398159722561149,-0.0017572588,-0.0060281553,0.006279061804898028,0.0,0.0,0.0,0.0,3.8375368118286133,113.68467712402344
1779210488.1411924,16.42297077178955,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,0.00083287153,-0.006289531,0.006344436496035247,0,0,0.006967147,-0.0005753464,0.040665545,-0.0043197013437747955,0.03709444776177406,-0.6050781607627869,-0.7952897548675537,74.5999377177629,0.01549983024597168,243,0.00083287153,-0.006289531,0.006344436496035247,-0.0036356281,-0.007815702,0.00861991771276184,0.0,0.0,0.0,0.0,3.8375368118286133,113.70880889892578
1779210488.222635,16.50441336631775,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,0.0001613861,-0.0072145555,0.007216360225908345,0,0,0.0062956614,-0.0015003709,0.039798126,-0.0011429728474467993,0.027331531047821045,-0.6062529683113098,-0.7948012351989746,74.7111236474387,0.0043163299560546875,244,0.0001613861,-0.0072145555,0.007216360225908345,-0.004719766,-0.008466987,0.009693608879065774,0.0,0.0,0.0,0.0,3.8375368118286133,113.71503448486328
1779210488.3042023,16.585980653762817,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.0061342753,0.0057141846,-0.00019181799,-0.007467379,0.007469842060961395,0,0,0.0059424574,-0.0017531943,0.039631467,0.0027804444544017315,0.017916129902005196,-0.6061282753944397,-0.7951602339744568,74.65333354220304,0.004283905029296875,245,-0.00019181799,-0.007467379,0.007469842060961395,-0.004602385,-0.0068563917,0.00825784822879075,0.0,0.0,0.0,0.0,3.842815399169922,113.60636901855469
