wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210653.3504245,9.634490489959717,hold-xy,25000,38.147554741741054,0.0,0.0,0.0,0.014015405,0.002719584,0.00037162472,-0.00027960562,0.00046506368915044763,0,0,0.01438703,0.0024399783,0.037367992,-0.0019371729576960206,0.006916329730302095,-0.641460120677948,-0.7671228051185608,79.80625329389603,0.009871244430541992,169,0.00037162472,-0.00027960562,0.00046506368915044763,0.0002601291,-0.00022714003,0.0003453400325549012,0.0,0.0,0.0,0.0,3.826979637145996,114.46143341064453
1779210653.5159888,9.800054788589478,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.014015405,0.002719584,0.00023861881,-0.00013191486,0.00027265447488465487,0,0,0.014254024,0.002587669,0.037322722,0.001238729222677648,0.006866981741040945,-0.6415334343910217,-0.7670633792877197,79.81759713170231,0.0010113716125488281,170,0.00023861881,-0.00013191486,0.00027265447488465487,-4.667249e-05,9.5021984e-05,0.00010586547562312874,0.0,0.0,0.0,0.0,3.8217010498046875,114.41941833496094
1779210653.5365155,9.820581436157227,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.014015405,0.002719584,0.00057228934,-0.0003256863,0.0006584729677451332,0,0,0.014587695,0.0023938976,0.037394766,-0.0030685109086334705,0.005982736591249704,-0.6415732502937317,-0.767032265663147,79.82174813330862,0.011293172836303711,171,0.00057228934,-0.0003256863,0.0006584729677451332,0.009738209,-0.0056076967,0.011237391768849326,0.0,0.0,0.0,0.0,3.8217010498046875,114.41941833496094
1779210653.6027892,9.886855125427246,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.014015405,0.002719584,0.0002808096,-5.7385303e-05,0.0002866131473544787,0,0,0.014296215,0.0026621986,0.037299465,0.0029037618078291416,0.005416328087449074,-0.6418781280517578,-0.7667821049690247,79.86732802322497,0.0031833648681640625,172,0.0002808096,-5.7385303e-05,0.0002866131473544787,0.005641164,-0.0028432887,0.006317200291835249,0.0,0.0,0.0,0.0,3.8217010498046875,114.3463134765625
1779210653.7059078,9.989973783493042,hold-xy,25500,38.91050583657587,0.0,0.0,0.0,0.014015405,0.002719584,0.00015170034,9.4143674e-05,0.00017853857733958443,0,0,0.014167106,0.0028137276,0.03724384,0.005028235726058483,0.006843840703368187,-0.6420292258262634,-0.7666330933570862,79.89196969655305,0.009983301162719727,173,0.00015170034,9.4143674e-05,0.00017853857733958443,0.0035466834,-0.0015183408,0.003858020463844681,0.0,0.0,0.0,0.0,3.8217010498046875,114.34822845458984
1779210653.8080592,10.092125177383423,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.014015405,0.002719584,0.0005472312,-0.0003461321,0.0006475101417397057,0,0,0.014562637,0.0023734518,0.03740416,-0.0033977371640503407,0.006856274325400591,-0.6420500874519348,-0.7666245102882385,79.894061400504,0.009427309036254883,174,0.0005472312,-0.0003461321,0.0006475101417397057,0.0036379918,-0.0023488486,0.004330366559368532,0.0,0.0,0.0,0.0,3.816422462463379,114.37010192871094
1779210653.8902564,10.174322366714478,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.014015405,0.002719584,0.0003475407,-0.00014399574,0.00037619054012955137,0,0,0.014362946,0.0025755882,0.03731999,0.0009188302792608738,0.00664891954511404,-0.6426300406455994,-0.7661471962928772,79.98116480679924,0.01894211769104004,175,0.0003475407,-0.00014399574,0.00037619054012955137,0.0017223624,-0.0008098665,0.0019032645608276126,0.0,0.0,0.0,0.0,3.816422462463379,114.37010192871094
1779210653.9566433,10.24070930480957,hold-xy,26000,39.6734569314107,0.0,0.0,0.0,0.014015405,0.002719584,0.00014925096,9.392854e-05,0.0001763474406938803,0,0,0.014164656,0.0028135125,0.037231993,0.004678164143115282,0.007522204890847206,-0.642485499382019,-0.7662466764450073,79.96124620689949,0.004972219467163086,176,0.00014925096,9.392854e-05,0.0001763474406938803,0.00046536903,0.0003213475,0.0005655373881037799,0.0,0.0,0.0,0.0,3.816422462463379,114.38665008544922
1779210654.0424058,10.32647180557251,hold-xy,26500,40.436408026245516,0.0,0.0,0.0,0.014015405,0.002719584,0.00020113308,-6.39339e-05,0.0002110498967782721,0,0,0.0142165385,0.00265565,0.037284154,0.0030031632632017136,0.007999547757208347,-0.6428059935569763,-0.7659813761711121,80.00984069199218,0.016585350036621094,177,0.00020113308,-6.39339e-05,0.0002110498967782721,0.0005356675,-0.0004137504,0.0006768523321680522,0.0,0.0,0.0,0.0,3.816422462463379,114.3397445678711
1779210654.1238978,10.407963752746582,hold-xy,26500,40.436408026245516,0.0,0.0,0.0,0.014015405,0.002719584,0.00014458969,2.251612e-05,0.00014633234670789538,0,0,0.014159995,0.0027421,0.037223388,0.005025452468544245,0.007463947869837284,-0.6429070830345154,-0.7658913731575012,80.02423116537886,0.020176172256469727,178,0.00014458969,2.251612e-05,0.00014633234670789538,0.00015721665,4.3296866e-05,0.00016306959374328236,0.0,0.0,0.0,0.0,3.8111438751220703,114.41372680664062
1779210654.1857476,10.469813585281372,hold-xy,27000,41.19935912108034,0.0,0.0,0.0,0.014015405,0.002719584,0.00014995784,3.7371647e-05,0.0001545444650361227,0,0,0.014165363,0.0027569556,0.03722446,0.004970749374479055,0.00763358548283577,-0.642787754535675,-0.765990138053894,80.00665975980282,0.009886980056762695,179,0.00014995784,3.7371647e-05,0.0001545444650361227,0.0001323758,9.208655e-05,0.00016125534055865827,0.0,0.0,0.0,0.0,3.8111438751220703,114.41372680664062
1779210654.2887354,10.572801351547241,hold-xy,27500,41.96231021591516,0.0,0.0,0.0,0.014015405,0.002719584,0.00020714477,2.7407892e-05,0.00020895010767489112,0,0,0.01422255,0.0027469918,0.037259955,0.004503757227212191,0.006466253194957972,-0.6429569125175476,-0.7658618092536926,80.03010777629082,0.00916433334350586,180,0.00020714477,2.7407892e-05,0.00020895010767489112,0.000258086,3.5638728e-05,0.0002605350182088828,0.0,0.0,0.0,0.0,3.8058650493621826,114.45531463623047
1779210654.3774948,10.661560773849487,hold-xy,27500,41.96231021591516,0.0,0.0,0.0,0.014015405,0.002719584,0.0002858285,-0.00015465217,0.00032498495574004007,0,0,0.014301234,0.0025649318,0.037297446,0.002479114104062319,0.006200294476002455,-0.6435035467147827,-0.7654139995574951,80.11141156614994,0.02122950553894043,181,0.0002858285,-0.00015465217,0.00032498495574004007,0.00048844225,-0.0006872056,0.000843105776731684,0.0,0.0,0.0,0.0,3.8058650493621826,114.41773986816406
1779210654.6013448,10.885410785675049,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.014015405,0.002719584,-6.828923e-05,0.00016281754,0.0001765586870791624,0,0,0.013947116,0.0028824015,0.0371463,0.007741869892925024,0.005387448705732822,-0.6437870860099792,-0.7651465535163879,80.15295341866465,0.016042709350585938,182,-6.828923e-05,0.00016281754,0.0001765586870791624,-0.00012192555,-6.5211556e-05,0.00013826925498327123,0.0,0.0,0.0,0.0,3.7953078746795654,114.33953094482422
1779210654.642801,10.926867008209229,hold-xy,28000,42.72526131074998,0.0,0.0,0.0,0.014015405,0.002719584,0.00060939137,-0.0003342866,0.0006950577953266369,0,0,0.014624797,0.0023852973,0.03737323,-0.0024193585850298405,0.0071878693997859955,-0.6428794860839844,-0.7659298181533813,80.01875067354959,0.007015228271484375,183,0.00060939137,-0.0003342866,0.0006950577953266369,0.003941777,-0.0029996955,0.004953360529957027,0.0,0.0,0.0,0.0,3.7953078746795654,114.21427917480469
1779210654.7446022,11.02866816520691,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.014015405,0.002719584,0.00063428003,-0.00045191497,0.000778805702207001,0,0,0.0146496855,0.002267669,0.037460625,-0.004434221889823675,0.009312366135418415,-0.6440804600715637,-0.7648882269859314,80.20164689415547,0.0064945220947265625,184,0.00063428003,-0.00045191497,0.000778805702207001,0.0028322157,-0.0024446645,0.003741367415487103,0.0,0.0,0.0,0.0,3.7953078746795654,114.1069107055664
1779210654.8468792,11.130945205688477,hold-xy,28500,43.488212405584804,0.0,0.0,0.0,0.014015405,0.002719584,0.00065721106,-0.00041059311,0.0007749277965856889,0,0,0.0146726165,0.0023089908,0.037495047,-0.004764588084071875,0.009045441634953022,-0.6435874104499817,-0.7653043270111084,80.12722028679468,0.0063397884368896484,185,0.00065721106,-0.00041059311,0.0007749277965856889,0.002049711,-0.0015902425,0.002594260244184096,0.0,0.0,0.0,0.0,3.790029287338257,114.09342193603516
1779210654.9280262,11.212092161178589,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.014015405,0.002719584,0.00083884876,-0.00049607456,0.0009745548914312378,0,0,0.014854254,0.0022235094,0.03745016,-0.004764609970152378,0.009788685478270054,-0.6435279250144958,-0.7653452157974243,80.11970817284904,0.00609588623046875,186,0.00083884876,-0.00049607456,0.0009745548914312378,0.0021042994,-0.0014282473,0.0025432196442909064,0.0,0.0,0.0,0.0,3.790029287338257,114.00601959228516
1779210655.0306027,11.314668655395508,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.014015405,0.002719584,0.00086873583,-0.0004703058,0.0009878712063345696,0,0,0.014884141,0.0022492781,0.037466116,-0.004941710736602545,0.009058050811290741,-0.6435421705245972,-0.76534104347229,80.12042214792264,0.01692509651184082,187,0.00086873583,-0.0004703058,0.0009878712063345696,0.0015707358,-0.00091551314,0.001818069156491297,0.0,0.0,0.0,0.0,3.7847506999969482,113.93856811523438
1779210655.094499,11.378565073013306,hold-xy,29000,44.25116350041962,0.0,0.0,0.0,0.014015405,0.002719584,0.0007652901,-0.00033714576,0.0008362632517706063,0,0,0.014780696,0.0023824382,0.037421253,-0.0031653011683374643,0.008001218549907207,-0.6428368091583252,-0.765954852104187,80.01346446305675,0.008307456970214844,188,0.0007652901,-0.00033714576,0.0008362632517706063,0.0006715467,-8.995895e-05,0.000677545248973619,0.0,0.0,0.0,0.0,3.7847506999969482,113.93856811523438
1779210655.1783578,11.46242380142212,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.014015405,0.002719584,0.00069775246,-0.00029934058,0.0007592517795031833,0,0,0.014713158,0.0024202433,0.037372187,-0.0015950872329995036,0.007276336662471294,-0.6430842280387878,-0.7657592296600342,80.04966268293954,9.679794311523438e-05,189,0.00069775246,-0.00029934058,0.0007592517795031833,0.00025001715,6.0213577e-05,0.00025716579924230136,0.0,0.0,0.0,0.0,3.7847506999969482,113.93716430664062
1779210655.2412038,11.525269746780396,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.014015405,0.002719584,0.0008899579,-0.0006098179,0.001078843306441063,0,0,0.014905363,0.002109766,0.037450567,-0.005769109353423119,0.009947424754500389,-0.6436871290206909,-0.7652023434638977,80.14357910491073,0.004027366638183594,190,0.0008899579,-0.0006098179,0.001078843306441063,0.0011537316,-0.0015388166,0.0019232922802593392,0.0,0.0,0.0,0.0,3.7794721126556396,113.92620086669922
1779210655.3260949,11.610160827636719,hold-xy,29500,45.01411459525445,0.0,0.0,0.0,0.014015405,0.002719584,0.0005927617,-0.0003204001,0.0006738120106659558,0,0,0.014608167,0.0023991838,0.03739049,-0.0012083284091204405,0.007702474948018789,-0.6434478163719177,-0.7654503583908081,80.10480724252537,0.015175342559814453,191,0.0005927617,-0.0003204001,0.0006738120106659558,-0.00040143472,0.000100231264,0.0004137585634312225,0.0,0.0,0.0,0.0,3.7794721126556396,113.92988586425781
1779210655.571032,11.855098009109497,hold-xy,30500,46.540016784924084,0.0,0.0,0.0,0.014015405,0.002719584,0.0005934676,-0.00018550851,0.0006217855067975546,0,0,0.014608873,0.0025340754,0.03739523,-0.0022886923979967833,0.006464248523116112,-0.6407032012939453,-0.7677580118179321,79.69255620395302,0.005157947540283203,192,0.0005934676,-0.00018550851,0.0006217855067975546,-0.0002801736,0.00022888617,0.0003617818896896886,0.0,0.0,0.0,0.0,3.7689149379730225,113.8823013305664
1779210655.5929291,11.876995086669922,hold-xy,30500,46.540016784924084,0.0,0.0,0.0,0.014015405,0.002719584,0.00040540472,-6.555859e-05,0.0004106712963903159,0,0,0.01442081,0.0026540253,0.037354134,0.0005076581728644669,0.0065095615573227406,-0.6419238448143005,-0.766740620136261,79.87533910826117,0.016908645629882812,193,0.00040540472,-6.555859e-05,0.0004106712963903159,-0.0057566143,0.0037068035,0.0068468239751115715,0.0,0.0,0.0,0.0,3.7689149379730225,113.8823013305664
1779210655.6748164,11.958882331848145,hold-xy,30500,46.540016784924084,0.0,0.0,0.0,0.014015405,0.002719584,0.0006899657,-0.0004686145,0.0008340576744359946,0,0,0.014705371,0.0022509694,0.037488896,-0.006022325716912746,0.00818931870162487,-0.6416663527488708,-0.7669165730476379,79.8380695855053,0.006335020065307617,194,0.0006899657,-0.0004686145,0.0008340576744359946,-0.003106339,0.0012870008,0.0033623967906837304,0.0,0.0,0.0,0.0,3.7689149379730225,113.908447265625
1779210655.861054,12.145119905471802,hold-xy,31000,47.30296787975891,0.0,0.0,0.0,0.014015405,0.002719584,0.00086745527,-0.0006057825,0.0010580411612644651,0,0,0.014882861,0.0021138014,0.037440192,-0.0013946256367489696,0.008652793243527412,-0.6414148211479187,-0.7671442031860352,79.80234833469763,0.0012836456298828125,195,0.00086745527,-0.0006057825,0.0010580411612644651,-0.0018960789,0.0006857789,0.002016285723891427,0.0,0.0,0.0,0.0,3.7689149379730225,113.81327819824219
1779210655.9638155,12.247881412506104,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,0.00079695974,-0.0005427315,0.0009642107185694785,0,0,0.014812365,0.0021768524,0.03744014,-0.0001840344484662637,0.01129976287484169,-0.6409127116203308,-0.7675306797027588,79.7330908479545,0.012306451797485352,196,0.00079695974,-0.0005427315,0.0009642107185694785,-0.0015577867,0.000686232,0.0017022378623625072,0.0,0.0,0.0,0.0,3.763636350631714,113.85926818847656
1779210656.0656505,12.349716424942017,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,0.00041864254,-0.0008217087,0.0009222075327614065,0,0,0.014434048,0.0018978752,0.037678093,0.0017727948725223541,0.015072083100676537,-0.638677716255188,-0.7693247199058533,79.4107197155383,0.011373043060302734,197,0.00041864254,-0.0008217087,0.0009222075327614065,-0.0021948284,-0.0003340236,0.0022200998360342753,0.0,0.0,0.0,0.0,3.7583577632904053,113.85620880126953
1779210656.1478343,12.431900262832642,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,0.00017271284,-0.0017242245,0.0017328531974873723,0,0,0.014188118,0.0009953594,0.03833498,0.0005518195102922618,0.01557241939008236,-0.637071430683136,-0.7706473469734192,79.17289695129335,0.01157236099243164,198,0.00017271284,-0.0017242245,0.0017328531974873723,-0.0024362926,-0.0035363273,0.0042943140141210355,0.0,0.0,0.0,0.0,3.7530791759490967,113.79582214355469
1779210656.294006,12.57807207107544,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,-9.704474e-05,-0.002548961,0.002550807653260534,0,0,0.013918361,0.00017062295,0.03769909,0.0018429525662213564,0.015058602206408978,-0.6338832974433899,-0.7732799649238586,78.69840665658208,0.013799667358398438,199,-9.704474e-05,-0.002548961,0.002550807653260534,-0.0022676166,-0.0041942922,0.00476803644909948,0.0,0.0,0.0,0.0,3.7583577632904053,113.77733612060547
1779210656.334671,12.618736982345581,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,-0.00015045237,-0.003924287,0.003927169927168272,0,0,0.013864953,-0.001204703,0.037915528,-0.0033619950991123915,0.01235795859247446,-0.6345720291137695,-0.7727576494216919,78.79124143630943,0.013499259948730469,200,-0.00015045237,-0.003924287,0.003927169927168272,-0.00197845,-0.013007886,0.013157482581853197,0.0,0.0,0.0,0.0,3.7530791759490967,113.73060607910156
1779210656.3984818,12.682547807693481,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,-0.00024647452,-0.0046056956,0.0046122858886766755,0,0,0.013768931,-0.0018861117,0.037729967,0.00510675273835659,0.013194061815738678,-0.6307561993598938,-0.7758520841598511,78.23107364075662,0.005084514617919922,201,-0.00024647452,-0.0046056956,0.0046122858886766755,-0.0017837577,-0.011935856,0.01206840720385612,0.0,0.0,0.0,0.0,3.7530791759490967,113.73060607910156
1779210656.462645,12.746711015701294,hold-xy,31500,48.06591897459373,0.0,0.0,0.0,0.014015405,0.002719584,5.156081e-05,-0.0054103183,0.005410563968870345,0,0,0.014066966,-0.0026907343,0.037641026,0.0035913933534175158,0.005060723051428795,-0.6299411058425903,-0.7766180634498596,78.09448650687185,0.0048503875732421875,202,5.156081e-05,-0.0054103183,0.005410563968870345,0.00013979047,-0.012103496,0.012104303721868456,0.0,0.0,0.0,0.0,3.7583577632904053,113.7312240600586
1779210656.546079,12.830144882202148,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,0.00015395973,-0.0064010685,0.006402919929320409,0,0,0.014169365,-0.0036814846,0.03833351,-0.0019305364694446325,0.01339203305542469,-0.6298007369041443,-0.776638925075531,78.08858825680645,0.0046312808990478516,203,0.00015395973,-0.0064010685,0.006402919929320409,0.00046508087,-0.01202552,0.012034510175224816,0.0,0.0,0.0,0.0,3.7530791759490967,113.7469253540039
1779210656.6325555,12.916621446609497,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,0.0001956271,-0.007351538,0.007354140752207162,0,0,0.014211033,-0.0046319542,0.038700514,-0.0018983782501891255,0.015663206577301025,-0.6284525990486145,-0.7776879668235779,77.89645956382641,0.01445460319519043,204,0.0001956271,-0.007351538,0.007354140752207162,0.0004886314,-0.012137745,0.012147576262850244,0.0,0.0,0.0,0.0,3.7425220012664795,113.7118148803711
1779210656.6972916,12.98135757446289,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,2.7854927e-05,-0.009600841,0.009600881808602958,0,0,0.01404326,-0.0068812575,0.039572384,0.0004885872476734221,0.013962076045572758,-0.626950740814209,-0.7789336442947388,77.67108935211715,0.0033028125762939453,205,2.7854927e-05,-0.009600841,0.009600881808602958,-0.00032119473,-0.017388362,0.017391329089417644,0.0,0.0,0.0,0.0,3.7425220012664795,113.7118148803711
1779210656.8006234,13.084689378738403,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.0008000098,-0.01331234,0.013336356770742587,0,0,0.013215396,-0.010592756,0.040556367,-0.009145001880824566,0.013732319697737694,-0.625323474407196,-0.7801912426948547,77.42710510992572,0.014145135879516602,206,-0.0008000098,-0.01331234,0.013336356770742587,-0.0029101085,-0.024210515,0.024384785025027084,0.0,0.0,0.0,0.0,3.7425220012664795,113.66881561279297
1779210656.8879182,13.171984195709229,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.002460654,-0.019071288,0.019229374708229732,0,0,0.011554752,-0.016351705,0.041846123,-0.005031231325119734,0.020828047767281532,-0.6263778805732727,-0.7792251110076904,77.60822387181986,0.014877557754516602,207,-0.002460654,-0.019071288,0.019229374708229732,-0.0077923834,-0.036906198,0.037719870076323145,0.0,0.0,0.0,0.0,3.7425220012664795,113.65950012207031
1779210656.969577,13.253643035888672,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.005050285,-0.025672544,0.02616457334657881,0,0,0.008965121,-0.02295296,0.042151038,0.0009257146739400923,0.01089425291866064,-0.6241989731788635,-0.7811889052391052,77.25915007808608,0.004025936126708984,208,-0.005050285,-0.025672544,0.02616457334657881,-0.013852522,-0.047241397,0.04923049837632299,0.0,0.0,0.0,0.0,3.747800588607788,113.72706604003906
1779210657.0726604,13.35672640800476,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.00834897,-0.03395325,0.03496467361253247,0,0,0.0056664357,-0.031233666,0.04329429,-0.005343856755644083,0.017471332103013992,-0.6239081025123596,-0.7812842130661011,77.23255601259088,0.004945039749145508,209,-0.00834897,-0.03395325,0.03496467361253247,-0.01938318,-0.057384834,0.060570016407079916,0.0,0.0,0.0,0.0,3.747800588607788,113.8628921508789
1779210657.154117,13.438183069229126,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.011960812,-0.04357818,0.04518980997527257,0,0,0.0020545935,-0.040858597,0.044342365,-0.001956247491762042,0.012932168319821358,-0.6238961815834045,-0.781397819519043,77.21874948184569,0.004934549331665039,210,-0.011960812,-0.04357818,0.04518980997527257,-0.026868712,-0.07561286,0.08024482414323106,0.0,0.0,0.0,0.0,3.7425220012664795,113.8149185180664
1779210657.2561464,13.540212392807007,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.015795857,-0.054245155,0.05649819429603655,0,0,-0.0017804503,-0.05152557,0.04468516,0.0011971176136285067,0.008372951298952103,-0.6241700053215027,-0.781242847442627,77.24995539895615,0.0133056640625,211,-0.015795857,-0.054245155,0.05649819429603655,-0.031092267,-0.08709677,0.09248014065322763,0.0,0.0,0.0,0.0,3.7425220012664795,113.83279418945312
1779210657.3379803,13.62204623222351,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.019915361,-0.06542226,0.06838635525285701,0,0,-0.0058999546,-0.06270268,0.043952513,0.0051919021643698215,0.0002059083490166813,-0.6267725229263306,-0.7791849970817566,77.62457386616218,0.002790212631225586,212,-0.019915361,-0.06542226,0.06838635525285701,-0.035146944,-0.09727698,0.103431703629831,0.0,0.0,0.0,0.0,3.7425220012664795,113.8353271484375
1779210657.4408083,13.724874258041382,hold-xy,32000,48.82887006942855,0.0,0.0,0.0,0.014015405,0.002719584,-0.023908466,-0.07695464,0.08058307070771095,0,0,-0.009893062,-0.07423506,0.042620562,4.627581802196801e-05,0.007931094616651535,-0.6265590190887451,-0.7793336510658264,77.59984124064269,0.0028803348541259766,213,-0.023908466,-0.07695464,0.08058307070771095,-0.03626294,-0.10176903,0.10803673513886089,0.0,0.0,0.0,0.0,3.7425220012664795,113.85176849365234
1779210657.5222063,13.806272268295288,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.014015405,0.002719584,-0.027867284,-0.087831944,0.0921468151963634,0,0,-0.013851879,-0.08511236,0.041058518,-0.001462710788473487,0.013276059180498123,-0.6268382668495178,-0.7790349125862122,77.65197328477363,0.013084173202514648,214,-0.027867284,-0.087831944,0.0921468151963634,-0.042065836,-0.11707341,0.12440143637913635,0.0,0.0,0.0,0.0,3.7425220012664795,113.79991149902344
1779210657.58549,13.869555950164795,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.014015405,0.002719584,-0.031976935,-0.09807786,0.1031590609582068,0,0,-0.017961528,-0.09535828,0.03908239,-0.00025640177773311734,0.01579100266098976,-0.6286508440971375,-0.7775272727012634,77.92673665117965,0.0030667781829833984,215,-0.031976935,-0.09807786,0.1031590609582068,-0.046265684,-0.12388496,0.13224219141092663,0.0,0.0,0.0,0.0,3.7425220012664795,113.79991149902344
1779210657.6700642,13.954130172729492,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.014015405,0.002719584,-0.036397226,-0.10857295,0.11451132681081896,0,0,-0.02238182,-0.10585337,0.037864897,0.0015147170051932335,0.010254762135446072,-0.6280569434165955,-0.7780983448028564,77.82493170441685,0.011536121368408203,216,-0.036397226,-0.10857295,0.11451132681081896,-0.049810454,-0.12809037,0.13743442819631127,0.0,0.0,0.0,0.0,3.737243413925171,113.7477035522461
1779210657.751459,14.035524845123291,hold-xy,33000,50.35477225909819,0.0,0.0,0.0,0.014015405,0.002719584,-0.0408729,-0.120589525,0.12732803300392423,0,0,-0.026857495,-0.11786994,0.0379098,-0.0016931267455220222,0.011561630293726921,-0.6311526298522949,-0.7755706906318665,78.2836764840407,0.011800527572631836,217,-0.0408729,-0.120589525,0.12732803300392423,-0.051417276,-0.13409762,0.14361722712735941,0.0,0.0,0.0,0.0,3.7319648265838623,113.66441345214844
1779210657.8342676,14.118333578109741,hold-xy,33000,50.35477225909819,0.0,0.0,0.0,0.014015405,0.002719584,-0.04484243,-0.13104339,0.13850347609797037,0,0,-0.030827023,-0.12832381,0.03823381,0.004358010832220316,0.004253967199474573,-0.6314077377319336,-0.7754271626472473,78.31023030938178,0.011764764785766602,218,-0.04484243,-0.13104339,0.13850347609797037,-0.050366715,-0.13172431,0.1410251725153349,0.0,0.0,0.0,0.0,3.7319648265838623,113.65504455566406
1779210657.916419,14.200484991073608,hold-xy,33000,50.35477225909819,0.0,0.0,0.0,0.014015405,0.002719584,-0.04957907,-0.14430231,0.15258191516620134,0,0,-0.035563663,-0.14158273,0.04030515,-0.004595284815877676,0.004659703932702541,-0.6315361857414246,-0.7753188014030457,78.32863755948227,0.011540889739990234,219,-0.04957907,-0.14430231,0.15258191516620134,-0.05250692,-0.14049426,0.1499853805033785,0.0,0.0,0.0,0.0,3.7319648265838623,113.6233139038086
1779210657.99826,14.282325983047485,hold-xy,33500,51.117723353933016,0.0,0.0,0.0,0.014015405,0.002719584,-0.05421845,-0.15765288,0.16671554338004546,0,0,-0.040203042,-0.1549333,0.044478618,0.0003949333040509373,0.013770418241620064,-0.6326769590377808,-0.7742934226989746,78.5154536125046,0.0016484260559082031,220,-0.05421845,-0.15765288,0.16671554338004546,-0.051927213,-0.14200696,0.15120322052823607,0.0,0.0,0.0,0.0,3.7319648265838623,113.6233139038086
1779210658.2246075,14.508673429489136,hold-xy,33500,51.117723353933016,0.0,0.0,0.0,0.014015405,0.002719584,-0.06307468,-0.1852884,0.19572993492705199,0,0,-0.049059276,-0.18256882,0.058292113,0.000924948020838201,0.01115681603550911,-0.6309776306152344,-0.7757202982902527,78.25759247894833,0.003088712692260742,221,-0.06307468,-0.1852884,0.19572993492705199,-0.048162233,-0.13626744,0.1445282536273379,0.0,0.0,0.0,0.0,3.7266862392425537,113.94132232666016
1779210658.2876055,14.571671485900879,hold-xy,33500,51.117723353933016,0.0,0.0,0.0,0.014015405,0.002719584,-0.06810456,-0.19924544,0.21056347818676768,0,0,-0.05408915,-0.19652586,0.06538142,0.0018872893415391445,0.01726190559566021,-0.6306692957878113,-0.7758574485778809,78.23036382472067,0.004317760467529297,222,-0.06810456,-0.19924544,0.21056347818676768,-0.05814269,-0.16317382,0.17322317683560726,0.0,0.0,0.0,0.0,3.7266862392425537,113.94132232666016
1779210658.3904295,14.674495458602905,hold-xy,33500,51.117723353933016,-0.12114249,-0.838017,0.0,-0.059650913,-0.21006426,0.0,0.0,0.0,1,0,-0.059650913,-0.21006426,0.070552565,0.005064009223133326,0.005484198685735464,-0.6282128691673279,-0.7780057191848755,77.84028480444752,0.015908479690551758,223,-0.07366632,-0.21278384,0.22517479755955377,-0.058988485,-0.15873967,0.16934557450623267,0.0,0.0,-0.1676034,0.024228498,3.721407651901245,114.19491577148438
