wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779209500.8153272,4.087321758270264,hold-xy,4500,6.866559853513389,-0.0003952788,-0.00029477815,0.0,0.006765196,0.0015136264,-3.2542273e-05,1.8909574e-05,3.763736875429364e-05,0,0.006732654,0.001532536,0.03717979,0.010766837745904922,0.002641920233145356,-0.6238852143287659,-0.781437337398529,77.20108009671794,0.01467442512512207,97,-3.2542273e-05,1.8909574e-05,3.763736875429364e-05,1.0534823e-06,3.7184876e-05,3.719979613521485e-05,-1.1230644e-05,-3.592275e-05,3.649434e-05,7.210263e-06,4.032844543457031,111.66259765625
1779209500.900234,4.172228574752808,hold-xy,5000,7.629510948348211,-0.00098836,-0.00032037238,0.0,0.006765196,0.0015136264,-5.449727e-05,2.7074479e-05,6.085211701113994e-05,0,0.006710699,0.0015407009,0.03718233,0.010821937583386898,0.0033255619928240776,-0.6237861514091492,-0.7815130352973938,77.18714917708571,0.005867481231689453,98,-5.449727e-05,2.7074479e-05,6.085211701113994e-05,-6.954573e-05,5.2167212e-05,8.693690933596737e-05,-1.4314606e-05,-5.91445e-05,3.5445264e-05,7.938299e-05,4.032844543457031,111.62129974365234
1779209500.9844162,4.256410837173462,hold-xy,5000,7.629510948348211,-0.000877618,0.00023616104,0.0,0.006765196,0.0015136264,-5.8760867e-05,9.663403e-06,5.955015239664197e-05,0,0.0067064352,0.0015232898,0.037172813,0.01063521672040224,0.0033062719739973545,-0.6238065958023071,-0.7814993858337402,77.19015366575222,0.007118940353393555,99,-5.8760867e-05,9.663403e-06,5.955015239664197e-05,-6.410545e-05,-2.646706e-05,6.935426565645902e-05,3.6053361e-06,-5.9440914e-05,-4.0021536e-05,5.664177e-05,4.03812313079834,111.62694549560547
1779209501.0661569,4.338151454925537,hold-xy,5500,8.392462043183032,-4.163332e-05,-0.00015108689,0.0,0.006765196,0.0015136264,-3.2179058e-05,1.4701858e-05,3.537847297607906e-05,0,0.006733017,0.0015283283,0.037170537,0.010779321193695068,0.0029856187757104635,-0.6238605380058289,-0.7814556360244751,77.19775069098111,0.014889717102050781,100,-3.2179058e-05,1.4701858e-05,3.537847297607906e-05,6.293422e-05,1.907556e-06,6.296312112939167e-05,-7.2059256e-06,-3.4636843e-05,1.5805526e-05,-6.0947023e-05,4.03812313079834,111.62694549560547
1779209501.1276214,4.399616003036499,hold-xy,5500,8.392462043183032,-0.0007672095,0.00039494506,0.0,0.006765196,0.0015136264,-5.5525452e-05,2.9643998e-06,5.5604527081413724e-05,0,0.0067096706,0.0015165908,0.03721636,0.010611510835587978,0.0021442407742142677,-0.6239757537841797,-0.7813687324523926,77.21400437512739,0.006399869918823242,101,-5.5525452e-05,2.9643998e-06,5.5604527081413724e-05,-5.6067256e-05,-4.9000904e-05,7.446224608210159e-05,9.397453e-06,-5.4804663e-05,-6.0194106e-05,4.3832584e-05,4.032844543457031,111.65116119384766
1779209501.2110026,4.482997179031372,hold-xy,5500,8.392462043183032,-0.0008461587,-0.00051847234,0.0,0.006765196,0.0015136264,-5.4057688e-05,3.26233e-05,6.313884178268032e-05,0,0.0067111384,0.0015462497,0.03715237,0.010310765355825424,0.005076950881630182,-0.6238049268722534,-0.7814955711364746,77.19192268956606,0.007153987884521484,102,-5.4057688e-05,3.26233e-05,6.313884178268032e-05,-3.391796e-05,7.3384064e-05,8.084336033932969e-05,-1.9827738e-05,-5.9944756e-05,6.403899e-05,4.9342234e-05,4.032844543457031,111.62773895263672
1779209501.2950034,4.56699800491333,hold-xy,5500,8.392462043183032,-0.000105546584,0.00047674082,0.0,0.006765196,0.0015136264,-3.9268285e-05,-9.965152e-07,3.9280927818638864e-05,0,0.006725928,0.0015126299,0.03717335,0.0106345284730196,0.0031924224458634853,-0.6238436698913574,-0.7814702391624451,77.19548307359607,0.01789546012878418,103,-3.9268285e-05,-9.965152e-07,3.9280927818638864e-05,3.6820624e-05,-8.630565e-05,9.383188673615677e-05,9.6745825e-06,-3.8070903e-05,-7.5999e-05,-5.5032484e-05,4.032844543457031,111.64330291748047
1779209501.3785548,4.650549411773682,hold-xy,5500,8.392462043183032,-9.35166e-05,0.00016507047,0.0,0.006765196,0.0015136264,-3.412552e-05,5.496666e-06,3.456536735767783e-05,0,0.0067310706,0.0015191231,0.03717434,0.010685074143111706,0.003074901644140482,-0.6238933205604553,-0.7814304232597351,77.20265028242193,0.010290861129760742,104,-3.412552e-05,5.496666e-06,3.456536735767783e-05,4.2699587e-05,-3.9044495e-05,5.7859547237769025e-05,2.1987921e-06,-3.449536e-05,-2.8616509e-05,-5.02874e-05,4.032844543457031,111.63495635986328
1779209501.4825766,4.754571199417114,hold-xy,5500,8.392462043183032,-0.00023934119,-0.00017209287,0.0,0.006765196,0.0015136264,-3.4263358e-05,1.7812476e-05,3.861686163805834e-05,0,0.0067309327,0.0015314389,0.03717141,0.010655405931174755,0.0033633906859904528,-0.6237438917160034,-0.7815488576889038,77.18101108716846,0.011359214782714844,105,-3.4263358e-05,1.7812476e-05,3.861686163805834e-05,2.9488065e-05,8.556373e-06,3.070435519075279e-05,-9.766447e-06,-3.736146e-05,1.488568e-05,-2.6854685e-05,4.032844543457031,111.65996551513672
1779209501.5684109,4.840405464172363,hold-xy,5500,8.392462043183032,-0.00071726285,0.00035963266,0.0,0.006765196,0.0015136264,-5.465001e-05,2.7175993e-06,5.471753666464181e-05,0,0.006710546,0.001516344,0.03717916,0.010669156908988953,0.0033272227738052607,-0.6237644553184509,-0.7815325260162354,77.18399149836588,0.006148099899291992,106,-5.465001e-05,2.7175993e-06,5.471753666464181e-05,-4.6533598e-05,-4.3749063e-05,6.386983958196882e-05,9.47262e-06,-5.3891355e-05,-5.298129e-05,3.566987e-05,4.032844543457031,111.65996551513672
1779209501.6702042,4.942198753356934,hold-xy,5500,8.392462043183032,-0.00023612013,0.0007391564,0.0,0.006765196,0.0015136264,-4.232116e-05,-1.8483028e-05,4.618119642417396e-05,0,0.006722875,0.0014951434,0.037208874,0.01059812493622303,0.002698034280911088,-0.6240040063858032,-0.7813445925712585,77.21857034210207,0.011764764785766602,107,-4.232116e-05,-1.8483028e-05,4.618119642417396e-05,5.883383e-06,-9.675464e-05,9.693334896188202e-05,2.7387852e-05,-3.7183443e-05,-9.305557e-05,-2.7142862e-05,4.032844543457031,111.65462493896484
1779209501.754344,5.026338577270508,hold-xy,5500,8.392462043183032,-9.2296614e-05,6.588742e-05,0.0,0.006765196,0.0015136264,-3.1696633e-05,-1.383014e-06,3.172679083033015e-05,0,0.0067334995,0.0015122434,0.037180826,0.010764478705823421,0.002948795910924673,-0.6239022612571716,-0.7814226150512695,77.20383751546197,0.012804031372070312,108,-3.1696633e-05,-1.383014e-06,3.172679083033015e-05,4.247381e-05,-5.995753e-06,4.289491236603348e-05,8.368937e-06,-3.0603107e-05,3.5603912e-06,-4.2746895e-05,4.032844543457031,111.67154693603516
1779209501.8438978,5.11589241027832,hold-xy,5500,8.392462043183032,-0.00047503595,0.00033593626,0.0,0.006765196,0.0015136264,-4.628487e-05,-8.791685e-06,4.711245017902348e-05,0,0.006718911,0.0015048347,0.037185833,0.010711347684264183,0.0027994720730930567,-0.623904287815094,-0.7814223766326904,77.20401602813261,0.004428863525390625,109,-4.628487e-05,-8.791685e-06,4.711245017902348e-05,-1.4958581e-05,-2.6893076e-05,3.077331154226234e-05,1.8824521e-05,-4.3188196e-05,-2.9538212e-05,8.630801e-06,4.032844543457031,111.6812515258789
1779209501.9458652,5.217859745025635,hold-xy,5500,8.392462043183032,-0.0006671623,-0.0002789414,0.0,0.006765196,0.0015136264,-4.9063936e-05,1.3959594e-05,5.10111758243488e-05,0,0.006716132,0.001527586,0.037176862,0.010611720383167267,0.0031940804328769445,-0.6238245368003845,-0.7814858555793762,77.19268296882812,0.015250921249389648,110,-4.9063936e-05,1.3959594e-05,5.10111758243488e-05,-1.9618163e-05,5.6059514e-05,5.9393110645622654e-05,-2.736143e-06,-5.0937742e-05,5.0315997e-05,3.1556967e-05,4.027565956115723,111.72502899169922
1779209502.0269818,5.298976421356201,hold-xy,5500,8.392462043183032,-0.0009790644,0.00061474723,0.0,0.006765196,0.0015136264,-6.7837536e-05,-1.1410564e-05,6.879049689934246e-05,0,0.0066973586,0.0015022159,0.037196584,0.010625692084431648,0.0033448662143200636,-0.6238888502120972,-0.7814338207244873,77.20225393026365,0.014476537704467773,111,-6.7837536e-05,-1.1410564e-05,6.879049689934246e-05,-8.250799e-05,-5.3699474e-05,9.84439053835028e-05,2.6153806e-05,-6.3624764e-05,-7.0641836e-05,6.856336e-05,4.027565956115723,111.732666015625
1779209502.108386,5.380380630493164,hold-xy,5500,8.392462043183032,-0.00026155057,0.00039908884,0.0,0.006765196,0.0015136264,-4.4086948e-05,-1.2526289e-05,4.5831941171922314e-05,0,0.006721109,0.0015011001,0.03720696,0.01035628467798233,0.0031515180598944426,-0.6240262985229492,-0.7813283205032349,77.22226264943893,0.0036592483520507812,112,-4.4086948e-05,-1.2526289e-05,4.5831941171922314e-05,1.9505966e-05,-4.1219126e-05,4.5601524288412285e-05,2.196677e-05,-4.0224717e-05,-3.5884223e-05,-2.8139324e-05,4.027565956115723,111.71404266357422
1779209502.190788,5.462782621383667,hold-xy,5500,8.392462043183032,-0.0005462644,-0.00046820487,0.0,0.006765196,0.0015136264,-4.589185e-05,1.4831312e-05,4.822893128822574e-05,0,0.0067193042,0.0015284577,0.037171565,0.010965559631586075,0.0028031126130372286,-0.6235726475715637,-0.7816834449768066,77.1553590852338,0.014554500579833984,113,-4.589185e-05,1.4831312e-05,4.822893128822574e-05,6.0818693e-06,8.592293e-05,8.613790971156754e-05,-4.258044e-06,-4.8040594e-05,8.5124884e-05,1.3171694e-05,4.027565956115723,111.77542114257812
1779209502.2531009,5.525095462799072,hold-xy,5500,8.392462043183032,-0.00047034226,8.309413e-05,0.0,0.006765196,0.0015136264,-4.7199428e-05,7.0780516e-07,4.720473374926953e-05,0,0.0067179967,0.0015143342,0.03718405,0.010323775000870228,0.0040007177740335464,-0.6239377856254578,-0.781395673751831,77.21012864036682,0.0024595260620117188,114,-4.7199428e-05,7.0780516e-07,4.720473374926953e-05,-1.0146259e-06,3.2024072e-06,3.359297180410463e-06,9.758582e-06,-4.6185032e-05,2.8983366e-06,1.698388e-06,4.027565956115723,111.77542114257812
1779209502.3340023,5.60599684715271,hold-xy,5500,8.392462043183032,-0.0003269713,1.9729283e-05,0.0,0.006765196,0.0015136264,-4.1924417e-05,1.9147992e-06,4.196811989330945e-05,0,0.0067232717,0.0015155412,0.037177276,0.010430965572595596,0.0036869801115244627,-0.6239460110664368,-0.7813891768455505,77.21099423780319,0.003892660140991211,115,-4.1924417e-05,1.9147992e-06,4.196811989330945e-05,1.9203417e-05,6.798199e-06,2.0371222635398163e-05,7.4131503e-06,-4.130821e-05,1.0880443e-05,-1.7222155e-05,4.027565956115723,111.78063201904297
1779209502.4168956,5.688890218734741,hold-xy,5500,8.392462043183032,-0.00018761735,0.00012381712,0.0,0.006765196,0.0015136264,-3.6893412e-05,-2.4214387e-06,3.697278986105972e-05,0,0.0067283027,0.001511205,0.03716123,0.010592369362711906,0.003506158711388707,-0.6237882971763611,-0.7815136909484863,77.1876683983002,0.0041468143463134766,116,-3.6893412e-05,-2.4214387e-06,3.697278986105972e-05,3.1706135e-05,-1.0982835e-05,3.355445714326061e-05,1.0542572e-05,-3.5437854e-05,-3.6782803e-06,-3.335224e-05,4.027565956115723,111.76024627685547
1779209502.50386,5.775854587554932,hold-xy,5500,8.392462043183032,-0.00069140125,0.0001209064,0.0,0.006765196,0.0015136264,-5.2779913e-05,1.0989606e-06,5.279135262018646e-05,0,0.006712416,0.0015147254,0.037173133,0.010718383826315403,0.002583170309662819,-0.6237426996231079,-0.7815519571304321,77.1801447059671,0.007252693176269531,117,-5.2779913e-05,1.0989606e-06,5.279135262018646e-05,-3.4638953e-05,4.906088e-06,3.498466590892429e-05,1.0639579e-05,-5.1708084e-05,-2.9021217e-06,3.4864086e-05,4.027565956115723,111.7929458618164
1779209502.605835,5.877829551696777,hold-xy,5500,8.392462043183032,-0.0003263086,-2.1309454e-05,0.0,0.006765196,0.0015136264,-3.986247e-05,3.5986304e-06,4.002457444378153e-05,0,0.0067253336,0.001517225,0.03719271,0.010985984466969967,0.0022414035629481077,-0.6238512992858887,-0.781462550163269,77.19576208333177,0.015346050262451172,118,-3.986247e-05,3.5986304e-06,4.002457444378153e-05,1.7030608e-05,1.1421992e-05,2.050618250412844e-05,5.325202e-06,-3.966874e-05,1.4912294e-05,-1.4075758e-05,4.027565956115723,111.80618286132812
1779209502.688378,5.960372686386108,hold-xy,5500,8.392462043183032,2.8470997e-05,-0.00021845111,0.0,0.006765196,0.0015136264,-2.4184585e-05,8.536503e-06,2.5646949298646474e-05,0,0.0067410115,0.0015221629,0.037175544,0.010622379370033741,0.00270271860063076,-0.6239113211631775,-0.7814182639122009,77.20497925330226,0.006873369216918945,119,-2.4184585e-05,8.536503e-06,2.5646949298646474e-05,6.359778e-05,2.4271267e-05,6.807181525967392e-05,-2.9685207e-06,-2.5474574e-05,3.775318e-05,-5.664335e-05,4.027565956115723,111.78739929199219
1779209502.7908032,6.062797784805298,hold-xy,5500,8.392462043183032,0.00045542867,-0.00027163184,0.0,0.006765196,0.0015136264,-3.1944364e-06,8.283183e-06,8.877811522544996e-06,0,0.0067620017,0.0015219096,0.037164096,0.010615205392241478,0.0029663322493433952,-0.6238867044448853,-0.7814371585845947,77.20159516903817,0.008911371231079102,120,-3.1944364e-06,8.283183e-06,8.877811522544996e-06,0.00010724607,1.6232858e-05,0.00010846762709062027,-7.3697556e-06,-4.949974e-06,3.9586856e-05,-0.00010098568,4.022287368774414,111.78651428222656
1779209502.8919759,6.163970470428467,hold-xy,5500,8.392462043183032,-0.00039582237,-0.0004305715,0.0,0.006765196,0.0015136264,-2.72654e-05,2.2253953e-05,3.519432358292743e-05,0,0.0067379307,0.0015358804,0.037196666,0.010739481076598167,0.0027571150567382574,-0.6238366961479187,-0.7814760804176331,77.194065272019,0.018268108367919922,121,-2.72654e-05,2.2253953e-05,3.519432358292743e-05,-3.57737e-06,5.7011184e-05,5.712331136175456e-05,-1.5657053e-05,-3.151979e-05,5.4800188e-05,1.6124888e-05,4.022287368774414,111.78343200683594
1779209502.9756749,6.247669458389282,hold-xy,5500,8.392462043183032,-0.00024636282,-0.0004237843,0.0,0.006765196,0.0015136264,-2.2396445e-05,2.3858622e-05,3.2723608177545236e-05,0,0.0067427997,0.001537485,0.037179053,0.010680735111236572,0.0030786714050918818,-0.6237025856971741,-0.781582772731781,77.17469039644004,0.021123409271240234,122,-2.2396445e-05,2.3858622e-05,3.2723608177545236e-05,1.5563874e-05,4.5862536e-05,4.8431460599465873e-05,-1.8291837e-05,-2.7133805e-05,4.8173188e-05,-4.995046e-06,4.022287368774414,111.73963165283203
1779209503.0569751,6.328969717025757,hold-xy,5500,8.392462043183032,0.00094460504,4.6107074e-05,0.0,0.006765196,0.0015136264,1.8792227e-05,-1.0477379e-06,1.8821411997001502e-05,0,0.0067839883,0.0015125787,0.03718445,0.009557778015732765,0.0046540009789168835,-0.6238747239112854,-0.7814520597457886,77.20168999266448,0.010007143020629883,123,1.8792227e-05,-1.0477379e-06,1.8821411997001502e-05,0.00014460026,-4.8746573e-05,0.00015259574845689558,-3.1411414e-06,1.8557444e-05,-1.5503698e-05,-0.00015180612,4.022287368774414,111.73963165283203
1779209503.1384826,6.410477161407471,hold-xy,5500,8.392462043183032,0.006100662,0.0054446068,0.0,0.006765196,0.0015136264,0.000150932,-0.00021283422,0.0002609192899538373,0,0.006916128,0.0013007922,0.03720046,0.007822458632290363,0.0015058813150972128,-0.62364262342453,-0.7816689610481262,77.16516593742139,0.018732786178588867,124,0.000150932,-0.00021283422,0.0002609192899538373,0.0006458884,-0.0009070874,0.0011135436152984244,0.00017398823,0.00019444016,-0.0007409449,-0.00083125214,4.022287368774414,111.7324447631836
1779209503.2271285,6.4991230964660645,hold-xy,5500,8.392462043183032,0.01065435,0.00562084,0.0,0.006765196,0.0015136264,0.0003492888,-0.00030697975,0.00046501531523187044,0,0.007114485,0.0012066467,0.037243016,0.002142175566405058,0.006170953623950481,-0.6234759092330933,-0.781815230846405,77.14497788739575,0.019435405731201172,125,0.0003492888,-0.00030697975,0.00046501531523187044,0.0011287741,-0.0009561188,0.0014792884352533358,0.0002215742,0.00040883262,-0.0006810196,-0.0013132046,4.022287368774414,111.73658752441406
1779209503.3131807,6.585175275802612,hold-xy,5500,8.392462043183032,0.014646557,0.008687041,0.0,0.006765196,0.0015136264,0.00052826107,-0.00050046854,0.0007276870937268739,0,0.007293457,0.0010131579,0.037301816,-0.001125669339671731,0.002752820262685418,-0.6236701011657715,-0.781682014465332,77.16996387905427,0.019402265548706055,126,0.00052826107,-0.00050046854,0.0007276870937268739,0.001413845,-0.0013435751,0.0019504234603177698,0.0003706679,0.00062620593,-0.0009960723,-0.0016768995,4.027565956115723,111.78085327148438
1779209503.37469,6.646684646606445,hold-xy,5500,8.392462043183032,0.01676679,0.013284857,0.0,0.006765196,0.0015136264,0.00063107535,-0.0007239189,0.0009603721735428635,0,0.0073962715,0.0007897075,0.037369356,-0.003849704284220934,0.0029011026490479708,-0.6243494153022766,-0.7811303734779358,77.26932947752874,0.009770870208740234,127,0.00063107535,-0.0007239189,0.0009603721735428635,0.0014232585,-0.0018827908,0.002360204634746405,0.00056705356,0.0007750903,-0.0015228644,-0.0018031776,4.022287368774414,111.75790405273438
1779209503.459057,6.731051683425903,hold-xy,5500,8.392462043183032,0.011583071,0.010039888,0.0,0.006765196,0.0015136264,0.0005577989,-0.00067489594,0.0008755707348625011,0,0.007322995,0.0008387305,0.037376083,-0.0031695689540356398,0.003296241629868746,-0.624183177947998,-0.7812646627426147,77.24525886855487,0.01980757713317871,128,0.0005577989,-0.00067489594,0.0008755707348625011,0.0007005344,-0.001120095,0.0013211212131987848,0.00053509243,0.00069303694,-0.00093779294,-0.0009305405,4.022287368774414,111.75790405273438
1779209503.541696,6.813690662384033,hold-xy,5500,8.392462043183032,0.01168111,0.010261638,0.0,0.006765196,0.0015136264,0.00059958734,-0.0007475503,0.0009582986770919668,0,0.0073647834,0.00076607615,0.037359055,-0.0038594251964241266,0.003102286485955119,-0.6243104934692383,-0.7811605930328369,77.26372031158435,0.01075601577758789,129,0.00059958734,-0.0007475503,0.0009582986770919668,0.00062710064,-0.0010217824,0.0011988721725418425,0.00059696956,0.00074964244,-0.00085838855,-0.000836937,4.022287368774414,111.7824478149414
1779209503.644292,6.9162867069244385,hold-xy,5500,8.392462043183032,0.010126336,0.008389484,0.0,0.006765196,0.0015136264,0.00059322827,-0.0007230602,0.0009352731476067544,0,0.0073584244,0.0007905662,0.037362136,-0.0039110383950173855,0.003791601862758398,-0.6242431402206421,-0.781211256980896,77.2542491766425,0.0191497802734375,130,0.00059322827,-0.0007230602,0.0009352731476067544,0.00041871914,-0.0006372557,0.0007625093961634844,0.000574362,0.0007381356,-0.00052917295,-0.0005489959,4.022287368774414,111.74429321289062
1779209503.725912,6.997906684875488,hold-xy,5500,8.392462043183032,0.009871736,0.0066296915,0.0,0.006765196,0.0015136264,0.0006224103,-0.00069202855,0.0009307513831444922,0,0.0073876064,0.0008215979,0.037379894,-0.003404364688321948,0.0029897510539740324,-0.6242579817771912,-0.7812051177024841,77.25602633730234,0.00889730453491211,131,0.0006224103,-0.00069202855,0.0009307513831444922,0.0003883944,-0.0003447483,0.0005193280151170873,0.0005376803,0.00075973547,-0.00025057778,-0.00045487622,4.022287368774414,111.7604751586914
1779209503.8279996,7.09999418258667,hold-xy,5500,8.392462043183032,0.008629665,0.006474912,0.0,0.006765196,0.0015136264,0.0005998239,-0.000695521,0.0009184433585386605,0,0.00736502,0.0008181054,0.037352215,-0.0035688334610313177,0.0033229971304535866,-0.624270498752594,-0.7811930775642395,77.25802294267487,0.01906728744506836,132,0.0005998239,-0.000695521,0.0009184433585386605,0.00019815857,-0.00025272247,0.0003211471046680786,0.00054609485,0.00073845685,-0.00020279271,-0.00024901924,4.022287368774414,111.77342987060547
1779209503.911963,7.183957576751709,hold-xy,5500,8.392462043183032,0.008320391,0.00618789,0.0,0.006765196,0.0015136264,0.0006020423,-0.00069673173,0.0009208094689719143,0,0.0073672384,0.0008168947,0.03735885,-0.004042462911456823,0.004106379114091396,-0.6242243647575378,-0.7812238931655884,77.25169080056406,0.010164260864257812,133,0.0006020423,-0.00069673173,0.0009208094689719143,0.00014587745,-0.00018081689,0.0002323251582434123,0.00054670457,0.00074094813,-0.00014416895,-0.00018218202,4.022287368774414,111.76399230957031
1779209503.9934556,7.2654502391815186,hold-xy,6000,9.155413138017853,0.007843296,0.005985465,0.0,0.006765196,0.0015136264,0.0005942024,-0.0006956961,0.0009149150738225221,0,0.0073593985,0.0008179303,0.037350237,-0.003503168001770973,0.0033530164510011673,-0.6239697933197021,-0.7814334034919739,77.21394603343963,9.655952453613281e-05,134,0.0005942024,-0.0006956961,0.0009149150738225221,7.642666e-05,-0.00012317854,0.0001449620191462039,0.0005469415,0.00073343347,-0.00010321005,-0.000101792306,4.022287368774414,111.79871368408203
1779209504.0753655,7.347360134124756,hold-xy,6000,9.155413138017853,0.0072052786,0.0046200603,0.0,0.006765196,0.0015136264,0.00058703683,-0.0006501209,0.0008759391521324801,0,0.007352233,0.0008635055,0.037363455,-0.0037147938273847103,0.003994554281234741,-0.6241265535354614,-0.7813042402267456,77.23732203131479,0.00010323524475097656,135,0.00058703683,-0.0006501209,0.0008759391521324801,2.7252088e-05,8.0710604e-05,8.51873098845798e-05,0.00050437445,0.0007161535,8.473687e-05,-8.748742e-06,4.0170087814331055,111.79755401611328
1779209504.157218,7.42921257019043,hold-xy,6000,9.155413138017853,0.0079593295,0.0059790984,0.0,0.006765196,0.0015136264,0.0006039664,-0.0006983951,0.0009233261156951256,0,0.0073691625,0.00081523135,0.03738376,-0.003208630718290806,0.0031586524564772844,-0.6243171095848083,-0.7811580896377563,77.26482067539393,0.0001480579376220703,136,0.0006039664,-0.0006983951,0.0009233261156951256,8.115962e-05,-0.00012053076,0.0001453084592581577,0.0005480726,0.00074306625,-9.9674384e-05,-0.00010573347,4.0170087814331055,111.79755401611328
1779209504.2403364,7.512331008911133,hold-xy,6000,9.155413138017853,0.007208644,0.005942367,0.0,0.006765196,0.0015136264,0.0005844906,-0.0006978214,0.0009102658364748684,0,0.0073496867,0.00081580505,0.037387777,-0.0043743811547756195,0.003936197608709335,-0.6241327524185181,-0.7812961339950562,77.2380694308022,0.01219940185546875,137,0.0005844906,-0.0006978214,0.0009102658364748684,-2.5402762e-05,-8.194976e-05,8.579663929576905e-05,0.00055146834,0.0007242006,-8.5536776e-05,6.672475e-06,4.022287368774414,111.76368713378906
1779209504.3016698,7.573664426803589,hold-xy,6000,9.155413138017853,0.007433467,0.005426394,0.0,0.006765196,0.0015136264,0.0005939603,-0.00068720616,0.0009083177456005096,0,0.0073591564,0.00082642026,0.03734893,-0.003432084573432803,0.0035153906792402267,-0.6240864396095276,-0.7813398838043213,77.23116358684052,0.0023717880249023438,138,0.0005939603,-0.00068720616,0.0009083177456005096,2.2140286e-05,-1.2613305e-05,2.548112506716769e-05,0.0005389354,0.00073115644,-7.4079717e-06,-2.4380519e-05,4.022287368774414,111.74466705322266
1779209504.3829036,7.654898166656494,hold-xy,6000,9.155413138017853,0.00879806,0.0067216326,0.0,0.006765196,0.0015136264,0.0006284751,-0.0007381048,0.0009694223149828725,0,0.007393671,0.0007755216,0.037354622,-0.003964320290833712,0.0034146448597311974,-0.6239745616912842,-0.7814271450042725,77.21460771579208,0.012702226638793945,139,0.0006284751,-0.0007381048,0.0009694223149828725,0.00016153434,-0.00022418732,0.00027632100036355445,0.00058072264,0.0007762351,-0.00018288122,-0.00020714183,4.0170087814331055,111.7817611694336
1779209504.586626,7.858620643615723,hold-xy,6000,9.155413138017853,0.008308243,0.006437269,0.0,0.006765196,0.0015136264,0.00061887875,-0.00073487684,0.0009607574459104809,0,0.007384075,0.0007787496,0.037387963,-0.0037657413631677628,0.002992885187268257,-0.6243319511413574,-0.7811443209648132,77.26682517711552,0.008061885833740234,140,0.00061887875,-0.00073487684,0.0009607574459104809,9.9257246e-05,-0.00015228351,0.00018177532661246666,0.0005803964,0.00076563365,-0.00012666102,-0.00013038119,4.022287368774414,111.80256652832031
1779209504.6683755,7.940370082855225,hold-xy,6500,9.918364232852674,0.007827909,0.005676799,0.0,0.006765196,0.0015136264,0.0006138105,-0.00071453117,0.0009419756639102126,0,0.0073790066,0.00079909526,0.03737595,-0.0037953045684844255,0.002470524050295353,-0.6242351531982422,-0.7812234163284302,77.25238197548202,0.016121387481689453,141,0.0006138105,-0.00071453117,0.0009419756639102126,4.8846625e-05,-2.3768938e-05,5.432269356249994e-05,0.0005614775,0.0007563472,-1.2404725e-05,-5.2887408e-05,4.022287368774414,111.80256652832031
1779209504.7502265,8.022221088409424,hold-xy,6500,9.918364232852674,0.008170074,0.0057542706,0.0,0.006765196,0.0015136264,0.00062854774,-0.0007215962,0.0009569604702406462,0,0.007393744,0.00079203025,0.037379812,-0.0036568508949130774,0.0025776659604161978,-0.6242269277572632,-0.7812302708625793,77.25123908352585,0.0067713260650634766,142,0.00062854774,-0.0007215962,0.0009569604702406462,8.266986e-05,-3.987816e-05,9.178547292016607e-05,0.00056510116,0.00077229145,-2.0651763e-05,-8.9431975e-05,4.022287368774414,111.73445892333984
1779209504.85217,8.124164581298828,hold-xy,6500,9.918364232852674,0.008312101,0.0056276736,0.0,0.006765196,0.0015136264,0.0006400887,-0.00072026066,0.0009635813043979564,0,0.007405285,0.00079336576,0.037357982,-0.004140056669712067,0.003764672437682748,-0.6243072152137756,-0.7811589241027832,77.26358890021622,0.010708332061767578,143,0.0006400887,-0.00072026066,0.0009635813043979564,9.3195995e-05,-2.3826666e-05,9.619357326105456e-05,0.00056142046,0.0007831321,-2.6938433e-06,-9.615584e-05,4.0170087814331055,111.72464752197266
1779209504.9348202,8.206814765930176,hold-xy,7000,10.681315327687495,0.008215741,0.0057282196,0.0,0.006765196,0.0015136264,0.00064090826,-0.000724582,0.0009673584921919478,0,0.0074061044,0.0007890444,0.037370242,-0.004040131811052561,0.003107944969087839,-0.6242067217826843,-0.7812426090240479,77.24847293331099,0.0022361278533935547,144,0.00064090826,-0.000724582,0.0009673584921919478,6.793543e-05,-3.0905696e-05,7.463500919830041e-05,0.0005652477,0.0007850334,-1.5148511e-05,-7.308151e-05,4.0170087814331055,111.72779083251953
1779209505.0364966,8.308491230010986,hold-xy,7000,10.681315327687495,0.007748376,0.0053708646,0.0,0.006765196,0.0015136264,0.00063040666,-0.00070938095,0.0009490173001342324,0,0.0073956028,0.0008042455,0.03734991,-0.0041017085313797,0.0028868638910353184,-0.6240364909172058,-0.7813791036605835,77.22338341668328,0.012903451919555664,145,0.00063040666,-0.00070938095,0.0009490173001342324,1.2937635e-05,2.8474326e-05,3.1275703931084654e-05,0.0005524017,0.0007716775,3.0630457e-05,-6.320184e-06,4.0170087814331055,111.72602844238281
