wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210039.2088413,9.65500283241272,hold-xy,17500,26.70328831921874,0.0059321253,0.0016184923,0.0,0.0054123756,0.0026023868,0.000453474,-7.156702e-05,0.00045908659766991084,0,0.0058658496,0.0025308197,0.037470553,0.0016074141021817923,0.01057287398725748,-0.6545689105987549,-0.7559267282485962,81.78608732164774,0.0009109973907470703,165,0.000453474,-7.156702e-05,0.00045908659766991084,0.00031355274,0.00029400818,0.00042983266274238083,6.045353e-06,0.0004590468,0.00033578917,-0.00026833144,3.969501495361328,113.78545379638672
1779210039.3122988,9.758460283279419,hold-xy,18000,27.466239414053558,-0.0018090954,-0.0030367128,0.0,0.0054123756,0.0026023868,0.00014452636,-0.00019178097,0.00024014123315065856,0,0.005556902,0.0024106058,0.03750544,0.0008444206323474646,0.013317961245775223,-0.6541327834129333,-0.7562620043754578,81.72688032571979,0.007213592529296875,166,0.00014452636,-0.00019178097,0.00024014123315065856,-0.00073449826,-0.00016539743,0.000752890426267627,0.00016898899,0.00017061808,-0.0002693646,0.00070305524,3.9642229080200195,113.71884155273438
1779210039.3973207,9.843482255935669,hold-xy,18500,28.22919050888838,0.008202559,-0.003936014,0.0,0.0054123756,0.0026023868,0.00042829197,-0.0002766701,0.0005098827001383999,0,0.0058406675,0.0023257167,0.037776217,-0.005434026010334492,0.013156736269593239,-0.6534409523010254,-0.7568436861038208,81.62005016191756,0.01921534538269043,167,0.00042829197,-0.0002766701,0.0005098827001383999,0.0006516884,-0.00046454105,0.0008003100183492868,0.00021129829,0.0004640403,-0.00036460633,-0.00071243127,3.958944320678711,113.77749633789062
1779210039.4654071,9.911568641662598,hold-xy,18500,28.22919050888838,0.0069395974,-0.0028275955,0.0,0.0054123756,0.0026023868,0.00042437203,-0.00025552744,0.0004953643880532105,0,0.0058367476,0.0023468593,0.03776391,-0.004819732159376144,0.012981293722987175,-0.6536064147949219,-0.7567080855369568,81.64481675788006,0.002775430679321289,168,0.00042437203,-0.00025552744,0.0004953643880532105,0.00044226926,-0.00025013942,0.0005081061283688181,0.00019115019,0.0004569984,-0.00018321873,-0.0004739227,3.958944320678711,113.77749633789062
1779210039.5478451,9.994006633758545,hold-xy,19000,28.9921416037232,0.004541726,0.0011416156,0.0,0.0054123756,0.0026023868,0.00038730772,-0.0001278175,0.0004078536223006408,0,0.0057996833,0.0024745692,0.037566237,-0.0017505600117146969,0.011529394425451756,-0.6537533402442932,-0.7566179037094116,81.66413877090778,0.012230157852172852,169,0.00038730772,-0.0001278175,0.0004078536223006408,0.00015723446,0.00034985814,0.00038356668450428925,7.031701e-05,0.00040174634,0.00036895712,-0.00010485246,3.958944320678711,113.76895904541016
1779210039.6287696,10.074931144714355,hold-xy,19500,29.755092698558023,0.0062843193,0.0033328938,0.0,0.0054123756,0.0026023868,0.00046789832,-4.08208e-05,0.0004696756146631513,0,0.005880274,0.002561566,0.037504442,0.0008522476418875158,0.012046831659972668,-0.65449458360672,-0.7559701800346375,81.77826787597691,0.010753631591796875,170,0.00046789832,-4.08208e-05,0.0004696756146631513,0.0004034728,0.00056163233,0.0006915353799810592,-2.6510243e-05,0.00046892685,0.0006135583,-0.00031901008,3.9536657333374023,113.7125473022461
1779210039.710402,10.156563520431519,hold-xy,19500,29.755092698558023,0.0033514914,-0.0029149023,0.0,0.0054123756,0.0026023868,0.00036269845,-0.00020285603,0.00041557278215313345,0,0.005775074,0.0023995307,0.037612077,-0.0028260117396712303,0.012479870580136776,-0.653362512588501,-0.7569370269775391,81.6070908132766,0.018956661224365234,171,0.00036269845,-0.00020285603,0.00041557278215313345,-0.00014736943,-0.00026886206,0.0003066016230405569,0.00014774385,0.0003884231,-0.0002874928,0.00010654789,3.9483871459960938,113.66127014160156
1779210039.7925465,10.238708019256592,hold-xy,19500,29.755092698558023,0.010905957,-0.010028919,0.0,0.0054123756,0.0026023868,0.00058143446,-0.00050406996,0.000769514496208553,0,0.00599381,0.0020983168,0.037772384,-0.00785902701318264,0.009772363118827343,-0.6532089710235596,-0.7570738196372986,81.57636476293652,0.019495487213134766,172,0.00058143446,-0.00050406996,0.000769514496208553,0.00070096203,-0.0012955307,0.0014730063242708886,0.00041345705,0.0006490037,-0.0011788697,-0.0008831838,3.9483871459960938,113.61373138427734
1779210039.8752165,10.321377992630005,hold-xy,20000,30.518043793392845,0.0014273783,-0.001923981,0.0,0.0054123756,0.0026023868,0.0003295145,-0.00024042791,0.0004079036363991391,0,0.00574189,0.0023619588,0.03775257,-0.003505480010062456,0.013489015400409698,-0.6539310216903687,-0.7564257979393005,81.69574768274718,0.02026653289794922,173,0.0003295145,-0.00024042791,0.0004079036363991391,-0.0004321225,5.886302e-05,0.00043611318661065056,0.00019031538,0.00036078447,-4.1654494e-06,0.0004360933,3.943108558654785,113.56914520263672
1779210039.9577568,10.403918266296387,hold-xy,20000,30.518043793392845,0.002610372,-0.0016456989,0.0,0.0054123756,0.0026023868,0.00035105925,-0.00023291772,0.0004212994929430479,0,0.005763435,0.002369469,0.037495185,-2.907949237851426e-05,0.011510662734508514,-0.6547197699546814,-0.7557840347290039,81.81089543856812,0.010781526565551758,174,0.00035105925,-0.00023291772,0.0004212994929430479,-0.00023225042,6.568713e-05,0.00024136083798732263,0.00018053761,0.00038065657,3.1935422e-05,0.00023923875,3.943108558654785,113.56914520263672
1779210040.0627692,10.508930683135986,hold-xy,20500,31.280994888227664,0.003673496,-0.0019504895,0.0,0.0054123756,0.0026023868,0.00037636608,-0.0002467984,0.00045006762759742283,0,0.0057887416,0.0023555884,0.03774388,-0.003919870592653751,0.013889644294977188,-0.654065728187561,-0.756300151348114,81.71718535991586,0.02169489860534668,175,0.00037636608,-0.0002467984,0.00045006762759742283,-8.189383e-05,1.7276216e-06,8.19120476817656e-05,0.00019000497,0.00040799385,-1.0087974e-05,8.128848e-05,3.9378299713134766,113.55402374267578
1779210040.1444433,10.590604782104492,hold-xy,20500,31.280994888227664,0.0026772725,-0.003961957,0.0,0.0054123756,0.0026023868,0.00032186322,-0.0003186739,0.0004529337464724995,0,0.005734239,0.0022837128,0.037569705,-0.0009506267379038036,0.00902168732136488,-0.6541188359260559,-0.7563374638557434,81.71423913459576,0.007597208023071289,176,0.00032186322,-0.0003186739,0.0004529337464724995,-0.00022805297,-0.00022393689,0.0003196183574363592,0.00026896366,0.0003644277,-0.00025446413,0.00019340086,3.9378299713134766,113.60159301757812
1779210040.247316,10.693477392196655,hold-xy,21000,32.043945983062486,0.0027920166,-0.004014311,0.0,0.0054123756,0.0026023868,0.00031287968,-0.00033406285,0.00045770260408482826,0,0.0057252552,0.002268324,0.037483085,-0.0009209799463860691,0.011125278659164906,-0.6541004776954651,-0.756325364112854,81.71593427884773,0.01824474334716797,177,0.00031287968,-0.00033406285,0.00045770260408482826,-0.00018885973,-0.00020681469,0.0002800719701627019,0.00028549717,0.0003577472,-0.00023186786,0.0001570911,3.9378299713134766,113.57955932617188
1779210040.3285139,10.774675369262695,hold-xy,21000,32.043945983062486,0.0033963937,-0.0031427783,0.0,0.0054123756,0.0026023868,0.000329806,-0.00031618448,0.00045688578809644496,0,0.0057421816,0.0022862023,0.037553865,-0.00135825015604496,0.010586412623524666,-0.6541160941123962,-0.7563188076019287,81.716980349208,0.005808353424072266,178,0.000329806,-0.00031618448,0.00045688578809644496,-7.797069e-05,-8.748885e-05,0.00011719098533801965,0.00026537338,0.0003719161,-9.78089e-05,6.455344e-05,3.932551383972168,113.5032958984375
1779210040.430631,10.876792430877686,hold-xy,21500,32.806897077897304,0.0053619556,-0.00080331764,0.0,0.0054123756,0.0026023868,0.00041170418,-0.00024406007,0.0004786080319293999,0,0.0058240797,0.0023583267,0.037644424,-0.0019020012114197016,0.012228384613990784,-0.6546938419342041,-0.7557928562164307,81.8083768609436,0.016835927963256836,179,0.00041170418,-0.00024406007,0.0004786080319293999,0.00021514928,0.00017629704,0.0002781543845215101,0.00018290858,0.0004422783,0.00020515366,-0.00018783458,3.9378299713134766,113.48283386230469
1779210040.5149367,10.961098194122314,hold-xy,21500,32.806897077897304,0.0054389006,-0.0022171831,0.0,0.0054123756,0.0026023868,0.00041913427,-0.00028803758,0.0005085658028752169,0,0.00583151,0.0023143492,0.037641466,-0.0019434429705142975,0.011540435254573822,-0.6543282866477966,-0.7561200261116028,81.75123375622216,0.008392810821533203,180,0.00041913427,-0.00028803758,0.0005085658028752169,0.00017463742,-1.8839142e-05,0.00017565062051384063,0.00022492392,0.00045612326,6.411219e-06,-0.00017553358,3.9272727966308594,113.45980072021484
1779210040.6167166,11.062878131866455,hold-xy,21500,32.806897077897304,0.0004433659,-0.004105171,0.0,0.0054123756,0.0026023868,0.00022905646,-0.00033321604,0.00040435107454221724,0,0.005641432,0.0022691707,0.03757725,-0.0012616395251825452,0.011833172291517258,-0.6533886790275574,-0.7569290399551392,81.60976932512358,0.017063617706298828,181,0.00022905646,-0.00033321604,0.00040435107454221724,-0.0004901894,-0.00015875355,0.0005152556191634309,0.00029622705,0.0002752259,-0.00022858012,0.0004617786,3.9272727966308594,113.43103790283203
1779210040.7016854,11.147846937179565,hold-xy,21500,32.806897077897304,-0.001697005,0.0038601705,0.0,0.0054123756,0.0026023868,0.00016847812,-5.115522e-05,0.00017607308918887371,0,0.0055808537,0.0025512315,0.03750934,0.002495852531865239,0.012196778319776058,-0.6549457311630249,-0.7555733323097229,81.84734766775973,0.019542455673217773,182,0.00016847812,-5.115522e-05,0.00017607308918887371,-0.0005634443,0.000914673,0.0010742886667669826,2.674619e-05,0.0001740298,0.0008255265,0.0006874606,3.9272727966308594,113.42596435546875
1779210040.7683654,11.214526891708374,hold-xy,21500,32.806897077897304,-0.0057272813,0.0043578125,0.0,0.0054123756,0.0026023868,1.0074116e-05,2.9648189e-05,3.131298294786711e-05,0,0.0054224497,0.002632035,0.03753134,0.0028740980196744204,0.015441062860190868,-0.6551733613014221,-0.755315363407135,81.89163044589381,0.011598825454711914,183,1.0074116e-05,2.9648189e-05,3.131298294786711e-05,-0.0010312231,0.00096511503,0.0014123980214853502,-3.077271e-05,5.7916523e-06,0.0008100171,0.0011570395,3.9272727966308594,113.42979431152344
1779210040.8310835,11.277245044708252,hold-xy,21500,32.806897077897304,0.007598947,-0.0033713668,0.0,0.0054123756,0.0026023868,0.00034997286,-0.00023167208,0.0004197057919313841,0,0.0057623484,0.0023707147,0.037535504,-0.0011031636968255043,0.013275425881147385,-0.6540719270706177,-0.7563150525093079,81.71710813799453,0.0029451847076416016,184,0.00034997286,-0.00023167208,0.0004197057919313841,0.0007068543,-0.00042283774,0.0008236714943571696,0.00017883812,0.00037969707,-0.0003165971,-0.00076039525,3.9272727966308594,113.42979431152344
1779210040.913042,11.359203577041626,hold-xy,21500,32.806897077897304,0.0013949925,-0.0041912873,0.0,0.0054123756,0.0026023868,0.00016557332,-0.0002512415,0.000300893350329723,0,0.005577949,0.0023511453,0.03755655,4.845906005357392e-05,0.012917271815240383,-0.6544793248176575,-0.7559695839881897,81.77811363938577,0.002298593521118164,185,0.00016557332,-0.0002512415,0.000300893350329723,-0.00017489248,-0.0003670574,0.00040659379100123013,0.00022498099,0.0001998008,-0.0003882955,0.0001206031,3.9272727966308594,113.45303344726562
1779210041.0175593,11.463720798492432,hold-xy,21500,32.806897077897304,0.008901425,-0.004946989,0.0,0.0054123756,0.0026023868,0.0004510209,-0.00034807157,0.0005697136543549394,0,0.0058633965,0.0022543152,0.037623346,-0.001109860953874886,0.011680440045893192,-0.6536661982536316,-0.7566921710968018,81.65144739850265,0.004644870758056641,186,0.0004510209,-0.00034807157,0.0005697136543549394,0.00071572233,-0.000541258,0.0008973397851135606,0.00027889726,0.0004967796,-0.0004316033,-0.0007867257,3.9272727966308594,113.44879150390625
1779210041.099853,11.546014547348022,hold-xy,22000,33.56984817273213,0.011185178,-0.0064720325,0.0,0.0054123756,0.0026023868,0.00055964617,-0.000442615,0.0007135207671078476,0,0.0059720217,0.0021597717,0.037629176,-0.003611733904108405,0.009867377579212189,-0.652458906173706,-0.7577512860298157,81.46412022398961,0.00543522834777832,187,0.00055964617,-0.000442615,0.0007135207671078476,0.00090083666,-0.0007268788,0.0011575230118172164,0.00035464464,0.00061914383,-0.00058511726,-0.0009987479,3.9272727966308594,113.46836853027344
1779210041.2062967,11.652458190917969,hold-xy,22000,33.56984817273213,0.0060369954,-0.00052578974,0.0,0.0054123756,0.0026023868,0.00044359453,-0.00021578884,0.0004932959912241475,0,0.00585597,0.002386598,0.037536785,0.0003433188539929688,0.012139598838984966,-0.6537545323371887,-0.7566093802452087,81.66628033924106,0.00898599624633789,188,0.00044359453,-0.00021578884,0.0004932959912241475,0.00029221925,0.00015253149,0.000329633043076031,0.00014921631,0.00047018658,0.00019327468,-0.00026702593,3.921994209289551,113.40959167480469
1779210041.294647,11.740808486938477,hold-xy,22000,33.56984817273213,0.0086510265,0.00013579999,0.0,0.0054123756,0.0026023868,0.0005496391,-0.00019918382,0.0005846172812362817,0,0.0059620147,0.002403203,0.037682004,-0.002453180029988289,0.014164594933390617,-0.6530064940452576,-0.7572159171104431,81.55798726793077,0.02004694938659668,189,0.0005496391,-0.00019918382,0.0005846172812362817,0.00061616744,0.00017122472,0.0006395156082936504,0.00011633403,0.0005729256,0.00025982806,-0.00058435404,3.921994209289551,113.33647155761719
1779210041.4789476,11.925109148025513,hold-xy,23000,35.09575036240177,0.009126856,-0.0029292996,0.0,0.0054123756,0.0026023868,0.0006022891,-0.00035687815,0.0007000815589867238,0,0.0060146647,0.0022455086,0.037685446,-0.003308606566861272,0.012279560789465904,-0.6533032059669495,-0.7569894790649414,81.59747365307524,0.016919374465942383,190,0.0006022891,-0.00035687815,0.0007000815589867238,0.00051558943,-0.00013255024,0.0005323551601337165,0.0002650369,0.0006479735,-5.5786084e-05,-0.0005294242,3.9114370346069336,113.3076171875
1779210041.5805876,12.02674913406372,hold-xy,23500,35.85870145723659,0.0073174997,-0.0018880335,0.0,0.0054123756,0.0026023868,0.00056540594,-0.0003101998,0.0006449091234826681,0,0.0059777815,0.002292187,0.037680663,-0.002240261295810342,0.012113993987441063,-0.6532437801361084,-0.7570474147796631,81.58831840305535,0.007024288177490234,191,0.00056540594,-0.0003101998,0.0006449091234826681,0.00026170656,3.2767333e-05,0.00026374992677646555,0.0002241526,0.00060470105,7.0698516e-05,-0.0002540979,3.9114370346069336,113.23545837402344
1779210041.641639,12.0878005027771,hold-xy,23500,35.85870145723659,-0.0028622905,-0.003088723,0.0,0.0054123756,0.0026023868,0.00030987337,-0.00030101766,0.00043201058377591637,0,0.005722249,0.002301369,0.037476517,0.00033213800634257495,0.011371414177119732,-0.6528323292732239,-0.7574170231819153,81.52475655053709,0.015575885772705078,192,0.00030987337,-0.00030101766,0.00043201058377591637,-0.0012769978,7.5406744e-05,0.0012792223053117054,0.00025206065,0.00035085404,-0.00011362331,0.0012741662,3.9114370346069336,113.23545837402344
1779210041.7241135,12.17027497291565,hold-xy,24000,36.62165255207141,0.0048875622,-0.0018162902,0.0,0.0054123756,0.0026023868,0.00051820325,-0.0002927878,0.0005951968336670092,0,0.005930579,0.002309599,0.037617207,-0.0014941637637093663,0.012574396096169949,-0.653245747089386,-0.7570400834083557,81.58998323932848,0.017026424407958984,193,0.00051820325,-0.0002927878,0.0005951968336670092,-0.00012253423,8.3256695e-05,0.00014814288106815708,0.00021384905,0.0005554529,6.444006e-05,0.00013339338,3.906158447265625,113.16407012939453
1779210041.787389,12.233550548553467,hold-xy,24000,36.62165255207141,0.0066902433,-0.004743622,0.0,0.0054123756,0.0026023868,0.0005566031,-0.0003926484,0.00068116058700647,0,0.0059689786,0.0022097384,0.037626885,-0.0015149409882724285,0.011488859541714191,-0.6530525088310242,-0.7572239637374878,81.55798516071472,0.006850719451904297,194,0.0005566031,-0.0003926484,0.00068116058700647,7.1063994e-05,-0.00034958497,0.00035673484965419053,0.00030668,0.00060821633,-0.0003353644,-0.00012161602,3.9008798599243164,113.15702056884766
1779210041.8690634,12.315224885940552,hold-xy,24000,36.62165255207141,0.003923239,-0.0044779563,0.0,0.0054123756,0.0026023868,0.0004665968,-0.00038765557,0.0006066212992709121,0,0.0058789724,0.0022147312,0.037652474,-0.0013019749894738197,0.011792200617492199,-0.6529523730278015,-0.7573060393333435,81.54361971627584,0.008761405944824219,195,0.0004665968,-0.00038765557,0.0006066212992709121,-0.0002887789,-0.00022593091,0.0003666579129879362,0.00031482495,0.00051853125,-0.0002659414,0.00025241473,3.9008798599243164,113.07975006103516
1779210041.9517078,12.397869348526001,hold-xy,24000,36.62165255207141,0.0005550976,-0.006613777,0.0,0.0054123756,0.0026023868,0.00032265158,-0.0004565015,0.0005590149027757781,0,0.005735027,0.0021458853,0.037498824,0.0004271444631740451,0.01091585960239172,-0.6523955464363098,-0.7578000426292419,81.45762972697347,0.009904861450195312,196,0.00032265158,-0.0004565015,0.0005590149027757781,-0.00073199836,-0.0004115691,0.0008397682474255136,0.0004035103,0.00038688123,-0.00051573484,0.00066274294,3.9008798599243164,113.07975006103516
1779210042.0333903,12.479551792144775,hold-xy,24000,36.62165255207141,0.0018090559,-0.010255706,0.0,0.0054123756,0.0026023868,0.00030917814,-0.0006113192,0.0006850564055725854,0,0.0057215537,0.0019910675,0.037614185,-0.004051985684782267,0.009985997341573238,-0.652982234954834,-0.7572966814041138,81.54343633078159,0.010291337966918945,197,0.00030917814,-0.0006113192,0.0006850564055725854,-0.00056211883,-0.0008594098,0.00102691905459219,0.0005592051,0.00039571698,-0.0009327309,0.00042962283,3.9008798599243164,113.04338073730469
1779210042.1359353,12.582096815109253,hold-xy,24000,36.62165255207141,0.0034757275,-0.0056968885,0.0,0.0054123756,0.0026023868,0.0003672908,-0.0004942198,0.0006157562657201026,0,0.0057796664,0.002108167,0.037455183,0.002832849742844701,0.008789661340415478,-0.6530390381813049,-0.7572680115699768,81.55081027367439,0.015490293502807617,198,0.0003672908,-0.0004942198,0.0006157562657201026,-0.00021439222,-0.00024071126,0.0003223444318532336,0.00043488893,0.00043592128,-0.00026959984,0.00017669707,3.9008798599243164,113.06336212158203
1779210042.216923,12.663084506988525,hold-xy,24000,36.62165255207141,-0.0019933875,-0.005384596,0.0,0.0054123756,0.0026023868,0.00015090406,-0.0004657274,0.0004895651655012147,0,0.0055632796,0.0021366593,0.037585393,-0.0008491792832501233,0.011356362141668797,-0.6535120010375977,-0.7568304538726807,81.62736172206834,0.004132986068725586,199,0.00015090406,-0.0004657274,0.0004895651655012147,-0.0008530474,-7.593493e-05,0.0008564204771523143,0.00043879045,0.00021711056,-0.00019933833,0.00083289866,3.9008798599243164,113.02296447753906
1779210042.3815625,12.827723979949951,hold-xy,24000,36.62165255207141,0.00424363,-0.00452791,0.0,0.0054123756,0.0026023868,0.0004114299,-0.00047483295,0.0006282840984816151,0,0.0058238055,0.0021275538,0.037701134,-0.002199428388848901,0.011817596852779388,-0.6534271240234375,-0.7568941116333008,81.61534426853636,0.006578207015991211,200,0.0004114299,-0.00047483295,0.0006282840984816151,-0.00011525571,-6.999637e-05,0.0001348457247256562,0.00040976374,0.00047627153,-8.605457e-05,0.00010381705,3.9008798599243164,113.1429214477539
1779210042.402876,12.849037408828735,hold-xy,24500,37.384603646906235,0.005816054,-0.0071384124,0.0,0.0054123756,0.0026023868,0.00042446516,-0.0005128598,0.0006657295473820707,0,0.0058368407,0.002089527,0.03768007,-0.0013387191575020552,0.011356662958860397,-0.6533461213111877,-0.7569729685783386,81.60214751589938,0.005414485931396484,201,0.00042446516,-0.0005128598,0.0006657295473820707,9.330111e-05,-0.00055653736,0.0005643039139001562,0.00044536937,0.00049481506,-0.0005369438,-0.00017358075,3.9008798599243164,113.1429214477539
1779210042.5054443,12.951605796813965,hold-xy,24500,37.384603646906235,0.0026956736,-0.0057888427,0.0,0.0054123756,0.0026023868,0.00031514186,-0.00047467207,0.0005697613200676059,0,0.0057275174,0.0021277147,0.037662398,-0.00044528732541948557,0.0120459645986557,-0.6537676453590393,-0.7565993070602417,81.6678649434402,0.008575201034545898,202,0.00031514186,-0.00047467207,0.0005697613200676059,-0.0002646134,-0.00027433035,0.0003811527216526907,0.00042399418,0.00038060074,-0.00030978012,0.00022206677,3.895601272583008,113.05573272705078
1779210042.5876596,13.033821105957031,hold-xy,24500,37.384603646906235,0.007920716,-0.006849571,0.0,0.0054123756,0.0026023868,0.000484325,-0.00055636116,0.0007376370688967098,0,0.0058967005,0.0020460256,0.037667915,-0.0019014016725122929,0.010172124952077866,-0.6533662676811218,-0.7569712400436401,81.60240802231296,0.0038328170776367188,203,0.000484325,-0.00055636116,0.0007376370688967098,0.00039844456,-0.00047385483,0.0006191094255275575,0.00047966462,0.00056038407,-0.000410585,-0.0004633751,3.890322685241699,113.03164672851562
1779210042.6903093,13.136470794677734,hold-xy,25000,38.147554741741054,0.004962586,-0.0077139298,0.0,0.0054123756,0.0026023868,0.000391596,-0.000599192,0.0007158061929362201,0,0.0058039716,0.0020031948,0.037677076,-0.002527866279706359,0.013248788192868233,-0.6537011861801147,-0.7566325664520264,81.66051945000682,0.014926433563232422,204,0.000391596,-0.000599192,0.0007158061929362201,-2.4932087e-05,-0.0004720413,0.0004726992867553418,0.0005360599,0.0004743609,-0.00047066607,-4.3795473e-05,3.890322685241699,113.02311706542969
1779210042.7719579,13.218119382858276,hold-xy,25000,38.147554741741054,-0.0025657024,-0.011891279,0.0,0.0054123756,0.0026023868,0.000111848116,-0.00072752684,0.0007360742629711665,0,0.0055242237,0.0018748599,0.037585124,-0.0003626272373367101,0.01236034743487835,-0.6522342562675476,-0.7579165697097778,81.43664818289105,0.017978906631469727,205,0.000111848116,-0.00072752684,0.0007360742629711665,-0.0010852453,-0.00082028087,0.0013603742100226363,0.00070276175,0.00021893205,-0.00097273244,0.0009510046,3.8850440979003906,113.06655883789062
1779210042.8545547,13.300716161727905,hold-xy,25000,38.147554741741054,0.0038320958,-0.015358092,0.0,0.0054123756,0.0026023868,0.00027176086,-0.00094056805,0.0009790414447511276,0,0.0056841364,0.0016618187,0.037595436,-0.00491344602778554,0.01260761171579361,-0.6528992056846619,-0.7573239207267761,81.53673620786638,0.008699417114257812,206,0.00027176086,-0.00094056805,0.0009790414447511276,-0.00023751479,-0.0012698318,0.0012918536849109118,0.0008903292,0.00040722982,-0.0012909601,4.804053e-05,3.8850440979003906,113.06655883789062
1779210042.9355886,13.381750106811523,hold-xy,25000,38.147554741741054,0.00874929,-0.014716565,0.0,0.0054123756,0.0026023868,0.00043041958,-0.0010114508,0.0010992241466736862,0,0.005842795,0.001590936,0.037546903,-0.003830571426078677,0.011545980349183083,-0.6511785387992859,-0.7588270902633667,81.27426233581427,0.008855342864990234,207,0.00043041958,-0.0010114508,0.0010992241466736862,0.00042225083,-0.0011518069,0.0012267660194612109,0.00093444734,0.00057887984,-0.0010744182,-0.00059209834,3.8850440979003906,113.0264892578125
1779210043.017306,13.463467597961426,hold-xy,25000,38.147554741741054,0.012693321,-0.015475972,0.0,0.0054123756,0.0026023868,0.0005890946,-0.0011220153,0.00126726111312729,0,0.00600147,0.0014803715,0.03764436,-0.005463454872369766,0.012784506194293499,-0.6511476039886475,-0.7588238716125488,81.2722217157142,0.006445407867431641,208,0.0005890946,-0.0011220153,0.00126726111312729,0.00086141366,-0.00120054,0.0014776094875996958,0.0010196336,0.0007525278,-0.0010559272,-0.0010336088,3.8850440979003906,112.95203399658203
1779210043.0854118,13.531573295593262,hold-xy,25500,38.91050583657587,0.016205132,-0.021385472,0.0,0.0054123756,0.0026023868,0.00069975015,-0.0013697711,0.001538155758499127,0,0.0061121257,0.0012326157,0.037601143,-0.005103239789605141,0.013252204284071922,-0.6483456492424011,-0.7612136602401733,80.85104512050961,0.010370731353759766,209,0.00069975015,-0.0013697711,0.001538155758499127,0.0011202297,-0.0019984695,0.0022910248531701847,0.0012410837,0.000908644,-0.001794927,-0.0014237384,3.8850440979003906,112.90577697753906
1779210043.1717997,13.617961168289185,hold-xy,25500,38.91050583657587,0.034994505,-0.013200713,0.0,0.0054123756,0.0026023868,0.0014733421,-0.0012976616,0.001963329386987906,0,0.0068857176,0.0013047252,0.03770516,-0.006528545171022415,0.018458206206560135,-0.6471417546272278,-0.7621182799339294,80.68616992170661,0.012320756912231445,210,0.0014733421,-0.0012976616,0.001963329386987906,0.0035326628,-0.00114273,0.0037128880542470185,0.0010421055,0.0016639347,-0.00055593177,-0.0036710324,3.879765510559082,112.8335189819336
1779210043.2527459,13.698907375335693,hold-xy,25500,38.91050583657587,0.04296057,-0.025148876,0.0,0.0054123756,0.0026023868,0.0018911883,-0.001870126,0.002659692519425482,0,0.007303564,0.00073226076,0.037661083,-0.008058627136051655,0.01519798208028078,-0.6444886326789856,-0.7644203901290894,80.2759951899494,0.0013577938079833984,211,0.0018911883,-0.001870126,0.002659692519425482,0.0038367526,-0.0026684878,0.004673488942125812,0.0015238314,0.0021798857,-0.0019821124,-0.004232343,3.879765510559082,112.8335189819336
1779210043.355974,13.802135467529297,hold-xy,25500,38.91050583657587,0.038488913,-0.021879105,0.0,0.0054123756,0.0026023868,0.0019563772,-0.0018809359,0.0027139143188469575,0,0.0073687527,0.0007214509,0.037578426,-0.0039741275832057,0.015961384400725365,-0.6415976285934448,-0.7668649554252625,79.84727722033588,0.010303974151611328,212,0.0019563772,-0.0018809359,0.0027139143188469575,0.0028931543,-0.0019023379,0.003462546909095467,0.0015066274,0.0022573005,-0.0013625661,-0.0031831814,3.879765510559082,112.70077514648438
1779210043.458172,13.904333591461182,hold-xy,26000,39.6734569314107,0.03523113,-0.01950972,0.0,0.0054123756,0.0026023868,0.0020149713,-0.0018794909,0.0027554664697872055,0,0.007427347,0.00072289584,0.03759294,-0.003952755592763424,0.015652824193239212,-0.6414188742637634,-0.7670210003852844,79.81958007833668,0.020216941833496094,213,0.0020149713,-0.0018794909,0.0027554664697872055,0.0022156856,-0.0013269392,0.0025826401145421147,0.0014937574,0.0023154446,-0.00091442914,-0.0024153362,3.879765510559082,112.6290512084961
1779210043.5396848,13.985846281051636,hold-xy,26000,39.6734569314107,0.034637287,-0.03182772,0.0,0.0054123756,0.0026023868,0.0020242268,-0.002419056,0.0031542551309429725,0,0.0074366024,0.00018333085,0.03774972,-0.006033760495483875,0.018500063568353653,-0.6381137371063232,-0.7696962356567383,79.33546547894446,0.010309457778930664,214,0.0020242268,-0.002419056,0.0031542551309429725,0.0015813522,-0.0026994678,0.0031285462918948957,0.0020026728,0.0024369298,-0.0023601989,-0.0020535975,3.8744869232177734,112.61524963378906
1779210043.6218553,14.068016767501831,hold-xy,26000,39.6734569314107,0.04035704,-0.022205407,0.0,0.0054123756,0.0026023868,0.0023678835,-0.0022702077,0.00328035297915588,0,0.007780259,0.0003321789,0.037677225,-0.002183390548452735,0.01926022209227085,-0.6361322999000549,-0.7713364362716675,79.04547564723464,0.009181499481201172,215,0.0023678835,-0.0022702077,0.00328035297915588,0.0023446286,-0.00135355,0.002707282848811861,0.0017788722,0.002756144,-0.0008833367,-0.0025591203,3.869208335876465,112.6076889038086
