wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208783.443224,4.25958514213562,figure8,8000,12.207217517357137,0.02568665,-0.015602762,0.0,0.00614015,0.0080757085,0.00090466626,-0.0008196216,0.001220737723143343,0,0.0070448164,0.007256087,0.038210582,-0.018462710082530975,0.026692386716604233,-0.6329878568649292,-0.7734812498092651,78.60093129089677,0.0002372264862060547,97,0.00090466626,-0.0008196216,0.001220737723143343,0.0026099102,-0.0024351035,0.003569504234299945,0.0006246546,0.0010488123,-0.0018712434,-0.0030397053,4.043401718139648,111.55396270751953
1779208783.5452347,4.361595869064331,figure8,9000,13.733119707026779,0.020638298,-0.013038527,0.0,0.00614015,0.0080757085,0.000884396,-0.0008251625,0.0012095658547842706,0,0.007024546,0.007250546,0.038230076,-0.018543202430009842,0.026881052181124687,-0.6328975558280945,-0.773546576499939,78.58842613212904,0.009572029113769531,98,0.000884396,-0.0008251625,0.0012095658547842706,0.0017613205,-0.0017225088,0.0024635921797450354,0.0006338676,0.0010301755,-0.0013399703,-0.0020673089,4.03812313079834,111.58979797363281
1779208783.646933,4.463294267654419,figure8,9000,13.733119707026779,0.021054363,-0.013327283,0.0,0.00614015,0.0080757085,0.000998754,-0.000938721,0.001370659266799837,0,0.007138904,0.0071369875,0.038240712,-0.02018490433692932,0.025955326855182648,-0.6326904296875,-0.7737064361572266,78.55149103096336,0.017942190170288086,99,0.000998754,-0.000938721,0.001370659266799837,0.0016005237,-0.0015707854,0.0022425527347202097,0.00072180387,0.0011652064,-0.0012218489,-0.0018804597,4.03812313079834,111.60498809814453
1779208783.7284567,4.544817924499512,figure8,10000,15.259021896696423,0.018217936,-0.011185693,0.0,0.00614015,0.0080757085,0.0010004444,-0.0009271917,0.0013640284262705063,0,0.0071405945,0.007148517,0.038263362,-0.02058849297463894,0.026829058304429054,-0.6326310634613037,-0.7737146019935608,78.54664851832003,0.008051156997680664,100,0.0010004444,-0.0009271917,0.0013640284262705063,0.0011259139,-0.0010617136,0.001547552205418785,0.0007100699,0.0011646347,-0.0008169986,-0.0013143178,4.032844543457031,111.59041595458984
1779208783.8308315,4.647192716598511,figure8,10000,15.259021896696423,0.016469484,-0.010333497,0.0,0.00614015,0.0080757085,0.0010064654,-0.00094355503,0.001379590025906373,0,0.0071466155,0.0071321535,0.03825505,-0.020344723016023636,0.025822149589657784,-0.6327975988388062,-0.7736191153526306,78.56657744115424,0.008840799331665039,101,0.0010064654,-0.00094355503,0.001379590025906373,0.0008059209,-0.0007915235,0.001129609665788497,0.0007253201,0.0011735329,-0.0006160593,-0.000946831,4.032844543457031,111.64360046386719
1779208783.9117684,4.728129625320435,figure8,10000,15.259021896696423,0.015203979,-0.009625578,0.0,0.00614015,0.0080757085,0.0010103974,-0.00095209247,0.0013883021940856947,0,0.0071505476,0.007123616,0.038248025,-0.020734386518597603,0.02695433609187603,-0.6328227519989014,-0.7735495567321777,78.57556537647865,0.007232666015625,102,0.0010103974,-0.00095209247,0.0013883021940856947,0.0005784352,-0.00058509473,0.0008227533958740166,0.0007330936,0.0011789643,-0.0004589284,-0.0006828674,4.032844543457031,111.64360046386719
1779208783.9931703,4.8095314502716064,figure8,10000,15.259021896696423,0.01414506,-0.00850119,0.0,0.00614015,0.0080757085,0.0010119956,-0.00093812356,0.0013799314751433795,0,0.0071521457,0.007137585,0.03826095,-0.02076686918735504,0.026739997789263725,-0.6327211856842041,-0.7736393213272095,78.55938526517014,0.016650915145874023,103,0.0010119956,-0.00093812356,0.0013799314751433795,0.0004115651,-0.00035134924,0.0005411396421778094,0.0007187523,0.0011779668,-0.00026273337,-0.00047307851,4.032844543457031,111.6456069946289
1779208784.074957,4.891318082809448,figure8,11000,16.784924086366065,0.012911085,-0.008593719,0.0,0.00614015,0.0080757085,0.0009900313,-0.00095167663,0.0013732627031268789,0,0.0071301814,0.007124032,0.038254745,-0.020691819489002228,0.02669420652091503,-0.6323757171630859,-0.773925244808197,78.50800805993727,0.016210079193115234,104,0.0009900313,-0.00095167663,0.0013732627031268789,0.0002079606,-0.00029539168,0.00036125318505945807,0.0007353531,0.0011597872,-0.00024803766,-0.0002626427,4.032844543457031,111.6084213256836
1779208784.1369812,4.953342437744141,figure8,11000,16.784924086366065,0.012409975,-0.0074179037,0.0,0.00614015,0.0080757085,0.0009921752,-0.00092526386,0.0013566594538946708,0,0.0071323253,0.0071504447,0.03826757,-0.020889610052108765,0.026733655482530594,-0.6328345537185669,-0.7735433578491211,78.57604127668382,0.007175922393798828,105,0.0009921752,-0.00092526386,0.0013566594538946708,0.00015462372,-9.5262796e-05,0.00018161358228383376,0.00071041554,0.0011557831,-6.2749605e-05,-0.00017042882,4.032844543457031,111.5714340209961
1779208784.2209482,5.037309408187866,figure8,11000,16.784924086366065,0.013221566,-0.007440394,0.0,0.00614015,0.0080757085,0.0010280516,-0.0009368835,0.0013909136385208472,0,0.0071682017,0.007138825,0.038280766,-0.020618384703993797,0.026313018053770065,-0.6326987147331238,-0.7736761569976807,78.5540604035644,0.009658098220825195,106,0.0010280516,-0.0009368835,0.0013909136385208472,0.00024032165,-0.00010946364,0.000264077233466582,0.0007142412,0.0011935242,-5.9596456e-05,-0.00025726453,4.027565956115723,111.62184143066406
1779208784.327762,5.144123077392578,figure8,11000,16.784924086366065,0.012576704,-0.007029664,0.0,0.00614015,0.0080757085,0.0010205675,-0.00092254113,0.0013757325529047252,0,0.0071607176,0.0071531674,0.03826376,-0.020703032612800598,0.026576953008770943,-0.6326618790626526,-0.7736949920654297,78.54983170861324,0.01960921287536621,107,0.0010205675,-0.00092254113,0.0013757325529047252,0.00014504557,-3.220376e-05,0.00014857758851978146,0.0007015819,0.0011833946,-2.769022e-06,-0.00014855179,4.027565956115723,111.61873626708984
1779208784.409506,5.22586727142334,figure8,11000,16.784924086366065,0.013032359,-0.0072471676,0.0,0.00614015,0.0080757085,0.0010441169,-0.00093609607,0.0014023038227715477,0,0.007184267,0.0071396125,0.038264837,-0.020941033959388733,0.027237776666879654,-0.6325152516365051,-0.7737855315208435,78.53121040831583,0.008962154388427734,108,0.0010441169,-0.00093609607,0.0014023038227715477,0.0001779983,-6.655633e-05,0.00019003457355374774,0.0007097991,0.001209397,-2.9835275e-05,-0.00018767791,4.027565956115723,111.61873626708984
1779208784.4922552,5.308616399765015,figure8,12000,18.310826276035705,0.011436346,-0.007443599,0.0,0.00614015,0.0080757085,0.0009973533,-0.0009350339,0.0013671145023182948,0,0.0071375035,0.0071406746,0.038278904,-0.020763317123055458,0.026503911241889,-0.6327470541000366,-0.7736262083053589,78.56203602039174,0.010470390319824219,109,0.0009973533,-0.0009350339,0.0013671145023182948,-4.8086033e-05,-4.2667118e-05,6.428646244682239e-05,0.00071868213,0.0011629695,-5.1355535e-05,3.866986e-05,4.027565956115723,111.61529541015625
1779208784.6003706,5.416731834411621,figure8,12000,18.310826276035705,0.011975891,-0.0072777728,0.0,0.00614015,0.0080757085,0.001017089,-0.0009354069,0.001381830727480824,0,0.007157239,0.0071403016,0.038291,-0.021162113174796104,0.027385419234633446,-0.6326903700828552,-0.7736310958862305,78.55771435099614,0.017034053802490234,110,0.001017089,-0.0009354069,0.001381830727480824,2.4642035e-05,-3.0968866e-05,3.9576513523744376e-05,0.00071504485,0.0011824411,-2.5464855e-05,-3.0295902e-05,4.022287368774414,111.59772491455078
1779208784.6828067,5.4991679191589355,figure8,12000,18.310826276035705,0.011597847,-0.00765631,0.0,0.00614015,0.0080757085,0.0010024328,-0.0009477162,0.0013795062162065166,0,0.007142583,0.0071279923,0.038281363,-0.020979121327400208,0.027103716507554054,-0.632518470287323,-0.7737866044044495,78.53096160866178,0.017032623291015625,111,0.0010024328,-0.0009477162,0.0013795062162065166,-3.6086334e-05,-6.647319e-05,7.563669135940754e-05,0.0007294704,0.0011708589,-7.232122e-05,2.2148353e-05,4.027565956115723,111.6070785522461
1779208784.7851985,5.601559638977051,figure8,12000,18.310826276035705,0.012554699,-0.0069486937,0.0,0.00614015,0.0080757085,0.0010444745,-0.000931093,0.0013992359652424398,0,0.0071846247,0.0071446155,0.03826728,-0.020779943093657494,0.02617623470723629,-0.6326282620429993,-0.7737340927124023,78.54277858031186,0.015329599380493164,112,0.0010444745,-0.000931093,0.0013992359652424398,9.590351e-05,1.3765966e-06,9.591338878456544e-05,0.0007050689,0.0012086104,2.0399078e-05,-9.371902e-05,4.022287368774414,111.59481048583984
1779208784.8668091,5.683170318603516,figure8,13000,19.83672846570535,0.012450395,-0.006898539,0.0,0.00614015,0.0080757085,0.0010463959,-0.00092840753,0.001398887037564359,0,0.007186546,0.007147301,0.03827266,-0.02112310379743576,0.02743939496576786,-0.6325549483299255,-0.7737410068511963,78.53795249803582,0.0057430267333984375,113,0.0010463959,-0.00092840753,0.001398887037564359,7.345277e-05,9.797663e-06,7.410333228725647e-05,0.0007019533,0.0012100191,2.4198709e-05,-7.0040885e-05,4.022287368774414,111.58679962158203
1779208784.9482677,5.764628887176514,figure8,14000,21.36263065537499,0.011605542,-0.0067758597,0.0,0.00614015,0.0080757085,0.0010214131,-0.00091769453,0.001373116164202362,0,0.0071615633,0.007158014,0.038297683,-0.020908622071146965,0.02699930965900421,-0.6324166059494019,-0.7738754153251648,78.51539752910686,0.0033936500549316406,114,0.0010214131,-0.00091769453,0.001373116164202362,-3.8011563e-05,4.5206772e-05,5.906378959783829e-05,0.0006959527,0.0011836799,3.6733378e-05,4.625138e-05,4.0170087814331055,111.5913314819336
1779208785.0560203,5.8723814487457275,figure8,15000,22.888532845044633,0.011562806,-0.0072748535,0.0,0.00614015,0.0080757085,0.0010137223,-0.0009340113,0.0013784084735897028,0,0.0071538724,0.007141697,0.038311064,-0.021210089325904846,0.02750457264482975,-0.6327035427093506,-0.7736148238182068,78.56023742048515,0.00991678237915039,115,0.0010137223,-0.0009340113,0.0013784084735897028,-4.9400463e-05,-1.6711077e-05,5.2150417523960406e-05,0.0007143968,0.001178833,-2.617706e-05,4.510463e-05,4.011730194091797,111.5669937133789
1779208785.1421964,5.958557605743408,figure8,15000,22.888532845044633,0.012152873,-0.007281734,0.0,0.00614015,0.0080757085,0.0010325974,-0.0009398274,0.001396256715675929,0,0.0071727475,0.007135881,0.03829499,-0.02092166617512703,0.02709854207932949,-0.6325395703315735,-0.7737711071968079,78.53412181119484,0.004694938659667969,116,0.0010325974,-0.0009398274,0.001396256715675929,2.737436e-05,-3.0788247e-05,4.119795964119967e-05,0.0007158073,0.0011988131,-2.4732219e-05,-3.294828e-05,4.00117301940918,111.4530258178711
1779208785.223372,6.039733171463013,figure8,16000,24.414435034714273,0.0110710645,-0.0072040246,0.0,0.00614015,0.0080757085,0.0010001501,-0.0009318525,0.0013669855178012628,0,0.0071403002,0.007143856,0.038298655,-0.0209345743060112,0.02680801972746849,-0.6326047778129578,-0.773727536201477,78.54229873718918,0.014075517654418945,117,0.0010001501,-0.0009318525,0.0013669855178012628,-0.00011642101,1.1771928e-05,0.00011701465848642023,0.0007146079,0.0011653261,-1.1589055e-05,0.000116439354,3.995894432067871,111.34243774414062
1779208785.304877,6.1212382316589355,figure8,16000,24.414435034714273,0.01148227,-0.0069840667,0.0,0.00614015,0.0080757085,0.0010097548,-0.0009265002,0.001370404109829872,0,0.007149905,0.0071492083,0.03829546,-0.020917516201734543,0.026313994079828262,-0.6326267123222351,-0.7737269997596741,78.54309419192651,0.013792753219604492,118,0.0010097548,-0.0009265002,0.001370404109829872,-4.626429e-05,2.7872773e-05,5.401181330361033e-05,0.00070747064,0.0011736664,1.8127877e-05,5.087884e-05,3.995894432067871,111.34243774414062
1779208785.3859527,6.2023138999938965,figure8,17000,25.940337224383917,0.011572312,-0.0071859625,0.0,0.00614015,0.0080757085,0.0010088328,-0.00093279406,0.0013739899505765907,0,0.007148983,0.0071429145,0.038312547,-0.02101994678378105,0.027495229616761208,-0.6323797702789307,-0.7738850116729736,78.51237489039796,0.013709068298339844,119,0.0010088328,-0.00093279406,0.0013739899505765907,-3.579315e-05,-3.7539503e-06,3.5989466398919266e-05,0.0007131927,0.0011743954,-1.0807181e-05,3.4328506e-05,3.995894432067871,111.23941040039062
1779208785.4687202,6.285081386566162,figure8,18000,27.466239414053558,0.011556875,-0.007098878,0.0,0.00614015,0.0080757085,0.0010069711,-0.0009295009,0.0013703878498433268,0,0.0071471212,0.0071462076,0.038287047,-0.0208562221378088,0.026108289137482643,-0.6325474977493286,-0.7738003730773926,78.53039490781809,0.003221273422241211,120,0.0010069711,-0.0009295009,0.0013703878498433268,-3.1044292e-05,7.96624e-06,3.2050102894701866e-05,0.00071070483,0.0011716917,1.6340596e-06,3.2008422e-05,3.985337257385254,111.18431854248047
1779208785.5701034,6.386464595794678,figure8,18000,27.466239414053558,0.010564365,-0.007763204,0.0,0.00614015,0.0080757085,0.0009630285,-0.00094625587,0.0013501200171030007,0,0.0071031787,0.0071294527,0.038338624,-0.021362990140914917,0.027343396097421646,-0.6327167749404907,-0.773605465888977,78.56120827246403,0.01133584976196289,121,0.0009630285,-0.00094625587,0.0013501200171030007,-0.00016307304,-4.8316222e-05,0.00017008020107511643,0.00073647173,0.0011315624,-7.969733e-05,0.00015025183,3.9800586700439453,111.1234359741211
1779208785.6514313,6.467792510986328,figure8,18000,27.466239414053558,0.009965873,-0.0059009483,0.0,0.00614015,0.0080757085,0.0009461967,-0.0008795168,0.0012918351601730077,0,0.007086347,0.0071961917,0.038283754,-0.019884463399648666,0.02717939205467701,-0.6323192119598389,-0.7739756107330322,78.50290746262931,0.008915424346923828,122,0.0009461967,-0.0008795168,0.0012918351601730077,-0.0001744453,0.00020524861,0.000269366203312704,0.00067327486,0.0011025148,0.00016636013,0.00021185481,3.9800586700439453,111.05374145507812
1779208785.7345524,6.550913572311401,figure8,18000,27.466239414053558,0.012870481,-0.0074097705,0.0,0.00614015,0.0080757085,0.0010329345,-0.00094588567,0.0014005903842976306,0,0.0071730847,0.007129823,0.038287193,-0.020779283717274666,0.02691490948200226,-0.6323765516281128,-0.7739145159721375,78.50915971161405,0.0002579689025878906,123,0.0010329345,-0.00094588567,0.0014005903842976306,0.00016141149,-7.3268384e-05,0.000177262299549131,0.0007211546,0.0012006621,-3.9644845e-05,-0.00017277214,3.9800586700439453,110.97918701171875
1779208785.8379517,6.6543128490448,figure8,18000,27.466239414053558,0.010207973,-0.0063237026,0.0,0.00614015,0.0080757085,0.0009509735,-0.00088913506,0.001301887745753574,0,0.0070911236,0.0071865735,0.038280275,-0.02001122012734413,0.02751537412405014,-0.632466733455658,-0.7738399505615234,78.52639293012443,0.011121273040771484,124,0.0009509735,-0.00088913506,0.001301887745753574,-0.00015272824,0.00013269662,0.00020232229279968264,0.00068220263,0.0011088332,9.966469e-05,0.00017607173,3.9800586700439453,110.90652465820312
1779208785.9395387,6.755899906158447,figure8,18000,27.466239414053558,0.005886103,-0.0041554896,0.0,0.00614015,0.0080757085,0.00079712085,-0.00076730736,0.0011064186581608766,0,0.006937271,0.007308401,0.03823893,-0.01770821213722229,0.02719547413289547,-0.6328935623168945,-0.773558497428894,78.59025567767621,0.019986391067504883,125,0.00079712085,-0.00076730736,0.0011064186581608766,-0.0006046969,0.00048705877,0.0007764564362255128,0.0005944538,0.0009331596,0.0003578097,0.00068909855,3.9800586700439453,110.9077377319336
1779208786.0013964,6.817757606506348,figure8,18000,27.466239414053558,-1.5184749e-05,-0.0007941872,0.0,0.00614015,0.0080757085,0.0005846331,-0.000584221,0.0008265046812517377,0,0.006724783,0.0074914875,0.03826732,-0.014510019682347775,0.031140778213739395,-0.6327036023139954,-0.7736315727233887,78.58748817866764,0.0001583099365234375,126,0.0005846331,-0.000584221,0.0008265046812517377,-0.0012036725,0.001013346,0.0015734349545794032,0.00045698762,0.0006886744,0.00075513776,0.0013803857,3.9800586700439453,110.9077377319336
1779208786.0830286,6.899389743804932,figure8,19000,28.9921416037232,0.0035768398,-0.0024466163,0.0,0.00614015,0.0080757085,0.000633467,-0.00061254576,0.0008811882305705661,0,0.006773617,0.0074631628,0.038269594,-0.015167325735092163,0.0314454585313797,-0.6331053972244263,-0.7732779383659363,78.64830134054274,0.0007143020629882812,127,0.000633467,-0.00061254576,0.0008811882305705661,-0.0006618743,0.0006045341,0.0008964034139867785,0.0004758769,0.00074164267,0.0004624306,0.0007679174,3.9800586700439453,110.91008758544922
1779208786.1659029,6.982264041900635,figure8,19000,28.9921416037232,0.000109530985,-0.0012201322,0.0,0.00614015,0.0080757085,0.0004860144,-0.0005133813,0.0007069444166049001,0,0.0066261645,0.007562327,0.03829626,-0.01402354147285223,0.0328797921538353,-0.6329094767570496,-0.7734001874923706,78.62944124772046,0.0009591579437255859,128,0.0004860144,-0.0005133813,0.0007069444166049001,-0.0009986633,0.00078320695,0.0012691498644759687,0.00040748552,0.0005776902,0.0005709446,0.0011334742,3.969501495361328,110.92560577392578
1779208786.247474,7.063835144042969,figure8,19000,28.9921416037232,-0.0010483447,0.0014721772,0.0,0.00614015,0.0080757085,0.0004122071,-0.00037147664,0.0005548960023227524,0,0.006552357,0.007704232,0.038252655,-0.012592372484505177,0.032105952501297,-0.6329836249351501,-0.7733966708183289,78.636881149303,0.0013928413391113281,129,0.0004122071,-0.00037147664,0.0005548960023227524,-0.00097196177,0.0010729276,0.0014477165629056057,0.00028297937,0.00047731775,0.0008603942,0.0011643044,3.969501495361328,110.87039947509766
1779208786.3295698,7.145931005477905,figure8,20000,30.518043793392845,0.00350476,-0.00254184,0.0,0.00614015,0.0080757085,0.0004904177,-0.000485457,0.0006900565620015752,0,0.006630568,0.0075902515,0.03827395,-0.012746763415634632,0.03314599394798279,-0.6326804161071777,-0.773598313331604,78.59847902106164,0.0014958381652832031,130,0.0004904177,-0.000485457,0.0006900565620015752,-0.00039421194,0.00033401162,0.0005166883218946899,0.00037892954,0.00057670654,0.00024949107,0.00045246107,3.958944320678711,110.84194946289062
1779208786.4320748,7.248435974121094,figure8,21000,32.043945983062486,0.0053532114,-0.0038810465,0.0,0.00614015,0.0080757085,0.0005271286,-0.0005302001,0.0007476474398169612,0,0.0066672787,0.0075455084,0.038253836,-0.014112930744886398,0.03266115486621857,-0.6331599950790405,-0.7732027173042297,78.6651027964537,0.011368274688720703,131,0.0005271286,-0.0005302001,0.0007476474398169612,-0.0001570564,8.890311e-05,0.0001804729234371505,0.00041625497,0.0006210543,5.630067e-05,0.00017146635,3.9483871459960938,110.79546356201172
1779208786.5138612,7.3302223682403564,figure8,22000,33.56984817273213,-0.00501952,0.005130838,0.0,0.00614015,0.0080757085,0.00019944087,-0.00011254288,0.00022900340333724325,0,0.006339591,0.007963166,0.038161114,-0.00936021376401186,0.03386823460459709,-0.6331629753112793,-0.7732206583023071,78.67812601896966,0.0014383792877197266,132,0.00019944087,-0.00011254288,0.00022900340333724325,-0.0011817918,0.0014283708,0.0018538810578390648,7.119845e-05,0.00021765419,0.0011685645,0.0014392124,3.9536657333374023,110.77449035644531
1779208786.6155202,7.431881427764893,figure8,22000,33.56984817273213,-0.0046287323,0.0035686898,0.0,0.00614015,0.0080757085,0.00013066083,-9.1018155e-05,0.00015923742569629859,0,0.006270811,0.00798469,0.038193665,-0.009024368599057198,0.03551735356450081,-0.6333250999450684,-0.7730177044868469,78.7139826823065,0.0010645389556884766,133,0.00013066083,-9.1018155e-05,0.00015923742569629859,-0.0010294832,0.0010631471,0.0014799045093532104,6.368687e-05,0.00014594704,0.00084111164,0.0012176406,3.943108558654785,110.70426940917969
1779208786.6990812,7.515442371368408,figure8,22000,33.56984817273213,-0.004523068,0.0025844027,0.0,0.00614015,0.0080757085,7.8160316e-05,-7.1300194e-05,0.00010579580569478632,0,0.0062183104,0.008004408,0.038124442,-0.006038248538970947,0.03273250535130501,-0.633094072341919,-0.773358941078186,78.66325454277046,0.013370752334594727,134,7.8160316e-05,-7.1300194e-05,0.00010579580569478632,-0.00094167836,0.00082722044,0.0012534160624157738,5.4544675e-05,9.065115e-05,0.0006259699,0.001085916,3.943108558654785,110.70426940917969
1779208786.7820907,7.598451852798462,figure8,22000,33.56984817273213,0.004985084,-0.0013211644,0.0,0.00614015,0.0080757085,0.00035011955,-0.00024112128,0.0004251154697928073,0,0.0064902697,0.007834587,0.038223542,-0.011435801163315773,0.033784836530685425,-0.6329292058944702,-0.773387610912323,78.64090384594964,0.004126071929931641,135,0.00035011955,-0.00024112128,0.0004251154697928073,0.0002252055,2.6815513e-05,0.00022679636262144803,0.00016743953,0.00039075204,7.064616e-05,-0.00021551266,3.943108558654785,110.6343002319336
1779208786.967217,7.783578157424927,figure8,22000,33.56984817273213,0.0133748,-0.008445546,0.0,0.00614015,0.0080757085,0.0007359162,-0.0007076082,0.0010209221640752801,0,0.0068760663,0.0073681003,0.0382695,-0.015667768195271492,0.030198266729712486,-0.6321611404418945,-0.7740896940231323,78.50029789292233,0.01256251335144043,136,0.0007359162,-0.0007076082,0.0010209221640752801,0.00081268424,-0.00077327277,0.0011217871580432854,0.00054668915,0.000862214,-0.00059573085,-0.00095053203,3.943108558654785,110.63621520996094
1779208786.987734,7.804095268249512,figure8,22000,33.56984817273213,-0.047723778,0.034209486,0.0,0.00614015,0.0080757085,0.0001862701,-0.00013168808,0.00022811905346979846,0,0.00632642,0.00794402,0.03822144,-0.009031765162944794,0.03517921268939972,-0.6331417560577393,-0.773183286190033,78.68437381164505,0.014672517776489258,137,0.0001862701,-0.00013168808,0.00022811905346979846,-0.008389283,0.008845085,0.01219079965045164,9.25795e-05,0.00020848823,0.007027056,0.009961732,3.943108558654785,110.63621520996094
1779208787.0722241,7.888585329055786,figure8,22000,33.56984817273213,-0.022187827,0.016449189,0.0,0.00614015,0.0080757085,0.00050409697,-0.0004540654,0.000678446113908866,0,0.006644247,0.007621643,0.038260795,-0.013016531243920326,0.031411901116371155,-0.6327592134475708,-0.7736018300056458,78.59884534273962,0.01729273796081543,138,0.00050409697,-0.0004540654,0.000678446113908866,-0.004707868,0.0050102556,0.006875077238380523,0.00034545697,0.000583908,0.0039807516,0.0056053814,3.943108558654785,110.58267211914062
1779208787.1753104,7.991671562194824,figure8,22000,33.56984817273213,-0.012917513,0.010817086,0.0,0.00614015,0.0080757085,0.00054229796,-0.00044670142,0.0007025875146381249,0,0.006682448,0.007629007,0.03823902,-0.012076053768396378,0.03315930813550949,-0.6320010423660278,-0.7741636633872986,78.4985314364435,0.016813278198242188,139,0.00054229796,-0.00044670142,0.0007025875146381249,-0.0031848506,0.0035285102,0.004753278496733245,0.00032960103,0.0006204776,0.0028226194,0.003824458,3.943108558654785,110.50759887695312
1779208787.257098,8.073459148406982,figure8,22000,33.56984817273213,-0.008912863,0.009417952,0.0,0.00614015,0.0080757085,0.0004996341,-0.0003281138,0.0005977397945287628,0,0.006639784,0.0077475947,0.038198486,-0.011227474547922611,0.03554409742355347,-0.6316447854042053,-0.7743613123893738,78.46287463363967,0.006985664367675781,140,0.0004996341,-0.0003281138,0.0005977397945287628,-0.002369101,0.0028582802,0.003712466093329689,0.00022155614,0.0005551628,0.0023267027,0.0028928982,3.9378299713134766,110.42522430419922
1779208787.3386483,8.155009508132935,figure8,22000,33.56984817273213,-0.008054949,0.007976673,0.0,0.00614015,0.0080757085,0.00040316768,-0.00024091825,0.00046966561470288866,0,0.006543318,0.00783479,0.03816679,-0.009436974301934242,0.03480906784534454,-0.6314268708229065,-0.7745962738990784,78.42723858317424,0.01728367805480957,141,0.00040316768,-0.00024091825,0.00046966561470288866,-0.0020645314,0.0023679233,0.0031415522967904053,0.0001551402,0.0004433027,0.0019056149,0.0024975953,3.9378299713134766,110.44438171386719
1779208787.4287882,8.245149374008179,figure8,22000,33.56984817273213,0.011797891,-0.0070868544,0.0,0.00614015,0.0080757085,0.00089030433,-0.0007972671,0.0011951052751759752,0,0.0070304545,0.0072784415,0.03821971,-0.015356657095253468,0.02867111563682556,-0.6310469508171082,-0.7750625610351562,78.32687616011057,0.020876169204711914,142,0.00089030433,-0.0007972671,0.0011951052751759752,0.00024339464,-0.00027093105,0.00036420404565284703,0.00060064445,0.0010332003,-0.00021608207,-0.0002931776,3.943108558654785,110.50985717773438
1779208787.4901602,8.30652141571045,figure8,23000,35.09575036240177,0.0031730891,0.0011577383,0.0,0.00614015,0.0080757085,0.0006816834,-0.0004911274,0.0008401776009067944,0,0.0068218336,0.007584581,0.03819059,-0.01156818587332964,0.034093812108039856,-0.6305491924285889,-0.7753139138221741,78.29031017021445,0.009922504425048828,143,0.0006816834,-0.0004911274,0.0008401776009067944,-0.00069496315,0.001080186,0.0012844359230978588,0.00034255665,0.0007671723,0.00091666094,0.0008997268,3.943108558654785,110.50985717773438
1779208787.5522642,8.368625402450562,figure8,24000,36.62165255207141,-0.0014586234,0.0053938804,0.0,0.00614015,0.0080757085,0.00052927807,-0.00027445704,0.0005962063098152269,0,0.006669428,0.0078012515,0.038128257,-0.007974590174853802,0.03522937372326851,-0.6305093765258789,-0.7753406763076782,78.2958341109422,0.00046372413635253906,144,0.00052927807,-0.00027445704,0.0005962063098152269,-0.0011253763,0.0016644392,0.0020091862838228602,0.00016138199,0.00057394925,0.0014015401,0.0014396232,3.932551383972168,110.4789047241211
1779208787.654355,8.47071623802185,figure8,24000,36.62165255207141,0.013026808,-0.0042728847,0.0,0.00614015,0.0080757085,0.0009343084,-0.000658317,0.0011429406717960884,0,0.0070744585,0.0074173915,0.03813578,-0.011285996995866299,0.034031882882118225,-0.6289640069007874,-0.7766072154045105,78.05585578244221,0.00845193862915039,145,0.0009343084,-0.000658317,0.0011429406717960884,0.00050347694,-5.8641657e-05,0.0005068805345518803,0.00045070171,0.0010503244,4.6826543e-05,-0.0005047129,3.921994209289551,110.46615600585938
1779208787.756991,8.573352098464966,figure8,25000,38.147554741741054,0.008239348,-0.00034170575,0.0,0.00614015,0.0080757085,0.0008158665,-0.00047748908,0.0009453221798247993,0,0.0069560166,0.0075982194,0.03812788,-0.00904027558863163,0.035115789622068405,-0.6291373372077942,-0.7764478921890259,78.09117816908179,0.019002676010131836,146,0.0008158665,-0.00047748908,0.0009453221798247993,-3.3432676e-05,0.00054806203,0.0005490808087258662,0.0002988542,0.000896839,0.00052936724,0.00014580836,3.921994209289551,110.41552734375
1779208787.8391943,8.655555486679077,figure8,25000,38.147554741741054,0.012356229,-0.004055517,0.0,0.00614015,0.0080757085,0.0009376062,-0.0006170394,0.0011224272692839752,0,0.0070777563,0.007458669,0.03815276,-0.01082600001245737,0.03274237737059593,-0.6288366913795471,-0.7767722010612488,78.029011360931,0.009317159652709961,147,0.0009376062,-0.0006170394,0.0011224272692839752,0.00037405433,-7.196213e-05,0.00038091363831576036,0.0004091456,0.0010451999,7.1878458e-06,-0.00038084583,3.9114370346069336,110.37092590332031
1779208787.9407544,8.757115602493286,figure8,25000,38.147554741741054,0.0022161407,0.0010788715,0.0,0.00614015,0.0080757085,0.00062237866,-0.00035018567,0.0007141324600787516,0,0.006762529,0.007725523,0.038096033,-0.00529065728187561,0.03390903398394585,-0.6293301582336426,-0.7763799428939819,78.11488209447548,0.018923282623291016,148,0.00062237866,-0.00035018567,0.0007141324600787516,-0.00076659216,0.0008202371,0.0011226986845465125,0.00021449967,0.00068115717,0.00064477365,0.0009190862,3.9114370346069336,110.27114868164062
