wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208708.1168528,8.811514377593994,figure8,23000,35.09575036240177,-0.00043206452,0.00060926477,0.0,0.0048891515,0.0019337626,6.470876e-05,-2.6189256e-05,6.980759693414157e-05,0,0.0049538603,0.0019075733,0.03753529,0.007910512387752533,0.007435297127813101,-0.6308130621910095,-0.7758588790893555,78.22672516593013,0.01428079605102539,156,6.470876e-05,-2.6189256e-05,6.980759693414157e-05,-0.0001891497,0.00018929964,0.00026760411872475616,1.2435165e-05,6.869109e-05,0.00014672328,0.00022379508,3.969501495361328,110.6094741821289
1779208708.1777616,8.87242317199707,figure8,23000,35.09575036240177,0.006840489,-0.002747391,0.0,0.0048891515,0.0019337626,0.000262653,-0.00017046835,0.00031312306091668435,0,0.0051518045,0.0017632942,0.037663177,0.002109305467456579,0.009709801524877548,-0.6309003233909607,-0.775800347328186,78.24327527358211,0.0040323734283447266,157,0.000262653,-0.00017046835,0.00031312306091668435,0.0007021314,-0.0004757733,0.0008481442964966279,0.000113374896,0.000291877,-0.00032272836,-0.0007843438,3.969501495361328,110.6094741821289
1779208708.2792912,8.973952770233154,figure8,23000,35.09575036240177,0.011040003,-0.0040518558,0.0,0.0048891515,0.0019337626,0.00046289386,-0.00028688204,0.0005445842816453172,0,0.0053520454,0.0016468805,0.03775327,-0.0021264590322971344,0.012691529467701912,-0.6308163404464722,-0.7758254408836365,78.23661943005976,0.001834869384765625,158,0.00046289386,-0.00028688204,0.0005445842816453172,0.0010706296,-0.0006697335,0.001262850212978434,0.00018648656,0.00051165884,-0.00043739803,-0.001184683,3.969501495361328,110.5946044921875
1779208708.4264245,9.121086120605469,figure8,24000,36.62165255207141,0.007059234,-0.0024887933,0.0,0.0048891515,0.0019337626,0.00036965078,-0.00022329367,0.0004318585012970869,0,0.0052588023,0.0017104689,0.037654534,0.0010250735795125365,0.01129241194576025,-0.6311770677566528,-0.7755559086799622,78.2873967620771,0.014054298400878906,159,0.00036965078,-0.00022329367,0.0004318585012970869,0.0005421016,-0.00032741576,0.0006333050250752871,0.00014360418,0.0004072832,-0.00021055028,-0.0005972804,3.958944320678711,110.58402252197266
1779208708.4732475,9.167909145355225,figure8,24000,36.62165255207141,0.012907986,-0.0025549908,0.0,0.0048891515,0.0019337626,0.0005137841,-0.0002619191,0.000576693811157082,0,0.0054029357,0.0016718435,0.037733875,-0.0017287471564486623,0.011994916945695877,-0.6310044527053833,-0.7756845355033875,78.26280289784734,0.018344640731811523,160,0.0005137841,-0.0002619191,0.000576693811157082,0.0013961012,-0.0005016317,0.0014834867639999558,0.00015192712,0.00055632176,-0.00020714395,-0.0014689534,3.958944320678711,110.58402252197266
1779208708.554947,9.249608516693115,figure8,24000,36.62165255207141,0.010113146,-0.0016246312,0.0,0.0048891515,0.0019337626,0.00049634697,-0.00023408863,0.00054877845927716,0,0.0053854985,0.001699674,0.03776584,-0.002176913432776928,0.011653388850390911,-0.6309102177619934,-0.7757652401924133,78.24792662857153,0.006486654281616211,161,0.00049634697,-0.00023408863,0.00054877845927716,0.00092135696,-0.0002619013,0.0009578574645256448,0.00012808715,0.0005336211,-6.8751964e-05,-0.0009553869,3.958944320678711,110.49706268310547
1779208708.7413213,9.435982942581177,figure8,24000,36.62165255207141,0.012029666,-0.0006289696,0.0,0.0048891515,0.0019337626,0.0006864122,-0.00022407132,0.0007220593166636205,0,0.0055755638,0.0017096912,0.037868645,-0.004606456495821476,0.012883257120847702,-0.6305860877037048,-0.7759987711906433,78.20219915495214,0.00988006591796875,162,0.0006864122,-0.00022407132,0.0007220593166636205,0.00095656456,-0.00016690738,0.0009710168807006407,7.899507e-05,0.0007177252,3.219623e-05,-0.000970483,3.958944320678711,110.36800384521484
1779208708.8289514,9.523612976074219,figure8,25000,38.147554741741054,0.017771266,-0.004864688,0.0,0.0048891515,0.0019337626,0.0009122356,-0.00042740186,0.0010073957187915943,0,0.005801387,0.0015063607,0.03778945,-0.007817689329385757,0.014641443267464638,-0.63052898645401,-0.7759882211685181,78.19706186981146,0.011321067810058594,163,0.0009122356,-0.00042740186,0.0010073957187915943,0.0014556234,-0.00082457217,0.0016729491749408812,0.0002317709,0.0009803716,-0.00050939585,-0.0015935102,3.9483871459960938,110.3586196899414
1779208708.931415,9.626076698303223,figure8,25000,38.147554741741054,0.010014811,0.00028105406,0.0,0.0048891515,0.0019337626,0.0007406878,-0.0002154524,0.000771387202404585,0,0.0056298394,0.0017183102,0.037850566,-0.004895597230643034,0.013636265881359577,-0.6304051876068115,-0.7761311531066895,78.17733484470898,0.01637411117553711,164,0.0007406878,-0.0002154524,0.000771387202404585,0.0004906131,7.554976e-05,0.000496395984296507,5.9127342e-05,0.0007691178,0.0001744655,-0.00046472656,3.9483871459960938,110.36116027832031
1779208708.9927268,9.68738842010498,figure8,25000,38.147554741741054,0.013911795,-0.0038803872,0.0,0.0048891515,0.0019337626,0.000849796,-0.00035583577,0.0009212884156725718,0,0.0057389475,0.0015779268,0.03784216,-0.006297234911471605,0.011298790574073792,-0.630460798740387,-0.7761132717132568,78.17930820853636,0.014902353286743164,165,0.000849796,-0.00035583577,0.0009212884156725718,0.00086478365,-0.00061791285,0.0010628579923274604,0.00017420942,0.0009046676,-0.00042765855,-0.0009730238,3.9483871459960938,110.36116027832031
1779208709.0740383,9.768699884414673,figure8,25000,38.147554741741054,-0.0015879245,-0.0008264533,0.0,0.0048891515,0.0019337626,0.00038287835,-0.00017142599,0.00041950292697579857,0,0.00527203,0.0017623366,0.037664037,0.001965603791177273,0.010625802911818027,-0.6317198872566223,-0.7751214504241943,78.36631005376466,0.014560937881469727,166,0.00038287835,-0.00017142599,0.00041950292697579857,-0.0011101488,0.0002449991,0.0011368619385898476,9.0695445e-05,0.00040958152,1.6100224e-05,0.0011367479,3.9483871459960938,110.343017578125
1779208709.1355948,9.830256462097168,figure8,26000,39.6734569314107,-0.0010926232,0.0001492775,0.0,0.0048891515,0.0019337626,0.00035085576,-0.00013159146,0.0003747213324431952,0,0.0052400073,0.0018021711,0.03768135,0.0019506237003952265,0.01011640951037407,-0.631748616695404,-0.7751048803329468,78.36944456074167,0.0036826133728027344,167,0.00035085576,-0.00013159146,0.0003747213324431952,-0.00090973056,0.00033648004,0.0009699631433985373,5.8156977e-05,0.00037018082,0.00014616945,0.0009588863,3.9483871459960938,110.36013793945312
1779208709.2388325,9.933494091033936,figure8,26000,39.6734569314107,-0.002670076,0.0006126299,0.0,0.0048891515,0.0019337626,0.00023742067,-8.0167316e-05,0.0002505900486002151,0,0.005126572,0.0018535953,0.037612557,0.004542232491075993,0.007490056566894054,-0.6317627429962158,-0.7751123309135437,78.36694960097292,0.005750179290771484,168,0.00023742067,-8.0167316e-05,0.0002505900486002151,-0.0009731809,0.00038802423,0.0010476850276164935,3.0646403e-05,0.00024870902,0.00018381879,0.0010314332,3.9378299713134766,110.34738159179688
1779208709.3228188,10.017480373382568,figure8,26000,39.6734569314107,0.0013893074,0.0014577005,0.0,0.0048891515,0.0019337626,0.00033170497,-5.9454003e-05,0.000336991051522872,0,0.0052208565,0.0018743086,0.03766113,0.0019250749610364437,0.010248474776744843,-0.6315314173698425,-0.7752801775932312,78.33761524258746,0.00866079330444336,169,0.00033170497,-5.9454003e-05,0.000336991051522872,-0.00033235145,0.00034826135,0.0004813973996863068,-8.825682e-06,0.00033687544,0.00027388876,0.0003958894,3.9378299713134766,110.309326171875
1779208709.4249496,10.119611263275146,figure8,26000,39.6734569314107,0.0032831011,-0.00043369626,0.0,0.0048891515,0.0019337626,0.00036889827,-0.00012477883,0.00038942994693113556,0,0.00525805,0.0018089837,0.037655182,0.0014429178554564714,0.011525117792189121,-0.631695032119751,-0.7751299738883972,78.36460203081232,0.01818108558654785,170,0.00036889827,-0.00012477883,0.00038942994693113556,-0.00011216315,3.2171636e-05,0.00011668584315159883,4.781419e-05,0.0003864835,8.889127e-06,0.00011634676,3.932551383972168,110.2796401977539
1779208709.5101488,10.204810380935669,figure8,26000,39.6734569314107,0.0126643935,-0.0015159845,0.0,0.0048891515,0.0019337626,0.00070934324,-0.0002385166,0.0007483702090399022,0,0.005598495,0.001695246,0.03779426,-0.004753098823130131,0.013650619424879551,-0.6306114792823792,-0.7759641408920288,78.20789759139119,0.008574247360229492,171,0.00070934324,-0.0002385166,0.0007483702090399022,0.0009987757,-0.0003373869,0.0010542214462548143,8.8520654e-05,0.0007431164,-0.00012615562,-0.0010466458,3.932551383972168,110.2796401977539
1779208709.6760724,10.370733976364136,figure8,27000,41.19935912108034,0.016678821,-0.005567402,0.0,0.0048891515,0.0019337626,0.00094671873,-0.0005153341,0.0010778894205053108,0,0.0058358703,0.0014184285,0.037785318,-0.004135502967983484,0.017228813841938972,-0.6294431686401367,-0.7768445014953613,78.04667283912906,0.012737274169921875,172,0.00094671873,-0.0005153341,0.0010778894205053108,0.001139378,-0.00074955454,0.001363823295393772,0.0003080804,0.001032924,-0.0004973196,-0.0012699163,3.932551383972168,110.2906265258789
1779208709.6978018,10.392463445663452,figure8,27000,41.19935912108034,0.0024503134,0.0022690073,0.0,0.0048891515,0.0019337626,0.00082039787,-0.0004021225,0.0009136493614430726,0,0.0057095494,0.0015316401,0.037773672,-0.0024555406998842955,0.018550261855125427,-0.629406213760376,-0.776851236820221,78.04678724045688,0.01414632797241211,173,0.00082039787,-0.0004021225,0.0009136493614430726,-0.0010673709,0.0011467084,0.0015665952726867981,0.00022348836,0.000885894,0.00090077816,0.0012817252,3.932551383972168,110.2906265258789
1779208709.778583,10.473244667053223,figure8,27000,41.19935912108034,0.022872964,-0.009856952,0.0,0.0048891515,0.0019337626,0.0014224923,-0.00094911805,0.0017100613098056654,0,0.006311644,0.0009846445,0.037840687,-0.009434969164431095,0.015009259805083275,-0.6290153861045837,-0.7771907448768616,77.97386555760863,0.0030333995819091797,174,0.0014224923,-0.00094911805,0.0017100613098056654,0.0012184535,-0.0009830398,0.0015655658281634672,0.00063190004,0.0015890286,-0.0007075904,-0.0013965358,3.921994209289551,110.27738189697266
1779208709.8826847,10.577346324920654,figure8,27000,41.19935912108034,0.027184362,-0.010138864,0.0,0.0048891515,0.0019337626,0.001661601,-0.0010610705,0.0019714939419539263,0,0.0065507526,0.0008726921,0.037750106,-0.00885085854679346,0.01475293468683958,-0.6271331310272217,-0.7787220478057861,77.69611998408075,0.00520777702331543,175,0.001661601,-0.0010610705,0.0019714939419539263,0.0015566801,-0.0010176346,0.0018597938419548199,0.00068261754,0.0018495464,-0.00066253764,-0.0017377794,3.9272727966308594,110.1447982788086
1779208709.9899092,10.684570789337158,figure8,27000,41.19935912108034,0.019628897,-0.0064262575,0.0,0.0048891515,0.0019337626,0.0014946884,-0.00091492455,0.0017524783435765394,0,0.00638384,0.001018838,0.03764786,-0.004507428500801325,0.016015131026506424,-0.6273142099380493,-0.7785885334014893,77.7287392008082,0.015415668487548828,176,0.0014946884,-0.00091492455,0.0017524783435765394,0.0005735398,-0.00026042372,0.0006298955690354494,0.0005763391,0.0016549965,-0.00013257333,-0.0006157863,3.9272727966308594,110.08733367919922
1779208710.1549764,10.849637985229492,figure8,28000,42.72526131074998,0.021223875,-0.0055415817,0.0,0.0048891515,0.0019337626,0.001637381,-0.00090538687,0.0018710269822505873,0,0.0065265326,0.0010283757,0.0377462,-0.005982313770800829,0.0164942666888237,-0.628119707107544,-0.7779188752174377,77.84816701218898,0.0022058486938476562,177,0.001637381,-0.00090538687,0.0018710269822505873,0.0006415973,-0.00016624684,0.0006627858754731809,0.00054042635,0.0017912792,-2.7463597e-05,-0.0006622167,3.916715621948242,110.1143569946289
1779208710.2363172,10.930978775024414,figure8,28000,42.72526131074998,0.021366382,-0.0021093828,0.0,0.0048891515,0.0019337626,0.0016970369,-0.00080421823,0.0018779513361200533,0,0.0065861885,0.0011295443,0.037749488,-0.007595565635710955,0.015257719904184341,-0.6288853287696838,-0.7773112058639526,77.95637255648836,0.01138162612915039,178,0.0016970369,-0.00080421823,0.0018779513361200533,0.0006971159,0.00030419935,0.0007605970081247598,0.00043241892,0.0018274888,0.00044296135,-0.0006182986,3.916715621948242,110.06047058105469
1779208710.3200874,11.01474905014038,figure8,28000,42.72526131074998,0.019270608,-0.0037656007,0.0,0.0048891515,0.0019337626,0.0016517327,-0.00082962564,0.0018483776113620146,0,0.0065408843,0.0011041369,0.037608933,-0.0032603759318590164,0.01685977540910244,-0.627967119216919,-0.778050422668457,77.82823622941757,0.020783662796020508,179,0.0016517327,-0.00082962564,0.0018483776113620146,0.00030522494,0.00011044654,0.00032459313771151496,0.00046271918,0.0017895226,0.00017231825,-0.00027507657,3.916715621948242,109.95404052734375
1779208710.406052,11.100713729858398,figure8,28000,42.72526131074998,0.015724383,-0.003366602,0.0,0.0048891515,0.0019337626,0.0015387353,-0.0007788434,0.001724616905339371,0,0.006427887,0.0011549192,0.037623804,-0.0028356658294796944,0.01580524630844593,-0.6282302141189575,-0.7778617143630981,77.8637395087124,0.012083053588867188,180,0.0015387353,-0.0007788434,0.001724616905339371,-0.00014443803,0.00023824451,0.0002786086617834436,0.00043793698,0.0016680872,0.00020255358,0.00019129779,3.916715621948242,109.95404052734375
1779208710.5088484,11.203510046005249,figure8,29000,44.25116350041962,0.014862432,3.0037714e-05,0.0,0.0048891515,0.0019337626,0.0015250905,-0.00062016095,0.0016463598229368417,0,0.006414242,0.0013136016,0.037699983,-0.005330471321940422,0.01714688539505005,-0.6294118762016296,-0.7768644094467163,78.04118004774223,0.012172937393188477,181,0.0015250905,-0.00062016095,0.0016463598229368417,-0.00014096237,0.0006302742,0.000645845126617559,0.00029068952,0.0016204938,0.0005873866,0.0002685013,3.916715621948242,110.02421569824219
1779208710.596589,11.291250705718994,figure8,29000,44.25116350041962,0.005823276,0.005910419,0.0,0.0048891515,0.0019337626,0.0012396569,-0.00030783354,0.0012773060819093957,0,0.0061288085,0.001625929,0.037553698,0.0014117046957835555,0.016244081780314445,-0.6300458908081055,-0.7763867378234863,78.13460734487468,0.014096260070800781,182,0.0012396569,-0.00030783354,0.0012773060819093957,-0.0010964917,0.0015330253,0.0018847972336301145,4.636642e-05,0.0012764643,0.0012748166,0.0013882734,3.906158447265625,110.00996398925781
1779208710.6797886,11.374450206756592,figure8,29000,44.25116350041962,-0.0076012355,0.011162221,0.0,0.0048891515,0.0019337626,0.00071148155,8.352776e-05,0.0007163678503856412,0,0.005600633,0.0020172903,0.037565667,0.0054795811884105206,0.014444112777709961,-0.6313213109970093,-0.7753674387931824,78.31834164234066,0.0036568641662597656,183,0.00071148155,8.352776e-05,0.0007163678503856412,-0.002459711,0.0023269597,0.003385988662938138,-0.0002258541,0.00067983294,0.001780736,0.002879913,3.906158447265625,109.96678924560547
1779208710.781295,11.475956678390503,figure8,29000,44.25116350041962,0.016110996,0.0073929084,0.0,0.0048891515,0.0019337626,0.0014258954,-0.000109517714,0.0014300950556880622,0,0.006315047,0.0018242449,0.037664898,-0.00290614552795887,0.01323589775711298,-0.6296969652175903,-0.7767227292060852,78.07250640840722,0.013108491897583008,184,0.0014258954,-0.000109517714,0.0014300950556880622,0.00060642476,0.0009997507,0.0011692957197057812,-0.00018754182,0.0014177447,0.001103498,-0.0003867098,3.906158447265625,110.07343292236328
1779208710.8661628,11.560824394226074,figure8,29000,44.25116350041962,0.028068451,0.005185589,0.0,0.0048891515,0.0019337626,0.0018694648,-0.00022834982,0.0018833592514016662,0,0.0067586163,0.0017054128,0.037634257,-0.0052297660149633884,0.02075885981321335,-0.6278502345085144,-0.7780396938323975,77.8245665177778,0.011719226837158203,185,0.0018694648,-0.00022834982,0.0018833592514016662,0.0019672227,0.00028652983,0.0019879799199562674,-0.00017106735,0.0018755741,0.0006949832,-0.001862542,3.906158447265625,110.06715393066406
1779208711.094097,11.788758516311646,figure8,30000,45.777065690089266,0.03818872,-0.0005353079,0.0,0.0048891515,0.0019337626,0.0025705951,-0.00067071314,0.0026566549098374047,0,0.0074597467,0.0012630494,0.037753943,-0.009454046376049519,0.013256636448204517,-0.6276218891143799,-0.7783480286598206,77.76381507082264,0.011839628219604492,186,0.0025705951,-0.00067071314,0.0026566549098374047,0.0023003502,-0.00038196208,0.0023318461330588862,0.000110658875,0.0026543494,0.00011425617,-0.0023290452,3.890322685241699,109.97631072998047
1779208711.1150208,11.809682369232178,figure8,30000,45.777065690089266,0.061112337,0.0051473207,0.0,0.0048891515,0.0019337626,0.0030355477,-0.00067812507,0.0031103702950980206,0,0.007924699,0.0012556375,0.037730444,-0.0047895098105072975,0.01357316318899393,-0.62405925989151,-0.7812445163726807,77.24319876971903,0.0015358924865722656,187,0.0030355477,-0.00067812507,0.0031103702950980206,0.006076993,-0.00033857906,0.006086417627864691,-8.902745e-06,0.0031103576,0.0010116587,-0.006001752,3.890322685241699,109.97631072998047
1779208711.208447,11.903108596801758,figure8,30000,45.777065690089266,0.08292643,-0.007070619,0.0,0.0048891515,0.0019337626,0.004054125,-0.0013299945,0.0042667101150108445,0,0.0089432765,0.00060376804,0.038305163,-0.009089021943509579,0.018354926258325577,-0.6220025420188904,-0.7827472686767578,76.95402050043913,0.007048845291137695,188,0.004054125,-0.0013299945,0.0042667101150108445,0.0077297427,-0.00246148,0.00811220106352822,0.00038051693,0.0042497083,-0.00065308996,-0.008085869,3.895601272583008,109.9082260131836
1779208711.2952678,11.989929437637329,figure8,31000,47.30296787975891,0.12595129,-0.017205331,0.0,0.0048891515,0.0019337626,0.005868752,-0.0021766492,0.006259397186317436,0,0.010757904,-0.0002428866,0.038110264,-0.005199062172323465,0.01637694612145424,-0.6202937364578247,-0.7841814756393433,76.69976429835484,0.011068582534790039,189,0.005868752,-0.0021766492,0.006259397186317436,0.011985468,-0.0047905846,0.012907406308292863,0.00076813856,0.0062120864,-0.0019047894,-0.012766085,3.895601272583008,109.8299560546875
1779208711.3807573,12.075418949127197,figure8,31000,47.30296787975891,0.1782423,-0.025620151,0.0,0.0048891515,0.0019337626,0.008071993,-0.003107324,0.008649423751812707,0,0.012961144,-0.0011735614,0.037805825,-0.0028958884067833424,0.014511079527437687,-0.6185824275016785,-0.7855806946754456,76.44539527824693,0.022464752197265625,190,0.008071993,-0.003107324,0.008649423751812707,0.01731063,-0.0071216626,0.018718333499801162,0.001128927,0.008575433,-0.0028661764,-0.018497596,3.879765510559082,109.77593994140625
1779208711.5070279,12.20168948173523,figure8,31000,47.30296787975891,0.2065467,-0.026560713,0.0,0.0048891515,0.0019337626,0.010523979,-0.003998194,0.011257871595058163,0,0.015413131,-0.0020644316,0.03914027,-0.001070800586603582,0.017241114750504494,-0.6165288090705872,-0.787142813205719,76.15554397990232,0.01906299591064453,191,0.010523979,-0.003998194,0.011257871595058163,0.017790172,-0.007046214,0.019134767886678856,0.001363792,0.011174961,-0.0025845584,-0.018959416,3.8850440979003906,109.75929260253906
1779208711.547485,12.242146730422974,figure8,31000,47.30296787975891,0.28647345,-0.059215654,0.0,0.0048891515,0.0019337626,0.013052966,-0.0056077056,0.0142065584841819,0,0.017942118,-0.0036739428,0.04306353,-0.005533942487090826,0.018644504249095917,-0.6165134906768799,-0.7871041297912598,76.15573840565231,0.006231069564819336,192,0.013052966,-0.0056077056,0.0142065584841819,0.02669046,-0.013993353,0.03013626678038879,0.0023214393,0.014015606,-0.0072002523,-0.029263476,3.879765510559082,109.63045501708984
1779208711.6499012,12.344562768936157,figure8,31000,47.30296787975891,0.31495523,-0.07971983,0.0,0.0048891515,0.0019337626,0.015582163,-0.007545933,0.017313142120119376,0,0.020471314,-0.0056121703,0.047728147,-0.006649473682045937,0.022281954064965248,-0.6160303950309753,-0.7873791456222534,76.09898441658585,0.007046699523925781,193,0.015582163,-0.007545933,0.017313142120119376,0.026151393,-0.015518436,0.030409162587204178,0.003581389,0.016938671,-0.008781188,-0.029113708,3.879765510559082,109.73165893554688
1779208711.7315085,12.426170110702515,figure8,31000,47.30296787975891,0.34258226,-0.1421584,0.0,0.0048891515,0.0019337626,0.01742618,-0.010676594,0.020436766294528477,0,0.02231533,-0.008742832,0.050905287,-0.00365471001714468,0.026016581803560257,-0.6181557178497314,-0.7856165170669556,76.4287007795479,0.00698089599609375,194,0.01742618,-0.010676594,0.020436766294528477,0.025079377,-0.022362381,0.033601357186441194,0.0062893466,0.019444937,-0.015852988,-0.029626578,3.879765510559082,109.97486877441406
1779208711.8334455,12.528107166290283,figure8,31000,47.30296787975891,0.34351963,-0.20289326,0.0,0.0048891515,0.0019337626,0.018402627,-0.014141248,0.02320843758597464,0,0.023291778,-0.012207485,0.051540006,0.0031231692992150784,0.02443290501832962,-0.6202357411384583,-0.7840286493301392,76.72897990663238,0.017182350158691406,195,0.018402627,-0.014141248,0.02320843758597464,0.020748805,-0.02698401,0.034038943637104545,0.009539146,0.021157416,-0.02150036,-0.026389092,3.879765510559082,110.1066665649414
1779208711.9349427,12.62960433959961,figure8,31000,47.30296787975891,0.3148353,-0.2587633,0.0,0.0048891515,0.0019337626,0.018099358,-0.017637536,0.02527191075322719,0,0.02298851,-0.015703773,0.050325606,-0.0011722493218258023,0.025745337828993797,-0.6227558851242065,-0.7819916605949402,77.10183136228115,0.01722431182861328,196,0.018099358,-0.017637536,0.02527191075322719,0.013627408,-0.029227227,0.03224805454817565,0.013152391,0.021579713,-0.02544788,-0.019807637,3.879765510559082,110.13188934326172
1779208712.10308,12.797741651535034,figure8,31000,47.30296787975891,0.29233235,-0.36206234,0.0,0.0048891515,0.0019337626,0.017135195,-0.024935156,0.030255196828878828,0,0.022024347,-0.023001393,0.041831993,0.0007111250306479633,0.009739121422171593,-0.6292732357978821,-0.7771228551864624,78.00292502069199,0.012356042861938477,197,0.017135195,-0.024935156,0.030255196828878828,0.00786728,-0.033113483,0.034035229246340795,0.020828776,0.021943998,-0.030754918,-0.014578472,3.879765510559082,110.13844299316406
1779208712.2061064,12.900768041610718,figure8,32000,48.82887006942855,0.29917037,-0.38475648,0.0,0.0048891515,0.0019337626,0.017759684,-0.027733037,0.0329321681532936,0,0.022648836,-0.025799274,0.037419125,0.00391424959525466,0.01621304079890251,-0.6312150359153748,-0.7754285335540771,78.30798709117583,0.020373106002807617,198,0.017759684,-0.027733037,0.0329321681532936,0.0074789734,-0.032013986,0.03287598437546139,0.023558592,0.023011312,-0.02983411,-0.013811452,3.879765510559082,110.12384796142578
1779208712.288577,12.983238697052002,figure8,32000,48.82887006942855,0.32217354,-0.3633986,0.0,0.0048891515,0.0019337626,0.019232603,-0.028945958,0.03475286270946817,0,0.024121754,-0.027012195,0.04092815,0.0006933729164302349,0.016191354021430016,-0.6314966082572937,-0.7752092480659485,78.34845870537775,0.009387493133544922,199,0.019232603,-0.028945958,0.03475286270946817,0.009963434,-0.026303336,0.028127131654503774,0.024465298,0.024682194,-0.023749122,-0.015070323,3.826979637145996,109.98899841308594
1779208712.3523173,13.046978950500488,figure8,32000,48.82887006942855,0.3619571,-0.3207814,0.0,0.0048891515,0.0019337626,0.02127615,-0.029126674,0.03606990060587624,0,0.026165301,-0.027192911,0.04658453,-0.005055761430412531,0.0170835442841053,-0.6317585110664368,-0.7749605178833008,78.38774657323691,0.00074005126953125,200,0.02127615,-0.029126674,0.03606990060587624,0.01544358,-0.019161284,0.02461013972517178,0.024247894,0.026703507,-0.015660496,-0.018984409,3.869208335876465,109.91165924072266
1779208712.4350755,13.129737138748169,figure8,32000,48.82887006942855,0.41006345,-0.27616578,0.0,0.0048891515,0.0019337626,0.023867335,-0.028924938,0.03750068991741679,0,0.028756486,-0.026991175,0.054163948,0.0011559382546693087,0.015704376623034477,-0.6328570246696472,-0.7741085886955261,78.54825597831265,0.011975765228271484,201,0.023867335,-0.028924938,0.03750068991741679,0.021679197,-0.012566721,0.025058132808129765,0.023610428,0.029135022,-0.008012304,-0.023742642,3.8639297485351562,109.92291259765625
1779208712.5178103,13.212471961975098,figure8,32000,48.82887006942855,0.4663391,-0.20928076,0.0,0.0048891515,0.0019337626,0.027724652,-0.02753804,0.03907684718345626,0,0.032613803,-0.025604278,0.063207045,0.003173921024426818,0.015535476617515087,-0.6338174343109131,-0.7733201384544373,78.69057439440208,0.003042459487915039,202,0.027724652,-0.02753804,0.03907684718345626,0.027799182,-0.004257839,0.028123365005348545,0.021566307,0.03258672,0.0012764647,-0.028094383,3.869208335876465,109.92291259765625
1779208712.6199179,13.314579486846924,figure8,32000,48.82887006942855,0.52403104,-0.12303805,0.0,0.0048891515,0.0019337626,0.032187805,-0.024821488,0.04064678492936063,0,0.037076958,-0.022887725,0.072256245,0.0035214191302657127,0.010936735197901726,-0.6374157667160034,-0.7704343199729919,79.21189539597897,0.01289057731628418,203,0.032187805,-0.024821488,0.04064678492936063,0.03397227,0.0058529293,0.03447277228468259,0.018357968,0.036264945,0.012108326,-0.032276314,3.869208335876465,110.6368408203125
1779208712.8246493,13.51931095123291,figure8,32000,48.82887006942855,0.59611374,0.043058135,0.0,0.0048891515,0.0019337626,0.041228138,-0.01502916,0.04388205823739075,0,0.04611729,-0.0130953975,0.08402928,0.004633539821952581,0.010565152391791344,-0.6426487565040588,-0.7660742402076721,79.99169245344477,0.0035355091094970703,204,0.041228138,-0.01502916,0.04388205823739075,0.036448833,0.017819066,0.04057137556224072,0.007635378,0.043212682,0.023882383,-0.03279738,3.8639297485351562,111.23914337158203
1779208712.8856416,13.580303192138672,figure8,32000,48.82887006942855,0.6414789,0.2695373,0.0,0.0048891515,0.0019337626,0.04524748,-0.007955811,0.045941588733162446,0,0.050136633,-0.006022048,0.08614812,0.004770205356180668,0.01277956459671259,-0.6435072422027588,-0.7653184533119202,80.12578952046897,0.0031027793884277344,205,0.04524748,-0.007955811,0.045941588733162446,0.04514468,0.047019634,0.06518349662156754,7.8663696e-05,0.04594152,0.054064784,-0.036412742,3.8639297485351562,111.23914337158203
1779208712.970146,13.664807558059692,figure8,32000,48.82887006942855,0.65694225,0.4155352,0.0,0.0048891515,0.0019337626,0.049133733,-0.00033129263,0.04913484796019102,0,0.054022886,0.00160247,0.08567085,-0.000935796822886914,0.020627770572900772,-0.6433776021003723,-0.765270471572876,80.13242462012589,0.0032346248626708984,206,0.049133733,-0.00033129263,0.04913484796019102,0.04541947,0.06002394,0.07527151828886755,-0.008093734,0.048463646,0.06691958,-0.03446116,3.8639297485351562,111.41704559326172
1779208713.0721736,13.76683521270752,figure8,32000,48.82887006942855,0.6420444,0.55644536,0.0,0.0048891515,0.0019337626,0.0523149,0.008111106,0.052939954690926896,0,0.057204053,0.010044869,0.082378246,0.002649830188602209,0.02141924947500229,-0.6381465792655945,-0.7696123123168945,79.35628877177547,0.012888193130493164,207,0.0523149,0.008111106,0.052939954690926896,0.04212499,0.06943484,0.08121398416394253,-0.017634176,0.049916677,0.076020725,-0.028575521,3.8639297485351562,111.48592376708984
1779208713.2355785,13.930240154266357,figure8,32000,48.82887006942855,0.6048017,0.6123872,0.0,0.0048891515,0.0019337626,0.054545984,0.016300894,0.05692963610940338,0,0.059435137,0.018234657,0.07764567,0.0015159567119553685,0.022061126306653023,-0.6334131360054016,-0.7734977602958679,78.65570059581576,0.013420343399047852,208,0.054545984,0.016300894,0.05692963610940338,0.03359699,0.06368939,0.07200760788509256,-0.026711848,0.050273858,0.06905375,-0.020412626,3.8639297485351562,111.20665740966797
