wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779206443.452643,11.59756088256836,hold-xy,34000,51.880674448767834,0.056392282,-0.088139474,0.0,0.07589017,0.014206402,0.06793749,-0.000624253589194268,-0.009337582625448704,0.6570659279823303,0.7537750601768494,82.16236456967673,0.009572744369506836,763,0.061008774,0.016350212,0.06316169627587223,-0.080551594,-0.04827685,0.09391066572562778,-0.024517016,0.058209237,-0.058810394,0.07321578,3.747800588607788,106.20020294189453
1779206443.4734108,11.61832880973816,hold-xy,34000,51.880674448767834,0.08330411,-0.06180492,0.0,0.07467329,0.01355606,0.070292935,-0.0027536735869944096,0.0007706820615567267,0.657358705997467,0.753572404384613,82.1974639076042,0.005617618560791016,764,0.059791893,0.01569987,0.06181873871559532,-0.07115227,-0.041685313,0.08246399630281484,-0.023671832,0.057106923,-0.050958976,0.06483436,3.747800588607788,106.20020294189453
1779206443.4941597,11.63907766342163,hold-xy,34000,51.880674448767834,0.040009618,-0.09301099,0.0,0.07263519,0.012401266,0.07375401,-0.0033941303845494986,-0.004642727319151163,0.6576144695281982,0.7533326745033264,82.23885063007765,0.006021738052368164,766,0.057753794,0.014545076,0.0595571980345679,-0.07986005,-0.04620812,0.09226493008292942,-0.022211127,0.055260528,-0.05656944,0.07288839,3.747800588607788,106.39764404296875
1779206443.5145514,11.659469366073608,hold-xy,34000,51.880674448767834,0.059569,-0.08060099,0.0,0.07148687,0.011697984,0.076142535,-0.0033119458239525557,-0.0050262752920389175,0.6576969623565674,0.7532585263252258,82.25181225780865,0.006108999252319336,767,0.056605473,0.013841794,0.058273277472488415,-0.07286858,-0.042736735,0.08447637715165424,-0.021346947,0.05422253,-0.052170668,0.06644155,3.747800588607788,106.39764404296875
1779206443.534864,11.679781913757324,hold-xy,34000,51.880674448767834,0.062119186,-0.06785782,0.0,0.07020149,0.011095255,0.07829261,-0.0047773197293281555,-0.0027709349524229765,0.6574633717536926,0.7534662485122681,82.2142721437346,0.006000995635986328,768,0.05532009,0.013239064,0.05688220538161272,-0.069891654,-0.038770467,0.07992491661783505,-0.020611167,0.053016648,-0.047881205,0.063995175,3.747800588607788,106.39764404296875
1779206443.5551438,11.700061798095703,hold-xy,34000,51.880674448767834,0.0029189587,-0.11236634,0.0,0.069002494,0.010429262,0.080585256,-0.006158388685435057,-0.001829187385737896,0.6570262312889099,0.7538403868675232,82.14721246141322,0.016112089157104492,769,0.0541211,0.012573072,0.05556235726057111,-0.08429686,-0.046787463,0.09641072400436997,-0.01984964,0.051895738,-0.057866044,0.07711387,3.747800588607788,106.39764404296875
1779206443.576811,11.721729040145874,hold-xy,34000,51.880674448767834,-0.011951357,-0.12187387,0.0,0.06639537,0.009014537,0.08496331,-0.006157835945487022,-0.0022135789040476084,0.6572601795196533,0.7536353468894958,82.18298117424571,0.0069468021392822266,771,0.051513977,0.011158346,0.052708619503958234,-0.08437505,-0.04651648,0.09634798154654223,-0.018061064,0.049517635,-0.057560064,0.077264294,3.747800588607788,106.39764404296875
1779206443.597151,11.742069005966187,hold-xy,34000,51.880674448767834,0.0038993359,-0.117217034,0.0,0.06499354,0.008134857,0.08706797,-0.0069389003328979015,-0.0021161690820008516,0.656919538974762,0.7539258003234863,82.13109977876888,0.005328178405761719,772,0.050112143,0.010278666,0.05115542884617937,-0.07821451,-0.044579793,0.09002703650504838,-0.01704258,0.048233062,-0.05486813,0.07137476,3.747800588607788,106.92877197265625
1779206443.6179016,11.762819528579712,hold-xy,34000,51.880674448767834,-0.02265206,-0.1409591,0.0,0.06309833,0.0070065083,0.09045381,-0.005944829899817705,-0.0014235684648156166,0.6572117209434509,0.7536811828613281,82.17524324899604,0.005760669708251953,774,0.04821693,0.009150318,0.04907749632102083,-0.082733355,-0.04786616,0.09558230188562089,-0.01562955,0.04652223,-0.0586841,0.07544636,3.747800588607788,106.92877197265625
1779206443.63828,11.78319787979126,hold-xy,34000,51.880674448767834,-0.08588374,-0.17517295,0.0,0.061743036,0.0063324403,0.092397235,-0.004768577869981527,0.0008904483402147889,0.6574614644050598,0.7534725666046143,82.21297640978604,0.015867948532104492,775,0.04686164,0.00847625,0.04762205730349268,-0.097499005,-0.053194657,0.11106632218012077,-0.014747426,0.045281053,-0.06591438,0.08939251,3.747800588607788,106.92877197265625
1779206443.6587062,11.803624153137207,hold-xy,34000,51.880674448767834,-0.08701849,-0.17713189,0.0,0.059095632,0.004863127,0.096157454,-0.00139344681520015,-0.0017843492096289992,0.6576176881790161,0.7533484697341919,82.23723829048124,0.005280494689941406,777,0.044214237,0.0070069367,0.044766013162903955,-0.093857996,-0.051449124,0.10703427439266111,-0.012914812,0.042862613,-0.06365519,0.08604854,3.747800588607788,106.92877197265625
1779206443.7006571,11.845575094223022,hold-xy,34000,51.880674448767834,-0.049016908,-0.15378557,0.0,0.057029586,0.0036090147,0.09881242,-0.0021075760014355183,0.006337347906082869,0.6572538614273071,0.753639817237854,82.18559266070325,0.005603790283203125,779,0.04214819,0.0057528242,0.04253898213600505,-0.08059008,-0.04505246,0.09232813727365367,-0.011430068,0.04097461,-0.055591494,0.07371614,3.747800588607788,107.43284606933594
1779206443.7421951,11.887113094329834,hold-xy,34000,51.880674448767834,-0.012696773,-0.13053057,0.0,0.055758543,0.002817845,0.10010873,-0.005125678610056639,0.008412021212279797,0.656785249710083,0.7540132999420166,82.11700211985335,0.01669144630432129,780,0.04087715,0.0049616545,0.04117716896135037,-0.068935506,-0.039331406,0.07936664011627848,-0.010521094,0.039810374,-0.048414283,0.062889755,3.747800588607788,107.43284606933594
1779206443.7629116,11.907829523086548,hold-xy,34000,51.880674448767834,-0.148247,-0.226354,0.0,0.05222433,0.00091916975,0.103313625,-0.0019439943134784698,0.005413951817899942,0.6569535732269287,0.7539092302322388,82.13883124151795,0.017101287841796875,781,0.037342936,0.0030629793,0.037468342593625206,-0.10046766,-0.05558212,0.11481777954993401,-0.008141708,0.036573067,-0.06880106,0.09192135,3.747800588607788,107.43284606933594
1779206443.792765,11.937682867050171,hold-xy,34000,51.880674448767834,-0.15160063,-0.24321419,0.0,0.050210036,-0.0003929846,0.104784764,-0.003911178559064865,0.00962719228118658,0.656059980392456,0.7546372413635254,82.00931484435277,0.025862693786621094,782,0.03532864,0.001750825,0.03537199756209045,-0.098977566,-0.057570837,0.1145030999685412,-0.006644935,0.03474224,-0.07077095,0.09001352,3.747800588607788,107.43284606933594
1779206443.8143125,11.959230422973633,hold-xy,34000,51.880674448767834,-0.15327789,-0.24720883,0.0,0.047367986,-0.0020899214,0.10662222,-0.005655576009303331,0.012213867157697678,0.6553548574447632,0.7552012205123901,81.90766769571825,0.014722108840942383,783,0.03248659,5.3888187e-05,0.032486635615941,-0.09536761,-0.05587346,0.11052974729996742,-0.0046264483,0.03215552,-0.06874188,0.086552754,3.7425220012664795,107.77989959716797
1779206443.8378716,11.982789516448975,hold-xy,34000,51.880674448767834,-0.12211886,-0.2328966,0.0,0.045357533,-0.0034752395,0.10754206,-0.001795203541405499,0.0020083379931747913,0.6541261076927185,0.7563806772232056,81.70718552343183,0.0039441585540771484,784,0.030476138,-0.0013314299,0.03050520741547403,-0.0843225,-0.051214837,0.0986571989977448,-0.0030781291,0.030349512,-0.06284134,0.076053984,3.7425220012664795,107.77989959716797
1779206443.878545,12.023463010787964,hold-xy,34000,51.880674448767834,-0.14008568,-0.2573302,0.0,0.04250775,-0.0053844396,0.10856494,-0.0037133689038455486,0.004797347821295261,0.6529977917671204,0.7573355436325073,81.53805237179242,0.01238107681274414,785,0.027626354,-0.00324063,0.02781577220966079,-0.085546404,-0.053617783,0.10096065388543511,-0.00085993577,0.027802475,-0.06562246,0.07672513,3.7425220012664795,107.77989959716797
1779206443.919499,12.064416885375977,hold-xy,34000,51.880674448767834,-0.13157059,-0.2589554,0.0,0.03982085,-0.0072605573,0.10870624,-0.002733220113441348,-0.001873958739452064,0.651604413986206,0.7585517168045044,81.32575945475715,0.012638330459594727,786,0.024939455,-0.0051167477,0.02545893860078654,-0.07968928,-0.051362474,0.09480761963184849,0.0012969428,0.025425883,-0.06279343,0.07103147,3.737243413925171,107.97592163085938
1779206443.9400394,12.084957361221313,hold-xy,34000,51.880674448767834,-0.21618053,-0.3204237,0.0,0.03690985,-0.008921774,0.10848855,-0.0026953350752592087,-0.0016195698408409953,0.6497752666473389,0.7601199150085449,81.04962009843595,0.012921333312988281,787,0.022028454,-0.0067779645,0.02304763691661064,-0.09889253,-0.06055527,0.11595979368245435,0.0032682666,0.022814732,-0.07520352,0.08826723,3.737243413925171,107.97592163085938
1779206443.9602678,12.105185747146606,hold-xy,34000,51.880674448767834,-0.2277402,-0.34412247,0.0,0.033921782,-0.011016676,0.107400745,-0.007000488229095936,0.00518702482804656,0.6493878364562988,0.7604075074195862,80.99273903662414,0.0022788047790527344,788,0.019040387,-0.008872867,0.021006287135251628,-0.09826246,-0.0627467,0.11658756549089404,0.0057824953,0.020194724,-0.077356875,0.087227136,3.737243413925171,107.97592163085938
1779206444.0016007,12.14651870727539,hold-xy,34000,51.880674448767834,-0.2185539,-0.33554074,0.0,0.03155143,-0.012505909,0.10640571,-0.003907472360879183,-0.004012518562376499,0.6487860083580017,0.7609502673149109,80.90213229320968,0.013269901275634766,789,0.016670033,-0.0103621,0.019628120639129734,-0.092220195,-0.058647234,0.10928889274079502,0.007595853,0.018098786,-0.07249141,0.081786655,3.7425220012664795,108.10589599609375
1779206444.0422425,12.18716049194336,hold-xy,34000,51.880674448767834,-0.21860577,-0.3333661,0.0,0.028389271,-0.014434294,0.104571484,-0.006788015365600586,0.0026243680622428656,0.6480230093002319,0.76158607006073,80.785460794781,0.012665271759033203,790,0.013507877,-0.012290484,0.018262494932600883,-0.087553635,-0.055078898,0.10343753820458942,0.009968845,0.0153016625,-0.06838825,0.077603936,3.7425220012664795,108.10589599609375
1779206444.0626917,12.2076096534729,hold-xy,34000,51.880674448767834,-0.29918325,-0.40072334,0.0,0.025340816,-0.016294707,0.10240915,-0.0018772631883621216,-0.004337461199611425,0.6477173566818237,0.7618660926818848,80.74154451657675,0.01248931884765625,791,0.010459421,-0.014150897,0.01759680030780778,-0.10562847,-0.065615624,0.12434943974653062,0.012283751,0.012599875,-0.081755206,0.093695626,3.7425220012664795,108.10589599609375
1779206444.082935,12.227853059768677,hold-xy,34000,51.880674448767834,-0.28554815,-0.38812926,0.0,0.022912778,-0.017809644,0.10020765,-0.002527763834223151,0.0007990793674252927,0.648365318775177,0.7613247632980347,80.83691484429657,0.002426624298095703,792,0.008031383,-0.015665835,0.017604586929209826,-0.09797507,-0.0609273,0.11537439115896796,0.014186964,0.0104236035,-0.07575187,0.08702244,3.7425220012664795,108.10589599609375
1779206444.1272378,12.27215576171875,hold-xy,34000,51.880674448767834,-0.31052765,-0.39913416,0.0,0.019689577,-0.019618757,0.09714665,-0.0022412638645619154,0.0009878870332613587,0.648915708065033,0.7608563899993896,80.91982586407372,0.015573501586914062,793,0.004808182,-0.017474947,0.01812436016624405,-0.099618815,-0.06006909,0.11632800016402904,0.01649715,0.007505761,-0.075037815,0.08889055,3.7425220012664795,108.17046356201172
1779206444.1478176,12.292735576629639,hold-xy,34000,51.880674448767834,-0.34144616,-0.41665417,0.0,0.016291965,-0.021549972,0.09371089,-0.0015007107285782695,0.0007509182905778289,0.6504026055335999,0.7595878839492798,81.1439505643922,0.005042314529418945,794,0.00141057,-0.019406162,0.019457359913434037,-0.102495976,-0.06067086,0.11910658490784996,0.018957647,0.004381381,-0.07572707,0.091933616,3.7425220012664795,108.17046356201172
1779206444.1884062,12.333324193954468,hold-xy,34000,51.880674448767834,-0.36596322,-0.41979772,0.0,0.0130555425,-0.02319082,0.09010192,-0.0030329888686537743,0.004011274315416813,0.6521095037460327,0.7581081390380859,81.40310647759848,0.014968395233154297,795,-0.0018258523,-0.021047011,0.02112606002953535,-0.10341211,-0.058523547,0.11882369302162875,0.021083469,0.0013408058,-0.073324226,0.093502015,3.7425220012664795,108.17046356201172
1779206444.2099254,12.354843378067017,hold-xy,34000,51.880674448767834,-0.34814766,-0.40599328,0.0,0.010726677,-0.02456644,0.08735266,-0.003141009481623769,0.00770410243421793,0.6535892486572266,0.7568037509918213,81.63135856536859,0.0051038265228271484,796,-0.0041547175,-0.02242263,0.02280429854123375,-0.0946503,-0.054116145,0.10902859976617918,0.022788562,-0.0008470542,-0.067315474,0.08576633,3.7425220012664795,108.07927703857422
1779206444.2511046,12.39602255821228,hold-xy,34000,51.880674448767834,-0.38350734,-0.420901,0.0,0.007324232,-0.026329307,0.08393758,-0.0017621214501559734,0.0034439964219927788,0.6557629108428955,0.7549570202827454,81.95619119531968,0.01445150375366211,797,-0.007557163,-0.024185497,0.025338686033646574,-0.09832198,-0.054495662,0.11241436454069062,0.02500502,-0.0040985285,-0.067717716,0.08972904,3.7425220012664795,108.07927703857422
1779206444.2716057,12.416523694992065,hold-xy,34000,51.880674448767834,-0.36949584,-0.4046197,0.0,0.0050832536,-0.027497312,0.0814626,-0.00284445914439857,0.011210602708160877,0.6568361520767212,0.7539446353912354,82.13089925406793,0.004156827926635742,798,-0.009798141,-0.025353502,0.02718094270858225,-0.090656064,-0.049525183,0.10330181713453972,0.026456228,-0.0062347194,-0.06147058,0.08302188,3.7425220012664795,108.07927703857422
1779206444.292293,12.437211036682129,hold-xy,34000,51.880674448767834,-0.35862052,-0.39848363,0.0,0.0035828073,-0.028377213,0.0797725,-0.001522535108961165,0.007795533165335655,0.6581987142562866,0.752802312374115,82.33157952603318,0.004138469696044922,799,-0.011298588,-0.026233403,0.028563079637941895,-0.085198864,-0.0474163,0.09750462204724793,0.027506478,-0.007696959,-0.058361188,0.0781097,3.7425220012664795,107.80667877197266
1779206444.3131785,12.458096504211426,hold-xy,34000,51.880674448767834,-0.44620764,-0.4399372,0.0,0.0005860217,-0.029739885,0.07657978,-0.001040227827616036,0.011224578134715557,0.6593733429908752,0.7517310976982117,82.51750397111992,0.004517793655395508,801,-0.014295373,-0.027596075,0.03107894895925162,-0.103481464,-0.053126976,0.11632234778703095,0.029222677,-0.010579992,-0.066150285,0.09568192,3.7425220012664795,107.80667877197266
1779206444.3334887,12.47840666770935,hold-xy,34000,51.880674448767834,-0.41303858,-0.4149801,0.0,-0.00080096535,-0.03046228,0.0751636,-8.797433838481084e-05,0.007208607625216246,0.6608856320381165,0.7504521012306213,82.74046958479134,0.0035779476165771484,802,-0.01568236,-0.02831847,0.03237085299012801,-0.09201801,-0.0473874,0.1035030420321037,0.030073153,-0.011978215,-0.058635302,0.085292324,3.7425220012664795,107.80667877197266
1779206444.3545332,12.499451160430908,hold-xy,34000,51.880674448767834,-0.3917311,-0.39671415,0.0,-0.0015010275,-0.030797565,0.07434442,-0.0026059886440634727,0.010888871736824512,0.6609776020050049,0.7503221035003662,82.76121756276848,0.014458417892456055,803,-0.016382422,-0.028653756,0.03300638675432022,-0.08507554,-0.043067418,0.09535538986475951,0.030489638,-0.01264134,-0.05344408,0.07897077,3.7425220012664795,107.80667877197266
1779206444.375302,12.520220041275024,hold-xy,34000,51.880674448767834,-0.44213971,-0.42057288,0.0,-0.0049796943,-0.032456324,0.07104884,-0.0038045914843678474,0.010895761661231518,0.6637794971466064,0.7478392720222473,83.18966097726754,0.0034863948822021484,805,-0.019861089,-0.030312514,0.03623963847912952,-0.09243159,-0.04582499,0.10316747473432752,0.032453824,-0.016126398,-0.05646248,0.08634533,3.7425220012664795,107.80667877197266
1779206444.420917,12.565834999084473,hold-xy,34000,51.880674448767834,-0.44554374,-0.41912222,0.0,-0.008145912,-0.034001783,0.06839637,-0.0038867653347551823,0.010670533403754234,0.6652119755744934,0.7465682029724121,83.40883937108015,0.008567333221435547,807,-0.023027306,-0.031857975,0.03930887073800991,-0.08813588,-0.043515727,0.09829319659190276,0.034290574,-0.019218326,-0.05334469,0.082558446,3.7425220012664795,107.48263549804688
1779206444.461445,12.60636305809021,hold-xy,34000,51.880674448767834,-0.4005636,-0.39105427,0.0,-0.009831347,-0.034924604,0.067041144,-0.0012451661750674248,0.007966195233166218,0.6665343642234802,0.7454307675361633,83.60702108096571,0.005655050277709961,808,-0.024712741,-0.032780796,0.04105240727942269,-0.07333477,-0.036834035,0.08206542756305382,0.035328645,-0.020909019,-0.044770602,0.068777375,3.7425220012664795,107.48263549804688
1779206444.4818118,12.626729726791382,hold-xy,34000,51.880674448767834,-0.44832373,-0.4150894,0.0,-0.011945382,-0.03589712,0.06559895,-0.0015700814547017217,0.01594393141567707,0.6668429374694824,0.7450260519981384,83.67491948110943,0.005731344223022461,810,-0.026826777,-0.033753313,0.04311568161677369,-0.08259106,-0.040162813,0.09183862933712825,0.03650334,-0.022944894,-0.04901734,0.07766359,3.7425220012664795,107.48263549804688
1779206444.5021303,12.647048234939575,hold-xy,34000,51.880674448767834,-0.42086023,-0.3970912,0.0,-0.013010521,-0.03641427,0.06477413,-0.0022192494943737984,0.01747760735452175,0.6671453714370728,0.7447192668914795,83.7268161164054,0.005801200866699219,811,-0.027891915,-0.034270458,0.04418623369829145,-0.07359464,-0.035775937,0.0818296293499524,0.037112977,-0.0239802,-0.04360334,0.06924476,3.7425220012664795,107.280029296875
1779206444.5230215,12.66793942451477,hold-xy,34000,51.880674448767834,-0.45666742,-0.41660723,0.0,-0.01402168,-0.03688896,0.064173676,-0.0017360640922561288,0.015190081670880318,0.6676142811775208,0.7443503141403198,83.79105923986745,0.016543865203857422,812,-0.028903075,-0.03474515,0.045195276215851114,-0.08140704,-0.039075483,0.09029949736463184,0.037667334,-0.02497569,-0.047650807,0.076703325,3.7425220012664795,107.280029296875
1779206444.543308,12.688225984573364,hold-xy,34000,51.880674448767834,-0.4190996,-0.39227343,0.0,-0.0152829625,-0.037488658,0.06326105,-0.004483101889491081,0.017687201499938965,0.6679651737213135,0.7439688444137573,83.85325521003685,0.006417989730834961,814,-0.030164357,-0.035344847,0.04646661803941609,-0.06942671,-0.03326848,0.07698609981729956,0.038371503,-0.02620638,-0.0405111,0.06546533,3.7425220012664795,107.280029296875
1779206444.5636158,12.708533763885498,hold-xy,34000,51.880674448767834,-0.38490164,-0.37207967,0.0,-0.01599493,-0.037861504,0.06288256,-0.0028041554614901543,0.016159411519765854,0.6687391400337219,0.7433162331581116,83.96740565590085,0.006490230560302734,815,-0.030876325,-0.035717696,0.047213358887064204,-0.05915391,-0.028815525,0.06579908671112145,0.038764823,-0.026951617,-0.034872685,0.055797987,3.7425220012664795,107.280029296875
1779206444.5840526,12.728970527648926,hold-xy,34000,51.880674448767834,-0.41301626,-0.39095956,0.0,-0.01680389,-0.038277194,0.062423892,-0.0030648212414234877,0.013569635339081287,0.6696569323539734,0.7425403594970703,84.10065606531008,0.01673746109008789,816,-0.031685285,-0.036133386,0.04805807878543462,-0.06522512,-0.03240961,0.07283336345613244,0.039198674,-0.027803648,-0.03894188,0.06154859,3.7425220012664795,107.280029296875
1779206444.6043494,12.749267339706421,hold-xy,34000,51.880674448767834,-0.35574746,-0.35088554,0.0,-0.017177979,-0.038388893,0.06220585,-0.003952512517571449,0.014788025058805943,0.6697997450828552,0.7423840165138245,84.12622513025572,0.0067064762115478516,817,-0.03205937,-0.036245085,0.048389144764272626,-0.04935803,-0.023791643,0.0547928582861604,0.039335657,-0.02818183,-0.028717896,0.04666412,3.7425220012664795,107.08560943603516
1779206444.6250093,12.769927263259888,hold-xy,34000,51.880674448767834,-0.37876517,-0.37170997,0.0,-0.018461384,-0.039120115,0.06178922,-0.0018307664431631565,0.017353737726807594,0.6704134345054626,0.7417826056480408,84.23034811781585,0.007090091705322266,818,-0.03334278,-0.036976308,0.049789440401703106,-0.05353936,-0.027473018,0.060176655788684606,0.040140916,-0.029456664,-0.032716118,0.05050629,3.7425220012664795,107.08560943603516
1779206444.6453056,12.790223598480225,hold-xy,34000,51.880674448767834,-0.3520788,-0.3632879,0.0,-0.019083764,-0.03960389,0.06192352,0.00048371515003964305,0.013112799264490604,0.6712958812713623,0.7410733103752136,84.35312110812916,0.004346370697021484,820,-0.03396516,-0.03746008,0.05056569769706567,-0.045581445,-0.025530234,0.0522442443021196,0.040620368,-0.030114368,-0.029891426,0.042848147,3.7425220012664795,107.08560943603516
1779206444.6657515,12.810669422149658,hold-xy,34000,51.880674448767834,-0.3222646,-0.3465864,0.0,-0.019438801,-0.039867047,0.06209815,6.601771747227758e-05,0.011297677643597126,0.6715697050094604,0.7408552169799805,84.39057892116068,0.004552364349365234,821,-0.034320198,-0.037723236,0.05099920120910979,-0.03716946,-0.021771763,0.043076424990359824,0.040897273,-0.030468533,-0.02530069,0.034863357,3.7425220012664795,107.08560943603516
1779206444.6860955,12.831013441085815,hold-xy,34000,51.880674448767834,-0.29357934,-0.33124262,0.0,-0.019668661,-0.04007496,0.06229069,-0.000306194182485342,0.0094450693577528,0.6712904572486877,0.7411342263221741,84.34316641570098,0.004350900650024414,822,-0.034550056,-0.03793115,0.051307686731273984,-0.029374976,-0.018276116,0.03459632381232809,0.041152034,-0.030642927,-0.021082606,0.027430445,3.7425220012664795,107.08560943603516
1779206444.7067707,12.851688623428345,hold-xy,34000,51.880674448767834,-0.26771384,-0.30950868,0.0,-0.019776538,-0.04012686,0.06250017,-0.0018581101903691888,0.01253619883209467,0.6718372106552124,0.740590512752533,84.43489721859517,0.004378557205200195,823,-0.034657933,-0.037983052,0.051418718627420736,-0.022129891,-0.013547378,0.0259473217955309,0.04116504,-0.030811107,-0.015629608,0.020711806,3.737243413925171,106.97332763671875
1779206444.7275531,12.87247109413147,hold-xy,34000,51.880674448767834,-0.22938555,-0.3038659,0.0,-0.019584097,-0.040355265,0.06300066,-0.0012894856045022607,0.013292468152940273,0.6715752482414246,0.740816056728363,84.39657451963276,0.003772735595703125,825,-0.03446549,-0.038211457,0.051458582415795165,-0.0127916755,-0.012686856,0.01801619446876744,0.04139416,-0.030569742,-0.013875242,0.0114917755,3.737243413925171,106.97332763671875
1779206444.768048,12.912966012954712,hold-xy,34000,51.880674448767834,-0.20516331,-0.29309535,0.0,-0.019375052,-0.040500656,0.06340379,-0.0007856779848225415,0.011615627445280552,0.6711950302124023,0.7411894202232361,84.33331804947358,0.013876199722290039,826,-0.034256447,-0.038356848,0.05142715157806695,-0.006890652,-0.010315978,0.012405662956029342,0.04155192,-0.030301642,-0.010945956,0.005838367,3.737243413925171,106.97332763671875
1779206444.788449,12.933367013931274,hold-xy,34000,51.880674448767834,-0.1846987,-0.27949363,0.0,-0.019082421,-0.040517576,0.06419199,-0.0021036795806139708,0.010492686182260513,0.6710484027862549,0.7413362860679626,84.30777917453663,0.003919363021850586,827,-0.033963814,-0.03837377,0.05124535899039364,-0.0019316408,-0.007388393,0.007636725956289618,0.04155324,-0.029990252,-0.00754355,0.0011893008,3.737243413925171,106.97332763671875
1779206444.8087463,12.953664302825928,hold-xy,34000,51.880674448767834,-0.14740525,-0.26222736,0.0,-0.018528856,-0.040438086,0.064992,-0.005035773850977421,0.018085522577166557,0.6697877645492554,0.7423152327537537,84.13573047350343,0.0037419795989990234,828,-0.03341025,-0.038294278,0.05082023939469025,0.0067588254,-0.0040071644,0.007857422643415398,0.04150747,-0.029322794,-0.0032956298,-0.0071328757,3.737243413925171,107.0394515991211
1779206444.830261,12.975178956985474,hold-xy,34000,51.880674448767834,-0.09387535,-0.24303433,0.0,-0.018019395,-0.04036611,0.06558892,-0.005707171745598316,0.018078705295920372,0.6694665551185608,0.7426003217697144,84.08593679654626,0.015078067779541016,829,-0.032900788,-0.038222298,0.050432190736920256,0.01974689,-0.00068360614,0.01975871931646418,0.041408848,-0.028787374,0.0013546862,-0.019712225,3.737243413925171,107.0394515991211
1779206444.850749,12.995666980743408,hold-xy,34000,51.880674448767834,-0.08337822,-0.22840849,0.0,-0.017240593,-0.04006712,0.06641097,-0.007120206486433744,0.01555213239043951,0.6675062775611877,0.7444077730178833,83.77432476296761,0.00418853759765625,831,-0.032121986,-0.037923314,0.04969909169880114,0.021268927,0.002380093,0.021401684431448437,0.04118312,-0.02781996,0.004672562,-0.020885384,3.737243413925171,107.0394515991211
1779206444.8711715,13.01608943939209,hold-xy,34000,51.880674448767834,-0.074390985,-0.21672623,0.0,-0.01668607,-0.03985866,0.067125246,-0.008070624433457851,0.015769829973578453,0.6676418781280518,0.7442717552185059,83.79565850881794,0.004119873046875,832,-0.031567466,-0.037714854,0.04918246918856681,0.023006728,0.0047180178,0.023485510796027707,0.04090559,-0.027306547,0.007176828,-0.022362074,3.737243413925171,107.0394515991211
1779206444.891632,13.036550045013428,hold-xy,34000,51.880674448767834,-0.02644889,-0.17627421,0.0,-0.016045935,-0.039527696,0.06789165,-0.00801797490566969,0.015366272069513798,0.6663207411766052,0.7454637885093689,83.59105347711984,0.014363527297973633,833,-0.03092733,-0.037383884,0.04851859930921797,0.03490098,0.013020756,0.0372507498675874,0.040602487,-0.026561107,0.016835174,-0.033229437,3.737243413925171,106.96202850341797
1779206444.9122503,13.057168245315552,hold-xy,34000,51.880674448767834,-0.011727139,-0.16235316,0.0,-0.0147608705,-0.03890306,0.06978197,-0.007105050142854452,0.014289730228483677,0.6649297475814819,0.7467353940010071,83.37427350527282,0.003984689712524414,835,-0.029642265,-0.03675925,0.047221884606234,0.036867987,0.015159955,0.03986317538546869,0.039933957,-0.025202887,0.019312648,-0.034872547,3.737243413925171,106.96202850341797
1779206444.9338973,13.078815221786499,hold-xy,34000,51.880674448767834,-0.015362889,-0.15728869,0.0,-0.0141302105,-0.038536705,0.070646055,-0.007176040206104517,0.012258174829185009,0.6640586256980896,0.7475455403327942,83.23499412538173,0.005208253860473633,836,-0.029011605,-0.036392897,0.0465415528802824,0.035071373,0.015993383,0.038545940693529165,0.039557014,-0.024522625,0.020013351,-0.032943215,3.737243413925171,106.96202850341797
1779206444.9745302,13.119448184967041,hold-xy,34000,51.880674448767834,-0.009481102,-0.14158432,0.0,-0.013047352,-0.0377849,0.07223396,-0.0068412353284657,0.014461721293628216,0.6626074314117432,0.7487959861755371,83.01890269910533,0.015447616577148438,837,-0.027928747,-0.03564109,0.04528026050502695,0.03523831,0.018616054,0.03985343183196909,0.03877137,-0.023389807,0.022760972,-0.032714434,3.737243413925171,106.96202850341797
1779206444.994831,13.13974905014038,hold-xy,34000,51.880674448767834,-0.0014247,-0.13088997,0.0,-0.012254431,-0.037290256,0.07330859,-0.0056294649839401245,0.01138919498771429,0.661885678768158,0.7494972348213196,82.90052267117464,0.015311002731323242,838,-0.027135827,-0.035146445,0.044402992274673744,0.036306046,0.020292075,0.04159203457187821,0.038230762,-0.022583945,0.024623651,-0.03351974,3.737243413925171,107.03035736083984
1779206445.0387397,13.1836576461792,hold-xy,34000,51.880674448767834,0.031431653,-0.077754945,0.0,-0.009412656,-0.034772072,0.07757165,-0.006753102410584688,0.009902157820761204,0.6596810817718506,0.7514501214027405,82.5603237730859,0.006922245025634766,839,-0.02429405,-0.03262826,0.040679284882608954,0.04171587,0.028649837,0.05060659229911417,0.035499237,-0.019864757,0.03381012,-0.037655048,3.737243413925171,107.03035736083984
