wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1778865609.209298,35.72421073913574,-1,preflight_wait,27.70075798034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.72437238693237,,,,,,,,,,0,,,,
1778865609.2292995,35.74421238899231,-1,preflight_wait,27.720759630203247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.7443745136261,,,,,,,,,,0,,,,
1778865609.2493014,35.764214277267456,-1,preflight_wait,27.740767240524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.76437711715698,,,,,,,,,,0,,,,
1778865609.2692907,35.78420352935791,-1,preflight_wait,27.76074528694153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.78436303138733,,,,,,,,,,0,,,,
1778865609.2896307,35.80454349517822,-1,preflight_wait,27.781232595443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.804736852645874,,,,,,,,,,0,,,,
1778865609.309408,35.824320793151855,-1,preflight_wait,27.800920963287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.82450485229492,,,,,,,,,,0,,,,
1778865609.3293927,35.84430551528931,-1,preflight_wait,27.820966482162476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.84452247619629,,,,,,,,,,0,,,,
1778865609.3493965,35.864309310913086,-1,preflight_wait,27.84091806411743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.864485025405884,,,,,,,,,,0,,,,
1778865609.3693342,35.884247064590454,-1,preflight_wait,27.860825300216675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.884419679641724,,,,,,,,,,0,,,,
1778865609.389338,35.90425086021423,-1,preflight_wait,27.88082456588745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.904423236846924,,,,,,,,,,0,,,,
1778865609.4093122,35.924225091934204,-1,preflight_wait,27.900784254074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.92439079284668,,,,,,,,,,0,,,,
1778865609.4293315,35.944244384765625,-1,preflight_wait,27.920788526535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.94440484046936,,,,,,,,,,0,,,,
1778865609.4493406,35.964253425598145,-1,preflight_wait,27.94079613685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.96441340446472,,,,,,,,,,0,,,,
1778865609.4693134,35.98422622680664,-1,preflight_wait,27.96078372001648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,35.98439145088196,,,,,,,,,,0,,,,
1778865609.489655,36.00456786155701,-1,preflight_wait,27.981183767318726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.00474166870117,,,,,,,,,,0,,,,
1778865609.509293,36.024205923080444,-1,preflight_wait,28.000749349594116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.02436566352844,,,,,,,,,,0,,,,
1778865609.5293536,36.04426646232605,-1,preflight_wait,28.02082848548889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.04444098472595,,,,,,,,,,0,,,,
1778865609.5492976,36.064210414886475,-1,preflight_wait,28.04075860977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.064372062683105,,,,,,,,,,0,,,,
1778865609.5693128,36.08422565460205,-1,preflight_wait,28.060784578323364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.084396839141846,,,,,,,,,,0,,,,
1778865609.589335,36.10424780845642,-1,preflight_wait,28.080790281295776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.104407787323,,,,,,,,,,0,,,,
1778865609.6093516,36.12426447868347,-1,preflight_wait,28.10081672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.124430894851685,,,,,,,,,,0,,,,
1778865609.6293154,36.14422821998596,-1,preflight_wait,28.12078094482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.14439344406128,,,,,,,,,,0,,,,
1778865609.6493053,36.16421818733215,-1,preflight_wait,28.140793323516846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.16439723968506,,,,,,,,,,0,,,,
1778865609.669486,36.184398889541626,-1,preflight_wait,28.16094160079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.184558391571045,,,,,,,,,,0,,,,
1778865609.6893008,36.20421361923218,-1,preflight_wait,28.180765867233276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.204378843307495,,,,,,,,,,0,,,,
1778865609.709297,36.224209785461426,-1,preflight_wait,28.200756311416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.224371671676636,,,,,,,,,,0,,,,
1778865609.7293613,36.2442741394043,-1,preflight_wait,28.22084927558899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.244452714920044,,,,,,,,,,0,,,,
1778865609.7493746,36.26428747177124,-1,preflight_wait,28.24082922935486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.26444673538208,,,,,,,,,,0,,,,
1778865609.769328,36.28424096107483,-1,preflight_wait,28.260783910751343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.284400939941406,,,,,,,,,,0,,,,
1778865609.7892995,36.30421233177185,-1,preflight_wait,28.280761241912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.30437469482422,,,,,,,,,,0,,,,
1778865609.8093417,36.324254512786865,-1,preflight_wait,28.300809860229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.32442283630371,,,,,,,,,,0,,,,
1778865609.8292947,36.344207525253296,-1,preflight_wait,28.320751190185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.34436845779419,,,,,,,,,,0,,,,
1778865609.8493395,36.36425232887268,-1,preflight_wait,28.340800523757935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.36441493034363,,,,,,,,,,0,,,,
1778865609.8693666,36.38427948951721,-1,preflight_wait,28.360958099365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.384483098983765,,,,,,,,,,0,,,,
1778865609.8892953,36.404208183288574,-1,preflight_wait,28.38075613975525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.40437054634094,,,,,,,,,,0,,,,
1778865609.9093044,36.424217224121094,-1,preflight_wait,28.400766372680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.424378871917725,,,,,,,,,,0,,,,
1778865609.9293087,36.44422149658203,-1,preflight_wait,28.420779943466187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.44438934326172,,,,,,,,,,0,,,,
1778865609.9495218,36.46443462371826,-1,preflight_wait,28.440976858139038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.46459484100342,,,,,,,,,,0,,,,
1778865609.969321,36.48423385620117,-1,preflight_wait,28.460780143737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.484394788742065,,,,,,,,,,0,,,,
1778865609.9892995,36.504212379455566,-1,preflight_wait,28.480759143829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.50437378883362,,,,,,,,,,0,,,,
1778865610.0093038,36.524216651916504,-1,preflight_wait,28.50076985359192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.52438139915466,,,,,,,,,,0,,,,
1778865610.0293105,36.54422330856323,-1,preflight_wait,28.52077007293701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.54438495635986,,,,,,,,,,0,,,,
1778865610.0493655,36.56427836418152,-1,preflight_wait,28.540820360183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.564438343048096,,,,,,,,,,0,,,,
1778865610.0692933,36.584206104278564,-1,preflight_wait,28.56075167655945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.58436727523804,,,,,,,,,,0,,,,
1778865610.0893102,36.604223012924194,-1,preflight_wait,28.58077573776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.604387283325195,,,,,,,,,,0,,,,
1778865610.109306,36.62421894073486,-1,preflight_wait,28.60075879096985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.62437725067139,,,,,,,,,,0,,,,
1778865610.129322,36.64423489570618,-1,preflight_wait,28.62077760696411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.644394874572754,,,,,,,,,,0,,,,
1778865610.149291,36.66420388221741,-1,preflight_wait,28.640745878219604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.664363861083984,,,,,,,,,,0,,,,
1778865610.1693091,36.68422198295593,-1,preflight_wait,28.6607825756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.68439221382141,,,,,,,,,,0,,,,
1778865610.1892943,36.70420718193054,-1,preflight_wait,28.68074941635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.70436716079712,,,,,,,,,,0,,,,
1778865610.209305,36.724217891693115,-1,preflight_wait,28.70077610015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.724385023117065,,,,,,,,,,0,,,,
1778865610.2293382,36.744251012802124,-1,preflight_wait,28.72079372406006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.74441123008728,,,,,,,,,,0,,,,
1778865610.2492995,36.76421236991882,-1,preflight_wait,28.740762948989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.76437759399414,,,,,,,,,,0,,,,
1778865610.2693653,36.78427815437317,-1,preflight_wait,28.76092553138733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.78447437286377,,,,,,,,,,0,,,,
1778865610.289401,36.80431389808655,-1,preflight_wait,28.7808780670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.804486989974976,,,,,,,,,,0,,,,
1778865610.3093555,36.82426834106445,-1,preflight_wait,28.80091118812561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.82445764541626,,,,,,,,,,0,,,,
1778865610.3293138,36.844226598739624,-1,preflight_wait,28.820775508880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.84438943862915,,,,,,,,,,0,,,,
1778865610.349295,36.86420774459839,-1,preflight_wait,28.840752363204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.864367961883545,,,,,,,,,,0,,,,
1778865610.3693123,36.88422513008118,-1,preflight_wait,28.860782623291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.88439106941223,,,,,,,,,,0,,,,
1778865610.3893113,36.904224157333374,-1,preflight_wait,28.8807692527771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.90438485145569,,,,,,,,,,0,,,,
1778865610.4092941,36.92420697212219,-1,preflight_wait,28.900750637054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.92436671257019,,,,,,,,,,0,,,,
1778865610.4293091,36.94422197341919,-1,preflight_wait,28.92076873779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.94438362121582,,,,,,,,,,0,,,,
1778865610.4492989,36.9642117023468,-1,preflight_wait,28.940760612487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.96437454223633,,,,,,,,,,0,,,,
1778865610.4693015,36.984214305877686,-1,preflight_wait,28.96077013015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,36.98438024520874,,,,,,,,,,0,,,,
1778865610.4894753,37.004388093948364,-1,preflight_wait,28.98094654083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.004557371139526,,,,,,,,,,0,,,,
1778865610.5095475,37.024460315704346,-1,preflight_wait,29.0010085105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.02462315559387,,,,,,,,,,0,,,,
1778865610.5293117,37.04422450065613,-1,preflight_wait,29.020789623260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.044397830963135,,,,,,,,,,0,,,,
1778865610.5493727,37.06428551673889,-1,preflight_wait,29.0408296585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.06444573402405,,,,,,,,,,0,,,,
1778865610.5693052,37.08421802520752,-1,preflight_wait,29.06077742576599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.0843870639801,,,,,,,,,,0,,,,
1778865610.589297,37.104209899902344,-1,preflight_wait,29.08075976371765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.10437202453613,,,,,,,,,,0,,,,
1778865610.6093311,37.12424397468567,-1,preflight_wait,29.100791692733765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.124406576156616,,,,,,,,,,0,,,,
1778865610.6293254,37.144238233566284,-1,preflight_wait,29.120782613754272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.144399881362915,,,,,,,,,,0,,,,
1778865610.6493008,37.16421365737915,-1,preflight_wait,29.140763998031616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.164377212524414,,,,,,,,,,0,,,,
1778865610.6692922,37.184205055236816,-1,preflight_wait,29.160749435424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.18436574935913,,,,,,,,,,0,,,,
1778865610.689323,37.204235792160034,-1,preflight_wait,29.180919885635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.20441436767578,,,,,,,,,,0,,,,
1778865610.709378,37.22429084777832,-1,preflight_wait,29.200926065444946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.22449731826782,,,,,,,,,,0,,,,
1778865610.7293172,37.24423003196716,-1,preflight_wait,29.220794439315796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.244401693344116,,,,,,,,,,0,,,,
1778865610.7492945,37.26420736312866,-1,preflight_wait,29.24075174331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.26436758041382,,,,,,,,,,0,,,,
1778865610.7693179,37.28423070907593,-1,preflight_wait,29.260799884796143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.28440761566162,,,,,,,,,,0,,,,
1778865610.789299,37.30421185493469,-1,preflight_wait,29.28075885772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.30437350273132,,,,,,,,,,0,,,,
1778865610.8093424,37.3242552280426,-1,preflight_wait,29.300800323486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.32441687583923,,,,,,,,,,0,,,,
1778865610.8293781,37.34429097175598,-1,preflight_wait,29.32083487510681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.344451665878296,,,,,,,,,,0,,,,
1778865610.8493128,37.36422562599182,-1,preflight_wait,29.340795755386353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.3644015789032,,,,,,,,,,0,,,,
1778865610.869308,37.38422083854675,-1,preflight_wait,29.360777378082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.38438439369202,,,,,,,,,,0,,,,
1778865610.8893702,37.40428304672241,-1,preflight_wait,29.380908966064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.404484272003174,,,,,,,,,,0,,,,
1778865610.9092917,37.4242045879364,-1,preflight_wait,29.400750160217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.42436480522156,,,,,,,,,,0,,,,
1778865610.9293075,37.444220304489136,-1,preflight_wait,29.420775175094604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.444387674331665,,,,,,,,,,0,,,,
1778865610.9492915,37.46420431137085,-1,preflight_wait,29.44074511528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.46436309814453,,,,,,,,,,0,,,,
1778865610.9697275,37.48464035987854,-1,preflight_wait,29.461191654205322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.484806299209595,,,,,,,,,,0,,,,
1778865610.9893043,37.50421714782715,-1,preflight_wait,29.48076605796814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.50437927246094,,,,,,,,,,0,,,,
1778865611.0093243,37.52423715591431,-1,preflight_wait,29.500792980194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.52440524101257,,,,,,,,,,0,,,,
1778865611.0293047,37.544217586517334,-1,preflight_wait,29.52076482772827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.544378995895386,,,,,,,,,,0,,,,
1778865611.0493026,37.564215421676636,-1,preflight_wait,29.540765285491943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.56437849998474,,,,,,,,,,0,,,,
1778865611.0692918,37.58420467376709,-1,preflight_wait,29.560749769210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.584365367889404,,,,,,,,,,0,,,,
1778865611.0893428,37.60425567626953,-1,preflight_wait,29.580819845199585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.60442781448364,,,,,,,,,,0,,,,
1778865611.1095626,37.62447547912598,-1,preflight_wait,29.60102343559265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.624638080596924,,,,,,,,,,0,,,,
1778865611.1293163,37.64422917366028,-1,preflight_wait,29.620787143707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.64439845085144,,,,,,,,,,0,,,,
1778865611.1495366,37.66444945335388,-1,preflight_wait,29.64099144935608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.66460919380188,,,,,,,,,,0,,,,
1778865611.1693122,37.68422508239746,-1,preflight_wait,29.66078519821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.68439555168152,,,,,,,,,,0,,,,
1778865611.189318,37.70423078536987,-1,preflight_wait,29.68077802658081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.704392194747925,,,,,,,,,,0,,,,
1778865611.2093158,37.724228620529175,-1,preflight_wait,29.700783491134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.724395990371704,,,,,,,,,,0,,,,
1778865611.2293293,37.7442421913147,-1,preflight_wait,29.720784187316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.744401931762695,,,,,,,,,,0,,,,
1778865611.2493181,37.76423096656799,-1,preflight_wait,29.740793228149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.76440358161926,,,,,,,,,,0,,,,
1778865611.2693238,37.784236669540405,-1,preflight_wait,29.76078724861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.78440022468567,,,,,,,,,,0,,,,
1778865611.289384,37.80429673194885,-1,preflight_wait,29.7808678150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.80447196960449,,,,,,,,,,0,,,,
1778865611.309404,37.82431674003601,-1,preflight_wait,29.800865650177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.824480056762695,,,,,,,,,,0,,,,
1778865611.329367,37.844279766082764,-1,preflight_wait,29.820830821990967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.84444451332092,,,,,,,,,,0,,,,
1778865611.3493466,37.864259481430054,-1,preflight_wait,29.84085464477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.86444616317749,,,,,,,,,,0,,,,
1778865611.3692985,37.88421130180359,-1,preflight_wait,29.86076259613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.88437509536743,,,,,,,,,,0,,,,
1778865611.389299,37.90421175956726,-1,preflight_wait,29.88075876235962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.90437340736389,,,,,,,,,,0,,,,
1778865611.4092963,37.924209117889404,-1,preflight_wait,29.90076494216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.92437672615051,,,,,,,,,,0,,,,
1778865611.429312,37.94422483444214,-1,preflight_wait,29.920772314071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.94438695907593,,,,,,,,,,0,,,,
1778865611.4492953,37.964208126068115,-1,preflight_wait,29.940757989883423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.96437406539917,,,,,,,,,,0,,,,
1778865611.4692948,37.98420763015747,-1,preflight_wait,29.960752725601196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,37.98436784744263,,,,,,,,,,0,,,,
1778865611.4893148,38.00422763824463,-1,preflight_wait,29.98080039024353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.00440549850464,,,,,,,,,,0,,,,
1778865611.509291,38.02420377731323,-1,preflight_wait,30.000745058059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.02436280250549,,,,,,,,,,0,,,,
1778865611.529349,38.04426193237305,-1,preflight_wait,30.020827531814575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.04443717002869,,,,,,,,,,0,,,,
1778865611.5493798,38.064292669296265,-1,preflight_wait,30.040868520736694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.064486503601074,,,,,,,,,,0,,,,
1778865611.5693123,38.08422517776489,-1,preflight_wait,30.06079339981079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.084399700164795,,,,,,,,,,0,,,,
1778865611.5892932,38.10420608520508,-1,preflight_wait,30.08074927330017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.10436677932739,,,,,,,,,,0,,,,
1778865611.6093867,38.1242995262146,-1,preflight_wait,30.100923776626587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.12449407577515,,,,,,,,,,0,,,,
1778865611.6293364,38.14424920082092,-1,preflight_wait,30.12079644203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.144410848617554,,,,,,,,,,0,,,,
1778865611.6492975,38.16421031951904,-1,preflight_wait,30.14075779914856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.164371728897095,,,,,,,,,,0,,,,
1778865611.6693141,38.184226989746094,-1,preflight_wait,30.160773515701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.184388399124146,,,,,,,,,,0,,,,
1778865611.6893096,38.204222440719604,-1,preflight_wait,30.180790424346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.20439791679382,,,,,,,,,,0,,,,
1778865611.709569,38.22448182106018,-1,preflight_wait,30.2010235786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.2246413230896,,,,,,,,,,0,,,,
1778865611.7293427,38.24425554275513,-1,preflight_wait,30.220819234848022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.24442768096924,,,,,,,,,,0,,,,
1778865611.749295,38.26420783996582,-1,preflight_wait,30.240755796432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.26436924934387,,,,,,,,,,0,,,,
1778865611.7693002,38.284213066101074,-1,preflight_wait,30.26076650619507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.28437948226929,,,,,,,,,,0,,,,
1778865611.7893639,38.30427670478821,-1,preflight_wait,30.280916690826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.30448627471924,,,,,,,,,,0,,,,
1778865611.8093386,38.32425141334534,-1,preflight_wait,30.300817728042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.32441806793213,,,,,,,,,,0,,,,
1778865611.8292935,38.3442063331604,-1,preflight_wait,30.320768356323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.344372034072876,,,,,,,,,,0,,,,
1778865611.849286,38.36419892311096,-1,preflight_wait,30.34074091911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.36435914039612,,,,,,,,,,0,,,,
1778865611.8693786,38.38429141044617,-1,preflight_wait,30.36083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.38445448875427,,,,,,,,,,0,,,,
1778865611.8893185,38.40423130989075,-1,preflight_wait,30.380789279937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.40439796447754,,,,,,,,,,0,,,,
1778865611.9093335,38.424246311187744,-1,preflight_wait,30.40078854560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.42440629005432,,,,,,,,,,0,,,,
1778865611.9293573,38.44427013397217,-1,preflight_wait,30.42082977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.44443988800049,,,,,,,,,,0,,,,
1778865611.9492927,38.464205503463745,-1,preflight_wait,30.440747261047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.464364767074585,,,,,,,,,,0,,,,
1778865611.9694796,38.484392404556274,-1,preflight_wait,30.460941791534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.48455619812012,,,,,,,,,,0,,,,
1778865611.9892986,38.50421142578125,-1,preflight_wait,30.480759143829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.50437331199646,,,,,,,,,,0,,,,
1778865612.009295,38.52420783042908,-1,preflight_wait,30.50075602531433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.52436947822571,,,,,,,,,,0,,,,
1778865612.0293055,38.54421830177307,-1,preflight_wait,30.52079200744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.54440188407898,,,,,,,,,,0,,,,
1778865612.0493302,38.56424307823181,-1,preflight_wait,30.540788650512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,38.56440448760986,,,,,,,,,,0,,,,
