wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779124563.664262,20.741278171539307,2,gentle_takeoff,0.40599584579467773,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.08773398399353,0.00043234276,0.00058284914,0.036716033,-0.0002839677,0.000691212946549058,-0.01634005457162857,0.6387308239936829,0.7692564129829407,0.0039031505584716797,1022,-0.00048233834,0.00020436838,-0.00020176481,0.0001128469
1779124563.6842184,20.761234521865845,2,gentle_takeoff,0.42594242095947266,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.107688665390015,0.0003874218,0.00058869086,0.03671976,-0.0002802387,0.001080350368283689,-0.01677817292511463,0.6385849118232727,0.7693676948547363,0.013702869415283203,1023,-0.0044243773,0.0005753658,0.00036728015,0.00013914733
1779124563.704303,20.78131914138794,2,gentle_takeoff,0.446047306060791,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.12777829170227,0.0004524528,0.00058690645,0.036740538,-0.00025946274,0.0008753479341976345,-0.016501136124134064,0.6387730240821838,0.769217848777771,0.003075122833251953,1025,0.0021168948,-5.8086403e-05,0.0006763004,0.00011193442
1779124563.724223,20.801239013671875,2,gentle_takeoff,0.46595096588134766,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.147693395614624,0.00044017937,0.00057209306,0.036715284,-0.0002847165,0.0009192663128487766,-0.016758929938077927,0.6387796998023987,0.7692065834999084,0.002663135528564453,1026,-0.00060385355,-0.00072881917,-0.0012424854,0.000100188205
1779124563.7442226,20.82123875617981,2,gentle_takeoff,0.48595309257507324,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.167694568634033,0.00044944556,0.000585441,0.036733318,-0.00026668236,0.0003935007844120264,-0.015440979972481728,0.6387445330619812,0.7692638039588928,0.01249551773071289,1027,0.00091113173,0.0013124848,0.0017732704,0.00011098748
1779124563.7642202,20.841236352920532,2,gentle_takeoff,0.5059370994567871,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.187689781188965,0.00040991092,0.00057729846,0.0366803,-0.0003197007,0.0013161301612854004,-0.01759229600429535,0.6385366320610046,0.7693892121315002,0.012216806411743164,1028,-0.0019502995,-0.0004016836,-0.0026154688,0.00011725267
1779124563.7842257,20.861241817474365,2,gentle_takeoff,0.5259499549865723,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.20769739151001,0.00037386804,0.000587953,0.036681972,-0.00031802803,0.001600700430572033,-0.019091187044978142,0.6385502219200134,0.7693416476249695,0.011696577072143555,1030,-0.0017556621,0.0005189877,8.1475664e-05,0.00014697906
1779124563.8042266,20.881242752075195,2,gentle_takeoff,0.5459563732147217,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.227698802947998,0.00040658005,0.0005965198,0.03670372,-0.0002962798,0.0012756222859025002,-0.018166925758123398,0.638624370098114,0.769303023815155,0.0012316703796386719,1031,0.0010736937,0.00028118386,0.00071383436,0.00013568031
1779124563.8242269,20.901242971420288,2,gentle_takeoff,0.5659656524658203,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.24770474433899,0.0004488947,0.0005926653,0.03673502,-0.0002649799,0.0006713272305205464,-0.015836765989661217,0.6387814879417419,0.7692248821258545,0.0008170604705810547,1033,0.0020721597,-0.00018875647,0.0015327642,0.00011819542
1779124563.844219,20.92123508453369,2,gentle_takeoff,0.5859377384185791,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.267688035964966,0.00039245235,0.0005667573,0.03667201,-0.00032798946,0.0015075450064614415,-0.018131190910935402,0.6385082006454468,0.7693999409675598,0.0005168914794921875,1034,-0.0027828743,-0.0012773868,-0.0031066693,0.00011879238
1779124563.8642144,20.941230535507202,2,gentle_takeoff,0.6059327125549316,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.287683486938477,0.00041368045,0.0006032381,0.03668895,-0.00031105056,0.0012004922609776258,-0.017708269879221916,0.6385627388954163,0.7693650722503662,0.0002448558807373047,1035,0.0010474091,0.0017999896,0.00083577674,0.0001386661
1779124563.884221,20.96123719215393,2,gentle_takeoff,0.6259479522705078,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.307691812515259,0.00045157922,0.0005767471,0.036721066,-0.00027893484,0.0005791517905890942,-0.01556386984884739,0.6387559175491333,0.7692518830299377,0.009952068328857422,1036,0.0036786695,-0.0025713667,0.003117334,0.00010205299
1779124563.9042425,20.981258630752563,2,gentle_takeoff,0.6460151672363281,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.327719688415527,0.00039418135,0.00059233885,0.03668936,-0.00031064078,0.0011283941566944122,-0.017352938652038574,0.6386086940765381,0.769335150718689,0.01982569694519043,1037,-0.0056514037,0.0015351648,-0.0031217723,0.00013832147
1779124563.9242349,21.001250982284546,2,gentle_takeoff,0.6659600734710693,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.347705125808716,0.00040105567,0.0005919179,0.036703873,-0.00029612705,0.0010901553323492408,-0.017342038452625275,0.6387141942977905,0.7692478895187378,0.00860905647277832,1039,0.00022033308,-1.3492369e-05,0.00046518826,0.00013434372
1779124563.9442213,21.02123737335205,2,gentle_takeoff,0.6859464645385742,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.367691040039062,0.00044211512,0.00057688775,0.036728863,-0.0002711378,0.0010183886624872684,-0.01666957512497902,0.6387218832969666,0.7692564129829407,0.008211135864257812,1040,0.0020143378,-0.0007373649,0.0012259489,0.00010426017
1779124563.9642196,21.04123568534851,2,gentle_takeoff,0.7059473991394043,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.387691736221313,0.00039319787,0.0006079844,0.036674973,-0.00032502785,0.0011304204817861319,-0.017978496849536896,0.6386681795120239,0.7692713737487793,0.0180361270904541,1041,-0.0048069214,0.0030557532,-0.0052955803,0.00015217968
1779124563.9842267,21.061242818832397,2,gentle_takeoff,0.7259600162506104,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.407697677612305,0.00044068368,0.00058486476,0.036709968,-0.00029003248,0.00045234052231535316,-0.015420711599290371,0.6387501955032349,0.7692594528198242,0.007189035415649414,1043,0.0015390376,-0.0007493177,0.0011342167,0.000112335925
1779124564.0042212,21.081237316131592,2,gentle_takeoff,0.7459373474121094,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.427689790725708,0.00042959116,0.00058270385,0.0367133,-0.00028670207,0.0006908818031661212,-0.016139904037117958,0.6386611461639404,0.7693184614181519,0.006896257400512695,1044,-0.00054693286,-0.00010654641,0.00016421072,0.00011364434
1779124564.0242326,21.101248741149902,2,gentle_takeoff,0.7659611701965332,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.44770359992981,0.00044867815,0.0005839751,0.03672383,-0.00027617067,0.0006031224620528519,-0.015612954273819923,0.6387319564819336,0.769270658493042,0.0167233943939209,1045,0.0018732834,0.00012476674,0.0010335987,0.00010968826
1779124564.0442576,21.12127375602722,2,gentle_takeoff,0.7859764099121094,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.467726945877075,0.00036470243,0.00059103407,0.036680218,-0.00031978264,0.0011848803842440248,-0.01765355095267296,0.6385807991027832,0.7693514227867126,0.01647496223449707,1046,-0.004142884,0.00034824887,-0.0021515663,0.00015535766
1779124564.0642238,21.141239881515503,2,gentle_takeoff,0.8059678077697754,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.487696409225464,0.00037393905,0.00058073364,0.03669813,-0.00030187145,0.0011318852193653584,-0.017555532976984978,0.6386159062385559,0.769324541091919,0.006022930145263672,1048,0.00030358357,-0.00033854798,0.00058869395,0.00014152296
1779124564.0842237,21.161239862442017,2,gentle_takeoff,0.825955867767334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.507696151733398,0.00042709452,0.0005901635,0.036707867,-0.00029213354,0.0005770538118667901,-0.01597442477941513,0.6387314796447754,0.7692636847496033,0.0057430267333984375,1049,0.0026214016,0.00046504123,0.0004802322,0.0001215062
1779124564.1042185,21.18123459815979,2,gentle_takeoff,0.8459522724151611,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.527692079544067,0.00042221253,0.0005899032,0.036723983,-0.00027601793,0.0009920325828716159,-0.017030207440257072,0.6387337446212769,0.7692387104034424,0.015583276748657227,1050,-0.0004806592,-2.5628433e-05,0.0015866705,0.00012305095
1779124564.1244364,21.201452493667603,2,gentle_takeoff,0.8661684989929199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.547910928726196,0.0004465438,0.00058881566,0.03674377,-0.0002562292,0.0006425944739021361,-0.01534433662891388,0.6387564539909363,0.7692556977272034,0.01554417610168457,1051,0.0012011009,-5.3686457e-05,0.0009768613,0.00011485106
1779124564.1442308,21.22124695777893,2,gentle_takeoff,0.8859617710113525,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.56770396232605,0.00043641962,0.0005669119,0.03671669,-0.00028331205,0.000753035768866539,-0.015641817823052406,0.6387871503829956,0.7692241668701172,0.0044498443603515625,1052,-0.00032777977,-0.0007091555,-0.0008768333,9.646475e-05
1779124564.1643744,21.241390466690063,2,gentle_takeoff,0.9060940742492676,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.587846517562866,0.00043641962,0.0005669119,0.03671669,-0.00028331205,0.000753035768866539,-0.015641817823052406,0.6387871503829956,0.7692241668701172,0.02459263801574707,1052,-0.00032777977,-0.0007091555,-0.0008768333,9.646475e-05
1779124564.1842203,21.261236429214478,2,gentle_takeoff,0.9259555339813232,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.60769271850586,0.00035940344,0.0005912115,0.036691066,-0.0003089346,0.0012465142644941807,-0.0176544226706028,0.6385457515716553,0.7693803906440735,0.014037370681762695,1053,-0.0025334042,0.0007993218,-0.00084283925,0.00015910542
1779124564.2042243,21.281240463256836,2,gentle_takeoff,0.9459550380706787,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.627695083618164,0.00038035167,0.00058308267,0.03668726,-0.00031274185,0.001354052685201168,-0.01767130009829998,0.638508141040802,0.7694109678268433,0.0033435821533203125,1054,0.00068240147,-0.00026480106,-0.00012402334,0.0001390746
1779124564.2242453,21.30126142501831,2,gentle_takeoff,0.9659860134124756,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.647730588912964,0.00038035167,0.00058308267,0.03668726,-0.00031274185,0.001354052685201168,-0.01767130009829998,0.638508141040802,0.7694109678268433,0.02337956428527832,1054,0.00068240147,-0.00026480106,-0.00012402334,0.0001390746
1779124564.2442212,21.321237325668335,2,gentle_takeoff,0.9859633445739746,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.667697668075562,0.00043206615,0.0005868573,0.036746006,-0.00025399402,0.0006633626762777567,-0.015977924689650536,0.6388214230537415,0.7691888213157654,0.012960433959960938,1055,0.0017018261,0.00012421663,0.0019332804,0.0001167283
1779124564.264221,21.34123706817627,2,gentle_takeoff,1.0059561729431152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.68769645690918,0.0003626279,0.00058763963,0.03669486,-0.00030514225,0.001441938802599907,-0.01877737231552601,0.6385385394096375,0.7693595290184021,0.0024671554565429688,1056,-0.002277434,2.5658219e-05,-0.0016775588,0.00015429551
1779124564.2842195,21.36123561859131,2,gentle_takeoff,1.0259332656860352,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.707688808441162,0.0003626279,0.00058763963,0.03669486,-0.00030514225,0.001441938802599907,-0.01877737231552601,0.6385385394096375,0.7693595290184021,0.022458314895629883,1056,-0.002277434,2.5658219e-05,-0.0016775588,0.00015429551
1779124564.3042767,21.381292819976807,2,gentle_takeoff,1.0460069179534912,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.727747201919556,0.00036913343,0.0005872878,0.036656186,-0.0003438145,0.0013110714498907328,-0.018616415560245514,0.638518214225769,0.7693804502487183,0.01046299934387207,1057,0.00020295085,-1.0975224e-05,-0.0012064466,0.00014960558
1779124564.3242853,21.401301383972168,2,gentle_takeoff,1.0660078525543213,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.74775743484497,0.00036913343,0.0005872878,0.036656186,-0.0003438145,0.0013110714498907328,-0.018616415560245514,0.638518214225769,0.7693804502487183,0.03047347068786621,1057,0.00020295085,-1.0975224e-05,-0.0012064466,0.00014960558
1779124564.3508444,21.427860498428345,2,gentle_takeoff,1.0925590991973877,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.774312257766724,0.0003821738,0.000571304,0.03668452,-0.00031547993,0.0012661658693104982,-0.018313106149435043,0.6385238766670227,0.7693830728530884,4.5299530029296875e-05,1059,0.00022885547,-0.0002805122,0.0004972646,0.00012900731
1779124564.3642395,21.441255569458008,2,gentle_takeoff,1.1059815883636475,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.787715435028076,0.0003821738,0.000571304,0.03668452,-0.00031547993,0.0012661658693104982,-0.018313106149435043,0.6385238766670227,0.7693830728530884,0.013451576232910156,1059,0.00022885547,-0.0002805122,0.0004972646,0.00012900731
1779124564.3843122,21.461328268051147,2,gentle_takeoff,1.126025915145874,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.80778193473816,0.0003821738,0.000571304,0.03668452,-0.00031547993,0.0012661658693104982,-0.018313106149435043,0.6385238766670227,0.7693830728530884,0.03351616859436035,1059,0.00022885547,-0.0002805122,0.0004972646,0.00012900731
1779124564.4042232,21.481239318847656,2,gentle_takeoff,1.1459553241729736,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.827697277069092,0.00036824122,0.00059727184,0.036681373,-0.0003186278,0.0015209803823381662,-0.018487660214304924,0.6385581493377686,0.7693500518798828,0.01291346549987793,1060,-0.00034385518,0.0006408842,-7.7689205e-05,0.00015772814
1779124564.4242887,21.501304864883423,2,gentle_takeoff,1.1660189628601074,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.84776258468628,0.00039232615,0.00059808,0.03672178,-0.00027821958,0.0009569643880240619,-0.017230968922376633,0.6386333703994751,0.769317626953125,0.01187753677368164,1061,0.001141425,3.8299815e-05,0.0019150127,0.00014415674
1779124564.444215,21.521231174468994,2,gentle_takeoff,1.1859371662139893,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.867684841156006,0.00038361503,0.00058330526,0.03668967,-0.00031033158,0.0013739222194999456,-0.018005821853876114,0.6386303305625916,0.7693017721176147,0.0012614727020263672,1062,-0.0002852634,-0.00048382854,-0.0010515724,0.00013718139
1779124564.4642196,21.54123568534851,2,gentle_takeoff,1.2059357166290283,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.887692213058472,0.00038361503,0.00058330526,0.03668967,-0.00031033158,0.0013739222194999456,-0.018005821853876114,0.6386303305625916,0.7693017721176147,0.021269798278808594,1062,-0.0002852634,-0.00048382854,-0.0010515724,0.00013718139
1779124564.4842277,21.561243772506714,2,gentle_takeoff,1.2259488105773926,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.907697439193726,0.00038475264,0.0006132915,0.03671026,-0.0002897419,0.001057407003827393,-0.017931122332811356,0.6385661363601685,0.7693572640419006,0.0008111000061035156,1063,2.8114357e-05,0.00074106595,0.0005088434,0.00016106995
1779124564.5042167,21.58123278617859,2,gentle_takeoff,1.2459290027618408,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.927686929702759,0.00038475264,0.0006132915,0.03671026,-0.0002897419,0.001057407003827393,-0.017931122332811356,0.6385661363601685,0.7693572640419006,0.020799875259399414,1063,2.8114357e-05,0.00074106595,0.0005088434,0.00016106995
1779124564.5242405,21.601256608963013,2,gentle_takeoff,1.2659869194030762,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.94771933555603,0.00044093188,0.0005941794,0.036729775,-0.0002702251,0.00045466836309060454,-0.015357592143118382,0.6387683153152466,0.7692456841468811,0.010401725769042969,1064,0.0018459144,-0.0006279787,0.00064127485,0.000121305704
1779124564.5442188,21.621234893798828,2,gentle_takeoff,1.2859470844268799,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.967689514160156,0.00037384545,0.0005995012,0.03667585,-0.00032414868,0.0016324809985235333,-0.019433004781603813,0.6387099623680115,0.7692003846168518,0.008440971374511719,1065,-0.0030593523,0.0002426913,-0.0024590848,0.00015594912
1779124564.5642233,21.641239404678345,2,gentle_takeoff,1.3059563636779785,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,15.987697839736938,0.00042265397,0.00059214677,0.03671525,-0.00028475,0.0008247362566180527,-0.016454877331852913,0.6387107372283936,0.7692704796791077,0.008193254470825195,1066,0.0024095215,-0.00036306444,0.0019449872,0.00012496002
1779124564.5842493,21.66126537322998,2,gentle_takeoff,1.325974941253662,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.007721662521362,0.00039261766,0.000598141,0.03670473,-0.00029527023,0.0010570711456239223,-0.017766600474715233,0.6386896371841431,0.7692586183547974,0.017937898635864258,1067,-0.0029225964,0.0005832506,-0.0010236393,0.00014405268
1779124564.6047177,21.68173384666443,2,gentle_takeoff,1.3464512825012207,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.02819061279297,0.00038825627,0.00059871236,0.03671696,-0.0002830401,0.001373645500279963,-0.018708450719714165,0.6386575102806091,0.7692625522613525,0.007967710494995117,1069,-0.00014327424,1.8769751e-05,0.00040176752,0.00014690011
1779124564.624221,21.701237201690674,2,gentle_takeoff,1.3659682273864746,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.047709703445435,0.000444185,0.000567107,0.03670059,-0.00029940903,0.0010596489300951362,-0.017105601727962494,0.6385453939437866,0.769393265247345,0.00722503662109375,1070,0.002760438,-0.0015599258,-0.0008079107,9.428034e-05
1779124564.6442454,21.721261501312256,2,gentle_takeoff,1.3859739303588867,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.067716598510742,0.00043727527,0.0006061571,0.03674895,-0.00025105104,0.0004019003827124834,-0.015313600189983845,0.6387714147567749,0.7692441344261169,0.017072439193725586,1071,-0.00068007613,0.0038434374,0.0047595478,0.0001338092
1779124564.6642246,21.741240739822388,2,gentle_takeoff,1.405959129333496,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.087698698043823,0.00043827784,0.00059623434,0.036722466,-0.00027753413,0.00046946288784965873,-0.015421326272189617,0.6387186646461487,0.7692857384681702,0.006623744964599609,1073,3.2944055e-05,-0.00032605894,-0.00087022496,0.00012394408
1779124564.684256,21.761272192001343,2,gentle_takeoff,1.425994634628296,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.10773253440857,0.00039503165,0.00061003235,0.036694776,-0.0003052242,0.0012095142155885696,-0.017692318186163902,0.638602077960968,0.769332766532898,0.00629878044128418,1074,-0.0021244255,0.0006778132,-0.0013602471,0.00015305626
1779124564.7042208,21.78123688697815,2,gentle_takeoff,1.4459455013275146,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.127694845199585,0.00039503165,0.00061003235,0.036694776,-0.0003052242,0.0012095142155885696,-0.017692318186163902,0.638602077960968,0.769332766532898,0.026262998580932617,1074,-0.0021244255,0.0006778132,-0.0013602471,0.00015305626
1779124564.7242785,21.801294565200806,2,gentle_takeoff,1.466015338897705,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.14775514602661,0.00043252856,0.00059387553,0.03671858,-0.0002814196,0.00100239971652627,-0.016489895060658455,0.638629674911499,0.7693368792533875,0.015845060348510742,1075,0.0012303231,-0.0005301265,0.00078106055,0.00012325891
1779124564.7442214,21.821237564086914,2,gentle_takeoff,1.4859647750854492,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.167709350585938,0.00036325702,0.0006008018,0.036705628,-0.00029437244,0.001555151422508061,-0.018788978457450867,0.6386218070983887,0.7692897915840149,0.005349159240722656,1076,-0.002274973,0.00022746748,-0.00042538895,0.00016364068
1779124564.7642245,21.841240644454956,2,gentle_takeoff,1.5059587955474854,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.187697887420654,0.00039045047,0.000576294,0.036710728,-0.00028927252,0.000994649133644998,-0.018051618710160255,0.6386229395866394,0.7693074345588684,0.005076169967651367,1077,0.0013420596,-0.001209514,0.0002516929,0.00012743913
1779124564.784223,21.861239194869995,2,gentle_takeoff,1.5259499549865723,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.207694053649902,0.00043795258,0.0005719657,0.036717486,-0.00028251484,0.000853109173476696,-0.016184033825993538,0.6386858820915222,0.7692968249320984,0.004792451858520508,1078,0.0023423815,-0.00021343432,0.0003332285,0.0001007394
1779124564.8042204,21.88123655319214,2,gentle_takeoff,1.5459518432617188,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.2276930809021,0.00038126903,0.0006075369,0.03669961,-0.00030038878,0.000967073836363852,-0.017029637470841408,0.6385962963104248,0.7693528532981873,0.004358768463134766,1080,-0.0027741897,0.0017409135,-0.0008747812,0.00015811871
1779124564.824226,21.90124201774597,2,gentle_takeoff,1.5659711360931396,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.247699737548828,0.00036434154,0.0005938017,0.036687966,-0.00031203404,0.0010103326058015227,-0.017623169347643852,0.6385263204574585,0.7693976163864136,0.004122734069824219,1081,-0.0008356562,-0.00067806046,-0.00057488936,0.00015765359
1779124564.8442183,21.921234369277954,2,gentle_takeoff,1.5859384536743164,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.267690658569336,0.00036434154,0.0005938017,0.036687966,-0.00031203404,0.0010103326058015227,-0.017623169347643852,0.6385263204574585,0.7693976163864136,0.02409958839416504,1081,-0.0008356562,-0.00067806046,-0.00057488936,0.00015765359
1779124564.8642385,21.94125461578369,2,gentle_takeoff,1.6059691905975342,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.287710428237915,0.00044905767,0.0005919058,0.03674153,-0.00025847182,0.0007398998131975532,-0.01585378125309944,0.6387498378753662,0.769250750541687,0.0034580230712890625,1083,0.0020833833,-4.6625948e-05,0.0013172303,0.00011741918
1779124564.8842208,21.96123695373535,2,gentle_takeoff,1.625945806503296,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.307692527770996,0.00044682575,0.0005955787,0.036744457,-0.00025554374,0.0003693976323120296,-0.014970403164625168,0.6387253999710083,0.7692890167236328,0.013278484344482422,1084,-0.0002196876,0.0003615243,0.00028821107,0.00012143339
1779124564.9042227,21.981238842010498,2,gentle_takeoff,1.6459600925445557,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.327698707580566,0.00037906505,0.0006000546,0.03668677,-0.00031322986,0.0014130909694358706,-0.018685232847929,0.6385993361473083,0.7693111896514893,0.013027667999267578,1085,-0.0033446976,0.00022093415,-0.002847412,0.00015325293
1779124564.924222,22.001238107681274,2,gentle_takeoff,1.6659724712371826,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.34769868850708,0.00043901033,0.0005863188,0.036716934,-0.00028306618,0.000617555866483599,-0.015624088235199451,0.638668954372406,0.7693226933479309,0.002465963363647461,1087,0.0019607483,-0.00044928532,0.0009866228,0.00011417633
1779124564.9442244,22.02124047279358,2,gentle_takeoff,1.6859562397003174,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.36769938468933,0.00040009664,0.00058535486,0.036716167,-0.0002838336,0.0008046773145906627,-0.016259334981441498,0.6386311650276184,0.7693407535552979,0.001998424530029297,1088,-0.0019022822,-4.7120848e-05,-3.751457e-05,0.00012924882
1779124564.9642303,22.04124641418457,2,gentle_takeoff,1.7059590816497803,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.38770079612732,0.00043647224,0.00059194607,0.036736056,-0.00026394427,0.0007803684566169977,-0.0160844586789608,0.6388132572174072,0.7691932916641235,0.011867284774780273,1089,0.0035897207,0.0006504519,0.0019627754,0.00012028
1779124564.984218,22.06123399734497,2,gentle_takeoff,1.7259368896484375,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.407686948776245,0.00043565803,0.0005826615,0.036744792,-0.00025520846,0.0006661585648544133,-0.015462774783372879,0.6387931108474731,0.7692228555679321,0.0014336109161376953,1091,-2.6766986e-05,-0.00030522936,0.00028718825,0.00011162286
1779124565.0042253,22.081241369247437,2,gentle_takeoff,1.7459635734558105,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.427701473236084,0.00036480278,0.0005847225,0.03666827,-0.00033172965,0.001771248527802527,-0.019514983519911766,0.6385080814361572,0.7693656086921692,0.001186370849609375,1092,-0.0034967053,0.000101711135,-0.0037763189,0.00015068534
1779124565.024217,22.10123300552368,2,gentle_takeoff,1.7659571170806885,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.447688579559326,0.00043294905,0.0005921996,0.036727943,-0.00027205795,0.00047628520405851305,-0.015999391674995422,0.6387923955917358,0.7692126631736755,0.01093602180480957,1093,0.006657649,0.0007304884,0.0058297133,0.00012153401
1779124565.0442183,22.12123441696167,2,gentle_takeoff,1.7859439849853516,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.467689275741577,0.00038278592,0.0005991282,0.03668279,-0.0003172122,0.0011521182022988796,-0.01776192896068096,0.638721227645874,0.7692323327064514,0.000499725341796875,1095,-0.0016480586,0.00022763127,-0.0014834969,0.0001503312
1779124565.064223,22.141239166259766,2,gentle_takeoff,1.8059604167938232,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.4876971244812,0.00042326096,0.00060447515,0.036738187,-0.0002618134,0.0005668397061526775,-0.015609139576554298,0.6387182474136353,0.7692821621894836,0.00025272369384765625,1096,0.001998195,0.00026397154,0.002734959,0.00013626405
1779124565.08422,22.16123604774475,2,gentle_takeoff,1.8259522914886475,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,20,16.507691621780396,0.0004523301,0.00058577745,0.036733385,-0.0002666153,0.0006661899387836456,-0.015834707766771317,0.6387872695922852,0.7692201733589172,0.010027647018432617,1097,0.0028446561,-0.0018297246,-0.00046990562,0.00011083743
