wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779126179.2505603,25.844042778015137,1,floor_baseline,14.726712942123413,0.0,0.0,0.0,0.5309305093539232,0.0,0.0,0.0,34794,1,0,0,24,0.011017322540283203,0.009279923,-0.0031858217,0.03693721,-6.278977e-05,0.005290457047522068,0.008006437681615353,-0.6309149265289307,-0.77579265832901,0.07779169082641602,293,2.051113e-05,0.00013271128,-0.00014807936,5.0990064e-05
1779126179.2705219,25.864004373550415,1,floor_baseline,14.746677875518799,0.0,0.0,0.0,0.5412457655568103,0.0,0.0,0.0,35470,1,0,0,26,0.007024049758911133,0.009316379,-0.0031879172,0.036963996,-3.600493e-05,0.0050405520014464855,0.008370720781385899,-0.6309623122215271,-0.7757520079612732,0.006497621536254883,294,0.0003995019,-2.2962813e-05,0.00029351577,3.667355e-05
1779126179.290523,25.884005546569824,1,floor_baseline,14.766679286956787,0.0,0.0,0.0,0.5515610217596972,0.0,0.0,0.0,36146,1,0,0,28,0.007031917572021484,0.009316379,-0.0031879172,0.036963996,-3.600493e-05,0.0050405520014464855,0.008370720781385899,-0.6309623122215271,-0.7757520079612732,0.026504993438720703,294,0.0003995019,-2.2962813e-05,0.00029351577,3.667355e-05
1779126179.3105223,25.9040048122406,1,floor_baseline,14.786672830581665,0.0,0.0,0.0,0.5567033906064027,0.0,0.0,0.0,36483,1,0,0,29,0.011032819747924805,0.009316379,-0.0031879172,0.036963996,-3.600493e-05,0.0050405520014464855,0.008370720781385899,-0.6309623122215271,-0.7757520079612732,0.04649925231933594,294,0.0003995019,-2.2962813e-05,0.00029351577,3.667355e-05
1779126179.3305514,25.924033880233765,1,floor_baseline,14.806698560714722,0.0,0.0,0.0,0.5567033906064027,0.0,0.0,0.0,36483,1,0,0,29,0.031064748764038086,0.009316379,-0.0031879172,0.036963996,-3.600493e-05,0.0050405520014464855,0.008370720781385899,-0.6309623122215271,-0.7757520079612732,0.06652975082397461,294,0.0003995019,-2.2962813e-05,0.00029351577,3.667355e-05
1779126179.350521,25.944003582000732,1,floor_baseline,14.826667547225952,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.019035816192626953,0.009316379,-0.0031879172,0.036963996,-3.600493e-05,0.0050405520014464855,0.008370720781385899,-0.6309623122215271,-0.7757520079612732,0.08649635314941406,294,0.0003995019,-2.2962813e-05,0.00029351577,3.667355e-05
1779126179.3707368,25.964219331741333,1,floor_baseline,14.846899032592773,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.03925895690917969,0.00927371,-0.0032202462,0.036944937,-5.5063516e-05,0.004693165887147188,0.009501258842647076,-0.6310461163520813,-0.7756729125976562,0.014725446701049805,295,-0.00046382865,-0.0003514249,-0.00020717194,3.971708e-05
1779126179.3905287,25.98401117324829,1,floor_baseline,14.86668348312378,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.05904865264892578,0.00927371,-0.0032202462,0.036944937,-5.5063516e-05,0.004693165887147188,0.009501258842647076,-0.6310461163520813,-0.7756729125976562,0.0345156192779541,295,-0.00046382865,-0.0003514249,-0.00020717194,3.971708e-05
1779126179.4105392,26.004021644592285,1,floor_baseline,14.886693477630615,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.0790562629699707,0.00927371,-0.0032202462,0.036944937,-5.5063516e-05,0.004693165887147188,0.009501258842647076,-0.6310461163520813,-0.7756729125976562,0.054523468017578125,295,-0.00046382865,-0.0003514249,-0.00020717194,3.971708e-05
1779126179.43052,26.02400255203247,1,floor_baseline,14.906665802001953,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.09903764724731445,0.00927371,-0.0032202462,0.036944937,-5.5063516e-05,0.004693165887147188,0.009501258842647076,-0.6310461163520813,-0.7756729125976562,0.07450246810913086,295,-0.00046382865,-0.0003514249,-0.00020717194,3.971708e-05
1779126179.4505553,26.04403781890869,1,floor_baseline,14.926695585250854,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.11906790733337402,0.009259214,-0.0031729639,0.036952186,-4.78141e-05,0.0048623280599713326,0.008836939930915833,-0.6309419274330139,-0.7757646441459656,0.002681732177734375,296,-0.00015782408,0.0005147813,7.892725e-05,7.4605734e-05
1779126179.4705324,26.06401491165161,1,floor_baseline,14.946683406829834,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.13904953002929688,0.009259214,-0.0031729639,0.036952186,-4.78141e-05,0.0048623280599713326,0.008836939930915833,-0.6309419274330139,-0.7757646441459656,0.022665739059448242,296,-0.00015782408,0.0005147813,7.892725e-05,7.4605734e-05
1779126179.4907172,26.08419966697693,1,floor_baseline,14.966864824295044,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.15923261642456055,0.009259214,-0.0031729639,0.036952186,-4.78141e-05,0.0048623280599713326,0.008836939930915833,-0.6309419274330139,-0.7757646441459656,0.04284858703613281,296,-0.00015782408,0.0005147813,7.892725e-05,7.4605734e-05
1779126179.510522,26.104004383087158,1,floor_baseline,14.986674070358276,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.17903995513916016,0.009259214,-0.0031729639,0.036952186,-4.78141e-05,0.0048623280599713326,0.008836939930915833,-0.6309419274330139,-0.7757646441459656,0.06265664100646973,296,-0.00015782408,0.0005147813,7.892725e-05,7.4605734e-05
1779126179.5305302,26.12401270866394,1,floor_baseline,15.006715059280396,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.1990504264831543,0.009259214,-0.0031729639,0.036952186,-4.78141e-05,0.0048623280599713326,0.008836939930915833,-0.6309419274330139,-0.7757646441459656,0.08266901969909668,296,-0.00015782408,0.0005147813,7.892725e-05,7.4605734e-05
1779126179.550551,26.144033432006836,1,floor_baseline,15.026708126068115,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.21906828880310059,0.009306205,-0.0031948825,0.036993567,-6.4335763e-06,0.005134349688887596,0.007641521282494068,-0.6310557723045349,-0.775682806968689,0.0013210773468017578,297,0.00046359666,-0.00021623852,0.00040823923,3.0387191e-05
1779126179.5705287,26.164011240005493,1,floor_baseline,15.04667615890503,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.2390456199645996,0.009306205,-0.0031948825,0.036993567,-6.4335763e-06,0.005134349688887596,0.007641521282494068,-0.6310557723045349,-0.775682806968689,0.02129960060119629,297,0.00046359666,-0.00021623852,0.00040823923,3.0387191e-05
1779126179.5905252,26.18400764465332,1,floor_baseline,15.0666663646698,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.25904011726379395,0.009306205,-0.0031948825,0.036993567,-6.4335763e-06,0.005134349688887596,0.007641521282494068,-0.6310557723045349,-0.775682806968689,0.041291236877441406,297,0.00046359666,-0.00021623852,0.00040823923,3.0387191e-05
1779126179.61053,26.204012393951416,1,floor_baseline,15.08669662475586,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.279050350189209,0.009306205,-0.0031948825,0.036993567,-6.4335763e-06,0.005134349688887596,0.007641521282494068,-0.6310557723045349,-0.775682806968689,0.06130671501159668,297,0.00046359666,-0.00021623852,0.00040823923,3.0387191e-05
1779126179.6305192,26.22400164604187,1,floor_baseline,15.106663227081299,0.0,0.0,0.0,0.5618610187078463,0.0,0.0,0.0,36821,1,0,0,30,0.29903483390808105,0.009306205,-0.0031948825,0.036993567,-6.4335763e-06,0.005134349688887596,0.007641521282494068,-0.6310557723045349,-0.775682806968689,0.08128786087036133,297,0.00046359666,-0.00021623852,0.00040823923,3.0387191e-05
1779126179.6507125,26.244194984436035,1,floor_baseline,15.12686824798584,0.0,0.0,0.0,0.5670186468092898,0.0,0.0,0.0,37159,1,0,0,31,0.011195182800292969,0.009314769,-0.003163158,0.03693543,-6.457046e-05,0.005911640822887421,0.006046089809387922,-0.6309124827384949,-0.7758079767227173,0.010396718978881836,298,9.4016745e-05,0.0003482965,-0.0006382709,6.131498e-05
1779126179.6705213,26.26400375366211,1,floor_baseline,15.146666288375854,0.0,0.0,0.0,0.5670186468092898,0.0,0.0,0.0,37159,1,0,0,31,0.031002283096313477,0.009314769,-0.003163158,0.03693543,-6.457046e-05,0.005911640822887421,0.006046089809387922,-0.6309124827384949,-0.7758079767227173,0.030203580856323242,298,9.4016745e-05,0.0003482965,-0.0006382709,6.131498e-05
1779126179.6905217,26.28400421142578,1,floor_baseline,15.166674852371216,0.0,0.0,0.0,0.5670186468092898,0.0,0.0,0.0,37159,1,0,0,31,0.05100655555725098,0.009314769,-0.003163158,0.03693543,-6.457046e-05,0.005911640822887421,0.006046089809387922,-0.6309124827384949,-0.7758079767227173,0.05020856857299805,298,9.4016745e-05,0.0003482965,-0.0006382709,6.131498e-05
1779126179.7105205,26.3040030002594,1,floor_baseline,15.18667459487915,0.0,0.0,0.0,0.5721762749107333,0.0,0.0,0.0,37497,1,0,0,32,0.0030252933502197266,0.009314769,-0.003163158,0.03693543,-6.457046e-05,0.005911640822887421,0.006046089809387922,-0.6309124827384949,-0.7758079767227173,0.07020902633666992,298,9.4016745e-05,0.0003482965,-0.0006382709,6.131498e-05
1779126179.7305207,26.324003219604492,1,floor_baseline,15.206668138504028,0.0,0.0,0.0,0.5824915311136204,0.0,0.0,0.0,38173,1,0,0,34,0.007030487060546875,0.009314769,-0.003163158,0.03693543,-6.457046e-05,0.005911640822887421,0.006046089809387922,-0.6309124827384949,-0.7758079767227173,0.09020400047302246,298,9.4016745e-05,0.0003482965,-0.0006382709,6.131498e-05
1779126179.7505205,26.344002962112427,1,floor_baseline,15.226691007614136,0.0,0.0,0.0,0.5927915280617695,0.0,0.0,0.0,38848,1,0,0,36,0.0030410289764404297,0.009315226,-0.0031897174,0.037008952,8.951873e-06,0.004854144062846899,0.008250456303358078,-0.6311057806015015,-0.7756377458572388,0.01882195472717285,299,5.0039102e-06,-0.00029063443,0.0008045391,3.479439e-05
1779126179.7705185,26.364001035690308,1,floor_baseline,15.246664047241211,0.0,0.0,0.0,0.6031067842646565,0.0,0.0,0.0,39524,1,0,0,38,0.003027200698852539,0.009315226,-0.0031897174,0.037008952,8.951873e-06,0.004854144062846899,0.008250456303358078,-0.6311057806015015,-0.7756377458572388,0.03881573677062988,299,5.0039102e-06,-0.00029063443,0.0008045391,3.479439e-05
1779126179.790525,26.384007453918457,1,floor_baseline,15.266683340072632,0.0,0.0,0.0,0.6031067842646565,0.0,0.0,0.0,39524,1,0,0,38,0.023036479949951172,0.009315226,-0.0031897174,0.037008952,8.951873e-06,0.004854144062846899,0.008250456303358078,-0.6311057806015015,-0.7756377458572388,0.05882668495178223,299,5.0039102e-06,-0.00029063443,0.0008045391,3.479439e-05
1779126179.810537,26.404019594192505,1,floor_baseline,15.28669285774231,0.0,0.0,0.0,0.6082644123661001,0.0,0.0,0.0,39862,1,0,0,39,0.011057138442993164,0.009315226,-0.0031897174,0.037008952,8.951873e-06,0.004854144062846899,0.008250456303358078,-0.6311057806015015,-0.7756377458572388,0.07884025573730469,299,5.0039102e-06,-0.00029063443,0.0008045391,3.479439e-05
1779126179.8305154,26.42399787902832,1,floor_baseline,15.306678056716919,0.0,0.0,0.0,0.6082644123661001,0.0,0.0,0.0,39862,1,0,0,39,0.031029939651489258,0.009330401,-0.0032058703,0.03702717,2.7168542e-05,0.005394848994910717,0.00649133650586009,-0.6310884356498718,-0.7756649851799011,0.007512092590332031,300,0.00016620995,-0.00017692067,0.00019952538,2.5319565e-05
1779126179.8505187,26.44400119781494,1,floor_baseline,15.326673984527588,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.015004873275756836,0.009330401,-0.0032058703,0.03702717,2.7168542e-05,0.005394848994910717,0.00649133650586009,-0.6310884356498718,-0.7756649851799011,0.02752375602722168,300,0.00016620995,-0.00017692067,0.00019952538,2.5319565e-05
1779126179.870525,26.46400737762451,1,floor_baseline,15.346673965454102,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.03500676155090332,0.009330401,-0.0032058703,0.03702717,2.7168542e-05,0.005394848994910717,0.00649133650586009,-0.6310884356498718,-0.7756649851799011,0.047524213790893555,300,0.00016620995,-0.00017692067,0.00019952538,2.5319565e-05
1779126179.8905237,26.48400616645813,1,floor_baseline,15.36668086051941,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.055006980895996094,0.009330401,-0.0032058703,0.03702717,2.7168542e-05,0.005394848994910717,0.00649133650586009,-0.6310884356498718,-0.7756649851799011,0.06752538681030273,300,0.00016620995,-0.00017692067,0.00019952538,2.5319565e-05
1779126179.9105587,26.50404119491577,1,floor_baseline,15.386701107025146,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.07503938674926758,0.009330401,-0.0032058703,0.03702717,2.7168542e-05,0.005394848994910717,0.00649133650586009,-0.6310884356498718,-0.7756649851799011,0.0875556468963623,300,0.00016620995,-0.00017692067,0.00019952538,2.5319565e-05
1779126179.93052,26.52400255203247,1,floor_baseline,15.406694650650024,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.09500312805175781,0.009288838,-0.0031779977,0.03697396,-2.603978e-05,0.004992567002773285,0.008388640359044075,-0.6311245560646057,-0.7756201028823853,0.015957117080688477,301,-0.0004539251,0.0003044069,-0.00058110716,5.245723e-05
1779126179.9505181,26.54400062561035,1,floor_baseline,15.426663637161255,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.11499881744384766,0.009288838,-0.0031779977,0.03697396,-2.603978e-05,0.004992567002773285,0.008388640359044075,-0.6311245560646057,-0.7756201028823853,0.035952091217041016,301,-0.0004539251,0.0003044069,-0.00058110716,5.245723e-05
1779126179.9705217,26.56400418281555,1,floor_baseline,15.446667194366455,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.13500261306762695,0.009288838,-0.0031779977,0.03697396,-2.603978e-05,0.004992567002773285,0.008388640359044075,-0.6311245560646057,-0.7756201028823853,0.05595588684082031,301,-0.0004539251,0.0003044069,-0.00058110716,5.245723e-05
1779126179.9905252,26.584007740020752,1,floor_baseline,15.466716051101685,0.0,0.0,0.0,0.6134067812128056,0.0,0.0,0.0,40199,1,0,0,40,0.1550149917602539,0.009279105,-0.003208126,0.036985036,-1.4964491e-05,0.005216002464294434,0.008098103106021881,-0.6310532093048096,-0.7756797671318054,0.0050814151763916016,302,-0.00013729719,-0.00042498935,0.00015622794,3.780582e-05
1779126180.0105228,26.604005336761475,1,floor_baseline,15.48667597770691,0.0,0.0,0.0,0.618564409314249,0.0,0.0,0.0,40537,1,0,0,41,0.011056184768676758,0.009279105,-0.003208126,0.036985036,-1.4964491e-05,0.005216002464294434,0.008098103106021881,-0.6310532093048096,-0.7756797671318054,0.025071144104003906,302,-0.00013729719,-0.00042498935,0.00015622794,3.780582e-05
1779126180.030521,26.624003410339355,1,floor_baseline,15.506678342819214,0.0,0.0,0.0,0.618564409314249,0.0,0.0,0.0,40537,1,0,0,41,0.031052827835083008,0.009279105,-0.003208126,0.036985036,-1.4964491e-05,0.005216002464294434,0.008098103106021881,-0.6310532093048096,-0.7756797671318054,0.04506707191467285,302,-0.00013729719,-0.00042498935,0.00015622794,3.780582e-05
1779126180.0505335,26.64401602745056,1,floor_baseline,15.52670669555664,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.015031814575195312,0.009279105,-0.003208126,0.036985036,-1.4964491e-05,0.005216002464294434,0.008098103106021881,-0.6310532093048096,-0.7756797671318054,0.06509208679199219,302,-0.00013729719,-0.00042498935,0.00015622794,3.780582e-05
1779126180.0705314,26.664013862609863,1,floor_baseline,15.546720266342163,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.03502392768859863,0.0093018,-0.0031355787,0.036957867,-4.2133033e-05,0.005892367567867041,0.0072399633936584,-0.6308740973472595,-0.7758291363716125,0.003991127014160156,303,0.0002798784,0.0008946485,-0.00033504097,8.9602814e-05
1779126180.0905228,26.68400526046753,1,floor_baseline,15.566673040390015,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.055011749267578125,0.0093018,-0.0031355787,0.036957867,-4.2133033e-05,0.005892367567867041,0.0072399633936584,-0.6308740973472595,-0.7758291363716125,0.023976564407348633,303,0.0002798784,0.0008946485,-0.00033504097,8.9602814e-05
1779126180.1105194,26.704001903533936,1,floor_baseline,15.586668491363525,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.07500815391540527,0.0093018,-0.0031355787,0.036957867,-4.2133033e-05,0.005892367567867041,0.0072399633936584,-0.6308740973472595,-0.7758291363716125,0.04397320747375488,303,0.0002798784,0.0008946485,-0.00033504097,8.9602814e-05
1779126180.1305213,26.724003791809082,1,floor_baseline,15.606668472290039,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.09500932693481445,0.0093018,-0.0031355787,0.036957867,-4.2133033e-05,0.005892367567867041,0.0072399633936584,-0.6308740973472595,-0.7758291363716125,0.06397414207458496,303,0.0002798784,0.0008946485,-0.00033504097,8.9602814e-05
1779126180.150523,26.74400544166565,1,floor_baseline,15.626676082611084,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.11501169204711914,0.009297725,-0.0031622034,0.03697566,-2.4341047e-05,0.006020794156938791,0.006117852404713631,-0.6310256719589233,-0.7757144570350647,0.013125896453857422,304,-5.752237e-05,-0.00037578828,0.0002511214,6.414514e-05
1779126180.1705244,26.764006853103638,1,floor_baseline,15.646677255630493,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.13501691818237305,0.009297725,-0.0031622034,0.03697566,-2.4341047e-05,0.006020794156938791,0.006117852404713631,-0.6310256719589233,-0.7757144570350647,0.033132314682006836,304,-5.752237e-05,-0.00037578828,0.0002511214,6.414514e-05
1779126180.1905193,26.78400182723999,1,floor_baseline,15.666667938232422,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.15500831604003906,0.009297725,-0.0031622034,0.03697566,-2.4341047e-05,0.006020794156938791,0.006117852404713631,-0.6310256719589233,-0.7757144570350647,0.05312323570251465,304,-5.752237e-05,-0.00037578828,0.0002511214,6.414514e-05
1779126180.2105246,26.804007053375244,1,floor_baseline,15.68669867515564,0.0,0.0,0.0,0.6237220374156927,0.0,0.0,0.0,40875,1,0,0,42,0.1750185489654541,0.009297725,-0.0031622034,0.03697566,-2.4341047e-05,0.006020794156938791,0.006117852404713631,-0.6310256719589233,-0.7757144570350647,0.07313728332519531,304,-5.752237e-05,-0.00037578828,0.0002511214,6.414514e-05
1779126180.2305171,26.823999643325806,1,floor_baseline,15.706680059432983,0.0,0.0,0.0,0.6288796655171361,0.0,0.0,0.0,41213,1,0,0,43,0.0070438385009765625,0.009282332,-0.0031888112,0.03702678,2.6781112e-05,0.005284179467707872,0.008331791497766972,-0.6310340166091919,-0.7756924629211426,0.011972665786743164,305,-0.00018969498,-0.0003279033,0.0006300059,4.715273e-05
1779126180.2505171,26.84399962425232,1,floor_baseline,15.726660251617432,0.0,0.0,0.0,0.6288796655171361,0.0,0.0,0.0,41213,1,0,0,43,0.027043819427490234,0.009282332,-0.0031888112,0.03702678,2.6781112e-05,0.005284179467707872,0.008331791497766972,-0.6310340166091919,-0.7756924629211426,0.031974077224731445,305,-0.00018969498,-0.0003279033,0.0006300059,4.715273e-05
1779126180.270514,26.863996505737305,1,floor_baseline,15.74665904045105,0.0,0.0,0.0,0.6391796624652852,0.0,0.0,0.0,41888,1,0,0,45,0.011046409606933594,0.009282332,-0.0031888112,0.03702678,2.6781112e-05,0.005284179467707872,0.008331791497766972,-0.6310340166091919,-0.7756924629211426,0.051970720291137695,305,-0.00018969498,-0.0003279033,0.0006300059,4.715273e-05
1779126180.2905176,26.884000062942505,1,floor_baseline,15.766667127609253,0.0,0.0,0.0,0.6391796624652852,0.0,0.0,0.0,41888,1,0,0,45,0.031053781509399414,0.009282332,-0.0031888112,0.03702678,2.6781112e-05,0.005284179467707872,0.008331791497766972,-0.6310340166091919,-0.7756924629211426,0.07197928428649902,305,-0.00018969498,-0.0003279033,0.0006300059,4.715273e-05
1779126180.3105147,26.90399718284607,1,floor_baseline,15.786666870117188,0.0,0.0,0.0,0.6443372905667287,0.0,0.0,0.0,42226,1,0,0,46,0.019035816192626953,0.009288435,-0.0032057064,0.037020814,2.0813197e-05,0.005194227676838636,0.007792172022163868,-0.6310001611709595,-0.7757261395454407,0.010212421417236328,306,7.4644624e-05,-0.00020664246,-7.299294e-05,3.106307e-05
1779126180.3305297,26.924012184143066,1,floor_baseline,15.806715726852417,0.0,0.0,0.0,0.6494949186681722,0.0,0.0,0.0,42564,1,0,0,47,0.0030541419982910156,0.009288435,-0.0032057064,0.037020814,2.0813197e-05,0.005194227676838636,0.007792172022163868,-0.6310001611709595,-0.7757261395454407,0.03025531768798828,306,7.4644624e-05,-0.00020664246,-7.299294e-05,3.106307e-05
1779126180.350523,26.944005489349365,1,floor_baseline,15.826679229736328,0.0,0.0,0.0,0.6546525467696158,0.0,0.0,0.0,42902,1,0,0,48,0.0030503273010253906,0.009288435,-0.0032057064,0.037020814,2.0813197e-05,0.005194227676838636,0.007792172022163868,-0.6310001611709595,-0.7757261395454407,0.05022406578063965,306,7.4644624e-05,-0.00020664246,-7.299294e-05,3.106307e-05
1779126180.3705246,26.964007139205933,1,floor_baseline,15.84668231010437,0.0,0.0,0.0,0.6598101748710593,0.0,0.0,0.0,43240,1,0,0,49,0.0070536136627197266,0.009288435,-0.0032057064,0.037020814,2.0813197e-05,0.005194227676838636,0.007792172022163868,-0.6310001611709595,-0.7757261395454407,0.07022833824157715,306,7.4644624e-05,-0.00020664246,-7.299294e-05,3.106307e-05
1779126180.390525,26.984007596969604,1,floor_baseline,15.866691827774048,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.002785921096801758,0.009315822,-0.003186427,0.03697663,-2.3368746e-05,0.00522030983120203,0.008346769958734512,-0.6310292482376099,-0.7756966352462769,0.019202709197998047,307,0.00038561062,0.00027144986,-0.0006220753,3.8115977e-05
1779126180.410563,27.004045486450195,1,floor_baseline,15.886706113815308,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.022820711135864258,0.009315822,-0.003186427,0.03697663,-2.3368746e-05,0.00522030983120203,0.008346769958734512,-0.6310292482376099,-0.7756966352462769,0.039235591888427734,307,0.00038561062,0.00027144986,-0.0006220753,3.8115977e-05
1779126180.4306543,27.024136781692505,1,floor_baseline,15.906800508499146,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.04291200637817383,0.009315822,-0.003186427,0.03697663,-2.3368746e-05,0.00522030983120203,0.008346769958734512,-0.6310292482376099,-0.7756966352462769,0.05932784080505371,307,0.00038561062,0.00027144986,-0.0006220753,3.8115977e-05
1779126180.4505231,27.044005632400513,1,floor_baseline,15.926670789718628,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.06278133392333984,0.009315822,-0.003186427,0.03697663,-2.3368746e-05,0.00522030983120203,0.008346769958734512,-0.6310292482376099,-0.7756966352462769,0.07919764518737793,307,0.00038561062,0.00027144986,-0.0006220753,3.8115977e-05
1779126180.4705398,27.064022302627563,1,floor_baseline,15.946686744689941,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.08279752731323242,0.009315822,-0.003186427,0.03697663,-2.3368746e-05,0.00522030983120203,0.008346769958734512,-0.6310292482376099,-0.7756966352462769,0.09921383857727051,307,0.00038561062,0.00027144986,-0.0006220753,3.8115977e-05
1779126180.4905207,27.08400321006775,1,floor_baseline,15.96668291091919,0.0,0.0,0.0,0.6649678029725028,0.0,0.0,0.0,43578,1,0,0,50,0.10278105735778809,0.009274771,-0.0031538056,0.036938064,-6.193668e-05,0.005611099768429995,0.008362041786313057,-0.6308803558349609,-0.7758147716522217,0.017719507217407227,308,-0.00040453472,0.00032146735,-0.00038006698,8.042426e-05
1779126180.5105326,27.104015111923218,1,floor_baseline,15.986683130264282,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.011067390441894531,0.009274771,-0.0031538056,0.036938064,-6.193668e-05,0.005611099768429995,0.008362041786313057,-0.6308803558349609,-0.7758147716522217,0.03773140907287598,308,-0.00040453472,0.00032146735,-0.00038006698,8.042426e-05
1779126180.530521,27.124003410339355,1,floor_baseline,16.006685972213745,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.03105616569519043,0.009274771,-0.0031538056,0.036938064,-6.193668e-05,0.005611099768429995,0.008362041786313057,-0.6308803558349609,-0.7758147716522217,0.05771994590759277,308,-0.00040453472,0.00032146735,-0.00038006698,8.042426e-05
1779126180.550525,27.144007444381714,1,floor_baseline,16.026673078536987,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.051059722900390625,0.009274771,-0.0031538056,0.036938064,-6.193668e-05,0.005611099768429995,0.008362041786313057,-0.6308803558349609,-0.7758147716522217,0.07772397994995117,308,-0.00040453472,0.00032146735,-0.00038006698,8.042426e-05
1779126180.5705242,27.16400671005249,1,floor_baseline,16.04669165611267,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.07106184959411621,0.009284258,-0.0031865593,0.03702922,2.9221177e-05,0.005295849870890379,0.007878419011831284,-0.6311174035072327,-0.7756292819976807,0.006670475006103516,309,0.000104180304,-0.00035970125,0.0010010964,4.7684076e-05
1779126180.5905216,27.184004068374634,1,floor_baseline,16.066674947738647,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.09105777740478516,0.009284258,-0.0031865593,0.03702922,2.9221177e-05,0.005295849870890379,0.007878419011831284,-0.6311174035072327,-0.7756292819976807,0.026665449142456055,309,0.000104180304,-0.00035970125,0.0010010964,4.7684076e-05
1779126180.6105258,27.20400834083557,1,floor_baseline,16.086689710617065,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.11106538772583008,0.009284258,-0.0031865593,0.03702922,2.9221177e-05,0.005295849870890379,0.007878419011831284,-0.6311174035072327,-0.7756292819976807,0.046674489974975586,309,0.000104180304,-0.00035970125,0.0010010964,4.7684076e-05
1779126180.6305232,27.224005699157715,1,floor_baseline,16.10668921470642,0.0,0.0,0.0,0.6701101718192084,0.0,0.0,0.0,43915,1,0,0,51,0.13106298446655273,0.009284258,-0.0031865593,0.03702922,2.9221177e-05,0.005295849870890379,0.007878419011831284,-0.6311174035072327,-0.7756292819976807,0.06667017936706543,309,0.000104180304,-0.00035970125,0.0010010964,4.7684076e-05
