wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199375.5025196,6.093857526779175,hold-xy,4000,6.103608758678568,1.0433374e-05,0.00013754352,0.0,0.0009585833,0.0045604277,0.037551526,0.005972514394670725,-0.0043915812857449055,-0.6140754222869873,-0.7892125248908997,0.00644230842590332,125,-2.851896e-05,1.1175871e-07,2.851917879549673e-05,-1.5645126e-05,-7.253606e-06,1.7244848026738427e-05,4.027565956115723,103.68468475341797
1779199375.5844607,6.175798654556274,hold-xy,5000,7.629510948348211,-7.466871e-05,0.00014101909,0.0,0.0009575607,0.004568386,0.037564665,0.00583860045298934,-0.003945592790842056,-0.6141457557678223,-0.7891611456871033,0.01676774024963379,126,-2.9541552e-05,8.06991e-06,3.0623956393368616e-05,-1.5235253e-05,2.825938e-05,3.2104602799792256e-05,4.027565956115723,103.72384643554688
1779199375.6714332,6.262771129608154,hold-xy,5000,7.629510948348211,-0.00016471591,0.00013248698,0.0,0.0009577526,0.0045801476,0.037578776,0.005976119544357061,-0.004671494942158461,-0.6141377091407776,-0.7891624569892883,0.008747100830078125,127,-2.93497e-05,1.9831583e-05,3.5421696301338153e-05,-1.0058783e-05,5.6926383e-05,5.7808236232517807e-05,4.022287368774414,103.72962188720703
1779199375.7606397,6.351977586746216,hold-xy,5000,7.629510948348211,3.8497426e-05,9.3003284e-05,0.0,0.0009615524,0.004560843,0.037576437,0.00584865128621459,-0.00392309483140707,-0.6141097545623779,-0.7891892194747925,0.011411190032958984,128,-2.5549904e-05,5.271286e-07,2.55553415665249e-05,6.1308847e-06,-2.7070626e-05,2.7756198800818387e-05,4.027565956115723,103.71495819091797
1779199375.862198,6.453536033630371,hold-xy,5000,7.629510948348211,-2.709973e-05,0.00021260008,0.0,0.0009483518,0.004566878,0.037571423,0.0060137491673231125,-0.004770628176629543,-0.6141294836997986,-0.7891679406166077,0.020204782485961914,129,-3.875047e-05,6.562099e-06,3.930216222422283e-05,-3.8398797e-05,5.675556e-07,3.840299122176397e-05,4.022287368774414,103.73999786376953
1779199375.9231899,6.514527797698975,hold-xy,5000,7.629510948348211,-5.544044e-05,8.689948e-05,0.0,0.0009589009,0.0045696604,0.037575584,0.005925762001425028,-0.003887307597324252,-0.6141355633735657,-0.7891687154769897,0.009515047073364258,130,-2.8201379e-05,9.344425e-06,2.9709190830915316e-05,1.7270691e-05,1.2041827e-05,2.1054272981465485e-05,4.022287368774414,103.73999786376953
1779199376.0056286,6.596966505050659,hold-xy,5000,7.629510948348211,-5.4134347e-05,0.00011068063,0.0,0.0009571789,0.004570103,0.037588328,0.0058352467603981495,-0.004061301704496145,-0.6141132116317749,-0.7891859412193298,0.006997823715209961,131,-2.9923394e-05,9.786803e-06,3.148318627698732e-05,6.0086295e-06,9.991423e-06,1.1658995166789167e-05,4.022287368774414,103.7382583618164
1779199376.0895886,6.680926561355591,hold-xy,5000,7.629510948348211,3.799405e-06,1.2393517e-05,0.0,0.0009680642,0.004564343,0.03757548,0.006022367626428604,-0.004233764484524727,-0.6140758991241455,-0.7892126441001892,0.005694150924682617,132,-1.9038096e-05,4.027039e-06,1.9459346186046566e-05,4.250591e-05,-1.3271707e-05,4.452966135614383e-05,4.027565956115723,103.74226379394531
1779199376.1748269,6.766164779663086,hold-xy,4000,6.103608758678568,-3.6714526e-05,9.9735415e-05,0.0,0.00096090045,0.0045679705,0.037590124,0.00582588417455554,-0.003665117546916008,-0.6141582727432251,-0.7891528606414795,0.009442567825317383,133,-2.620183e-05,7.65454e-06,2.7297030027307195e-05,3.3812667e-06,4.0642426e-06,5.2868735670372945e-06,4.022287368774414,103.75273132324219
1779199376.2362158,6.827553749084473,hold-xy,4000,6.103608758678568,-0.00015367201,0.0003656915,0.0,0.00093958434,0.004577546,0.03760637,0.005908805876970291,-0.0044509610161185265,-0.614080011844635,-0.7892091274261475,0.01729440689086914,134,-4.751794e-05,1.7229933e-05,5.054527910945756e-05,-0.00011707981,5.650152e-05,0.0001300004016417217,4.022287368774414,103.75273132324219
1779199376.304047,6.895385026931763,hold-xy,4000,6.103608758678568,0.00014703092,-0.000103104045,0.0,0.0009843288,0.004547945,0.037567277,0.006004920694977045,-0.004551317542791367,-0.6141483187675476,-0.7891546487808228,0.00021505355834960938,135,-2.7734786e-06,-1.2370758e-05,1.2677848154164025e-05,7.6131975e-05,-6.503193e-05,0.0001001260682111072,4.027565956115723,103.74536895751953
1779199376.4061353,6.997473239898682,hold-xy,3000,4.577706569008926,-9.201116e-05,0.00026539867,0.0,0.0009462461,0.0045718467,0.03759697,0.005865467246621847,-0.004198092967271805,-0.6141448616981506,-0.7891603708267212,0.008097410202026367,136,-4.085619e-05,1.1530705e-05,4.2452155562872655e-05,-6.7982604e-05,3.059223e-05,7.454876853128977e-05,4.027565956115723,103.78141021728516
1779199376.5128527,7.1041905879974365,hold-xy,3000,4.577706569008926,0.00011116204,0.00021575324,0.0,0.0009485632,0.0045488123,0.037577372,0.005987366661429405,-0.004624321591109037,-0.6141055822372437,-0.7891876697540283,0.008249759674072266,137,-3.853906e-05,-1.1503696e-05,4.021932582382176e-05,-4.1064675e-05,-4.34315e-05,5.977125463128117e-05,4.027565956115723,103.77828216552734
1779199376.5996766,7.191014528274536,hold-xy,3000,4.577706569008926,5.581175e-05,0.00017918694,0.0,0.00095062144,0.004552887,0.037576735,0.005809500347822905,-0.004152669105678797,-0.6140561103820801,-0.7892300486564636,0.0010843276977539062,138,-3.6480837e-05,-7.42916e-06,3.722960965764836e-05,-2.2175733e-05,-1.739674e-05,2.818527460723508e-05,4.027565956115723,103.69529724121094
1779199376.6837504,7.275088310241699,hold-xy,2000,3.051804379339284,7.993978e-05,0.00011846557,0.0,0.0009556124,0.0045497436,0.037567817,0.005960199981927872,-0.004261087626218796,-0.6141387224197388,-0.7891640663146973,0.01218724250793457,139,-3.148988e-05,-1.0572374e-05,3.321727868906699e-05,4.9959617e-06,-2.5100191e-05,2.5592562152180686e-05,4.022287368774414,103.70938110351562
1779199376.7897718,7.381109714508057,hold-xy,2000,3.051804379339284,3.0475287e-05,7.29316e-05,0.0,0.00096130185,0.0045542885,0.03756642,0.005877732764929533,-0.003962119109928608,-0.6141443252563477,-0.7891619205474854,0.01589822769165039,140,-2.580043e-05,-6.0275197e-06,2.6495152958457643e-05,2.0180078e-05,-4.243472e-06,2.062141098809591e-05,4.027565956115723,103.7681884765625
1779199376.8710296,7.462367534637451,hold-xy,2000,3.051804379339284,1.2691005e-05,0.00012277505,0.0,0.0009570224,0.004555955,0.03757439,0.006010604090988636,-0.004479933064430952,-0.6141146421432495,-0.7891812324523926,0.015711069107055664,141,-3.0079857e-05,-4.360918e-06,3.039433192317964e-05,-1.6370805e-06,3.1684447e-06,3.5663810870215934e-06,4.022287368774414,103.78717041015625
1779199376.9625618,7.553899765014648,hold-xy,2000,3.051804379339284,-3.8542934e-05,0.00021268391,0.0,0.00094621815,0.0045622317,0.037568737,0.006068389397114515,-0.004890755750238895,-0.6141394376754761,-0.7891590595245361,0.004732608795166016,142,-4.088413e-05,1.9157305e-06,4.092898855510428e-05,-3.2764925e-05,2.0586675e-05,3.869562591612531e-05,4.027565956115723,103.7122573852539
1779199377.046116,7.637454032897949,hold-xy,2000,3.051804379339284,9.145647e-06,0.00014649799,0.0,0.0009517977,0.004558064,0.037563913,0.006038114428520203,-0.00437522679567337,-0.6141349077224731,-0.7891658544540405,0.002074718475341797,143,-3.5304576e-05,-2.251938e-06,3.5376324859813876e-05,-3.5197845e-06,-9.1929905e-08,3.520984809313179e-06,4.022287368774414,103.69416046142578
1779199377.1478539,7.739191770553589,hold-xy,2000,3.051804379339284,4.5347304e-05,8.189396e-06,0.0,0.00096715987,0.004553992,0.03755035,0.005975416395813227,-0.004151482600718737,-0.6141037940979004,-0.7891917824745178,0.011977434158325195,144,-1.994241e-05,-6.324146e-06,2.0921150715790625e-05,4.7720165e-05,-1.3367146e-05,4.955698559074042e-05,4.022287368774414,103.7130355834961
1779199377.2311003,7.8224382400512695,hold-xy,2000,3.051804379339284,-7.456315e-05,-4.3692635e-06,0.0,0.0009707883,0.004566135,0.03756732,0.006024820264428854,-0.004502226132899523,-0.6141697764396667,-0.7891380786895752,0.01157236099243164,145,-1.6313978e-05,5.8189034e-06,1.7320666634702823e-05,4.6416782e-05,3.419169e-05,5.765058025459969e-05,4.022287368774414,103.7130355834961
1779199377.3190804,7.910418272018433,hold-xy,2000,3.051804379339284,3.3816686e-05,3.360416e-05,0.0,0.0009688698,0.004555693,0.03754703,0.006022306624799967,-0.00435291975736618,-0.6142309904098511,-0.7890912890434265,0.007822990417480469,146,-1.8232502e-05,-4.6230853e-06,1.8809493539553348e-05,2.6217233e-05,-1.021623e-05,2.8137424158813346e-05,4.027565956115723,103.71883392333984
1779199377.403336,7.99467396736145,hold-xy,2000,3.051804379339284,-8.365931e-05,0.00010923775,0.0,0.00096263643,0.004566715,0.03757662,0.005898189730942249,-0.004329640883952379,-0.614169716835022,-0.7891401052474976,0.01997518539428711,147,-2.4465844e-05,6.3991174e-06,2.5288855445965274e-05,-7.5829157e-06,3.870856e-05,3.944430534352708e-05,4.022287368774414,103.76160430908203
1779199377.469673,8.061010837554932,hold-xy,2000,3.051804379339284,-0.00013763242,0.00026227522,0.0,0.0009466754,0.0045739985,0.037558924,0.006133712362498045,-0.004536729771643877,-0.6140549182891846,-0.7892264127731323,0.008752584457397461,148,-4.042685e-05,1.3682526e-05,4.2679523137649596e-05,-6.7045214e-05,5.5268214e-05,8.688864408849826e-05,4.027565956115723,103.7101058959961
1779199377.552572,8.143909931182861,hold-xy,2000,3.051804379339284,-5.0518283e-05,0.00010880516,0.0,0.00095983036,0.0045673577,0.037548773,0.006020348519086838,-0.003908307757228613,-0.6141208410263062,-0.7891793847084045,0.00789785385131836,149,-2.7271919e-05,7.04173e-06,2.8166354077223976e-05,1.8834544e-07,1.490091e-05,1.4902100403065323e-05,4.027565956115723,103.69048309326172
1779199377.6342974,8.225635290145874,hold-xy,2000,3.051804379339284,-9.862419e-05,1.7030303e-05,0.0,0.00096949656,0.0045731254,0.037557688,0.00609156209975481,-0.005024643614888191,-0.6140977740287781,-0.7891904711723328,0.007852315902709961,150,-1.7605722e-05,1.2809411e-05,2.1772516435702536e-05,3.5595058e-05,3.159103e-05,4.7592029770014695e-05,4.027565956115723,103.69048309326172
1779199377.7459545,8.337292432785034,hold-xy,2000,3.051804379339284,0.00010180849,4.136807e-05,0.0,0.0009684758,0.0045502796,0.037561025,0.006076993886381388,-0.004589314106851816,-0.6141524910926819,-0.789150595664978,0.011102437973022461,151,-1.8626451e-05,-1.0036398e-05,2.1158307617073232e-05,2.2091826e-05,-4.1108597e-05,4.666867885058544e-05,4.027565956115723,103.64986419677734
1779199377.8276331,8.418971061706543,hold-xy,2000,3.051804379339284,0.0001228259,0.00015817683,0.0,0.000957259,0.004546132,0.037560534,0.005986115429550409,-0.004321365617215633,-0.614112138748169,-0.7891842722892761,0.011368513107299805,152,-2.98433e-05,-1.4184043e-05,3.304254292113185e-05,-2.5869087e-05,-4.4059823e-05,5.109283327290587e-05,4.027565956115723,103.64986419677734
1779199377.917516,8.508853912353516,hold-xy,2000,3.051804379339284,-4.5866203e-05,0.00015480508,0.0,0.00095636304,0.0045622606,0.037565306,0.0061979740858078,-0.005186627618968487,-0.614061176776886,-0.7892170548439026,0.015207052230834961,153,-3.0739233e-05,1.9446015e-06,3.08006821649865e-05,-2.1232097e-05,2.5391866e-05,3.309907495413544e-05,4.022287368774414,103.6663818359375
1779199378.021845,8.61318302154541,hold-xy,2000,3.051804379339284,-7.30556e-06,0.0001235154,0.0,0.00095898565,0.0045589865,0.037571695,0.00598110631108284,-0.004543780814856291,-0.6141766905784607,-0.789132833480835,0.014583587646484375,154,-2.8116629e-05,-1.329463e-06,2.8148042051750752e-05,-7.365926e-06,8.415608e-06,1.1183887328547969e-05,4.027565956115723,103.73213958740234
1779199378.1029322,8.694270133972168,hold-xy,2000,3.051804379339284,1.2776207e-05,0.00014131994,0.0,0.0009567719,0.0045572785,0.037580997,0.006089652888476849,-0.005187422502785921,-0.6141068935394287,-0.7891823053359985,0.014443159103393555,155,-3.0330382e-05,-3.0375086e-06,3.0482101763098277e-05,-1.3332268e-05,-4.1744852e-07,1.3338801826222975e-05,4.027565956115723,103.7078628540039
1779199378.2049093,8.796247243881226,hold-xy,2000,3.051804379339284,-5.7490703e-05,7.242432e-05,0.0,0.00096423365,0.0045655924,0.03755969,0.00599267752841115,-0.00441669300198555,-0.614116370677948,-0.7891803979873657,0.014820098876953125,156,-2.2868626e-05,5.276408e-06,2.346943886481354e-05,1.2700121e-05,2.4256713e-05,2.7380306901176363e-05,4.022287368774414,103.65522003173828
1779199378.2875655,8.87890338897705,hold-xy,2000,3.051804379339284,-2.3882198e-05,-9.176161e-05,0.0,0.0009821188,0.0045632035,0.03754469,0.006260794121772051,-0.004996387753635645,-0.6141564249992371,-0.7891436219215393,0.015651702880859375,157,-4.983507e-06,2.8875656e-06,5.759633429275328e-06,7.446376e-05,8.22129e-06,7.491622477395406e-05,4.022287368774414,103.66446685791016
1779199378.3716261,8.962964057922363,hold-xy,2000,3.051804379339284,-3.148715e-05,6.935597e-05,0.0,0.0009675687,0.0045644925,0.037545007,0.0060650501400232315,-0.004322146996855736,-0.614118754863739,-0.7891786098480225,0.005379438400268555,158,-1.953356e-05,4.176516e-06,1.9975065634662237e-05,5.8521764e-06,9.854056e-06,1.1460819730668815e-05,4.027565956115723,103.69556427001953
1779199378.473488,9.064826011657715,hold-xy,2000,3.051804379339284,-1.6183785e-05,7.507481e-05,0.0,0.00096720085,0.0045631966,0.037568834,0.006261871196329594,-0.00507014524191618,-0.6140618324279785,-0.7892167568206787,0.00466609001159668,159,-1.9901432e-05,2.8805807e-06,2.0108823036049616e-05,3.0206138e-06,3.1076418e-06,4.3337680790588136e-06,4.022287368774414,103.69181060791016
1779199378.561169,9.152506828308105,hold-xy,2000,3.051804379339284,-2.8266615e-05,0.00020338621,0.0,0.0009546112,0.0045645335,0.037555333,0.006082234438508749,-0.0047918749041855335,-0.6141030788421631,-0.7891878485679626,0.01838088035583496,160,-3.249105e-05,4.2174943e-06,3.2763631463469375e-05,-4.8948008e-05,7.5977587e-06,4.953416292357924e-05,4.022287368774414,103.65674591064453
1779199378.6257114,9.217049360275269,hold-xy,2000,3.051804379339284,-5.7924823e-05,0.0002807696,0.0,0.0009447504,0.0045678145,0.037560016,0.006148157641291618,-0.004970224108546972,-0.6141344904899597,-0.789161741733551,0.008925914764404297,161,-4.2351894e-05,7.4985437e-06,4.301059303454338e-05,-7.4241354e-05,1.8620432e-05,7.654083236573842e-05,4.022287368774414,103.65674591064453
1779199378.7066908,9.298028707504272,hold-xy,2000,3.051804379339284,2.9253782e-05,0.00012711957,0.0,0.00095640216,0.0045601786,0.03757812,0.006105666980147362,-0.004857609048485756,-0.6141585111618042,-0.7891440987586975,0.01869797706604004,162,-3.0700117e-05,-1.3737008e-07,3.0700424511631015e-05,-2.879402e-06,-1.9136201e-05,1.9351619185483398e-05,4.022287368774414,103.67359924316406
1779199378.810044,9.401381969451904,hold-xy,2000,3.051804379339284,-3.1108812e-07,0.00011031686,0.0,0.000958249,0.004562674,0.037566174,0.0060264961794018745,-0.004697343800216913,-0.6141034364700317,-0.7891885638237,0.019699811935424805,163,-2.8853305e-05,2.3581088e-06,2.8949504875803782e-05,3.39757e-06,-6.080898e-06,6.965687472145601e-06,4.022287368774414,103.73660278320312
1779199378.8914518,9.482789754867554,hold-xy,2000,3.051804379339284,-7.6707045e-05,6.8195666e-05,0.0,0.00096319616,0.0045710225,0.03755827,0.006168189458549023,-0.004851768258959055,-0.6140839457511902,-0.7892016768455505,0.0078089237213134766,164,-2.390612e-05,1.0706484e-05,2.6194108467899722e-05,1.8285875e-05,2.2587406e-05,2.906138669017956e-05,4.022287368774414,103.71337890625
1779199378.993958,9.585295915603638,hold-xy,2000,3.051804379339284,3.5043282e-05,4.035308e-05,0.0,0.00096725114,0.0045596026,0.037589442,0.005959942005574703,-0.004195928107947111,-0.6141251921653748,-0.7891749739646912,0.01839470863342285,165,-1.985114e-05,-7.133931e-07,1.9863954909412098e-05,2.6034322e-05,-2.1459808e-05,3.373883851968705e-05,4.022287368774414,103.72029113769531
1779199379.0762475,9.667585372924805,hold-xy,2000,3.051804379339284,-6.061786e-05,-2.930587e-05,0.0,0.00097601674,0.004568867,0.037563026,0.005962884519249201,-0.004577943589538336,-0.6140649318695068,-0.7892196774482727,0.015511274337768555,166,-1.1085533e-05,8.550938e-06,1.4000270400417104e-05,4.9098668e-05,1.7609404e-05,5.216100340046852e-05,4.022287368774414,103.73764038085938
1779199379.1741807,9.76551866531372,hold-xy,2000,3.051804379339284,6.002356e-07,6.2138875e-05,0.0,0.00096732005,0.0045621837,0.037551373,0.005972970277070999,-0.0042083049193024635,-0.6140777468681335,-0.7892117500305176,0.0002181529998779297,167,-1.9782223e-05,1.8677674e-06,1.9870201181676845e-05,1.1326676e-05,-5.38087e-06,1.2539830148331019e-05,4.022287368774414,103.7702407836914
1779199379.257099,9.848436832427979,hold-xy,2000,3.051804379339284,1.4902276e-05,0.00024040605,0.0,0.00095058326,0.0045605674,0.037551418,0.006027625873684883,-0.004703732673078775,-0.6140471696853638,-0.7892323136329651,0.01223301887512207,168,-3.651902e-05,2.514571e-07,3.651988703049759e-05,-6.288664e-05,-1.0605403e-05,6.377463372688929e-05,4.022287368774414,103.75831604003906
1779199379.3414257,9.932763576507568,hold-xy,2000,3.051804379339284,-3.7509995e-05,0.00017591345,0.0,0.0009546811,0.004565961,0.037544556,0.005950849503278732,-0.0041974070481956005,-0.6141277551651001,-0.7891730666160583,0.0034384727478027344,169,-3.24212e-05,5.645212e-06,3.290900617657269e-05,-3.081909e-05,9.952766e-06,3.238632236980929e-05,4.022287368774414,103.72966766357422
1779199379.4514732,10.042811155319214,hold-xy,2000,3.051804379339284,4.1904175e-05,5.6543868e-05,0.0,0.000967009,0.004557205,0.037546344,0.0061891027726233006,-0.005072709638625383,-0.6141107678413391,-0.7891793847084045,0.014756202697753906,170,-2.0093285e-05,-3.111083e-06,2.033270611532832e-05,1.588618e-05,-1.9639896e-05,2.5260566947541186e-05,4.022287368774414,103.74919128417969
1779199379.533075,10.124413013458252,hold-xy,2000,3.051804379339284,4.3299144e-05,0.00012024993,0.0,0.00096062105,0.004556049,0.037560515,0.006025243084877729,-0.004542972426861525,-0.6140775680541992,-0.7892096638679504,0.003646373748779297,171,-2.6481226e-05,-4.2668544e-06,2.6822777249224568e-05,-9.550018e-06,-1.7487817e-05,1.9925525796837737e-05,4.022287368774414,103.74919128417969
1779199379.6348279,10.226165771484375,hold-xy,2000,3.051804379339284,3.521381e-05,5.084709e-05,0.0,0.0009683473,0.0045560747,0.037551533,0.006008017808198929,-0.0042185368947684765,-0.6141088008880615,-0.7891872525215149,0.003738880157470703,172,-1.8754974e-05,-4.241243e-06,1.9228551305619913e-05,1.6115202e-05,-1.2165892e-05,2.0191797155741336e-05,4.022287368774414,103.74781036376953
