wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779121994.7788713,83.03246998786926,-1,preflight_wait,75.00257182121277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.03260827064514,,,,,,,,,,0,,,,
1779121994.7988703,83.05246901512146,-1,preflight_wait,75.0225899219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.05261278152466,,,,,,,,,,0,,,,
1779121994.819156,83.07275462150574,-1,preflight_wait,75.04289484024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.07290720939636,,,,,,,,,,0,,,,
1779121994.8388312,83.09242987632751,-1,preflight_wait,75.06255626678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.09257578849792,,,,,,,,,,0,,,,
1779121994.8588712,83.11246991157532,-1,preflight_wait,75.08259725570679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.11261653900146,,,,,,,,,,0,,,,
1779121994.8788812,83.13247990608215,-1,preflight_wait,75.10262131690979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.13263845443726,,,,,,,,,,0,,,,
1779121994.898883,83.1524817943573,-1,preflight_wait,75.12261319160461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.15263152122498,,,,,,,,,,0,,,,
1779121994.9188704,83.17246913909912,-1,preflight_wait,75.14263319969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.17262625694275,,,,,,,,,,0,,,,
1779121994.9388413,83.19244003295898,-1,preflight_wait,75.16257047653198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.1925880908966,,,,,,,,,,0,,,,
1779121994.9587889,83.2123875617981,-1,preflight_wait,75.1825180053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.21253657341003,,,,,,,,,,0,,,,
1779121994.978901,83.23249959945679,-1,preflight_wait,75.20263719558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.23265480995178,,,,,,,,,,0,,,,
1779121994.9988878,83.25248646736145,-1,preflight_wait,75.22261953353882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.25263595581055,,,,,,,,,,0,,,,
1779121995.0191572,83.27275586128235,-1,preflight_wait,75.24288773536682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.27290534973145,,,,,,,,,,0,,,,
1779121995.038824,83.29242277145386,-1,preflight_wait,75.26255297660828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.29257154464722,,,,,,,,,,0,,,,
1779121995.058886,83.31248474121094,-1,preflight_wait,75.28262233734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.31263947486877,,,,,,,,,,0,,,,
1779121995.0788698,83.33246850967407,-1,preflight_wait,75.30259990692139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.33261799812317,,,,,,,,,,0,,,,
1779121995.0988224,83.35242104530334,-1,preflight_wait,75.32256841659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.35257482528687,,,,,,,,,,0,,,,
1779121995.1188064,83.37240505218506,-1,preflight_wait,75.34252381324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.37254810333252,,,,,,,,,,0,,,,
1779121995.1387625,83.39236116409302,-1,preflight_wait,75.36248016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.39250564575195,,,,,,,,,,0,,,,
1779121995.1588898,83.41248846054077,-1,preflight_wait,75.38257694244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.4126193523407,,,,,,,,,,0,,,,
1779121995.1788936,83.43249225616455,-1,preflight_wait,75.40258193016052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.43262386322021,,,,,,,,,,0,,,,
1779121995.1988616,83.45246028900146,-1,preflight_wait,75.42259192466736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.4525957107544,,,,,,,,,,0,,,,
1779121995.2191186,83.47271728515625,-1,preflight_wait,75.44284772872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.47286462783813,,,,,,,,,,0,,,,
1779121995.2387776,83.49237632751465,-1,preflight_wait,75.46252584457397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.4925308227539,,,,,,,,,,0,,,,
1779121995.258793,83.5123918056488,-1,preflight_wait,75.48254609107971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.51255059242249,,,,,,,,,,0,,,,
1779121995.278878,83.53247666358948,-1,preflight_wait,75.50260615348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.53262424468994,,,,,,,,,,0,,,,
1779121995.298842,83.55244064331055,-1,preflight_wait,75.52257347106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.55258965492249,,,,,,,,,,0,,,,
1779121995.3188992,83.57249784469604,-1,preflight_wait,75.54265308380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.57265543937683,,,,,,,,,,0,,,,
1779121995.3387845,83.59238314628601,-1,preflight_wait,75.56253409385681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.59253883361816,,,,,,,,,,0,,,,
1779121995.3588064,83.6124050617218,-1,preflight_wait,75.58258199691772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.61256217956543,,,,,,,,,,0,,,,
1779121995.3788967,83.6324954032898,-1,preflight_wait,75.60262560844421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.63264393806458,,,,,,,,,,0,,,,
1779121995.3989022,83.65250086784363,-1,preflight_wait,75.62263369560242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.6526505947113,,,,,,,,,,0,,,,
1779121995.4188912,83.6724898815155,-1,preflight_wait,75.6426215171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.67263889312744,,,,,,,,,,0,,,,
1779121995.438779,83.69237780570984,-1,preflight_wait,75.66252732276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.69253492355347,,,,,,,,,,0,,,,
1779121995.4587858,83.71238446235657,-1,preflight_wait,75.68252754211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.71254181861877,,,,,,,,,,0,,,,
1779121995.4789197,83.73251843452454,-1,preflight_wait,75.70265221595764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.73266887664795,,,,,,,,,,0,,,,
1779121995.4987683,83.75236701965332,-1,preflight_wait,75.72251629829407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.75252103805542,,,,,,,,,,0,,,,
1779121995.518862,83.77246069908142,-1,preflight_wait,75.74258494377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.77260756492615,,,,,,,,,,0,,,,
1779121995.5387738,83.79237246513367,-1,preflight_wait,75.76251101493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.79252338409424,,,,,,,,,,0,,,,
1779121995.55877,83.81236863136292,-1,preflight_wait,75.7825095653534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.81252145767212,,,,,,,,,,0,,,,
1779121995.5788891,83.83248782157898,-1,preflight_wait,75.80263137817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.83263754844666,,,,,,,,,,0,,,,
1779121995.5987837,83.85238242149353,-1,preflight_wait,75.82250452041626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.8525288105011,,,,,,,,,,0,,,,
1779121995.6187549,83.87235355377197,-1,preflight_wait,75.8424859046936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.87250113487244,,,,,,,,,,0,,,,
1779121995.6387594,83.89235806465149,-1,preflight_wait,75.8624939918518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.89250802993774,,,,,,,,,,0,,,,
1779121995.658735,83.91233372688293,-1,preflight_wait,75.88244342803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.91247272491455,,,,,,,,,,0,,,,
1779121995.678719,83.93231773376465,-1,preflight_wait,75.9024121761322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.93245339393616,,,,,,,,,,0,,,,
1779121995.69874,83.95233869552612,-1,preflight_wait,75.92242169380188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.95246720314026,,,,,,,,,,0,,,,
1779121995.7188683,83.9724669456482,-1,preflight_wait,75.94256472587585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.97260284423828,,,,,,,,,,0,,,,
1779121995.7389567,83.99255537986755,-1,preflight_wait,75.96264004707336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,83.99268531799316,,,,,,,,,,0,,,,
1779121995.7587194,84.01231813430786,-1,preflight_wait,75.98240804672241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.0124499797821,,,,,,,,,,0,,,,
1779121995.7788475,84.03244614601135,-1,preflight_wait,76.00254607200623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.03258228302002,,,,,,,,,,0,,,,
1779121995.7988787,84.05247735977173,-1,preflight_wait,76.02260041236877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.05262303352356,,,,,,,,,,0,,,,
1779121995.81889,84.07248878479004,-1,preflight_wait,76.04264235496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.07263898849487,,,,,,,,,,0,,,,
1779121995.8387806,84.09237933158875,-1,preflight_wait,76.06254291534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.09254050254822,,,,,,,,,,0,,,,
1779121995.85888,84.11247873306274,-1,preflight_wait,76.08260774612427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.11262631416321,,,,,,,,,,0,,,,
1779121995.8788722,84.13247084617615,-1,preflight_wait,76.10259890556335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.13261795043945,,,,,,,,,,0,,,,
1779121995.8988767,84.15247535705566,-1,preflight_wait,76.12260794639587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.15262532234192,,,,,,,,,,0,,,,
1779121995.9188702,84.17246890068054,-1,preflight_wait,76.14262294769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.17263174057007,,,,,,,,,,0,,,,
1779121995.9388409,84.19243955612183,-1,preflight_wait,76.16256976127625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.19258785247803,,,,,,,,,,0,,,,
1779121995.958841,84.21243977546692,-1,preflight_wait,76.18256545066833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.21258521080017,,,,,,,,,,0,,,,
1779121995.9789057,84.23250436782837,-1,preflight_wait,76.20263433456421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.23265266418457,,,,,,,,,,0,,,,
1779121995.998907,84.25250577926636,-1,preflight_wait,76.22263693809509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.25265431404114,,,,,,,,,,0,,,,
1779121996.0191555,84.2727541923523,-1,preflight_wait,76.2428879737854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.27290368080139,,,,,,,,,,0,,,,
1779121996.038774,84.29237270355225,-1,preflight_wait,76.26251983642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.29252767562866,,,,,,,,,,0,,,,
1779121996.058865,84.31246376037598,-1,preflight_wait,76.28259205818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.3126106262207,,,,,,,,,,0,,,,
1779121996.0788739,84.33247256278992,-1,preflight_wait,76.30259990692139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.33261895179749,,,,,,,,,,0,,,,
1779121996.0988708,84.3524694442749,-1,preflight_wait,76.32260274887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.35261988639832,,,,,,,,,,0,,,,
1779121996.118831,84.3724296092987,-1,preflight_wait,76.34256982803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.37258076667786,,,,,,,,,,0,,,,
1779121996.1387668,84.39236545562744,-1,preflight_wait,76.36250305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.39251494407654,,,,,,,,,,0,,,,
1779121996.1588814,84.4124801158905,-1,preflight_wait,76.38257074356079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.41261219978333,,,,,,,,,,0,,,,
1779121996.1788945,84.43249320983887,-1,preflight_wait,76.40258264541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.43262505531311,,,,,,,,,,0,,,,
1779121996.198891,84.4524896144867,-1,preflight_wait,76.42257905006409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.45262122154236,,,,,,,,,,0,,,,
1779121996.2188609,84.47245955467224,-1,preflight_wait,76.44258427619934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.47260522842407,,,,,,,,,,0,,,,
1779121996.238831,84.49242973327637,-1,preflight_wait,76.46255993843079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.49257850646973,,,,,,,,,,0,,,,
1779121996.2587645,84.51236319541931,-1,preflight_wait,76.48252272605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.51251792907715,,,,,,,,,,0,,,,
1779121996.2788908,84.53248953819275,-1,preflight_wait,76.50262832641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.53264474868774,,,,,,,,,,0,,,,
1779121996.2988896,84.55248832702637,-1,preflight_wait,76.52262091636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.55263876914978,,,,,,,,,,0,,,,
1779121996.3188515,84.57245016098022,-1,preflight_wait,76.54258489608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.57260131835938,,,,,,,,,,0,,,,
1779121996.338786,84.59238457679749,-1,preflight_wait,76.56254029273987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.59253907203674,,,,,,,,,,0,,,,
1779121996.3587933,84.61239194869995,-1,preflight_wait,76.58252906799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.61254644393921,,,,,,,,,,0,,,,
1779121996.3789008,84.63249945640564,-1,preflight_wait,76.60263085365295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.63264894485474,,,,,,,,,,0,,,,
1779121996.39888,84.65247869491577,-1,preflight_wait,76.62261295318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.65262961387634,,,,,,,,,,0,,,,
1779121996.418871,84.67246961593628,-1,preflight_wait,76.64260339736938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.67261934280396,,,,,,,,,,0,,,,
1779121996.4388316,84.69243025779724,-1,preflight_wait,76.66259598731995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.69259428977966,,,,,,,,,,0,,,,
1779121996.4588356,84.7124342918396,-1,preflight_wait,76.68256044387817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.71257996559143,,,,,,,,,,0,,,,
1779121996.4788752,84.73247385025024,-1,preflight_wait,76.7026002407074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.73261904716492,,,,,,,,,,0,,,,
1779121996.4988744,84.75247311592102,-1,preflight_wait,76.72260189056396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.75261950492859,,,,,,,,,,0,,,,
1779121996.5189521,84.77255082130432,-1,preflight_wait,76.74268174171448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.772700548172,,,,,,,,,,0,,,,
1779121996.5388281,84.7924268245697,-1,preflight_wait,76.76258206367493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.79258489608765,,,,,,,,,,0,,,,
1779121996.558847,84.81244564056396,-1,preflight_wait,76.78257441520691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.81259250640869,,,,,,,,,,0,,,,
1779121996.5789034,84.83250212669373,-1,preflight_wait,76.80265092849731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.83265829086304,,,,,,,,,,0,,,,
1779121996.5988276,84.85242629051208,-1,preflight_wait,76.82255697250366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.85257506370544,,,,,,,,,,0,,,,
1779121996.6187637,84.8723623752594,-1,preflight_wait,76.84249424934387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.8725094795227,,,,,,,,,,0,,,,
1779121996.6387627,84.8923614025116,-1,preflight_wait,76.8625066280365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.89251685142517,,,,,,,,,,0,,,,
1779121996.658767,84.91236567497253,-1,preflight_wait,76.88250136375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.91251564025879,,,,,,,,,,0,,,,
1779121996.6787314,84.93233013153076,-1,preflight_wait,76.9024441242218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.93247079849243,,,,,,,,,,0,,,,
1779121996.6987228,84.95232152938843,-1,preflight_wait,76.92241978645325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.95245671272278,,,,,,,,,,0,,,,
1779121996.718736,84.97233462333679,-1,preflight_wait,76.94241642951965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.97246241569519,,,,,,,,,,0,,,,
1779121996.7389474,84.99254608154297,-1,preflight_wait,76.9626305103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,84.99267601966858,,,,,,,,,,0,,,,
1779121996.7589588,85.01255750656128,-1,preflight_wait,76.98263764381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.01268410682678,,,,,,,,,,0,,,,
1779121996.7788887,85.03248739242554,-1,preflight_wait,77.002610206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.03263211250305,,,,,,,,,,0,,,,
1779121996.7988675,85.05246615409851,-1,preflight_wait,77.02258372306824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.05260801315308,,,,,,,,,,0,,,,
1779121996.8188818,85.07248044013977,-1,preflight_wait,77.04260396957397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.07262659072876,,,,,,,,,,0,,,,
1779121996.8387966,85.09239530563354,-1,preflight_wait,77.06254625320435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.09255003929138,,,,,,,,,,0,,,,
1779121996.858857,85.11245560646057,-1,preflight_wait,77.08258080482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.11259984970093,,,,,,,,,,0,,,,
1779121996.878862,85.13246059417725,-1,preflight_wait,77.10258722305298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.13260698318481,,,,,,,,,,0,,,,
1779121996.8991592,85.1527578830719,-1,preflight_wait,77.12289309501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.15290951728821,,,,,,,,,,0,,,,
1779121996.9189909,85.17258954048157,-1,preflight_wait,77.14273977279663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.17274522781372,,,,,,,,,,0,,,,
1779121996.9388394,85.19243812561035,-1,preflight_wait,77.16258978843689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.19259691238403,,,,,,,,,,0,,,,
1779121996.9588578,85.21245646476746,-1,preflight_wait,77.18258285522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.21260237693787,,,,,,,,,,0,,,,
1779121996.9788003,85.2323989868164,-1,preflight_wait,77.20255064964294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.23255634307861,,,,,,,,,,0,,,,
1779121996.9987793,85.25237798690796,-1,preflight_wait,77.22250127792358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.25252366065979,,,,,,,,,,0,,,,
1779121997.018817,85.27241563796997,-1,preflight_wait,77.24254298210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.27256274223328,,,,,,,,,,0,,,,
1779121997.0388415,85.29244017601013,-1,preflight_wait,77.26257061958313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.29258871078491,,,,,,,,,,0,,,,
1779121997.0588832,85.31248188018799,-1,preflight_wait,77.28260850906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.3126277923584,,,,,,,,,,0,,,,
1779121997.078868,85.33246660232544,-1,preflight_wait,77.30259847640991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.33261585235596,,,,,,,,,,0,,,,
1779121997.0988271,85.35242581367493,-1,preflight_wait,77.32258343696594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.35258173942566,,,,,,,,,,0,,,,
1779121997.1187944,85.3723931312561,-1,preflight_wait,77.34254264831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.3725483417511,,,,,,,,,,0,,,,
1779121997.1388373,85.39243602752686,-1,preflight_wait,77.3625922203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.39259362220764,,,,,,,,,,0,,,,
1779121997.158916,85.41251468658447,-1,preflight_wait,77.38266277313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.41266703605652,,,,,,,,,,0,,,,
1779121997.1787913,85.43238997459412,-1,preflight_wait,77.40253376960754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.432541847229,,,,,,,,,,0,,,,
1779121997.1987524,85.45235109329224,-1,preflight_wait,77.42246508598328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.45249032974243,,,,,,,,,,0,,,,
1779121997.2187312,85.47232985496521,-1,preflight_wait,77.44242405891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.4724633693695,,,,,,,,,,0,,,,
1779121997.23872,85.4923186302185,-1,preflight_wait,77.46240878105164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.49245071411133,,,,,,,,,,0,,,,
1779121997.2589676,85.5125663280487,-1,preflight_wait,77.48264980316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.51269578933716,,,,,,,,,,0,,,,
1779121997.278974,85.53257274627686,-1,preflight_wait,77.50265645980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.53270220756531,,,,,,,,,,0,,,,
1779121997.2990062,85.55260491371155,-1,preflight_wait,77.52269077301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.5527355670929,,,,,,,,,,0,,,,
1779121997.318917,85.57251572608948,-1,preflight_wait,77.54261636734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.57265162467957,,,,,,,,,,0,,,,
1779121997.3387322,85.59233093261719,-1,preflight_wait,77.56243991851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.59246969223022,,,,,,,,,,0,,,,
1779121997.3587933,85.61239194869995,-1,preflight_wait,77.5825355052948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.61254549026489,,,,,,,,,,0,,,,
1779121997.3788638,85.63246250152588,-1,preflight_wait,77.60259175300598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.6326105594635,,,,,,,,,,0,,,,
1779121997.3989081,85.6525068283081,-1,preflight_wait,77.622638463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.65265583992004,,,,,,,,,,0,,,,
1779121997.4188914,85.67249011993408,-1,preflight_wait,77.64264559745789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.6726484298706,,,,,,,,,,0,,,,
1779121997.438795,85.69239377975464,-1,preflight_wait,77.6625463962555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.69254922866821,,,,,,,,,,0,,,,
1779121997.458821,85.71241974830627,-1,preflight_wait,77.68254947662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.71256756782532,,,,,,,,,,0,,,,
1779121997.4788272,85.73242592811584,-1,preflight_wait,77.70255255699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.73257184028625,,,,,,,,,,0,,,,
1779121997.498752,85.75235080718994,-1,preflight_wait,77.72248768806458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.75249981880188,,,,,,,,,,0,,,,
1779121997.5188847,85.77248334884644,-1,preflight_wait,77.74260759353638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.77262997627258,,,,,,,,,,0,,,,
1779121997.5387807,85.79237937927246,-1,preflight_wait,77.76253485679626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.79253339767456,,,,,,,,,,0,,,,
1779121997.558771,85.81236958503723,-1,preflight_wait,77.7824912071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.81251454353333,,,,,,,,,,0,,,,
1779121997.5788856,85.8324842453003,-1,preflight_wait,77.80260157585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.83262658119202,,,,,,,,,,0,,,,
1779121997.5987554,85.85235404968262,-1,preflight_wait,77.8224892616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.85250282287598,,,,,,,,,,0,,,,
1779121997.6187372,85.87233591079712,-1,preflight_wait,77.84246730804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,85.87248158454895,,,,,,,,,,0,,,,
