wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779198861.4285197,6.310687780380249,guard-only,15000,22.888532845044633,0.0,0.0,0.0,0.0120429415,0.00061249966,0.03761211,-0.00454449187964201,-0.003286786377429962,0.6083897352218628,0.7936185598373413,0.018866300582885742,180,2.4218112e-05,2.8288923e-05,3.723949697795065e-05,-1.637597e-05,1.720476e-05,2.3752392516160036e-05,4.117301940917969,103.97378540039062
1779198861.5103009,6.3924689292907715,guard-only,15000,22.888532845044633,0.0,0.0,0.0,0.012040209,0.0006024777,0.03760164,-0.0047207847237586975,-0.002810343401506543,0.6083009243011475,0.7936874628067017,0.014223337173461914,181,2.1485612e-05,1.8266961e-05,2.820130086921779e-05,-2.094838e-05,-2.274544e-05,3.092231690847146e-05,4.117301940917969,103.97378540039062
1779198861.5937605,6.475928544998169,guard-only,15000,22.888532845044633,0.0,0.0,0.0,0.012044521,0.00060743326,0.037608832,-0.0047701271250844,-0.002216241555288434,0.6083940267562866,0.7936177849769592,0.01523280143737793,182,2.5797635e-05,2.3222528e-05,3.4710283955499316e-05,1.0256999e-06,2.1093347e-06,2.3454963822557434e-06,4.117301940917969,103.99079132080078
1779198861.6616194,6.543787479400635,guard-only,15250,23.270008392462042,0.0,0.0,0.0,0.012078718,0.0006234278,0.037590027,-0.004494319204241037,-0.0037390869110822678,0.6084148287773132,0.7935976386070251,0.005367755889892578,183,5.999487e-05,3.9217062e-05,7.167539700189317e-05,0.00013271291,6.3212436e-05,0.0001469984016116433,4.117301940917969,103.97879791259766
1779198861.765324,6.647492170333862,guard-only,15250,23.270008392462042,0.0,0.0,0.0,0.012069,0.00062578963,0.037593227,-0.004600108601152897,-0.003987568896263838,0.6083366870880127,0.7936557531356812,0.014317989349365234,184,5.0276518e-05,4.1578896e-05,6.524210989785256e-05,6.2129984e-05,5.1726456e-05,8.084405522686747e-05,4.117301940917969,103.96995544433594
1779198861.9708805,6.85304856300354,guard-only,15250,23.270008392462042,0.0,0.0,0.0,0.01204668,0.00060429703,0.037612155,-0.004795263055711985,-0.0022674656938761473,0.60835200548172,0.7936496138572693,0.013722896575927734,185,2.7956441e-05,2.00863e-05,3.442414966942869e-05,1.1009906e-05,4.9316186e-06,1.206395044650462e-05,4.117301940917969,103.9792251586914
1779198861.9940672,6.876235246658325,guard-only,15250,23.270008392462042,0.0,0.0,0.0,0.012060491,0.0006527365,0.03760635,-0.004173572175204754,-0.0053535345941782,0.6083744168281555,0.7936211228370667,0.005774736404418945,186,4.1767955e-05,6.8525784e-05,8.02517610154122e-05,0.00014078789,0.00047019112,0.0004908165962996911,4.117301940917969,103.9792251586914
1779198862.0992935,6.981461524963379,guard-only,15250,23.270008392462042,0.0,0.0,0.0,0.012040027,0.00060804887,0.037616823,-0.004771387670189142,-0.002349370624870062,0.608428955078125,0.7935904860496521,0.015745878219604492,187,2.1304004e-05,2.3838133e-05,3.197056722488414e-05,3.4101606e-05,0.00018839286,0.00019145441488420173,4.117301940917969,103.97382354736328
1779198862.2634516,7.145619630813599,guard-only,15750,24.032959487296864,0.0,0.0,0.0,0.012050097,0.0006241761,0.037609257,-0.004758364055305719,-0.002745784353464842,0.6083858013153076,0.7936224341392517,0.015600204467773438,188,3.1373464e-05,3.996538e-05,5.080871637727126e-05,4.2256812e-05,0.00016132151,0.00016676411377365948,4.117301940917969,103.94622039794922
1779198862.286386,7.168554067611694,guard-only,15750,24.032959487296864,0.0,0.0,0.0,0.012036356,0.0006106333,0.037611224,-0.004771627951413393,-0.0028361526783555746,0.6083982586860657,0.7936124205589294,0.01732349395751953,189,1.763273e-05,2.6422553e-05,3.176577558670531e-05,-0.00016476239,-7.8618e-05,0.00018255803196223717,4.117301940917969,103.94622039794922
1779198862.3715165,7.2536845207214355,guard-only,15750,24.032959487296864,0.0,0.0,0.0,0.012028988,0.0006206087,0.037628826,-0.004700716584920883,-0.0029366782400757074,0.6083784103393555,0.7936277389526367,0.004204750061035156,190,1.0265037e-05,3.639795e-05,3.7817743861916976e-05,-0.00013783063,-2.4573126e-05,0.00014000400888144928,4.117301940917969,103.92975616455078
1779198862.4749618,7.357129812240601,guard-only,15750,24.032959487296864,0.0,0.0,0.0,0.012056006,0.00062543247,0.037614323,-0.0044711558148264885,-0.004262257367372513,0.6083582043647766,0.7936385869979858,0.013916254043579102,191,3.7282705e-05,4.1221734e-05,5.558085585204222e-05,-1.0009942e-05,-1.7624043e-06,1.0163907581154796e-05,4.117301940917969,103.94042205810547
1779198862.5629644,7.445132493972778,guard-only,15750,24.032959487296864,0.0,0.0,0.0,0.012031899,0.00061393995,0.0375901,-0.004858106374740601,-0.0023634822573512793,0.6083278656005859,0.7936674952507019,0.009091377258300781,192,1.31754205e-05,2.9729214e-05,3.251796149779099e-05,-8.491686e-05,-3.8375198e-05,9.318545252811444e-05,4.117301940917969,103.9554214477539
1779198862.645187,7.527354955673218,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.012019826,0.00060835946,0.037626218,-0.00476772291585803,-0.002112145535647869,0.608440101146698,0.7935826778411865,0.009931087493896484,193,1.1026859e-06,2.4148729e-05,2.417389069309484e-05,-0.000103945335,-4.7433896e-05,0.00011425675985711482,4.117301940917969,104.02400207519531
1779198862.751265,7.633433103561401,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.01203909,0.0006185239,0.037618928,-0.004881755914539099,-0.0023576063103973866,0.6084222793579102,0.7935949563980103,0.01751112937927246,194,2.0366162e-05,3.4313183e-05,3.990206834817502e-05,-1.4090114e-05,-2.2454005e-06,1.426790561277135e-05,4.117301940917969,104.00907897949219
1779198862.8128357,7.6950037479400635,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.0120807495,0.00063605374,0.03757333,-0.003967223223298788,-0.0056131761521101,0.6084272265434265,0.7935799360275269,0.007056474685668945,195,6.202608e-05,5.1843002e-05,8.08389244540079e-05,0.00016365896,7.144348e-05,0.0001785733074171374,4.117301940917969,104.00907897949219
1779198862.9159484,7.798116445541382,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.012036033,0.0006427532,0.037594736,-0.004600441083312035,-0.0035916671622544527,0.6084012389183044,0.7936081886291504,0.018496274948120117,196,1.7309561e-05,5.854247e-05,6.104786602462964e-05,-3.177378e-05,7.193448e-05,7.863932206908306e-05,4.117301940917969,103.95585632324219
1779198862.9776447,7.8598127365112305,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.012024342,0.0006325608,0.03759089,-0.004931684583425522,-0.00211855280213058,0.6083769798278809,0.7936300039291382,0.008958578109741211,197,5.618669e-06,4.8350077e-05,4.8675449903637624e-05,-7.147752e-05,7.4291456e-06,7.186256744861887e-05,4.117301940917969,103.97525024414062
1779198863.0597305,7.941898584365845,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.012016552,0.0006344924,0.03761331,-0.004999752156436443,-0.002355558332055807,0.6083307266235352,0.7936643958091736,0.016884326934814453,198,-2.1718442e-06,5.028164e-05,5.0328523582173504e-05,-8.1549246e-05,1.3014158e-05,8.258115982145509e-05,4.117301940917969,103.95419311523438
1779198863.1231368,8.00530481338501,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012035135,0.0006501796,0.03760034,-0.0045489175245165825,-0.003836760763078928,0.6083212494850159,0.7936686873435974,0.007387876510620117,199,1.6411766e-05,6.596884e-05,6.79796559126057e-05,1.9388492e-05,7.3663905e-05,7.617272760444129e-05,4.117301940917969,103.95993041992188
1779198863.2270236,8.109191656112671,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012051738,0.0006324346,0.037600588,-0.004642804618924856,-0.0036128235515207052,0.6083464026451111,0.7936498522758484,0.01756739616394043,200,3.3014454e-05,4.8223883e-05,5.84422535186622e-05,6.6724744e-05,-5.244983e-06,6.693057222703713e-05,4.117301940917969,103.95692443847656
1779198863.288676,8.170844078063965,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012042471,0.0006265249,0.03759793,-0.004769962280988693,-0.002512139966711402,0.6083218455314636,0.7936721444129944,0.007134675979614258,201,2.3747794e-05,4.2314176e-05,4.852264504066844e-05,8.14184e-06,-2.8266188e-05,2.9415420601880587e-05,4.117301940917969,103.95692443847656
1779198863.3959816,8.278149604797363,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012024053,0.0006154063,0.03760253,-0.0049681272357702255,-0.0022511400748044252,0.6083489656448364,0.7936509251594543,0.018476486206054688,202,5.329959e-06,3.119558e-05,3.1647633618562264e-05,-5.1878214e-05,-5.4545082e-05,7.527625958440683e-05,4.11202335357666,103.96910858154297
1779198863.4990723,8.381240367889404,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012059789,0.000649292,0.03758575,-0.004566851072013378,-0.004105084575712681,0.6083064079284668,0.7936785221099854,0.017030000686645508,203,4.1065738e-05,6.508129e-05,7.695432861900006e-05,6.623946e-05,5.9063328e-05,8.87476332357035e-05,4.117301940917969,103.97383117675781
1779198863.5807586,8.462926626205444,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012031544,0.00062342826,0.037629064,-0.004919381346553564,-0.002235105959698558,0.6083348989486694,0.7936620712280273,0.0061109066009521484,204,1.2820587e-05,3.9217528e-05,4.125993095138865e-05,-4.5134064e-05,-4.24427e-05,6.195535839289612e-05,4.117301940917969,104.03134155273438
1779198863.6650798,8.547247886657715,guard-only,16250,24.795910582131686,0.0,0.0,0.0,0.012044184,0.00062330207,0.037627462,-0.004997053183615208,-0.0019994487520307302,0.6082950830459595,0.7936927080154419,0.0075266361236572266,205,2.5460497e-05,3.9091334e-05,4.6651573467507765e-05,1.4144636e-05,-3.0166533e-05,3.331802010918441e-05,4.117301940917969,104.02208709716797
1779198863.768037,8.650205135345459,guard-only,16500,25.177386129549095,0.0,0.0,0.0,0.012055286,0.00061402284,0.03763222,-0.005113221704959869,-0.0016335839172825217,0.6083627939224243,0.7936409711837769,0.01582193374633789,206,3.6562793e-05,2.9812101e-05,4.717625738060845e-05,4.508633e-05,-5.052406e-05,6.771600838244045e-05,4.117301940917969,104.0326156616211
1779198863.8493931,8.731561183929443,guard-only,16500,25.177386129549095,0.0,0.0,0.0,0.01207214,0.00063347444,0.03760543,-0.004517498426139355,-0.004110860638320446,0.6083626747131348,0.7936356067657471,0.015466451644897461,207,5.3416938e-05,4.9263705e-05,7.266554884832429e-05,9.343962e-05,3.60488e-05,0.00010015228184147449,4.11202335357666,104.0474853515625
1779198863.9305892,8.81275725364685,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.012070959,0.000613736,0.037609212,-0.004624256398528814,-0.003665636759251356,0.608300507068634,0.7936848998069763,0.003449678421020508,208,5.223602e-05,2.9525254e-05,6.000285383714282e-05,6.1607025e-05,-3.8292874e-05,7.253805681589764e-05,4.117301940917969,104.03280639648438
1779198864.0138607,8.896028757095337,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.0120396335,0.000631582,0.037604637,-0.004741378128528595,-0.003087831661105156,0.608383297920227,0.793623149394989,0.003092527389526367,209,2.0910054e-05,4.7371257e-05,5.178094553097188e-05,-6.925032e-05,3.721373e-05,7.861595910152012e-05,4.117301940917969,104.03280639648438
1779198864.0988185,8.980986595153809,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.01203413,0.00060656713,0.037607998,-0.005019730888307095,-0.0017658022698014975,0.6083877086639404,0.7936221361160278,0.0034046173095703125,210,1.540687e-05,2.2356398e-05,2.71510616782563e-05,-6.797952e-05,-6.260763e-05,9.241715068768228e-05,4.117301940917969,104.00019836425781
1779198864.1841962,9.066364288330078,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.012026701,0.00063633034,0.037622612,-0.005075423512607813,-0.0019213879713788629,0.6083909869194031,0.79361891746521,0.015963077545166016,211,7.977709e-06,5.2119605e-05,5.272662554597989e-05,-7.819224e-05,7.879285e-05,0.00011100603803991411,4.117301940917969,103.95451354980469
1779198864.2450798,9.12724781036377,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.012065035,0.00064876257,0.03758321,-0.0044043781235814095,-0.004768999759107828,0.6084555387496948,0.7935614585876465,0.004228830337524414,212,4.6311878e-05,6.455183e-05,7.944639020935109e-05,0.00010363232,0.00010651526,0.00014861076202890615,4.117301940917969,103.94541931152344
1779198864.3260098,9.2081778049469,guard-only,16750,25.558861676966508,0.0,0.0,0.0,0.012026035,0.0006290539,0.037618786,-0.0049494486302137375,-0.0024651428684592247,0.6083921194076538,0.793617308139801,0.013787984848022461,213,7.3118135e-06,4.4843182e-05,4.5435377856729305e-05,-9.139016e-05,-8.282601e-06,9.176471409947305e-05,4.117301940917969,103.95966339111328
1779198864.429107,9.311275005340576,guard-only,17250,26.321812771801326,0.0,0.0,0.0,0.012031583,0.0006221137,0.037612554,-0.005001742392778397,-0.002109874738380313,0.6083106994628906,0.7936804890632629,0.013584375381469727,214,1.2859702e-05,3.7902966e-05,4.002507650810053e-05,-4.7861264e-05,-2.595318e-05,5.444509311464865e-05,4.117301940917969,103.93060302734375
1779198864.5375614,9.419729471206665,guard-only,17500,26.70328831921874,0.0,0.0,0.0,0.012026968,0.0006061336,0.037611306,-0.00472615472972393,-0.00270069413818419,0.6083718538284302,0.7936334609985352,0.014287233352661133,215,8.244999e-06,2.1922868e-05,2.3422043381791557e-05,-4.635106e-05,-6.265871e-05,7.793930393040363e-05,4.117301940917969,103.90000915527344
1779198864.601308,9.483476161956787,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.012041508,0.0006098235,0.03760061,-0.004975071642547846,-0.0019426881335675716,0.6083670854568481,0.7936378121376038,0.011945009231567383,216,2.2784807e-05,2.5612768e-05,3.428062574695963e-05,3.355538e-05,-2.711139e-05,4.313920651760844e-05,4.117301940917969,103.90000915527344
1779198864.704076,9.586244106292725,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.012066966,0.0005972441,0.037597604,-0.004762035328894854,-0.002644798718392849,0.6083288192749023,0.793666422367096,0.01273798942565918,217,4.824251e-05,1.3033394e-05,4.997208326823107e-05,9.838275e-05,-5.598522e-05,0.00011319677668926968,4.117301940917969,104.01764678955078
1779198864.7892318,9.67139983177185,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.012030243,0.0006261333,0.03761459,-0.005012308247387409,-0.0026833389420062304,0.608429491519928,0.7935875654220581,0.012445688247680664,218,1.1519529e-05,4.1922554e-05,4.3476432909891984e-05,-6.0063023e-05,6.223748e-05,8.649317883923156e-05,4.117301940917969,104.10880279541016
1779198864.8734906,9.755658626556396,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.012077542,0.0006281147,0.03756284,-0.003994822967797518,-0.00598923722282052,0.6083475947380066,0.7936381697654724,0.0014574527740478516,219,5.881861e-05,4.3903943e-05,7.339744491724592e-05,0.00010693403,4.9807022e-05,0.00011796451154839121,4.117301940917969,104.12342071533203
1779198864.9555502,9.83771824836731,guard-only,18250,27.84771496147097,0.0,0.0,0.0,0.01206764,0.00063564954,0.037567787,-0.004124572034925222,-0.005283794831484556,0.6083937883377075,0.7936069965362549,0.010656595230102539,220,4.8916787e-05,5.143881e-05,7.098452755707905e-05,3.408348e-05,6.588941e-05,7.418287148257308e-05,4.117301940917969,104.07089233398438
1779198865.037976,9.920144081115723,guard-only,18250,27.84771496147097,0.0,0.0,0.0,0.012033905,0.00061177043,0.03762318,-0.0047609261237084866,-0.00259888032451272,0.6083666682243347,0.7936375737190247,0.008072853088378906,221,1.5181489e-05,2.7559698e-05,3.146449609976755e-05,-9.5193915e-05,-3.8147136e-05,0.00010255283994447364,4.117301940917969,104.02568054199219
1779198865.1238277,10.005995750427246,guard-only,18250,27.84771496147097,0.0,0.0,0.0,0.012036658,0.0006089094,0.037629608,-0.004942158702760935,-0.002754908986389637,0.6083176136016846,0.793673574924469,0.00829315185546875,222,1.7934479e-05,2.4698675e-05,3.052327103084114e-05,-5.6990946e-05,-3.6726273e-05,6.779960878267095e-05,4.117301940917969,104.05664825439453
1779198865.2062418,10.088409900665283,guard-only,18250,27.84771496147097,0.0,0.0,0.0,0.012044735,0.0006253361,0.03761682,-0.0047762589529156685,-0.0026400010101497173,0.6082974076271057,0.7936905026435852,0.008464336395263672,223,2.601184e-05,4.1125342e-05,4.866117185332994e-05,-1.0429641e-05,3.4211633e-05,3.576609135550211e-05,4.117301940917969,104.05664825439453
1779198865.2879536,10.170121669769287,guard-only,18500,28.22919050888838,0.0,0.0,0.0,0.0120334,0.0006103511,0.037617154,-0.004964583087712526,-0.002040474908426404,0.6084077954292297,0.7936065196990967,0.01916027069091797,224,1.4676712e-05,2.6140362e-05,2.997873293204767e-05,-5.5184977e-05,-3.9354556e-05,6.778025396782036e-05,4.117301940917969,104.0927963256836
1779198865.37032,10.252488136291504,guard-only,18500,28.22919050888838,0.0,0.0,0.0,0.012040582,0.0006129076,0.03761121,-0.004995850380510092,-0.0019758606795221567,0.6083537340164185,0.793647825717926,0.01773667335510254,225,2.185814e-05,2.8696842e-05,3.607335690080184e-05,-1.2917264e-05,-1.8395025e-05,2.247738048589173e-05,4.117301940917969,104.06304931640625
1779198865.4528308,10.334998846054077,guard-only,18500,28.22919050888838,0.0,0.0,0.0,0.0120238885,0.0006090142,0.0376069,-0.004967214539647102,-0.0024007942993193865,0.6083783507347107,0.7936279773712158,0.018536090850830078,226,5.165115e-06,2.4803448e-05,2.533553800510847e-05,-7.032992e-05,-2.7170972e-05,7.539602067670971e-05,4.117301940917969,104.03014373779297
1779198865.536027,10.418195009231567,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012040934,0.0006147488,0.03762855,-0.004974064417183399,-0.001869577681645751,0.608384370803833,0.793624758720398,0.006991863250732422,227,2.221018e-05,3.0538067e-05,3.776063622047471e-05,4.7430804e-06,-8.607349e-07,4.820547237874838e-06,4.117301940917969,104.03726196289062
1779198865.6171553,10.49932336807251,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012047477,0.0006286884,0.037595823,-0.004706996958702803,-0.003327104961499572,0.6083948612213135,0.793613612651825,0.006699800491333008,228,2.8753653e-05,4.4477638e-05,5.29625610468722e-05,2.7430098e-05,5.075894e-05,5.769644947948005e-05,4.117301940917969,104.04484558105469
1779198865.718783,10.600950956344604,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012030696,0.0006126077,0.037622485,-0.0050444453954696655,-0.0015703216195106506,0.6082760691642761,0.7937079668045044,0.017703533172607422,229,1.1972152e-05,2.8396957e-05,3.081751977763671e-05,-3.635219e-05,-1.7702016e-05,4.0433192289535115e-05,4.117301940917969,103.98580169677734
1779198865.802027,10.684195041656494,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.012029629,0.000597239,0.03761795,-0.004886642564088106,-0.00211416557431221,0.6083621382713318,0.7936416864395142,0.005962848663330078,230,1.0905787e-05,1.30282715e-05,1.699035192335279e-05,-2.8814538e-05,-6.093188e-05,6.74015710243047e-05,4.117301940917969,103.98580169677734
1779198865.8863645,10.768532514572144,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.012028876,0.00061415555,0.037612576,-0.004900994710624218,-0.0025866483338177204,0.6083256602287292,0.7936681509017944,0.0037615299224853516,231,1.0152347e-05,2.9944815e-05,3.161901407260972e-05,-2.2782093e-05,1.5991482e-05,2.7834354009819754e-05,4.117301940917969,104.00040435791016
1779198865.9882529,10.870420932769775,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.012061002,0.00064349454,0.03756698,-0.004287553019821644,-0.005261315032839775,0.6084047555923462,0.7935978770256042,0.004202604293823242,232,4.227832e-05,5.9283804e-05,7.281501170370086e-05,7.905544e-05,9.795528e-05,0.00012587692393267936,4.117301940917969,104.04232025146484
1779198866.0711405,10.953308582305908,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.0120515525,0.0006350083,0.03755357,-0.004226855933666229,-0.005623789969831705,0.6083223819732666,0.7936588525772095,0.015054702758789062,233,3.282912e-05,5.0797593e-05,6.048261464642417e-05,1.5986574e-05,3.322693e-05,3.687274648079957e-05,4.11202335357666,104.03600311279297
1779198866.1756318,11.057799816131592,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.012070334,0.0006437758,0.03754044,-0.004328932613134384,-0.005360894836485386,0.6083717942237854,0.7936222553253174,0.015673398971557617,234,5.161017e-05,5.9565064e-05,7.881374461602825e-05,6.543319e-05,4.8580667e-05,8.149590961109625e-05,4.117301940917969,104.01206970214844
1779198866.2396789,11.121846914291382,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012078278,0.00064626755,0.03756148,-0.004397252108901739,-0.0047912029549479485,0.6082724332809448,0.7937016487121582,0.005938529968261719,235,5.9554353e-05,6.205682e-05,8.601028722245066e-05,7.8104546e-05,4.413802e-05,8.971335147945359e-05,4.117301940917969,104.03362274169922
1779198866.3230023,11.205170392990112,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012066745,0.00062615843,0.037590384,-0.0048989043571054935,-0.0020752979908138514,0.608313262462616,0.7936791777610779,0.01624464988708496,236,4.8021786e-05,4.19477e-05,6.376285402334154e-05,7.290335e-06,-5.172395e-05,5.223519962383502e-05,4.11202335357666,104.02702331542969
1779198866.3876011,11.269769191741943,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012040748,0.0006220597,0.037599698,-0.004811383783817291,-0.0026781426277011633,0.6083183288574219,0.7936740517616272,0.008518457412719727,237,2.2024848e-05,3.784895e-05,4.3790831667499705e-05,-0.00010273061,-5.3208154e-05,0.00011569220862447264,4.11202335357666,104.02702331542969
1779198866.4708571,11.353025197982788,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012023687,0.00062435446,0.03760054,-0.004989816341549158,-0.00228134891949594,0.6083125472068787,0.7936785817146301,0.010137557983398438,238,4.9639493e-06,4.014373e-05,4.044947172992161e-05,-0.00013460696,-2.8812834e-05,0.00013765613672232313,4.117301940917969,104.01722717285156
1779198866.5733705,11.455538511276245,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012012774,0.0006186366,0.03760123,-0.004978533368557692,-0.002144912723451853,0.6082507371902466,0.7937264442443848,0.020462989807128906,239,-5.9492886e-06,3.4425873e-05,3.4936152970124115e-05,-0.000129739,-3.877616e-05,0.00013540973702367027,4.117301940917969,104.02447509765625
1779198866.6601698,11.542337894439697,guard-only,18750,28.610666056305792,0.0,0.0,0.0,0.012036613,0.0006337827,0.037585657,-0.00494927354156971,-0.002603879664093256,0.6083057522773743,0.7936831116676331,0.009605169296264648,240,1.7889775e-05,4.9571972e-05,5.2701276195184313e-05,-1.7584403e-05,1.9385054e-05,2.6172342424014412e-05,4.117301940917969,104.02565002441406
1779198866.7434454,11.625613451004028,guard-only,18500,28.22919050888838,0.0,0.0,0.0,0.012039049,0.00061173504,0.037602052,-0.004898850806057453,-0.002554182196035981,0.6083195805549622,0.7936729788780212,0.005188465118408203,241,2.0325184e-05,2.7524307e-05,3.421550302910616e-05,-3.977417e-06,-6.1856736e-05,6.19844782715855e-05,4.117301940917969,104.01737976074219
1779198866.8453808,11.727548837661743,guard-only,17250,26.321812771801326,0.0,0.0,0.0,0.012054804,0.0006087809,0.037599966,-0.005079797934740782,-0.001692596822977066,0.6083744168281555,0.7936320900917053,0.01666402816772461,242,3.6080368e-05,2.4570152e-05,4.365186508137044e-05,4.9466136e-05,-5.3096843e-05,7.256840411109554e-05,4.11202335357666,103.9762954711914
1779198866.9266477,11.808815717697144,guard-only,16500,25.177386129549095,0.0,0.0,0.0,0.012044057,0.00060324604,0.037602365,-0.0048601278103888035,-0.0021036097314208746,0.6082636117935181,0.7937174439430237,0.006501436233520508,243,2.5333837e-05,1.9035302e-05,3.168826263115775e-05,-6.3541665e-07,-5.5328837e-05,5.533248609474078e-05,4.11202335357666,103.96202850341797
1779198867.0289836,11.911151647567749,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.012040291,0.0006036614,0.037598446,-0.004976724274456501,-0.0019432640401646495,0.6082742810249329,0.7937089204788208,0.015092849731445312,244,2.1567568e-05,1.9450672e-05,2.9042875413599955e-05,-1.2497557e-05,-3.740092e-05,3.9433715171534e-05,4.117301940917969,103.97406768798828
1779198867.1113214,11.993489503860474,guard-only,15000,22.888532845044633,0.0,0.0,0.0,0.0120727755,0.00062097143,0.037590545,-0.004687842912971973,-0.0036044949665665627,0.6083900928497314,0.7936161160469055,0.002718687057495117,245,5.40521e-05,3.67607e-05,6.536802288231333e-05,9.414636e-05,2.8648807e-05,9.840879382806165e-05,4.117301940917969,103.97406768798828
1779198867.1929176,12.075085639953613,guard-only,14250,21.744106202792402,0.0,0.0,0.0,0.012011421,0.0006166729,0.0376036,-0.005028765648603439,-0.002204373013228178,0.6083231568336487,0.7936704754829407,0.013077735900878906,246,-7.3025003e-06,3.246218e-05,3.3273405404047834e-05,-0.00019247955,1.951852e-06,0.00019248944209984076,4.117301940917969,103.98540496826172
1779198867.2802224,12.16239047050476,guard-only,13750,20.98115510795758,0.0,0.0,0.0,0.01202068,0.00063529285,0.03762982,-0.005109740421175957,-0.002004374051466584,0.6083310842514038,0.7936643958091736,0.018112659454345703,247,1.9567087e-06,5.1082112e-05,5.1119575320415016e-05,-0.000100971665,6.926451e-05,0.00012244529238998998,4.11202335357666,103.99640655517578
1779198867.363148,12.24531602859497,guard-only,13000,19.83672846570535,0.0,0.0,0.0,0.012030483,0.0006128894,0.037621353,-0.005135296378284693,-0.0014942921698093414,0.6082813739776611,0.7937034368515015,0.019233226776123047,248,1.175981e-05,2.8678682e-05,3.0996127436646176e-05,-3.4729663e-05,-3.3673994e-05,4.8374448163235914e-05,4.11202335357666,103.9634017944336
1779198867.4251099,12.307277917861938,guard-only,12750,19.455252918287936,0.0,0.0,0.0,0.012056741,0.0006250115,0.037590656,-0.0051583959721028805,-0.0021247195545583963,0.6082976460456848,0.793689489364624,0.01855325698852539,249,3.801752e-05,4.0800776e-05,5.576768883794206e-05,0.00010144082,3.448249e-05,0.00010714140901322655,4.117301940917969,103.9519271850586
1779198867.509042,12.391210079193115,guard-only,12000,18.310826276035705,0.0,0.0,0.0,0.012062718,0.00060881255,0.03758841,-0.00508998753502965,-0.0018802019767463207,0.6082810759544373,0.7937031388282776,0.016988754272460938,250,4.3994747e-05,2.4601817e-05,5.040622120572417e-05,9.1982125e-05,-3.2702927e-05,9.762270553029347e-05,4.117301940917969,103.9519271850586
1779198867.5908308,12.472998857498169,guard-only,11000,16.784924086366065,0.0,0.0,0.0,0.012047135,0.0006306879,0.03760435,-0.0050428323447704315,-0.0025025042705237865,0.6083734035491943,0.7936309576034546,0.017098665237426758,251,2.8411858e-05,4.6477187e-05,5.447350344779558e-05,7.1527684e-06,5.7454454e-05,5.789798387122917e-05,4.11202335357666,103.98958587646484
1779198867.671992,12.554160118103027,guard-only,10250,15.640497444113832,0.0,0.0,0.0,0.012055628,0.0006105439,0.037578568,-0.0051041594706475735,-0.002302008680999279,0.6083027124404907,0.7936853170394897,0.015614986419677734,252,3.690459e-05,2.6333146e-05,4.533633418104024e-05,3.5835437e-05,-3.2904485e-05,4.865062772482953e-05,4.117301940917969,103.98226928710938
