wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779198896.8568523,6.41127872467041,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012053043,0.00065398775,0.0375284,-0.005915346089750528,-0.0009237168706022203,0.6081807017326355,0.7937760949134827,0.007018089294433594,139,9.85153e-06,-2.1747313e-05,2.3874636558598586e-05,4.807333e-05,-0.0001140713,0.00012378734615323413,4.106744766235352,103.51215362548828
1779198896.9599893,6.514415740966797,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.0120900385,0.0007321499,0.037508447,-0.0047990079037845135,-0.004495872184634209,0.6079071760177612,0.7939808368682861,0.01877450942993164,140,4.6847388e-05,5.6414865e-05,7.333017519140414e-05,0.00015510771,0.0001767544,0.00023516063668925643,4.106744766235352,103.54332733154297
1779198897.0410008,6.5954272747039795,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.012071531,0.000699698,0.03753662,-0.005279324483126402,-0.0021488741040229797,0.6078747510910034,0.7940125465393066,0.0076329708099365234,141,2.8340146e-05,2.396293e-05,3.711314958374763e-05,4.832594e-05,1.8082326e-05,5.1598127596732404e-05,4.106744766235352,103.54332733154297
1779198897.125238,6.679664373397827,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.012044571,0.0006731842,0.037535008,-0.005525661166757345,-0.0013744240859523416,0.6079087257385254,0.7939864993095398,0.009018659591674805,142,1.38022e-06,-2.5508925e-06,2.900355169799889e-06,-6.379213e-05,-8.3347346e-05,0.00010495816492085095,4.106744766235352,103.56547546386719
1779198897.2303588,6.784785270690918,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.012096752,0.00067198556,0.03748376,-0.005212069489061832,-0.00400631595402956,0.6081139445304871,0.7938224673271179,0.007981538772583008,143,5.3561293e-05,-3.7495047e-06,5.3692372185858386e-05,0.00010280797,-6.173039e-05,0.00011991713521234718,4.11202335357666,103.55967712402344
1779198897.3122654,6.866691827774048,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.012089927,0.0006962037,0.037550524,-0.005346280988305807,-0.002132771536707878,0.6079076528549194,0.7939868569374084,0.01699066162109375,144,4.673563e-05,2.0468608e-05,5.102139749646182e-05,4.3875443e-05,5.6455254e-05,7.150000124993283e-05,4.106744766235352,103.53589630126953
1779198897.3738065,6.928232908248901,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.012036997,0.0007061353,0.03757956,-0.005447778385132551,-0.0015816416125744581,0.6078357100486755,0.7940425872802734,0.00732874870300293,145,-6.1942264e-06,3.0400231e-05,3.102486889830717e-05,-0.00019229688,8.136364e-05,0.00020880165547085936,4.106744766235352,103.50927734375
1779198897.4549437,7.0093700885772705,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.012045037,0.00065060146,0.0375393,-0.005829172674566507,-0.001302402000874281,0.6081253886222839,0.7938185334205627,0.006463289260864258,146,1.8458813e-06,-2.5133602e-05,2.5201294533648838e-05,-0.000105193736,-0.00014621147,0.00018012083810022085,4.11202335357666,103.5184097290039
1779198897.5373843,7.091810703277588,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.012042376,0.0006355038,0.03755776,-0.0057746791280806065,-0.0007249179179780185,0.6081032156944275,0.7938367128372192,0.014811992645263672,147,-8.1490725e-07,-4.0231273e-05,4.0239524278825444e-05,-8.4409214e-05,-0.00016347888,0.00018398440011132698,4.11202335357666,103.5184097290039
1779198897.6199315,7.174357891082764,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.012051551,0.00069262274,0.037547182,-0.005355213303118944,-0.001913347514346242,0.6079497337341309,0.7939552664756775,0.004382610321044922,148,8.359551e-06,1.6887672e-05,1.884344926094099e-05,-2.9483961e-05,6.9865884e-05,7.583235336785236e-05,4.106744766235352,103.53601837158203
1779198897.7219875,7.276413917541504,guard-only,1250,1.9073777370870528,0.0,0.0,0.0,0.012036503,0.00068503944,0.037562374,-0.0054824636317789555,-0.0013775647385045886,0.6078639626502991,0.7940210700035095,0.014544963836669922,149,-6.6878274e-06,9.304378e-06,1.1458555143319178e-05,-6.976309e-05,2.414937e-05,7.38246627563039e-05,4.11202335357666,103.59265899658203
1779198897.803309,7.3577353954315186,guard-only,1500,2.288853284504463,0.0,0.0,0.0,0.012061396,0.00070721935,0.037526347,-0.0050349971279501915,-0.003982541151344776,0.6079594492912292,0.7939422130584717,0.00432586669921875,150,1.8204562e-05,3.148429e-05,3.6368485724595915e-05,3.2744058e-05,8.9593355e-05,9.538942694336698e-05,4.106744766235352,103.6307373046875
1779198897.906096,7.460522413253784,guard-only,1500,2.288853284504463,0.0,0.0,0.0,0.012038708,0.00064649526,0.037534516,-0.005803544539958239,-0.0010281611466780305,0.6080382466316223,0.7938858866691589,0.014877557754516602,151,-4.483387e-06,-2.9239804e-05,2.9581528904246243e-05,-5.0872855e-05,-0.0001347928,0.00014407340876181553,4.106744766235352,103.63487243652344
1779198897.9874496,7.5418760776519775,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012092575,0.0007440583,0.037513148,-0.004811619874089956,-0.005198410712182522,0.6078838109970093,0.7939944267272949,0.004523277282714844,152,4.938431e-05,6.832322e-05,8.430226820133521e-05,0.00014060394,0.00022479851,0.0002651487148206914,4.106744766235352,103.6266860961914
1779198898.0897145,7.644140958786011,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.0120534,0.0007115663,0.03755192,-0.005322276148945093,-0.0026884586550295353,0.6078532934188843,0.7940269708633423,0.014334917068481445,153,1.0209158e-05,3.583124e-05,3.7257274728794516e-05,-2.8696057e-05,5.1926254e-05,5.9327898689598416e-05,4.11202335357666,103.64521789550781
1779198898.1711314,7.725557804107666,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012075866,0.0007338077,0.03752433,-0.00472395122051239,-0.005087207071483135,0.6078757643699646,0.7940018177032471,0.0035665035247802734,154,3.267452e-05,5.807262e-05,6.663372429921068e-05,5.3022166e-05,0.00010872887,0.00012096825066401014,4.106744766235352,103.58251953125
1779198898.2729387,7.827365159988403,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012047221,0.00070151035,0.037548326,-0.0054846559651196,-0.0016724665183573961,0.6078734397888184,0.794013261795044,0.012671709060668945,155,4.029833e-06,2.5775284e-05,2.608840345335386e-05,-5.5583598e-05,-2.8409493e-05,6.242303983973884e-05,4.106744766235352,103.62130737304688
1779198898.3348248,7.889251232147217,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012059901,0.00071544014,0.03752337,-0.005070833954960108,-0.0035678562708199024,0.6079252362251282,0.7939701676368713,0.0032508373260498047,156,1.670979e-05,3.9705075e-05,4.3077954235404867e-05,1.4438141e-05,3.8718274e-05,4.132268923045685e-05,4.106744766235352,103.62130737304688
1779198898.416628,7.971054315567017,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012023499,0.00069390936,0.03756893,-0.005631348118185997,-0.000958246411755681,0.6079418063163757,0.7939610481262207,0.0032684803009033203,157,-1.9691885e-05,1.8174294e-05,2.679692642664965e-05,-0.00012341955,-5.1875017e-05,0.00013387831492088216,4.106744766235352,103.54595947265625
1779198898.5001295,8.054555892944336,guard-only,2500,3.8147554741741057,0.0,0.0,0.0,0.0120470645,0.00070258416,0.03754595,-0.005317429080605507,-0.0018802197882905602,0.6079161763191223,0.7939811944961548,0.004471778869628906,158,3.8733706e-06,2.6849099e-05,2.7127054419757322e-05,-4.918111e-07,-4.6904497e-06,4.716163263954721e-06,4.106744766235352,103.53858184814453
1779198898.6028144,8.157240867614746,guard-only,3250,4.959182116426337,0.0,0.0,0.0,0.0120422775,0.00069509447,0.03754979,-0.005358219146728516,-0.001958924112841487,0.6078921556472778,0.7939991354942322,0.01513051986694336,159,-9.1362745e-07,1.9359402e-05,1.938094871399079e-05,-1.5949594e-05,-2.7699276e-05,3.1963094964557796e-05,4.106744766235352,103.57804870605469
1779198898.6639297,8.218356132507324,guard-only,3750,5.722133211261158,0.0,0.0,0.0,0.012033144,0.00063673686,0.037542563,-0.006017718929797411,-0.0004432271234691143,0.6080740094184875,0.7938573956489563,0.004140615463256836,160,-1.0047108e-05,-3.89982e-05,4.027162941118865e-05,-4.916538e-05,-0.00026219152,0.0002667613717875135,4.106744766235352,103.56952667236328
1779198898.7661598,8.320586204528809,guard-only,4750,7.2480354009308,0.0,0.0,0.0,0.012045725,0.0006621117,0.037523042,-0.006153666414320469,-0.00030186798539943993,0.6080904006958008,0.7938439249992371,0.014024019241333008,161,2.5341287e-06,-1.3623387e-05,1.3857072943748909e-05,6.455997e-06,-0.00010110072,0.0001013066378200259,4.11202335357666,103.5376968383789
1779198898.8481243,8.40255069732666,guard-only,5250,8.010986495765621,0.0,0.0,0.0,0.012063121,0.0006992193,0.0375516,-0.005339261144399643,-0.002155789639800787,0.6077883839607239,0.7940782308578491,0.0029916763305664062,162,1.9930303e-05,2.348423e-05,3.080139585571233e-05,6.06378e-05,4.8935566e-05,7.792068101653277e-05,4.11202335357666,103.5376968383789
1779198898.9513438,8.505770206451416,guard-only,6000,9.155413138017853,0.0,0.0,0.0,0.012055312,0.00065926183,0.037534617,-0.005952296778559685,-0.0006079954910092056,0.6080701947212219,0.7938607335090637,0.01253819465637207,163,1.2121163e-05,-1.6473234e-05,2.0452139588250342e-05,1.7436667e-05,-9.371411e-05,9.532246144056015e-05,4.106744766235352,103.47940063476562
1779198899.0331888,8.587615251541138,guard-only,6750,10.299839780270085,0.0,0.0,0.0,0.012041981,0.0006641615,0.037534468,-0.005785183049738407,-0.0013751898659393191,0.6080849766731262,0.7938497066497803,0.0018372535705566406,164,-1.209788e-06,-1.1573546e-05,1.1636604219731316e-05,-3.1008367e-05,-4.9716888e-05,5.859426487481512e-05,4.106744766235352,103.4775390625
1779198899.1351902,8.689616680145264,guard-only,7500,11.444266422522317,0.0,0.0,0.0,0.012091594,0.0006975038,0.03748521,-0.004956917837262154,-0.004947135224938393,0.6080853939056396,0.793840765953064,0.010624170303344727,165,4.8402697e-05,2.1768734e-05,5.307258118974261e-05,0.00013796613,7.250641e-05,0.00015585836765836402,4.106744766235352,103.46932983398438
1779198899.217972,8.772398471832275,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012046167,0.0006890842,0.037532885,-0.005607114639133215,-0.0015409487532451749,0.6078954339027405,0.7939958572387695,0.009116888046264648,166,2.9755756e-06,1.3349112e-05,1.3676726415157837e-05,-6.510703e-05,2.0787536e-05,6.834505586050785e-05,4.11202335357666,103.50898742675781
1779198899.3199294,8.874355792999268,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012065724,0.00065919664,0.037498765,-0.005896170157939196,-0.001277827424928546,0.6080753207206726,0.7938564419746399,0.008095979690551758,167,2.2532418e-05,-1.6538426e-05,2.795048147157141e-05,1.1398803e-05,-7.251822e-05,7.340861323947562e-05,4.106744766235352,103.56808471679688
1779198899.401336,8.955762386322021,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012064937,0.00070950575,0.0375104,-0.004964069928973913,-0.0041941008530557156,0.6079606413841248,0.7939406037330627,0.018230199813842773,168,2.174545e-05,3.3770688e-05,4.016620507249126e-05,4.666654e-06,0.00016099862,0.0001610662425923426,4.106744766235352,103.59249877929688
1779198899.4837592,9.038185596466064,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012038101,0.00069994945,0.037540805,-0.0055328067392110825,-0.0016647164011374116,0.6078360080718994,0.794041633605957,0.006571292877197266,169,-5.089678e-06,2.4214387e-05,2.4743511648788648e-05,-8.230262e-05,8.222682e-05,0.00011633989203078814,4.106744766235352,103.58728790283203
1779198899.5655897,9.120016098022461,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012088522,0.0007412052,0.037508514,-0.00498306006193161,-0.0045042191632092,0.6078473925590515,0.7940254211425781,0.0057392120361328125,170,4.5331195e-05,6.5470114e-05,7.96319838767422e-05,0.00012537619,0.00020728454,0.0002422520707542889,4.106744766235352,103.53973388671875
1779198899.6472197,9.201646089553833,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012033106,0.00069206674,0.03755671,-0.005532616749405861,-0.0011058959644287825,0.6078949570655823,0.7939974069595337,0.015880823135375977,171,-1.0085292e-05,1.6331673e-05,1.9194703496179245e-05,-0.00014479121,-6.110963e-05,0.00015715877691850844,4.106744766235352,103.53973388671875
1779198899.7080643,9.26249074935913,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012093726,0.0007343199,0.037523575,-0.004835671279579401,-0.004898101091384888,0.6079208850860596,0.7939677834510803,0.0044252872467041016,172,5.0534494e-05,5.8584847e-05,7.736872311067503e-05,0.00015017988,0.00013254717,0.00020030663884958332,4.106744766235352,103.51422882080078
1779198899.8317952,9.386221647262573,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012044185,0.0007108934,0.03756153,-0.005505556706339121,-0.001913349493406713,0.6078743934631348,0.7940118312835693,0.015271186828613281,173,9.937212e-07,3.515836e-05,3.517239893076363e-05,-2.653226e-05,3.0525436e-05,4.044456799797754e-05,4.106744766235352,103.54371643066406
1779198899.9167967,9.47122311592102,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012034971,0.0006915862,0.037558496,-0.005531796719878912,-0.0013519184431061149,0.6078878045082092,0.7940025329589844,0.016535282135009766,174,-8.219853e-06,1.585111e-05,1.7855633898453494e-05,-5.158141e-05,-4.7802918e-05,7.032610563629702e-05,4.11202335357666,103.55035400390625
1779198899.9990778,9.553504228591919,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012034072,0.000712676,0.037559293,-0.0056025986559689045,-0.0013657442759722471,0.6078433394432068,0.7940360307693481,0.005854368209838867,175,-9.119511e-06,3.694091e-05,3.804991888650562e-05,-3.9010294e-05,3.4597368e-05,5.2141928963968725e-05,4.11202335357666,103.55032348632812
1779198900.08587,9.640296459197998,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012045591,0.00068667997,0.03755393,-0.005650850012898445,-0.0006636265316046774,0.6078416705131531,0.794037938117981,0.006090641021728516,176,2.4000183e-06,1.0944903e-05,1.120495364890423e-05,1.2619092e-05,-6.588313e-05,6.708075779028028e-05,4.11202335357666,103.56502532958984
1779198900.1692986,9.723725080490112,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012060496,0.00071079005,0.037544392,-0.0056231082417070866,-0.0010114522883668542,0.6079479455947876,0.7939563989639282,0.015106201171875,177,1.7304905e-05,3.505498e-05,3.909362451055559e-05,6.892317e-05,5.1082807e-05,8.578960473143543e-05,4.106744766235352,103.56344604492188
1779198900.2515326,9.805958986282349,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.01208173,0.0007329369,0.03751766,-0.005099236499518156,-0.0037658021319657564,0.607851505279541,0.7940254211425781,0.005966901779174805,178,3.853906e-05,5.7201833e-05,6.897324676382333e-05,0.000117963005,0.00010847135,0.0001602538797367878,4.106744766235352,103.56344604492188
1779198900.3558624,9.91028881072998,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.012101455,0.000685418,0.03746579,-0.0052314260974526405,-0.004029249772429466,0.6081415414810181,0.7938011288642883,0.018789291381835938,179,5.826354e-05,9.682961e-06,5.906267680398168e-05,0.00014723928,-7.985698e-05,0.00016750087157555826,4.106744766235352,103.5882797241211
1779198900.4374611,9.99188756942749,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.0120578995,0.000707333,0.03752036,-0.005433646030724049,-0.0017585712485015392,0.607964038848877,0.7939440608024597,0.0056116580963134766,180,1.4708377e-05,3.1597912e-05,3.485347041804335e-05,-3.479964e-05,1.3468503e-05,3.7315082811099155e-05,4.106744766235352,103.58258056640625
