wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779206109.1743548,3.511460304260254,hold-xy,7000,10.681315327687495,0.0008305133,0.00024455448,0.0,0.0026118224,0.008470064,0.03737817,0.007303417194634676,0.0006924066692590714,-0.6447407007217407,-0.7643661499023438,80.29218706356731,0.008476734161376953,394,8.559972e-05,3.2572076e-05,9.158740017536977e-05,0.00021592995,-3.0926043e-05,0.00021813335877473377,-4.6539808e-05,7.8881545e-05,5.92773e-06,-0.0002180528,4.085630416870117,106.65520477294922
1779206109.196339,3.533444404602051,hold-xy,7000,10.681315327687495,0.0007261486,0.0018338105,0.0,0.0026206719,0.00851712,0.037340477,0.007551773451268673,0.0018494821852073073,-0.6447897553443909,-0.764320433139801,80.29999152036989,0.009238958358764648,395,9.444915e-05,7.962808e-05,0.00012353651831648095,0.00027624963,0.00064355216,0.0007003379677771478,-9.440337e-05,7.968236e-05,0.0006808968,-0.00016386842,4.085630416870117,106.65520477294922
1779206109.2391026,3.5762081146240234,hold-xy,7000,10.681315327687495,0.00046199275,0.0005893251,0.0,0.0026045386,0.008474885,0.037360553,0.007671637926250696,-0.00018927693599835038,-0.6446703672409058,-0.7644221186637878,80.28142565979154,0.00868844985961914,396,7.831585e-05,3.73926e-05,8.678466982184584e-05,8.1633356e-05,0.00015795801,0.0001778053409516581,-5.007639e-05,7.0879716e-05,0.00016947158,-5.3797095e-05,4.085630416870117,106.65520477294922
1779206109.260894,3.5979995727539062,hold-xy,7000,10.681315327687495,-0.0016208922,-0.00046360612,0.0,0.0025405325,0.008457557,0.03739964,0.008147369138896465,-0.001005104393698275,-0.6444922685623169,-0.7645667791366577,80.25464097058227,0.009852886199951172,397,1.4309771e-05,2.0065345e-05,2.4645235648772606e-05,-0.0008737629,-0.00014143751,0.0008851362237729802,-2.2198008e-05,1.0706824e-05,-0.00028729808,0.0008372132,4.085630416870117,106.65520477294922
1779206109.3018436,3.638949155807495,hold-xy,7000,10.681315327687495,-0.00053764245,0.0002369554,0.0,0.0025674803,0.00847475,0.037384067,0.007692321203649044,0.0005827993736602366,-0.6443516612052917,-0.7646905183792114,80.2338047703062,0.020140647888183594,398,4.125759e-05,3.725849e-05,5.5591221867710886e-05,-0.00034797235,6.921414e-05,0.0003547891566864715,-4.371699e-05,3.4339606e-05,9.18522e-06,0.00035467025,4.085630416870117,106.62628173828125
1779206109.3435626,3.6806681156158447,hold-xy,8000,12.207217517357137,0.00020038823,-0.00041041776,0.0,0.0025885887,0.008437512,0.03740348,0.008366351015865803,-0.0020634159445762634,-0.6446003317832947,-0.764471173286438,80.27097317804281,0.020127058029174805,399,6.2366016e-05,2.0489097e-08,6.236601848301843e-05,-9.18399e-05,-0.00021924046,0.00023769928791022148,-1.0559349e-05,6.14656e-05,-0.00023160725,5.3469892e-05,4.085630416870117,106.62628173828125
1779206109.3660462,3.7031517028808594,hold-xy,8000,12.207217517357137,-0.0013572819,0.00048317277,0.0,0.0025454843,0.008467799,0.037358854,0.008107957430183887,0.0003710068704094738,-0.6448352932929993,-0.7642784714698792,80.3061923925219,0.02148580551147461,400,1.9261613e-05,3.03071e-05,3.591002698838379e-05,-0.0006764261,0.0002766407,0.000730809377572867,-3.311769e-05,1.3883394e-05,0.00015879216,0.00071334944,4.085630416870117,106.62628173828125
1779206109.3885558,3.725661277770996,hold-xy,8000,12.207217517357137,-0.00087774923,0.0005162411,0.0,0.0025486704,0.008472985,0.037350204,0.00834998581558466,-0.0008018157677724957,-0.6448355913162231,-0.764275312423706,80.30607073292076,0.010142803192138672,401,2.2447668e-05,3.5492703e-05,4.199559259919379e-05,-0.0004452636,0.00023960308,0.0005056375244882472,-3.8765764e-05,1.6150707e-05,0.00016120616,0.00047925138,4.085630416870117,106.58818054199219
1779206109.4098945,3.746999979019165,hold-xy,8000,12.207217517357137,0.0007607296,0.0014325066,0.0,0.0026103053,0.008504635,0.037338115,0.0073614162392914295,0.002114515285938978,-0.6449100375175476,-0.764220118522644,80.31818956353118,0.0005030632019042969,402,8.4082596e-05,6.714277e-05,0.00010760127569463235,0.00028519766,0.00047422628,0.0005533789724704187,-8.032717e-05,7.159317e-05,0.00051543536,-0.00020138189,4.085630416870117,106.58818054199219
1779206109.430675,3.7677805423736572,hold-xy,8000,12.207217517357137,-0.004715415,-0.0050778203,0.0,0.0025115246,0.008423246,0.03735418,0.008828684687614441,-0.002549391007050872,-0.6447742581367493,-0.7643178105354309,80.29711603943782,0.011116743087768555,403,-1.4698133e-05,-1.424551e-05,2.046874848439388e-05,-0.0027151406,-0.0020696116,0.0034139830264085205,1.6518936e-05,-1.2086952e-05,-0.0024976127,0.0023274901,4.085630416870117,106.58818054199219
1779206109.4509747,3.7880802154541016,hold-xy,8000,12.207217517357137,-0.0015398324,-0.0017728237,0.0,0.0025943974,0.008482957,0.037362743,0.00775343831628561,0.0004161462711635977,-0.6444915533065796,-0.764572024345398,80.25471870397918,0.0011456012725830078,406,6.8174675e-05,4.5465305e-05,8.19443726403816e-05,-0.0010792845,-0.0008569618,0.0013781286423516323,-5.6349058e-05,5.9495076e-05,-0.0010272845,0.0009186539,4.085630416870117,106.58818054199219
1779206109.491955,3.8290605545043945,hold-xy,8000,12.207217517357137,-0.0019172973,-0.0010413085,0.0,0.0025492627,0.008496535,0.037338406,0.007948539219796658,0.0005791755975224078,-0.6447396278381348,-0.7643607258796692,80.29192234646354,0.0016849040985107422,408,2.303999e-05,5.9043057e-05,6.337920544287731e-05,-0.0010903176,-0.00049915066,0.0011991429711724383,-6.208274e-05,1.2753717e-05,-0.0006758611,0.0009905329,4.080351829528809,106.63957214355469
1779206109.513244,3.8503494262695312,hold-xy,9000,13.733119707026779,0.0018238409,-6.854348e-05,0.0,0.0025882078,0.008496873,0.037361477,0.007756117265671492,0.0003437609120737761,-0.644584059715271,-0.764494001865387,80.26856623560691,0.015191316604614258,409,6.1985105e-05,5.9381127e-05,8.583863539463671e-05,0.000738043,-0.00033637346,0.0008110823452757539,-6.900404e-05,5.1056e-05,-0.00020678184,-0.0007842805,4.080351829528809,106.63957214355469
1779206109.5334914,3.8705968856811523,hold-xy,9000,13.733119707026779,0.00048407927,-0.0015578169,0.0,0.0025426727,0.008438677,0.037404105,0.008470669388771057,-0.0020130688790231943,-0.6446289420127869,-0.7644460201263428,80.27522999311965,0.005133390426635742,410,1.644995e-05,1.1846423e-06,1.649255142344885e-05,6.586706e-05,-0.0008115618,0.0008142303402291507,-3.946271e-06,1.6013468e-05,-0.0007887741,-0.00020200596,4.080351829528809,106.63957214355469
1779206109.553875,3.8909804821014404,hold-xy,9000,13.733119707026779,0.0011045819,0.0014787951,0.0,0.0025806278,0.008516941,0.037396844,0.007551200687885284,0.0009447584743611515,-0.6445357799530029,-0.7645362615585327,80.26152328742967,0.0021495819091796875,412,5.440507e-05,7.9449266e-05,9.629173254362055e-05,0.00053338986,0.00043669902,0.0006893553385043079,-8.75071e-05,4.0182156e-05,0.0005206298,-0.00045183557,4.080351829528809,106.63957214355469
1779206109.5756388,3.9127442836761475,hold-xy,9000,13.733119707026779,0.0013599639,0.00061958446,0.0,0.0025916025,0.008500779,0.037403483,0.008007757365703583,-0.0004898724146187305,-0.6445643901824951,-0.7645080089569092,80.26547190910375,0.006188392639160156,413,6.5379776e-05,6.3287094e-05,9.099324994227863e-05,0.0005591226,3.2140408e-05,0.0005600456229265851,-7.343051e-05,5.3737633e-05,0.00012621596,-0.00054563786,4.080351829528809,106.64842224121094
1779206109.5961592,3.93326473236084,hold-xy,9000,13.733119707026779,-0.002154903,-0.0026312545,0.0,0.00252142,0.008451314,0.03743073,0.008212897926568985,-0.001692872028797865,-0.6447635293006897,-0.764336109161377,80.29537841223095,0.014049530029296875,414,-4.8028305e-06,1.3821758e-05,1.4632435738232319e-05,-0.0012717997,-0.00114973,0.0017144541931498035,-1.2814359e-05,-7.06402e-06,-0.0013476631,0.0010597914,4.080351829528809,106.64842224121094
1779206109.6164143,3.953519821166992,hold-xy,9000,13.733119707026779,-0.000805606,-0.0013765031,0.0,0.002552935,0.008464312,0.037406072,0.008344919420778751,-0.0013056659372523427,-0.6443759202957153,-0.7646622061729431,80.2371968447571,0.003786802291870117,416,2.6712194e-05,2.6820228e-05,3.785321567597918e-05,-0.0005804568,-0.0006770318,0.0008917971658382451,-3.09614e-05,2.1777454e-05,-0.0007656551,0.00045724664,4.080351829528809,106.64842224121094
1779206109.6366413,3.9737467765808105,hold-xy,9000,13.733119707026779,0.0025626963,0.0020049945,0.0,0.0026434427,0.008524464,0.03734455,0.007041859906166792,0.002383521292358637,-0.6444331407546997,-0.7646245360374451,80.24689071754364,0.00644993782043457,417,0.000117219985,8.697249e-05,0.00014596143088521906,0.0011396047,0.0005535126,0.0012669155902507816,-0.00010557288,0.00010079239,0.00073856505,-0.0010293672,4.080351829528809,106.64842224121094
1779206109.6569142,3.9940197467803955,hold-xy,9000,13.733119707026779,-0.0012916075,-0.0014769961,0.0,0.002536024,0.008453466,0.037378203,0.007884351536631584,5.336516915122047e-05,-0.6447651982307434,-0.7643400430679321,80.29564846524636,0.006369113922119141,418,9.801239e-06,1.5974045e-05,1.874124795518986e-05,-0.0007855502,-0.0006590063,0.0010253674348056577,-1.7397606e-05,6.9683365e-06,-0.00078199204,0.0006632246,4.080351829528809,106.64842224121094
1779206109.6978266,4.0349321365356445,hold-xy,9000,13.733119707026779,-0.0011281127,-0.0006653754,0.0,0.0025268989,0.00847331,0.037373576,0.007542756851762533,0.0006328817107714713,-0.6448373198509216,-0.7642824053764343,80.30663022367075,0.004390239715576172,420,6.761402e-07,3.5817735e-05,3.582411619731966e-05,-0.00061371,-0.0003225091,0.00069329081013421,-3.542021e-05,-5.3643357e-06,-0.00042123822,0.0005506455,4.0750732421875,106.61976623535156
1779206109.7189195,4.05602502822876,hold-xy,9000,13.733119707026779,0.00033245725,-0.0010777275,0.0,0.0025563566,0.008448456,0.037353408,0.007661109324544668,0.0004120703088119626,-0.6449998617172241,-0.7641441822052002,80.33093215200141,0.004817008972167969,421,3.0133873e-05,1.0964461e-05,3.206664453316563e-05,-1.9735016e-06,-0.0005865392,0.0005865425346846927,-1.5869904e-05,2.7864242e-05,-0.0005785385,-9.6568016e-05,4.0750732421875,106.61976623535156
1779206109.7597878,4.096893310546875,hold-xy,10000,15.259021896696423,0.0004569555,0.0002855074,0.0,0.002574074,0.008497524,0.037352964,0.007907596416771412,0.0005270615802146494,-0.6448872685432434,-0.7642366886138916,80.31404931838347,0.005108356475830078,422,4.7851354e-05,6.0032122e-05,7.676983668077194e-05,0.00012961031,-4.780243e-05,0.00013814451133150127,-6.722723e-05,3.706896e-05,-2.5314363e-05,-0.00013580534,4.0750732421875,106.61976623535156
1779206109.7809036,4.118009090423584,hold-xy,10000,15.259021896696423,0.0017161665,-0.0010549576,0.0,0.0026095398,0.008446764,0.03741589,0.008284549228847027,-0.0021604124922305346,-0.6445341110229492,-0.7645276188850403,80.26108868544321,0.0029664039611816406,423,8.331705e-05,9.272248e-06,8.383141134818322e-05,0.00054819696,-0.00068821013,0.0008798596930301973,-2.3232431e-05,8.054786e-05,-0.0005855599,-0.00065671356,4.069794654846191,106.58175659179688
1779206109.8013768,4.138482332229614,hold-xy,10000,15.259021896696423,-0.0030031153,0.0012301421,0.0,0.0025480967,0.008487942,0.037401173,0.008409915491938591,-0.002037955913692713,-0.644522488117218,-0.764536440372467,80.25929098648623,0.01327967643737793,424,2.1873973e-05,5.0449744e-05,5.498770366687828e-05,-0.0014305317,0.0007341276,0.0016079068466276485,-5.3423286e-05,1.3023049e-05,0.0004815128,0.0015341153,4.069794654846191,106.58175659179688
1779206109.8222508,4.159356355667114,hold-xy,10000,15.259021896696423,-0.0018236436,0.0007629262,0.0,0.002555036,0.008481139,0.03734738,0.00804720725864172,-0.0002591216762084514,-0.6446785926818848,-0.7644113898277283,80.2826027071202,0.012237071990966797,425,2.8813258e-05,4.3647364e-05,5.23000593857529e-05,-0.00090638566,0.00042077672,0.000999293754083723,-4.7884474e-05,2.1032673e-05,0.0002617519,0.00096440344,4.069794654846191,106.58175659179688
1779206109.8431664,4.180271863937378,hold-xy,10000,15.259021896696423,-0.0006183201,0.00082246796,0.0,0.0025739912,0.008484257,0.037344966,0.008141990751028061,-0.0008145655738189816,-0.6447826623916626,-0.7643221616744995,80.29816593636154,0.012815237045288086,426,4.7768466e-05,4.676543e-05,6.684932289214561e-05,-0.0003548581,0.00034053889,0.0004918241570431673,-5.414658e-05,3.9204333e-05,0.00027586753,0.00040717085,4.069794654846191,106.58175659179688
1779206109.8634677,4.200573205947876,hold-xy,10000,15.259021896696423,-0.00060573133,-0.00041321857,0.0,0.0025574546,0.0084431395,0.037425466,0.008457185700535774,-0.0025792059022933245,-0.6449217200279236,-0.764197587966919,80.31930987756026,0.0026764869689941406,428,3.1231903e-05,5.64754e-06,3.173840645778979e-05,-0.0004113755,-0.00016685703,0.0004439268792561932,-1.0818989e-05,2.9837493e-05,-0.00023365676,0.0003774594,4.069794654846191,106.58175659179688
1779206109.8846004,4.221705913543701,hold-xy,10000,15.259021896696423,0.00045195507,0.00034329912,0.0,0.002584261,0.008456723,0.037337556,0.007918179035186768,-0.00013722993026021868,-0.6448864340782166,-0.7642374634742737,80.31379451445927,0.003424406051635742,429,5.803816e-05,1.923088e-05,6.114126752664739e-05,0.000106541,8.310415e-05,0.00013511951629899691,-2.8721763e-05,5.397513e-05,9.984516e-05,-9.1039714e-05,4.069794654846191,106.5893783569336
1779206109.9050517,4.242157220840454,hold-xy,10000,15.259021896696423,-0.00044469768,-0.0004751575,0.0,0.002556486,0.0084391665,0.037406053,0.007994294166564941,-0.0015929379733279347,-0.6445204615592957,-0.7645435929298401,80.25895816942332,0.0035316944122314453,431,3.0263327e-05,1.674518e-06,3.030961937306054e-05,-0.00033499868,-0.00020071934,0.0003905283225739694,-6.7707915e-06,2.9543686e-05,-0.00025450572,0.00029620805,4.069794654846191,106.5893783569336
1779206109.9259276,4.263033151626587,hold-xy,10000,15.259021896696423,0.0005957239,0.0028697937,0.0,0.0025966428,0.008525881,0.03740625,0.0069567058235406876,0.0013204532442614436,-0.6446332335472107,-0.7644591927528381,80.27632989791104,0.004139423370361328,432,7.0420094e-05,8.838903e-05,0.00011301155001101009,0.00035988176,0.0011430023,0.001198319291733651,-9.9012934e-05,5.4479817e-05,0.0011873645,-0.00016166242,4.069794654846191,106.5893783569336
1779206109.9464967,4.283602237701416,hold-xy,10000,15.259021896696423,-0.0006022417,-0.0011864002,0.0,0.0025488697,0.008435894,0.037405144,0.008296230807900429,-0.0013686023885384202,-0.6443684101104736,-0.7646690607070923,80.23608805058868,0.00440526008605957,433,2.2646971e-05,-1.5981495e-06,2.27032895823961e-05,-0.00045397657,-0.0005295454,0.0006975049116709004,-2.2656727e-06,2.2589957e-05,-0.0005988643,0.00035759574,4.069794654846191,106.5893783569336
1779206109.9669993,4.304104804992676,hold-xy,10000,15.259021896696423,-0.00044210732,0.001026819,0.0,0.0025563892,0.008489151,0.037346434,0.007738961838185787,-2.275150836794637e-05,-0.6449125409126282,-0.76421719789505,80.31774647586973,0.004549980163574219,434,3.016647e-05,5.16586e-05,5.982162610903407e-05,-0.00020697375,0.00041412745,0.0004629683495243163,-5.599628e-05,2.1048614e-05,0.00037341876,0.0002736752,4.069794654846191,106.5893783569336
1779206110.0081136,4.345219135284424,hold-xy,10000,15.259021896696423,0.00011971794,0.0007314023,0.0,0.0025755977,0.008482213,0.03738789,0.0077376882545650005,-0.00011389506835257635,-0.6450152397155762,-0.7641305327415466,80.33313450274196,0.0050432682037353516,436,4.9374998e-05,4.472118e-05,6.661737061930983e-05,-3.0201918e-06,0.00023865404,0.00023867314874244125,-5.2377185e-05,4.116436e-05,0.00023475819,4.305193e-05,4.069794654846191,106.59819793701172
1779206110.0285344,4.365639925003052,hold-xy,10000,15.259021896696423,-0.0007108186,0.00085503433,0.0,0.0025630556,0.008488571,0.03736719,0.00799830537289381,-0.000431515189120546,-0.6446796655654907,-0.7644108533859253,80.28275515690844,0.015242815017700195,437,3.6832877e-05,5.1079318e-05,6.297426061628961e-05,-0.0003702334,0.0003536733,0.0005120132659703575,-5.656334e-05,2.7682949e-05,0.0002861088,0.00042461668,4.069794654846191,106.59819793701172
1779206110.0490406,4.386146068572998,hold-xy,10000,15.259021896696423,0.001145873,0.0011394579,0.0,0.0026107896,0.008493768,0.037327785,0.007242219988256693,0.002420058473944664,-0.6449721455574036,-0.7641679644584656,80.32769987402469,0.015530109405517578,438,8.4566884e-05,5.6276098e-05,0.00010158029669069783,0.0004490966,0.00032467925,0.0005541699977133449,-6.968444e-05,7.390964e-05,0.00039551785,-0.00038816236,4.069794654846191,106.59819793701172
1779206110.069267,4.406372547149658,hold-xy,10000,15.259021896696423,0.00052460405,-0.0003453671,0.0,0.0025867624,0.008446544,0.037401203,0.008454075083136559,-0.002228704048320651,-0.6448637247085571,-0.7642476558685303,80.31049443994168,0.005242109298706055,440,6.0539693e-05,9.052455e-06,6.121275500941184e-05,7.814671e-05,-0.000236999,0.0002495504614513179,-1.9112682e-05,5.8152444e-05,-0.00022046526,-0.00011692091,4.069794654846191,106.57077026367188
1779206110.0919518,4.429057359695435,hold-xy,10000,15.259021896696423,-0.0009501643,-0.00081090524,0.0,0.0025429176,0.008436127,0.037420157,0.00791893806308508,-0.0014987854519858956,-0.6448677778244019,-0.7642517685890198,80.31102300402098,0.0071468353271484375,441,1.6694888e-05,-1.3653189e-06,1.6750623566171894e-05,-0.0005782803,-0.00031629967,0.0006591309188864753,-1.4639015e-06,1.6686532e-05,-0.00040911237,0.00051679846,4.069794654846191,106.57077026367188
1779206110.1126366,4.449742078781128,hold-xy,10000,15.259021896696423,0.0054213023,0.002826803,0.0,0.0026453454,0.008472508,0.037334867,0.006902064196765423,0.0016054509906098247,-0.6449394822120667,-0.7642008066177368,80.32237304498649,0.01764535903930664,442,0.00011912268,3.5015866e-05,0.0001241624840313777,0.0026118685,0.00085007533,0.002746722678053708,-5.4542616e-05,0.00011154114,0.0012770449,-0.0024317983,4.069794654846191,106.57077026367188
1779206110.1330304,4.470135927200317,hold-xy,10000,15.259021896696423,0.0036820879,0.00097410753,0.0,0.0026264936,0.00843036,0.037358332,0.006263140123337507,0.0019541443325579166,-0.6447852849960327,-0.764335572719574,80.29947446778293,0.006998300552368164,444,0.000100270845,-7.1320683e-06,0.00010052416997801794,0.0016461113,0.00018770699,0.0016567788547266625,-9.865385e-06,0.0001000389,0.0004623903,-0.0015909467,4.069794654846191,106.57077026367188
1779206110.1737785,4.510884046554565,hold-xy,10000,15.259021896696423,0.0027042115,0.0005942985,0.0,0.0026244642,0.008425478,0.037392836,0.006654751021414995,5.006031278753653e-05,-0.6448163986206055,-0.764308512210846,80.30346809443672,0.007277250289916992,445,9.824149e-05,-1.2014061e-05,9.897337355398611e-05,0.0011372342,9.520443e-05,0.0011412122398713287,-4.7043623e-06,9.886151e-05,0.00028538832,-0.001104952,4.069794654846191,106.5337905883789
1779206110.1949801,4.532085657119751,hold-xy,10000,15.259021896696423,0.0016324425,-0.0021977886,0.0,0.0025999378,0.008352496,0.037398633,0.0068018464371562,-0.0013734678504988551,-0.6446928977966309,-0.7644102573394775,80.2849486172893,0.008112192153930664,446,7.371511e-05,-8.499622e-05,0.00011250900499516489,0.00043479158,-0.0010083806,0.0010981234161777838,7.133801e-05,8.7000946e-05,-0.0009205492,-0.0005987189,4.069794654846191,106.5337905883789
1779206110.2355416,4.5726470947265625,hold-xy,10000,15.259021896696423,0.0024966693,-0.00061421073,0.0,0.002671333,0.008394422,0.03737404,0.005244627129286528,0.0029894846957176924,-0.6447606682777405,-0.7643607258796692,80.29648322279353,0.006806373596191406,447,0.0001451103,-4.3069944e-05,0.00015136716601949393,0.0008159366,-0.00040544345,0.0009111184950927008,1.7995422e-05,0.00015029366,-0.0002621168,-0.0008726005,4.069794654846191,106.5337905883789
1779206110.2769902,4.614095687866211,hold-xy,10000,15.259021896696423,0.003149779,-0.0006475637,0.0,0.0027302802,0.008374179,0.037356295,0.004770043306052685,0.0021664367523044348,-0.644646406173706,-0.764462947845459,80.2788452163758,0.005776166915893555,448,0.00020405743,-6.331317e-05,0.000213653911336381,0.0009874607,-0.00042677514,0.001075739608999809,2.7948296e-05,0.00021181804,-0.00025391113,-0.0010453444,4.069794654846191,106.53564453125
1779206110.3010538,4.638159275054932,hold-xy,10000,15.259021896696423,0.0027025582,-0.0028287151,0.0,0.0027267435,0.008336185,0.037392724,0.004165338817983866,0.0039597745053470135,-0.6445990800857544,-0.7644991874694824,80.27306582900789,0.019190311431884766,449,0.00020052074,-0.00010130741,0.0002246591969530109,0.000591592,-0.0013690587,0.0014914097320679039,6.59725e-05,0.00021475424,-0.0012494263,-0.0008143935,4.069794654846191,106.53564453125
1779206110.343308,4.680413484573364,hold-xy,10000,15.259021896696423,0.002640973,-0.0026602116,0.0,0.0027434393,0.008302789,0.037432414,0.003147180425003171,0.0034696953371167183,-0.6445755958557129,-0.7645262479782104,80.26911736360573,0.019536256790161133,450,0.00021721656,-0.00013470277,0.0002555931680620048,0.0005336313,-0.0011974016,0.0013109282046997294,9.6050644e-05,0.0002368589,-0.0010899792,-0.0007283393,4.069794654846191,106.53564453125
1779206110.3638315,4.700937032699585,hold-xy,10000,15.259021896696423,0.0029357611,-0.0037596915,0.0,0.002755763,0.008249006,0.037406188,0.0025625191628932953,0.003922683652490377,-0.6445291638374329,-0.7645654082298279,80.26251976909995,0.019678115844726562,451,0.00022954028,-0.00018848572,0.0002970111231308759,0.000554936,-0.0016298173,0.0017217021602399592,0.00014694712,0.00025811268,-0.001512478,-0.0008225988,4.069794654846191,106.53564453125
1779206110.3841755,4.721281051635742,hold-xy,11000,16.784924086366065,0.0027669002,-0.0029018836,0.0,0.002769637,0.008244326,0.037402604,0.002295947400853038,0.0033808499574661255,-0.6443917751312256,-0.7646846175193787,80.24148147016908,0.005485057830810547,452,0.0002434142,-0.00019316562,0.0003107465618473827,0.0005089684,-0.0011815232,0.0012864858860350344,0.00014911294,0.00027263298,-0.0010781594,-0.0007018676,4.069794654846191,106.58346557617188
1779206110.425287,4.762392520904541,hold-xy,11000,16.784924086366065,0.0026600389,-0.002718979,0.0,0.0027790433,0.008223629,0.037412032,0.002293923869729042,0.0026735132560133934,-0.6444838643074036,-0.7646097540855408,80.25480106643712,0.016050338745117188,453,0.00025282055,-0.00021386333,0.00033114309768733673,0.00044865953,-0.0010303424,0.0011237886471188955,0.00016798318,0.0002853724,-0.0009395316,-0.0006165884,4.069794654846191,106.58346557617188
1779206110.4458735,4.7829790115356445,hold-xy,11000,16.784924086366065,0.0029731817,-0.0020005987,0.0,0.0028074654,0.00822515,0.03745601,0.0012955651618540287,0.0038520083762705326,-0.6445785760879517,-0.7645272612571716,80.26980938261887,0.006072998046875,454,0.00028124265,-0.00021234155,0.00035240084732827536,0.0005930395,-0.0007063026,0.0009222576742561522,0.00016175445,0.00031308443,-0.0005959132,-0.0007038797,4.069794654846191,106.58346557617188
1779206110.4866571,4.823762655258179,hold-xy,11000,16.784924086366065,0.002981328,-0.0024327112,0.0,0.0028181393,0.008193662,0.037436277,0.0015530260279774666,0.0025143632665276527,-0.6443477869033813,-0.7647268772125244,80.23430308286461,0.019679784774780273,455,0.00029191654,-0.00024382956,0.00038035262722662235,0.0005329546,-0.0008420019,0.0009964977112473339,0.00019078165,0.00032904482,-0.0007394015,-0.0006680518,4.064516067504883,106.5859146118164
1779206110.5088172,4.8459227085113525,hold-xy,11000,16.784924086366065,0.0028577521,-0.0018058033,0.0,0.002831515,0.00819957,0.03746113,0.0008116232929751277,0.002850777003914118,-0.6445544958114624,-0.764552652835846,80.26545391378238,0.008215188980102539,456,0.0003052922,-0.00023792218,0.0003870533430874617,0.00049240614,-0.0005366955,0.0007283583404619988,0.0001828766,0.0003411253,-0.00044571015,-0.00057606277,4.064516067504883,106.5859146118164
1779206110.5496254,4.886730909347534,hold-xy,11000,16.784924086366065,0.0036369923,-0.0018338596,0.0,0.00288333,0.008175941,0.037465826,0.0002652896801009774,0.0034691072069108486,-0.6444324254989624,-0.7646533250808716,80.24754572515612,0.010107994079589844,458,0.00035710726,-0.00026155077,0.0004426447838853324,0.00074412825,-0.00055784034,0.0009300068239413573,0.00019728004,0.00039625115,-0.0004237297,-0.00082786824,4.064516067504883,106.5859146118164
1779206110.590357,4.927462577819824,hold-xy,11000,16.784924086366065,0.003642907,-0.0023015318,0.0,0.0029024165,0.008135363,0.03748796,-6.313230551313609e-05,0.002619189443066716,-0.6445772051811218,-0.7645347118377686,80.26868158525802,0.00975179672241211,460,0.00037619378,-0.0003021285,0.0004824970333945338,0.0006602486,-0.00068676344,0.0009526658686795994,0.0002341939,0.00042184905,-0.00056528114,-0.0007668308,4.064516067504883,106.55944061279297
1779206110.631521,4.968626499176025,hold-xy,11000,16.784924086366065,0.0033785624,-0.0014093623,0.0,0.0029173978,0.008162151,0.037471537,-9.85084170679329e-06,0.0020299474708735943,-0.6444246172904968,-0.7646651268005371,80.24552887490553,0.008256673812866211,461,0.00039117504,-0.00027534086,0.0004783623116575563,0.0005675298,-0.0002923502,0.0006384032658717728,0.00020508483,0.00043216976,-0.0001919691,-0.0006088568,4.064516067504883,106.55944061279297
1779206110.6520216,4.989127159118652,hold-xy,11000,16.784924086366065,0.0028288974,-0.002625413,0.0,0.0029107546,0.008141291,0.037464194,7.901365461293608e-05,0.001560879871249199,-0.6443195939064026,-0.7647547721862793,80.22961809767266,0.01812458038330078,462,0.00038453192,-0.00029620063,0.0004853860322191166,0.00020983708,-0.0007931972,0.0008204836192719963,0.00022664937,0.00042921986,-0.0007460831,-0.00034139917,4.064516067504883,106.55944061279297
1779206110.6727703,5.009875774383545,hold-xy,11000,16.784924086366065,0.0022388622,-0.0017465604,0.0,0.0028982349,0.008161394,0.037473418,0.00014662754256278276,0.0028729094192385674,-0.6444395780563354,-0.7646498680114746,80.24821306350029,0.007979631423950195,464,0.00037201215,-0.00027609803,0.0004632743858452285,2.530947e-05,-0.00036002655,0.00036091505731824456,0.00020909711,0.0004134024,-0.0003505375,-8.592515e-05,4.064516067504883,106.51109313964844
1779206110.6936827,5.03078818321228,hold-xy,11000,16.784924086366065,0.0006119675,-0.0015385543,0.0,0.0028531672,0.008169075,0.03745142,0.0005550535279326141,0.0027537490241229534,-0.6445109248161316,-0.7645899653434753,80.25885428155149,0.008519887924194336,465,0.00032694452,-0.0002684174,0.00042301372304584067,-0.0006459487,-0.00013891392,0.0006607168824163412,0.00020922934,0.0003676462,-0.0002462038,0.00061313174,4.064516067504883,106.51109313964844
1779206110.7148013,5.0519068241119385,hold-xy,11000,16.784924086366065,9.779562e-05,-0.0013193303,0.0,0.00282758,0.008175632,0.03747404,0.0007636331138201058,0.002964956918731332,-0.644473671913147,-0.7646203637123108,80.25340934342223,0.008591413497924805,467,0.00030135736,-0.00026185997,0.0003992328895802883,-0.00081687665,-3.7716964e-06,0.0008168853425148411,0.00020706326,0.0003413381,-0.000142007,0.00080444745,4.064516067504883,106.51109313964844
