wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199422.489879,6.086872339248657,hold-xy,20000,30.518043793392845,0.0024912627,-0.0021111984,0.0,0.009537346,0.003467002,0.037712008,-0.0021658828482031822,-0.0019529572455212474,-0.6068509817123413,-0.7948102951049805,0.006718635559082031,128,0.00032348093,-0.00040571205,0.0005188855160574638,0.00054484984,-0.0005789431,0.0007950072435802793,3.906158447265625,102.71379852294922
1779199422.5710077,6.168001174926758,hold-xy,20000,30.518043793392845,0.0022980229,-0.0014604797,0.0,0.009495869,0.0034601204,0.037708864,-0.003082127310335636,0.001202438143081963,-0.6069786548614502,-0.7947112321853638,0.009959220886230469,129,0.00028200448,-0.0004125936,0.000499759948829816,0.00022164117,-0.00043176563,0.00048533119249812717,3.895601272583008,102.74745178222656
1779199422.672801,6.269794464111328,hold-xy,20000,30.518043793392845,0.0016149124,-0.001193862,0.0,0.009476977,0.0035154577,0.03766561,-0.0025163309182971716,0.0019336709519848228,-0.6068819761276245,-0.794785737991333,0.018650054931640625,130,0.0002631126,-0.00035725627,0.0004436894009531354,9.427433e-05,-0.00012392488,0.0001557081421852063,3.895601272583008,102.7568130493164
1779199422.7770462,6.374039649963379,hold-xy,20000,30.518043793392845,0.002247512,-0.001551935,0.0,0.009524865,0.0034331493,0.037746932,-0.0033084095921367407,0.0004221689887344837,-0.6070781350135803,-0.7946351170539856,0.019761085510253906,131,0.00031100027,-0.0004395647,0.0005384591634706783,0.00020528925,-0.00032616884,0.00038539563166875367,3.895601272583008,102.6736068725586
1779199422.8609903,6.457983732223511,hold-xy,20000,30.518043793392845,0.00020543841,8.294982e-05,0.0,0.009357901,0.0036383,0.037647575,5.889451585971983e-06,0.0023333001881837845,-0.607214629650116,-0.79453444480896,0.017803668975830078,132,0.00014403649,-0.00023441389,0.0002751297589717451,-0.00043939718,0.00048814478,0.0006567763729004594,3.895601272583008,102.63528442382812
1779199422.9441156,6.541109085083008,hold-xy,21000,32.043945983062486,0.0019583423,-0.0013748085,0.0,0.009500348,0.003464967,0.037700694,-0.002796621760353446,0.001355184824205935,-0.6070106029510498,-0.7946877479553223,0.008061647415161133,133,0.0002864832,-0.000407747,0.0004983274264374523,0.00015258379,-0.00021823621,0.00026628716435402847,3.8850440979003906,102.63528442382812
1779199423.0258698,6.622863292694092,hold-xy,21000,32.043945983062486,-0.00030438195,9.322603e-05,0.0,0.009365064,0.0036742212,0.03767477,0.0005557256517931819,0.0007079215720295906,-0.6069993376731873,-0.7947019338607788,0.018882274627685547,134,0.00015119929,-0.00019849278,0.0002495207624409194,-0.0004653488,0.0007322354,0.0008675933178230613,3.8850440979003906,102.67488861083984
1779199423.10895,6.70594334602356,hold-xy,21000,32.043945983062486,0.0018767824,-0.0014831317,0.0,0.009511193,0.003476276,0.03772668,-0.0030929360073059797,0.0010039035696536303,-0.6067997217178345,-0.7948482632637024,0.017919301986694336,135,0.00029732846,-0.00039643794,0.000495547439001471,0.00019587856,-0.0001940204,0.00027570333167973557,3.8850440979003906,102.6615982055664
1779199423.1707482,6.767741680145264,hold-xy,21000,32.043945983062486,0.0010142542,-0.0009073627,0.0,0.009463507,0.0035520876,0.03771201,-0.0014738264726474881,-0.00043232543976046145,-0.6068099737167358,-0.794845461845398,0.00743556022644043,136,0.00024964195,-0.00032062642,0.0004063525576216818,-6.080343e-05,0.00017883434,0.00018888826661801216,3.8850440979003906,102.5959243774414
1779199423.2563488,6.853342294692993,hold-xy,21000,32.043945983062486,-0.000550229,0.0005176447,0.0,0.009308846,0.0037272573,0.037719563,0.002358885481953621,-0.001449078437872231,-0.6070870161056519,-0.7946305274963379,0.009558439254760742,137,9.498093e-05,-0.00014545675,0.00017372117038739972,-0.00059837895,0.000754704,0.0009631383509623585,3.8850440979003906,102.53185272216797
1779199423.340136,6.937129497528076,hold-xy,22000,33.56984817273213,0.0014539489,-0.00079818117,0.0,0.009418709,0.0035525179,0.03768467,-0.0009047909406945109,0.0007402030169032514,-0.6070057153701782,-0.7946966290473938,0.011911869049072266,138,0.0002048444,-0.00032019615,0.0003801141996070163,-1.4130957e-05,-0.00011544285,0.0001163044900218799,3.8850440979003906,102.53185272216797
1779199423.4064147,7.003408193588257,hold-xy,22000,33.56984817273213,0.0019688616,-0.001819214,0.0,0.009521106,0.0034953123,0.03777337,-0.0024798698723316193,-0.000790549733210355,-0.6067469716072083,-0.7948907613754272,0.002038240432739258,139,0.00030724145,-0.0003774017,0.00048665118844893566,0.00039349875,-0.00030616974,0.0004985791403702481,3.8744869232177734,102.5359115600586
1779199423.4732575,7.070250988006592,hold-xy,22000,33.56984817273213,0.0013810043,-0.0009117509,0.0,0.009451887,0.0035379669,0.03769047,-0.0017127927858382463,0.0008053725468926132,-0.6068143248558044,-0.794841468334198,0.0001971721649169922,140,0.00023802184,-0.00033474714,0.00041074328362783084,-2.6890979e-05,-2.801053e-05,3.882930104726928e-05,3.8744869232177734,102.582275390625
1779199423.5757742,7.172767639160156,hold-xy,22000,33.56984817273213,-1.995638e-05,-2.2400054e-05,0.0,0.009355688,0.0036861263,0.037661236,0.0012329753953963518,0.0008087198948487639,-0.6070945858955383,-0.7946282029151917,0.01892566680908203,141,0.00014182273,-0.00018658768,0.00023436861627889024,-0.0003632606,0.0005108714,0.0006268555399946785,3.8744869232177734,102.53921508789062
1779199423.6617992,7.2587926387786865,hold-xy,22000,33.56984817273213,-3.708445e-05,0.000488376,0.0,0.009277075,0.0037149275,0.037679017,0.0018572573317214847,0.00170634756796062,-0.6072134375572205,-0.7945347428321838,0.006627559661865234,142,6.3209794e-05,-0.00015778653,0.00016997666723758036,-0.00049414346,0.00044548704,0.0006653092984426393,3.8744869232177734,102.52882385253906
1779199423.7481968,7.3451902866363525,hold-xy,22000,33.56984817273213,0.0023600606,-0.0022094492,0.0,0.009556862,0.00346665,0.0377205,-0.0031381999142467976,0.0009178566397167742,-0.6068645715713501,-0.7947986125946045,0.00019693374633789062,143,0.0003429968,-0.0004060641,0.0005315400659823904,0.000558308,-0.0004905361,0.0007431914024973734,3.8744869232177734,102.50564575195312
1779199423.852359,7.449352502822876,hold-xy,23000,35.09575036240177,0.00044205604,-0.000283362,0.0,0.009365004,0.0036610756,0.037690118,0.00017270272655878216,0.002091869944706559,-0.6070901155471802,-0.794630229473114,0.009214162826538086,144,0.00015113875,-0.0002116384,0.00026006486701766465,-0.00021412867,0.00026966503,0.0003443404023337472,3.8639297485351562,102.50564575195312
1779199423.9381435,7.535136938095093,hold-xy,23000,35.09575036240177,0.00071034103,-0.00045139156,0.0,0.0093729,0.0036448864,0.03767278,0.00034909951500594616,0.0008882597903721035,-0.6070378422737122,-0.7946723103523254,0.006349086761474609,145,0.00015903544,-0.00022782758,0.000277844697281383,-0.00012316678,0.0001339795,0.00018199056038465934,3.8639297485351562,102.47030639648438
1779199424.0402644,7.637257814407349,hold-xy,23000,35.09575036240177,-0.001504048,0.0011842194,0.0,0.009182793,0.0039006071,0.03764155,0.005800681654363871,-0.002297703642398119,-0.6070335507392883,-0.7946518063545227,0.016542673110961914,146,-3.1071715e-05,2.7893111e-05,4.1754965458454957e-05,-0.0007066217,0.000928317,0.0011666561937770823,3.8639297485351562,102.40271759033203
1779199424.1225119,7.719505310058594,hold-xy,23000,35.09575036240177,0.0011686602,-0.00079154596,0.0,0.009358097,0.003662154,0.037700042,0.00018296955386176705,0.0015866114990785718,-0.6069804430007935,-0.794715166091919,0.016321897506713867,147,0.00014423206,-0.00021055993,0.00025522220302664177,0.00014307845,-0.0002176137,0.0002604364915020005,3.8639297485351562,102.44024658203125
1779199424.2061412,7.8031346797943115,hold-xy,23000,35.09575036240177,0.0007337924,-5.999695e-05,0.0,0.009281905,0.0037006335,0.03768171,0.0018781108083203435,0.0014562389114871621,-0.6071648001670837,-0.7945723533630371,0.005342006683349609,148,6.8040565e-05,-0.00017208047,0.00018504379806674802,-0.00014144354,-3.031367e-05,0.00014465542591141642,3.8639297485351562,102.47642517089844
1779199424.28888,7.885873556137085,hold-xy,23000,35.09575036240177,0.00031800644,8.5510546e-05,0.0,0.009259895,0.003742952,0.037678935,0.003261733567342162,3.8475227484013885e-05,-0.6073701977729797,-0.7944123148918152,0.00630497932434082,149,4.603062e-05,-0.0001297621,0.00013768449746424222,-0.00017975534,0.000134028,0.00022422196293204663,3.8639297485351562,102.44035339355469
1779199424.3699543,7.966947793960571,hold-xy,24000,36.62165255207141,0.0027341822,-0.0024485437,0.0,0.00949928,0.0035130624,0.03773208,-0.0018271863227710128,-0.0006291125901043415,-0.6070880889892578,-0.7946321964263916,0.015353918075561523,150,0.00028541498,-0.00035965163,0.0004591416007483883,0.0008712558,-0.00086371705,0.0012268226870690148,3.8586511611938477,102.375244140625
1779199424.431462,8.02845549583435,hold-xy,24000,36.62165255207141,0.00092209294,-0.00031554356,0.0,0.00932747,0.0036535366,0.037616666,0.0018815762596204877,-0.00021754755289293826,-0.6069498062133789,-0.7947378754615784,0.0034873485565185547,151,0.00011360552,-0.00021917745,0.00024687035050723353,-9.258569e-05,-3.025541e-05,9.740379246516958e-05,3.8586511611938477,102.375244140625
1779199424.5193157,8.11630916595459,hold-xy,24000,36.62165255207141,0.0030851054,-0.0026558244,0.0,0.009562973,0.0034305323,0.037711464,-0.0021096409764140844,-0.002190278610214591,-0.6070287823677063,-0.7946740984916687,0.013222455978393555,152,0.00034910813,-0.0004421817,0.0005633836573478171,0.00083959464,-0.0008775857,0.00121452698837924,3.853372573852539,102.34696960449219
1779199424.601826,8.198819398880005,hold-xy,24000,36.62165255207141,0.0025024954,-0.0018665262,0.0,0.009520995,0.0034496803,0.03757201,-0.0006428083870559931,-0.0008820346556603909,-0.6070507764816284,-0.7946622967720032,0.018178701400756836,153,0.00030713063,-0.00042303372,0.0005227683603245549,0.00042533578,-0.0005402403,0.0006875828133908467,3.853372573852539,102.26363372802734
1779199424.6860437,8.283037185668945,hold-xy,25000,38.147554741741054,-0.0011372569,0.0010540568,0.0,0.009209301,0.0038376038,0.037624057,0.005515421740710735,-0.0030321308877319098,-0.6071077585220337,-0.7945945858955383,0.0077784061431884766,154,-4.5634806e-06,-3.5110163e-05,3.5405491386243684e-05,-0.00069053523,0.00085179834,0.0010965396889617372,3.8480939865112305,102.24976348876953
1779199424.7910366,8.388030052185059,hold-xy,25000,38.147554741741054,0.0004425863,-4.3228967e-05,0.0,0.009298947,0.0037012305,0.03762472,0.003319248091429472,-0.0032032192684710026,-0.6075278520584106,-0.794284999370575,0.018509864807128906,155,8.5081905e-05,-0.0001714835,0.00019143019718934203,-0.00019806577,0.0001622318,0.00025602578311990665,3.842815399169922,102.25437927246094
1779199424.879587,8.476580381393433,hold-xy,26000,39.6734569314107,0.00022621304,0.00048499845,0.0,0.009231668,0.0037327665,0.037612658,0.0029476515483111143,-0.00037725112633779645,-0.6077240705490112,-0.7941427230834961,0.020122289657592773,156,1.7803162e-05,-0.00013994751,0.0001410753677864292,-0.00037080742,0.00022238468,0.0004323807207513606,3.842815399169922,102.2426986694336
1779199424.9629889,8.559982299804688,hold-xy,26000,39.6734569314107,0.0017635785,-0.0006441352,0.0,0.009340298,0.003570511,0.037593372,0.0009975313441827893,-0.0011061064433306456,-0.6079848408699036,-0.7939473390579224,0.010897397994995117,157,0.00012643356,-0.000302203,0.0003275852514786554,9.226729e-05,-0.00036984432,0.0003811798447148854,3.826979637145996,102.24036407470703
1779199425.0551112,8.652104616165161,hold-xy,27000,41.19935912108034,0.0014440853,-0.00033370967,0.0,0.009309005,0.0035883235,0.03756353,0.0014967207098379731,-0.0008028699667192996,-0.6079360842704773,-0.7939842343330383,0.005045413970947266,158,9.514019e-05,-0.00028439052,0.00029988267886496713,-3.1234056e-05,-0.00020434873,0.00020672196981659616,3.8217010498046875,102.14918518066406
1779199425.1583688,8.755362272262573,hold-xy,27000,41.19935912108034,0.00088050973,-0.00037340715,0.0,0.009311911,0.0036417665,0.03758377,0.00020498968660831451,-0.005324595142155886,-0.6088435053825378,-0.7932725548744202,0.01503300666809082,159,9.8045915e-05,-0.00023094751,0.0002508978917361737,-1.2517669e-05,2.8853538e-05,3.1451847432992487e-05,3.8217010498046875,102.07789611816406
1779199425.2443533,8.841346740722656,hold-xy,27000,41.19935912108034,0.00027745223,8.51698e-05,0.0,0.009261137,0.0037091472,0.03755823,-0.000434407324064523,-0.006033884361386299,-0.6101273894309998,-0.7922802567481995,0.01351475715637207,160,4.727207e-05,-0.00016356679,0.00017026080604022113,-0.00018283872,0.00025120995,0.0003107031254774205,3.8217010498046875,102.04928588867188
1779199425.32795,8.924943447113037,hold-xy,27000,41.19935912108034,0.00020152272,3.464386e-05,0.0,0.009257573,0.00373036,0.03755357,-0.0003895600966643542,-0.005694759543985128,-0.6099902391433716,-0.792388379573822,0.0054340362548828125,161,4.37079e-05,-0.00014235405,0.0001489129216491886,-0.0001396503,0.00024526232,0.00028223361354133585,3.8217010498046875,102.04928588867188
1779199425.4141998,9.01119327545166,hold-xy,28000,42.72526131074998,-3.806065e-05,1.813125e-05,0.0,0.009252885,0.0037657656,0.037587848,-0.00035034288885071874,-0.005875490605831146,-0.6097962260246277,-0.7925364375114441,0.015206098556518555,162,3.9020553e-05,-0.00010694843,0.00011384449704093657,-0.000116142306,0.00031056957,0.00033157576911918796,3.8217010498046875,102.01030731201172
1779199425.4964387,9.093432188034058,hold-xy,28000,42.72526131074998,-0.0008720864,0.0006860342,0.0,0.009170808,0.0038767476,0.03760865,0.0011496427468955517,-0.00473087327554822,-0.6100671887397766,-0.7923347353935242,0.0031890869140625,163,-4.3056905e-05,4.033558e-06,4.324542389869924e-05,-0.0003425377,0.0005706348,0.0006655495097901508,3.8111438751220703,101.99748229980469
1779199425.5813842,9.178377628326416,hold-xy,28000,42.72526131074998,0.00069847365,-0.00076902786,0.0,0.009308418,0.0037377775,0.037670303,-0.002570945071056485,-0.0038997232913970947,-0.6098090410232544,-0.792534589767456,0.0056209564208984375,164,9.4553456e-05,-0.00013493653,0.00016476718423698105,0.00026054267,-0.000105818355,0.00028121168200453945,3.8111438751220703,101.91166687011719
1779199425.6703527,9.267346143722534,hold-xy,28000,42.72526131074998,-0.00030500646,0.0006396605,0.0,0.009179693,0.0038330536,0.037574764,-0.000521653622854501,-0.0028459043242037296,-0.610022246837616,-0.7923790216445923,0.019994020462036133,165,-3.4172088e-05,-3.9660372e-05,5.235147156074238e-05,-0.00033531478,0.00030909863,0.0004560460086038241,3.8111438751220703,101.83634185791016
1779199425.7323873,9.329380750656128,hold-xy,28000,42.72526131074998,-0.00031659845,-0.00014475975,0.0,0.009241717,0.0038478062,0.037609447,-0.0005140686989761889,-0.005215234123170376,-0.6095236539840698,-0.7927505373954773,0.009613990783691406,166,2.7852133e-05,-2.4907757e-05,3.7364925397140146e-05,2.2234148e-05,0.0002774863,0.0002783756686485046,3.8111438751220703,101.83634185791016
1779199425.81421,9.411203384399414,hold-xy,28000,42.72526131074998,-0.0022933495,0.0023154821,0.0,0.00900422,0.004051512,0.037530474,0.004535630811005831,-0.006852057762444019,-0.6095121502876282,-0.7927342057228088,0.02019953727722168,167,-0.00020964444,0.0001787981,0.0002755350277810393,-0.000984603,0.0010521048,0.0014409605508828398,3.8111438751220703,101.7671890258789
1779199425.8959646,9.492958068847656,hold-xy,29000,44.25116350041962,0.0002733831,-0.00019789327,0.0,0.009241069,0.0038120346,0.03760646,-0.0009559085010550916,-0.005312127061188221,-0.6092692613601685,-0.7929450869560242,0.007038593292236328,168,2.7203932e-05,-6.067939e-05,6.649843823654304e-05,5.9385027e-05,-2.0443695e-05,6.280546185750602e-05,3.8058650493621826,101.75309753417969
1779199425.9985318,9.59552526473999,hold-xy,29000,44.25116350041962,-0.0008952496,0.0009280801,0.0,0.009110384,0.0039498745,0.037599325,0.0014379409840330482,-0.00415920140221715,-0.6094301342964172,-0.7928276658058167,0.007598400115966797,169,-0.000103481114,7.716054e-05,0.00012908171975185997,-0.00034277045,0.00039107163,0.0005200274859956673,3.7953078746795654,101.72657012939453
1779199426.080383,9.677376508712769,hold-xy,30000,45.777065690089266,-0.0007142698,0.00095059833,0.0,0.009091607,0.0039493437,0.03763868,0.000986393541097641,-0.0038148302119225264,-0.6092585325241089,-0.7929618954658508,0.006335020065307617,170,-0.00012225751,7.662969e-05,0.00014428793691498016,-0.0003077122,0.00027183403,0.00041058560803607455,3.7953078746795654,101.6577377319336
1779199426.185605,9.782598495483398,hold-xy,30000,45.777065690089266,-0.0027001854,0.002569425,0.0,0.008889929,0.004191298,0.03772058,0.003935142420232296,-0.0031796579714864492,-0.6089645028114319,-0.793181300163269,0.01608419418334961,171,-0.0003239354,0.00031858403,0.00045434562299822233,-0.0008491221,0.00095056626,0.001274591967520672,3.7847506999969482,101.6646499633789
1779199426.2670515,9.864044904708862,hold-xy,31000,47.30296787975891,0.0003149602,-0.0006295907,0.0,0.009206923,0.003900133,0.03764826,0.0022917769383639097,-0.002554933773353696,-0.6078872680664062,-0.7940160036087036,0.005437135696411133,172,-6.9420785e-06,2.7419068e-05,2.828423120263206e-05,0.00043823937,-0.00028309098,0.0005217223940637667,3.774193525314331,101.59944915771484
1779199426.369259,9.966252565383911,hold-xy,31000,47.30296787975891,0.002640826,-0.0023248526,0.0,0.009419451,0.0036246278,0.03781266,0.001628722413443029,0.0009867652552202344,-0.6046099662780762,-0.79651939868927,0.01589369773864746,173,0.00020558573,-0.00024808617,0.0003221990698025781,0.001001673,-0.0010989875,0.0014869843952405027,3.774193525314331,101.57624053955078
1779199426.4513183,10.048311710357666,hold-xy,31000,47.30296787975891,0.010107661,-0.004962311,0.0,0.009769105,0.0027232212,0.038644493,-0.00016028672689571977,0.006948589347302914,-0.6011337041854858,-0.7991182804107666,0.004827022552490234,174,0.00055524055,-0.0011494928,0.0012765679713303438,0.0018275661,-0.003673126,0.004102664124404514,3.774193525314331,101.48846435546875
1779199426.5333967,10.130390167236328,hold-xy,31000,47.30296787975891,0.026553277,-0.0031203902,0.0,0.009661364,0.00081059616,0.03975418,-0.003072326071560383,0.01301762368530035,-0.5978114008903503,-0.8015251755714417,0.004528045654296875,175,0.00044749957,-0.0030621178,0.003094644061452872,0.00088692794,-0.009536536,0.009577691097844166,3.774193525314331,101.48846435546875
1779199426.603559,10.200552463531494,hold-xy,31000,47.30296787975891,0.046320356,0.0054227384,0.0,0.008901246,-0.0014348978,0.03992991,-0.002109839115291834,0.01773534156382084,-0.5961658358573914,-0.8026626706123352,0.00766754150390625,176,-0.0003126189,-0.005307612,0.0053168106928928646,-0.0027815085,-0.016726606,0.016956300595991822,3.774193525314331,101.44830322265625
1779199426.705531,10.302524328231812,hold-xy,31000,47.30296787975891,0.0626827,0.017264491,0.0,0.0074257655,-0.004126952,0.039379027,-0.0006769323954358697,0.013550130650401115,-0.5953274369239807,-0.8033686280250549,0.017313003540039062,177,-0.0017880993,-0.007999666,0.008197069913560588,-0.0067413957,-0.020456027,0.021538232764143808,3.774193525314331,101.50765991210938
1779199426.7699666,10.366960048675537,hold-xy,31000,47.30296787975891,0.079593435,0.033033606,0.0,0.00558916,-0.006677892,0.040277902,-0.0014338352484628558,0.014070848003029823,-0.594875156879425,-0.8036936521530151,0.009607553482055664,178,-0.0036247047,-0.010550606,0.011155885025189808,-0.012356525,-0.024927337,0.02782185895642008,3.774193525314331,101.48411560058594
1779199426.8339968,10.430990219116211,hold-xy,31000,47.30296787975891,0.107472405,0.054762296,0.0,0.0030525774,-0.010311974,0.041236054,-0.00473965797573328,0.01505441963672638,-0.5962192416191101,-0.8026665449142456,0.007052183151245117,179,-0.0061612874,-0.014184688,0.01546501983776953,-0.020078097,-0.033822432,0.03933302515067741,3.774193525314331,101.48411560058594
1779199426.9365108,10.533504247665405,hold-xy,31000,47.30296787975891,0.1403831,0.081754945,0.0,-0.0011779405,-0.015963672,0.040665627,-0.00040918265585787594,0.013134889304637909,-0.596918523311615,-0.8021942973136902,0.009924173355102539,180,-0.010391805,-0.019836385,0.022393566139740285,-0.026791815,-0.040691707,0.04871977467052734,3.774193525314331,101.46941375732422
1779199427.0398316,10.63682508468628,hold-xy,31000,47.30296787975891,0.17558834,0.11166479,0.0,-0.005954268,-0.022054588,0.03845403,0.0011207432253286242,0.0008470745524391532,-0.5966747999191284,-0.8024818897247314,0.0192263126373291,181,-0.015168132,-0.025927301,0.030038262401238462,-0.03399484,-0.047919426,0.05875304741133769,3.774193525314331,101.50907897949219
1779199427.1421738,10.739167213439941,hold-xy,31000,47.30296787975891,0.20008555,0.12741047,0.0,-0.009649188,-0.02753697,0.038467865,-0.0025458824820816517,-3.110758188995533e-05,-0.5951473116874695,-0.8036125302314758,0.019333600997924805,182,-0.018863052,-0.031409685,0.03663854501082968,-0.034638837,-0.04963121,0.060523597795858426,3.7689149379730225,101.45814514160156
1779199427.224531,10.821524381637573,hold-xy,31000,47.30296787975891,0.22755635,0.14093584,0.0,-0.01275659,-0.032852963,0.039799344,-0.003965906333178282,0.010105462744832039,-0.5937462449073792,-0.8045791387557983,0.01787424087524414,183,-0.021970455,-0.036725678,0.04279575010886403,-0.035369344,-0.053769097,0.0643591991148025,3.7689149379730225,101.41446685791016
1779199427.3070064,10.90399980545044,hold-xy,31000,47.30296787975891,0.2517445,0.15594539,0.0,-0.016281083,-0.038367137,0.040059213,0.0011550721246749163,0.00864221341907978,-0.5948731899261475,-0.8037722706794739,0.0060994625091552734,184,-0.025494948,-0.042239852,0.04933758554703695,-0.03597706,-0.05519008,0.06588090631755242,3.7689149379730225,101.40412139892578
1779199427.4134219,11.010415315628052,hold-xy,31000,47.30296787975891,0.2778234,0.1704016,0.0,-0.019782681,-0.04418461,0.038554683,0.0034823832102119923,-0.004692385904490948,-0.5964418053627014,-0.802635133266449,0.01781749725341797,185,-0.028996546,-0.048057325,0.05612758837144372,-0.036276944,-0.057062715,0.06761782546709333,3.7689149379730225,101.37694549560547
1779199427.4998815,11.096874952316284,hold-xy,31000,47.30296787975891,0.29613328,0.17913143,0.0,-0.022686116,-0.04928217,0.037926055,0.004976453725248575,-0.002667768159881234,-0.5947824716567993,-0.8038668632507324,0.007069110870361328,186,-0.03189998,-0.053154886,0.06199234186644826,-0.03435434,-0.055675812,0.06542183700835567,3.763636350631714,101.38584899902344
1779199427.5844185,11.181411981582642,hold-xy,31000,47.30296787975891,0.30477086,0.17634292,0.0,-0.024036378,-0.052872483,0.037879393,0.004065227694809437,0.0027621013578027487,-0.5937108993530273,-0.8046634197235107,0.008026123046875,187,-0.033250242,-0.056745198,0.06576926447825629,-0.028894631,-0.051860042,0.05936635191264496,3.7689149379730225,101.40241241455078
1779199427.6746662,11.27165961265564,hold-xy,31000,47.30296787975891,0.29870328,0.16610879,0.0,-0.024357798,-0.054877482,0.03775374,0.0058549330569803715,-0.008436029776930809,-0.5924964547157288,-0.8055076003074646,0.0007274150848388672,188,-0.03357166,-0.058750197,0.06766566397715534,-0.021214757,-0.042468328,0.047472358730460185,3.7689149379730225,101.43016052246094
1779199427.7557514,11.352744817733765,hold-xy,31000,47.30296787975891,0.2866752,0.15205863,0.0,-0.023916759,-0.055571105,0.03786657,0.006287227384746075,-0.009735806845128536,-0.5932427644729614,-0.8049402236938477,0.009362220764160156,189,-0.033130623,-0.05944382,0.06805296413515428,-0.013024092,-0.03259996,0.035105330626446385,3.7689149379730225,101.41962432861328
1779199427.8376865,11.434679985046387,hold-xy,31000,47.30296787975891,0.27688327,0.1423397,0.0,-0.02353722,-0.056050982,0.03835898,-0.0018267378909513354,-0.005405806005001068,-0.595166802406311,-0.8035818934440613,0.018306970596313477,190,-0.032751083,-0.059923697,0.06828969742244465,-0.007556913,-0.024792328,0.025918459131234257,3.7689149379730225,101.41962432861328
1779199427.9198399,11.516833305358887,hold-xy,31000,47.30296787975891,0.26774737,0.13304648,0.0,-0.022868231,-0.056280386,0.0387126,-0.0010409094393253326,0.002955141244456172,-0.5959118008613586,-0.8030438423156738,0.00687098503112793,191,-0.032082096,-0.0601531,0.06817372179863232,-0.003145397,-0.018089982,0.018361398497883746,3.7689149379730225,101.37556457519531
1779199428.0012984,11.598291873931885,hold-xy,31000,47.30296787975891,0.2616941,0.12423231,0.0,-0.022147888,-0.056483597,0.038173255,-0.0010349438525736332,-0.0028286846354603767,-0.5965770483016968,-0.8025501370429993,0.016572237014770508,192,-0.03136175,-0.06035631,0.06801796534442425,0.0008098006,-0.013512563,0.013536806788617538,3.7689149379730225,101.4240951538086
1779199428.0679655,11.664958953857422,hold-xy,31000,47.30296787975891,0.25649238,0.11824432,0.0,-0.021509686,-0.0565719,0.03802113,0.00038269461947493255,-0.006094933953136206,-0.5957543849945068,-0.8031435012817383,0.007654666900634766,193,-0.030723551,-0.060444616,0.06780478098990672,0.0030999216,-0.009809279,0.010287442174748041,3.763636350631714,101.41706848144531
1779199428.1509707,11.747964143753052,hold-xy,31000,47.30296787975891,0.2569456,0.109137185,0.0,-0.02037758,-0.057096597,0.038280193,-0.0028636734932661057,0.001550530781969428,-0.5953723788261414,-0.8034433126449585,0.005377769470214844,194,-0.029591445,-0.06096931,0.0677710145192891,0.006152398,-0.008712238,0.010665602946108441,3.763636350631714,101.31999969482422
1779199428.2527814,11.849774837493896,hold-xy,32000,48.82887006942855,0.25671342,0.1030689,0.0,-0.01932639,-0.057535343,0.037822932,0.0013691387139260769,-0.0031089952681213617,-0.5941839814186096,-0.8043219447135925,0.005067348480224609,195,-0.028540256,-0.061408058,0.06771628817571067,0.0073947455,-0.0073874653,0.010452602548267628,3.7530791759490967,101.28887939453125
1779199428.3355005,11.932493925094604,hold-xy,32000,48.82887006942855,0.2595388,0.097961314,0.0,-0.018437844,-0.05818314,0.03899453,0.0021819709800183773,-0.0006985570653341711,-0.5931984782218933,-0.8050529360771179,0.005868196487426758,196,-0.027651709,-0.062055856,0.06793781129937675,0.008430348,-0.007543585,0.011312667241905258,3.7530791759490967,101.28887939453125
1779199428.437036,12.034029483795166,hold-xy,33000,50.35477225909819,0.26792786,0.0969395,0.0,-0.017879501,-0.059549432,0.04166501,0.005699529778212309,-0.01571204513311386,-0.5956066250801086,-0.8031023740768433,0.010097742080688477,197,-0.027093366,-0.06342214,0.06896679289663503,0.007622646,-0.009492863,0.012174529676451596,3.7530791759490967,101.20149230957031
1779199428.518464,12.115457534790039,hold-xy,33000,50.35477225909819,0.28005755,0.095065,0.0,-0.017320877,-0.06127663,0.045940366,0.002483124379068613,-0.010417703539133072,-0.5976560711860657,-0.8016810417175293,0.009647846221923828,198,-0.026534742,-0.065149345,0.07034578462731503,0.0073826453,-0.012973438,0.014926940621575272,3.7425220012664795,101.21778106689453
1779199428.622343,12.21933650970459,hold-xy,33000,50.35477225909819,0.29588392,0.09715311,0.0,-0.017172106,-0.06388833,0.053313054,-0.0008027238654904068,0.0034315427765250206,-0.5988107919692993,-0.8008827567100525,0.008757591247558594,199,-0.02638597,-0.06776104,0.07271711007827654,0.005593849,-0.016559834,0.017479108545724518,3.7425220012664795,101.43822479248047
1779199428.7058647,12.302858114242554,hold-xy,33000,50.35477225909819,0.31319246,0.09811556,0.0,-0.017005518,-0.0665413,0.061489694,-0.0005037822993472219,0.0038084257394075394,-0.6018700003623962,-0.7985848188400269,0.007900476455688477,200,-0.026219383,-0.070414014,0.0751371375375435,0.0045079794,-0.02102426,0.021502125787176012,3.7425220012664795,101.63967895507812
