wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779205779.9880798,4.968429327011108,hold-xy,5000,7.629510948348211,0.000117964286,-0.0006759589,0.0,0.004340724,0.0011819433,0.03767259,0.0046157618053257465,0.004458052106201649,-0.6385830640792847,-0.7695261836051941,79.37479887582737,0.0009140968322753906,112,-7.1674585e-06,-5.4078177e-05,5.455109154862276e-05,1.35716145e-05,-0.00020786446,0.00020830704559386248,5.4472534e-05,2.9265652e-06,-0.0002017981,-5.166573e-05,4.106744766235352,106.2061538696289
1779205780.090298,5.070647478103638,hold-xy,6000,9.155413138017853,-0.00031719502,-0.00032533437,0.0,0.004308124,0.0012095119,0.037714638,0.0050898646004498005,0.002186017343774438,-0.6385966539382935,-0.7695216536521912,79.37501369592998,0.0012066364288330078,113,-3.9767474e-05,-2.6509631e-05,4.779343675493612e-05,-8.645225e-05,-6.4361986e-05,0.0001077796693701948,3.338745e-05,-3.4197816e-05,-7.9198566e-05,7.310297e-05,4.106744766235352,106.21922302246094
1779205780.17161,5.151959657669067,hold-xy,6000,9.155413138017853,-2.1475193e-05,0.000881025,0.0,0.0043455837,0.0012979605,0.03774666,0.004403307102620602,0.003619028953835368,-0.637968122959137,-0.7700416445732117,79.28247475292322,0.0008816719055175781,114,-2.3078173e-06,6.1939005e-05,6.198198496749357e-05,7.71401e-05,0.00027997748,0.00029041002687214986,-6.042936e-05,-1.3786181e-05,0.00028943908,-2.3727855e-05,4.106744766235352,106.17586517333984
1779205780.2751694,5.255518913269043,hold-xy,7000,10.681315327687495,-0.0003179778,-0.00031467906,0.0,0.0043050777,0.0012153937,0.037707478,0.004775725305080414,0.0031217169016599655,-0.638424277305603,-0.7696635127067566,79.34997143016109,0.012584686279296875,115,-4.281383e-05,-2.0627864e-05,4.7524024621699435e-05,-7.829348e-05,-7.367693e-05,0.00010750887811914061,2.8184939e-05,-3.826411e-05,-8.687718e-05,6.3328625e-05,4.106744766235352,106.2125244140625
1779205780.3775995,5.3579490184783936,hold-xy,8000,12.207217517357137,5.246795e-05,0.00016008825,0.0,0.004342219,0.0012478484,0.037746433,0.004382696934044361,0.0034645639825612307,-0.6381075978279114,-0.769926905632019,79.30310333932188,0.013371944427490234,116,-5.672686e-06,1.1826865e-05,1.3116940228210575e-05,5.4817076e-05,4.421665e-05,7.042743745956091e-05,-1.0568422e-05,-7.769335e-06,5.3623073e-05,-4.565731e-05,4.101466178894043,106.24855041503906
1779205780.4393485,5.419697999954224,hold-xy,8000,12.207217517357137,-5.493318e-05,0.0008705527,0.0,0.0043464815,0.0013011405,0.037803434,0.0038309937808662653,0.0033794899936765432,-0.6379628777503967,-0.7700502276420593,79.2814993931348,0.008238554000854492,117,-1.4100224e-06,6.5119006e-05,6.513426931761511e-05,5.7492074e-05,0.00026999286,0.0002760461567944625,-6.372062e-05,-1.3496507e-05,0.00027597483,-6.2746767e-06,4.096187591552734,106.23027801513672
1779205780.5248024,5.505151987075806,hold-xy,8000,12.207217517357137,-0.00019834356,-0.0005860755,0.0,0.0043162825,0.0012015016,0.037689656,0.005145644303411245,0.002364274812862277,-0.6384100914001465,-0.7696756720542908,79.34733869198892,0.013414144515991211,118,-3.160909e-05,-3.4519937e-05,4.680556016039842e-05,-7.260933e-05,-0.00018335528,0.0001972087027104402,3.9768103e-05,-2.468316e-05,-0.00019361748,3.746388e-05,4.101466178894043,106.16827392578125
1779205780.5854535,5.565803050994873,hold-xy,8000,12.207217517357137,0.00091790163,-4.7156464e-05,0.0,0.0044033597,0.0012175532,0.037617363,0.004219313617795706,0.007045683916658163,-0.6380505561828613,-0.7699506878852844,79.29884270776951,0.001247406005859375,119,5.5468176e-05,-1.846836e-05,5.846194241311382e-05,0.00030792065,-6.221825e-05,0.0003141436551514271,7.847487e-06,5.7932855e-05,-3.9595143e-06,-0.0003141187,4.101466178894043,106.16827392578125
1779205780.6738977,5.654247283935547,hold-xy,9000,13.733119707026779,-0.00018997547,0.0003847999,0.0,0.004337867,0.0012646862,0.0376914,0.005452231038361788,0.001668831566348672,-0.6381598711013794,-0.7698827981948853,79.30970543220567,0.010508298873901367,120,-1.0024756e-05,2.8664712e-05,3.0367110544046338e-05,-3.2587035e-05,0.00013501916,0.00013889596080221206,-2.630762e-05,-1.5168078e-05,0.00012663091,5.706754e-05,4.101466178894043,106.18074798583984
1779205780.7570882,5.737437725067139,hold-xy,10000,15.259021896696423,2.9544935e-06,0.00030004932,0.0,0.0043505374,0.0012615612,0.03764807,0.004796278662979603,0.004243109375238419,-0.6381860971450806,-0.7698554992675781,79.3154863903327,0.010087251663208008,121,2.6458874e-06,2.5539659e-05,2.5676349281782855e-05,2.2651646e-05,8.330065e-05,8.632551732326552e-05,-2.5587426e-05,-2.1350636e-06,8.60561e-05,-6.8149056e-06,4.096187591552734,106.20265197753906
1779205780.8384142,5.818763732910156,hold-xy,10000,15.259021896696423,8.943369e-05,-0.0005409834,0.0,0.0043462897,0.0012025721,0.037725292,0.005011225119233131,0.0020126234740018845,-0.6384004950523376,-0.7696855068206787,79.34571796840757,0.020280122756958008,122,-1.6018748e-06,-3.344938e-05,3.348771675323758e-05,-2.0585467e-06,-0.00019047252,0.00019048365053460988,3.316889e-05,4.6099462e-06,-0.00018756949,-3.319198e-05,4.090909004211426,106.17752838134766
1779205780.9193892,5.899738788604736,hold-xy,11000,16.784924086366065,-0.00020000589,-0.00022690775,0.0,0.0043265335,0.0012240876,0.037702996,0.00478624552488327,0.0028160824440419674,-0.6384290456771851,-0.7696607112884521,79.35046228904139,0.009238958358764648,123,-2.135802e-05,-1.19339675e-05,2.446598917497774e-05,-6.585184e-05,-6.318416e-05,9.126172834521658e-05,1.5675403e-05,-1.8784738e-05,-7.4265365e-05,5.30411e-05,4.090909004211426,106.17752838134766
1779205781.01761,5.997959613800049,hold-xy,11000,16.784924086366065,0.00026644007,0.0009807302,0.0,0.0043856073,0.0013215318,0.0377469,0.0031683812849223614,0.0067244903184473515,-0.6376902461051941,-0.7702571153640747,79.24466190149857,0.005723237991333008,124,3.771577e-05,8.551031e-05,9.345851019982226e-05,0.00012810009,0.0002431141,0.00027479829264101817,-9.10465e-05,2.1095662e-05,0.0002627488,-8.048087e-05,4.085630416870117,106.16083526611328
1779205781.1619422,6.142291784286499,hold-xy,12000,18.310826276035705,0.00036805755,-0.0011436737,0.0,0.0043626567,0.0011142544,0.037691727,0.004149711225181818,0.002381478901952505,-0.6386091709136963,-0.7695163488388062,79.3770204351972,0.015378952026367188,125,1.4765188e-05,-0.00012176717,0.00012265909640784612,3.854624e-05,-0.00029154334,0.00029408049850477674,0.00011695836,3.6959373e-05,-0.00027944092,-9.163034e-05,4.0750732421875,106.14118194580078
1779205781.2023609,6.182710409164429,hold-xy,12000,18.310826276035705,0.00255995,-0.0025849345,0.0,0.0044592684,0.0010135113,0.03770604,0.0013858865713700652,0.00571746239438653,-0.6387408375740051,-0.7693994641304016,79.39952798332439,0.015258073806762695,126,0.00011137687,-0.00022251019,0.00024882844020106444,0.0007419271,-0.0009495978,0.0012050692021359447,0.00019822398,0.00015040895,-0.0007969073,-0.00090395275,4.0750732421875,106.14118194580078
1779205781.2851431,6.265492677688599,hold-xy,13000,19.83672846570535,0.0031827728,-0.00239152,0.0,0.004554036,0.0009705643,0.037793707,-0.00043528954847715795,0.005144351162016392,-0.6386433839797974,-0.7694855332374573,79.38416858796899,0.006078243255615234,127,0.00020614453,-0.0002654572,0.0003360998260960953,0.00082850136,-0.0008048208,0.0011550545293205357,0.00022293722,0.00025151955,-0.00063841685,-0.00096258754,4.0750732421875,106.06346130371094
1779205781.3873088,6.367658376693726,hold-xy,13000,19.83672846570535,0.0023414483,-0.0018057794,0.0,0.0045345845,0.0009920993,0.037764337,0.00014645194460172206,0.0050262827426195145,-0.6384581327438354,-0.7696401476860046,79.35652343320355,0.015413761138916016,128,0.00018669292,-0.00024392223,0.00030716819817717473,0.00051708904,-0.0004937798,0.0007149822188968562,0.00020524401,0.0002285327,-0.00038977969,-0.00059939246,4.069794654846191,106.00399017333984
1779205781.4688492,6.4491987228393555,hold-xy,14000,21.36263065537499,0.0021592423,-0.0020262487,0.0,0.0045424644,0.0009507453,0.03776795,0.0007441850029863417,0.004746127407997847,-0.6385820508003235,-0.7695387601852417,79.3747448182748,0.005720376968383789,129,0.00019457284,-0.0002852762,0.00034531305746306293,0.00038787353,-0.0004816284,0.0006183945328248157,0.00024450867,0.00024383728,-0.0004018526,-0.000470028,4.069794654846191,105.93486785888672
1779205781.570867,6.5512166023254395,hold-xy,14000,21.36263065537499,0.00040610533,-0.0009897783,0.0,0.004429831,0.0010419972,0.037705302,0.002769589191302657,0.004102073144167662,-0.6384531259536743,-0.7696447372436523,79.35505863579053,0.015972375869750977,130,8.193962e-05,-0.0001940243,0.00021061702485659505,-9.670784e-05,-3.8820115e-05,0.00010420848139847385,0.00017554921,0.000116370116,-5.6016142e-05,8.787263e-05,4.064516067504883,105.8946304321289
1779205781.6540375,6.634387016296387,hold-xy,15000,22.888532845044633,0.0023371773,-0.0019166812,0.0,0.0045649433,0.00093739794,0.03773791,0.0005707441596314311,0.0057865772396326065,-0.6383582353591919,-0.7697174549102783,79.34255559409556,0.01746535301208496,131,0.00021705171,-0.00029862358,0.0003691713458987903,0.00042856924,-0.00041136568,0.0005940482501043229,0.0002533316,0.00026853415,-0.00032501158,-0.00049725326,4.064516067504883,105.83917999267578
1779205781.7351859,6.715535402297974,hold-xy,15000,22.888532845044633,0.002527085,-0.0016400084,0.0,0.004607899,0.00093651307,0.03780809,-0.0012725387932732701,0.005310814827680588,-0.6383364796638489,-0.7697380781173706,79.33854379888362,0.006570577621459961,132,0.00026000757,-0.00029950845,0.00039662229481151804,0.00044000626,-0.00029084008,0.0005274404744146766,0.00024623534,0.0003109299,-0.00020441583,-0.00048621767,4.059237480163574,105.78770446777344
1779205781.8170094,6.797358989715576,hold-xy,16000,24.414435034714273,0.0022283108,-0.001608554,0.0,0.0046062088,0.0009300159,0.037817087,-0.0016221090918406844,0.00501125818118453,-0.6385482549667358,-0.7695637345314026,79.36971584452989,0.01726055145263672,133,0.00025831722,-0.0003060056,0.0004004587463315609,0.00030087546,-0.00023098919,0.000379317871460893,0.00025310193,0.0003103331,-0.00017152219,-0.0003383226,4.059237480163574,105.78770446777344
1779205781.8995461,6.8798956871032715,hold-xy,16000,24.414435034714273,0.0023046862,-0.0014089486,0.0,0.004630025,0.00093355076,0.037837394,-0.0013031718553975224,0.004692780785262585,-0.6385285258293152,-0.7695827484130859,79.36650824940435,0.01730656623840332,134,0.00028213346,-0.00030247075,0.00041362766818587514,0.00029722715,-0.00014883703,0.00033241004330375907,0.0002452157,0.00033310227,-9.1435046e-05,-0.00031958736,4.048680305480957,105.71061706542969
1779205781.9816055,6.9619550704956055,hold-xy,17000,25.940337224383917,0.0026707225,-0.0018556234,0.0,0.004669595,0.000881515,0.037819657,-0.002502524061128497,0.004831998143345118,-0.6382859349250793,-0.7697800993919373,79.33036059277329,0.006751060485839844,135,0.0003217035,-0.00035450654,0.00047871497075472973,0.00033623504,-0.00027274128,0.00043294549191684846,0.00028881538,0.000381777,-0.0002057733,-0.0003809188,4.048680305480957,105.6278076171875
1779205782.042298,7.0226476192474365,hold-xy,17000,25.940337224383917,0.0030257567,-0.0026820982,0.0,0.0046964535,0.0008113382,0.037876558,-0.003611323656514287,0.003805396379902959,-0.6383869051933289,-0.7696977853775024,79.34437812017397,0.006426811218261719,136,0.0003485619,-0.00042468333,0.0005494099961960414,0.00036741872,-0.00053595565,0.000649803790465153,0.0003529092,0.00042107768,-0.00045877605,-0.0004601842,4.03812313079834,105.59095764160156
1779205782.143882,7.124231576919556,hold-xy,18000,27.466239414053558,0.0028473474,-0.0020317268,0.0,0.004711621,0.00084354053,0.03782662,-0.003022825578227639,0.004354304168373346,-0.6383128762245178,-0.7697587609291077,79.33386798060712,0.0058438777923583984,137,0.00036372943,-0.000392481,0.0005351078614374552,0.0003017306,-0.0002806109,0.00041204831904480976,0.0003183787,0.0004300877,-0.00021991658,-0.00034845452,4.03812313079834,105.5574951171875
1779205782.2249854,7.205334901809692,hold-xy,18000,27.466239414053558,0.002514005,-0.001878169,0.0,0.004702037,0.0008470763,0.037830293,-0.0027344052214175463,0.003977062646299601,-0.6382298469543457,-0.7698307633399963,79.32124533609561,0.005629301071166992,138,0.00035414565,-0.00038894522,0.0005260204693910007,0.0001758547,-0.0001833834,0.0002540754657894271,0.00031658533,0.0004200848,-0.0001476212,-0.00020679053,4.032844543457031,105.51288604736328
1779205782.3271737,7.307523250579834,hold-xy,19000,28.9921416037232,0.00090173713,-0.00038161315,0.0,0.004597942,0.0009908995,0.037780628,-7.378127338597551e-05,0.0053191897459328175,-0.6383943557739258,-0.7696911096572876,79.34731911456875,0.016076087951660156,139,0.00025005033,-0.000245122,0.00035015707262004363,-0.00021729918,0.00034194152,0.00040514556906782486,0.00019467446,0.00029105294,0.00029587958,0.0002767638,4.022287368774414,105.40948486328125
1779205782.4322553,7.412604808807373,hold-xy,19000,28.9921416037232,0.0022223997,-0.0012766036,0.0,0.0046899673,0.0009064812,0.037851732,-0.0020323339849710464,0.003804057138040662,-0.6383264064788818,-0.7697536945343018,79.33557518086205,0.019211292266845703,140,0.0003420757,-0.00032954034,0.00047498698709039894,0.0001186959,-9.060823e-06,0.00011904123127666104,0.00026054514,0.00039715093,1.30611215e-05,-0.00011832253,4.022287368774414,105.34043884277344
1779205782.514231,7.494580507278442,hold-xy,20000,30.518043793392845,0.0008609269,-0.0006813109,0.0,0.0045953924,0.0009744065,0.03773892,0.0010979276848956943,0.005795926321297884,-0.6380621194839478,-0.7699622511863708,79.29854641264113,0.01825547218322754,141,0.00024750084,-0.00026161503,0.0003601375970406679,-0.00025903207,0.00023937336,0.00035269989773169854,0.00021110623,0.00029177603,0.00018711014,0.0002989766,4.022287368774414,105.34043884277344
1779205782.6189911,7.5993406772613525,hold-xy,20000,30.518043793392845,0.00085443346,-0.000876775,0.0,0.004577198,0.00097007304,0.037732538,0.0006923573673702776,0.006868043448776007,-0.6381000280380249,-0.7699225544929504,79.30557061944555,0.020990610122680664,142,0.00022930652,-0.00026594847,0.0003511553406448248,-0.00023482202,0.00015481905,0.0002812655591136291,0.00021877652,0.00027467601,0.000108553795,0.0002594733,4.011730194091797,105.35112762451172
1779205782.701255,7.681604623794556,hold-xy,21000,32.043945983062486,0.0029331208,-0.0018892803,0.0,0.0047268467,0.0008578189,0.037850015,-0.0029265526682138443,0.00365394726395607,-0.6383236050605774,-0.7697539329528809,79.33494101058346,0.01038050651550293,143,0.00037895516,-0.00037820265,0.0005353916804041484,0.00031901678,-0.00025422798,0.00040792593259276436,0.0003015373,0.000442402,-0.00019079683,-0.00036055534,4.011730194091797,105.35867309570312
1779205782.7839913,7.764340877532959,hold-xy,21000,32.043945983062486,0.001546985,-0.0010996909,0.0,0.0046383445,0.00093389733,0.037812382,-0.0009027053602039814,0.005442704539746046,-0.6384459733963013,-0.7696468234062195,79.35503833348216,0.0018246173858642578,144,0.00029045297,-0.0003021242,0.00041909659729816594,-6.752004e-05,7.204592e-05,9.87399155780654e-05,0.00024327161,0.00034126366,5.8333582e-05,7.9666584e-05,4.00117301940918,105.25796508789062
1779205782.8868277,7.867177248001099,hold-xy,22000,33.56984817273213,0.00021061435,-0.00078194897,0.0,0.0045257094,0.000986285,0.03772863,0.0014360460918396711,0.0061973207630217075,-0.6384791731834412,-0.7696127891540527,79.36117537560226,0.012328147888183594,145,0.00017781788,-0.00024973648,0.0003065738236230759,-0.00041322838,0.00022064583,0.00046844665713079793,0.00021261536,0.00022086698,0.0001405639,0.00044686024,4.006451606750488,105.19854736328125
1779205782.9480352,7.928384780883789,hold-xy,22000,33.56984817273213,0.001887116,-0.0016591679,0.0,0.0046187155,0.0009082719,0.037799325,-0.0007086071418598294,0.004804764874279499,-0.6386119723320007,-0.7695136070251465,79.37911269368155,0.0013806819915771484,146,0.00027082395,-0.00032774964,0.00042516519136676393,9.743299e-05,-0.00016990452,0.00019585896720073469,0.00027221921,0.00032659166,-0.00014903591,-0.00012707883,3.995894432067871,105.22093963623047
1779205783.031123,8.011472463607788,hold-xy,23000,35.09575036240177,0.003042924,-0.0020490233,0.0,0.004710014,0.0008513178,0.037817508,-0.0016950657591223717,0.002712646732106805,-0.6384257078170776,-0.7696768045425415,79.34969826988575,0.002068758010864258,147,0.00036212243,-0.00038470374,0.0005283271792327154,0.00040060206,-0.00032629134,0.0005166701691157779,0.00031115126,0.00042698305,-0.00024663354,-0.00045400436,3.995894432067871,105.15196990966797
1779205783.2190154,8.19936490058899,hold-xy,24000,36.62165255207141,0.0038684332,-0.0025211212,0.0,0.004824188,0.0007553152,0.037920218,-0.005013391375541687,0.0029562823474407196,-0.6385167837142944,-0.769585907459259,79.36299078136587,0.01621079444885254,148,0.00047629653,-0.00048070634,0.0006767103876885456,0.00047755614,-0.00039416342,0.0006192129380807489,0.00038452825,0.00055684376,-0.00029923997,-0.0005421071,3.985337257385254,105.16471862792969
1779205783.2800376,8.260387182235718,hold-xy,24000,36.62165255207141,-0.0005369361,0.00020827423,0.0,0.0045581106,0.0010003606,0.037767287,0.0016634889179840684,0.005355385597795248,-0.6383012533187866,-0.7697662711143494,79.33367168009478,0.0049550533294677734,149,0.00021021906,-0.00023566093,0.0003157976032233713,-0.0007701024,0.0007411807,0.0010688341863118577,0.00019267986,0.0002502051,0.00058583677,0.00089398085,3.9747800827026367,105.19094848632812
1779205783.3829746,8.363324165344238,hold-xy,24000,36.62165255207141,0.0023335144,-0.0018224327,0.0,0.004732554,0.00081729307,0.037901837,-0.002981416182592511,0.0022156003396958113,-0.6384313106536865,-0.7696698904037476,79.35018341457864,0.013713359832763672,150,0.0003846623,-0.00041872845,0.000568593521973292,1.6605889e-05,-6.432313e-05,6.643207734095682e-05,0.00034042803,0.00045542,-6.0146303e-05,-2.8207149e-05,3.9747800827026367,105.14662170410156
1779205783.4650824,8.44543194770813,hold-xy,24000,36.62165255207141,0.0018300337,-0.0015586797,0.0,0.0046948167,0.00084457593,0.037825644,-0.002183680422604084,0.003704627975821495,-0.638643741607666,-0.7694904804229736,79.38273406859518,0.003911256790161133,151,0.0003469251,-0.0003914456,0.0005230551527860543,-0.0001115526,4.4026896e-05,0.00011992644124589482,0.0003208239,0.00041310862,2.2719856e-05,0.00011775466,3.9747800827026367,105.10900115966797
1779205783.5673645,8.547713994979858,hold-xy,25000,38.147554741741054,0.001075183,-0.00038881373,0.0,0.004643366,0.0009585738,0.037845694,-0.0010377462022006512,0.00502459891140461,-0.6385101079940796,-0.7695963382720947,79.36412517966093,0.01438593864440918,152,0.00029547466,-0.00027744775,0.0004053178078510233,-0.00024621206,0.00040333092,0.00047254228566681524,0.00021814638,0.00034160604,0.0003509591,0.0003164236,3.9747800827026367,105.1545639038086
1779205783.6486633,8.629012823104858,hold-xy,25000,38.147554741741054,0.003499751,-0.0031760153,0.0,0.0047934935,0.0007029297,0.037985,-0.005732042249292135,0.004295570310205221,-0.6391261219978333,-0.7690685391426086,79.45448946721083,0.003399372100830078,153,0.000445602,-0.00053309184,0.0006948007469460471,0.0003156833,-0.00054871244,0.0006330413096313722,0.0004425353,0.0005356403,-0.00048166938,-0.00041077478,3.9642229080200195,104.99040222167969
1779205783.7509723,8.731321811676025,hold-xy,26000,39.6734569314107,0.0027897344,-0.0019984997,0.0,0.004766271,0.00079058623,0.03795849,-0.004493186715990305,0.004436958581209183,-0.6385838389396667,-0.7695263028144836,79.3740473502284,0.0039255619049072266,154,0.00041837944,-0.0004454353,0.0006111087702810979,0.0001407411,-0.00012573515,0.0001887256908149698,0.0003606492,0.00049334177,-9.7626864e-05,-0.0001615128,3.9642229080200195,104.83281707763672
1779205783.8323722,8.812721729278564,hold-xy,26000,39.6734569314107,0.0037585169,-0.0022252772,0.0,0.0048467936,0.0007520127,0.037958812,-0.00510453013703227,0.0033667152747511864,-0.6386244893074036,-0.7694942355155945,79.37924090578622,0.003776073455810547,155,0.00049890205,-0.0004840088,0.0006951027332428302,0.00039474148,-0.000229917,0.00045681799247490905,0.0003837657,0.00057956163,-0.00015322439,-0.0004303544,3.9536657333374023,104.8924331665039
1779205783.934863,8.915212631225586,hold-xy,26000,39.6734569314107,0.0038156393,-0.0027691037,0.0,0.0048636077,0.0006930054,0.037930332,-0.005877932533621788,0.005070498678833246,-0.6387813091278076,-0.7693492770195007,79.40375129498875,0.014679908752441406,156,0.00051571615,-0.0005430161,0.0007488856227975547,0.00033139484,-0.0003542246,0.0004850748598007521,0.00043892278,0.00060677546,-0.00028724497,-0.00039088097,3.9536657333374023,104.87187957763672
1779205784.015878,8.996227502822876,hold-xy,26000,39.6734569314107,0.0032672037,-0.0022770574,0.0,0.00484189,0.00072558085,0.03794813,-0.005104609299451113,0.0030784043483436108,-0.6389356851577759,-0.7692371010780334,79.42543109897584,0.002688884735107422,157,0.00049399864,-0.0005104407,0.0007103410192473236,0.00016192434,-0.00014288176,0.00021595066334546744,0.00041111562,0.0005792826,-0.00011073963,-0.00018539531,3.9536657333374023,104.87187957763672
1779205784.117348,9.097697496414185,hold-xy,27000,41.19935912108034,0.0030929374,-0.002005099,0.0,0.0048394627,0.00074507995,0.03792983,-0.004515303298830986,0.0019094018498435616,-0.6386240720748901,-0.7695032954216003,79.37861115505271,0.0014531612396240234,158,0.00049157115,-0.0004909416,0.000694741553046666,0.00010625641,-4.3061005e-05,0.00011465022757087287,0.00039192452,0.00057363836,-2.2738224e-05,-0.00011237281,3.9536657333374023,104.84130859375
1779205784.199326,9.179675579071045,hold-xy,27000,41.19935912108034,0.0016151348,-0.00081134634,0.0,0.0047503365,0.0008535016,0.03786445,-0.002443246776238084,0.004317103419452906,-0.638872504234314,-0.7692966461181641,79.41725500353864,0.009398937225341797,159,0.00040244497,-0.0003825199,0.0005552327989063047,-0.00028678516,0.0004092128,0.0004997007713392642,0.00030210236,0.00046585148,0.00034958276,0.00035706128,3.9536657333374023,104.75031280517578
1779205784.2630436,9.243393182754517,hold-xy,27000,41.19935912108034,-0.0010349888,0.00028044148,0.0,0.0045562945,0.0009895884,0.037790168,0.0019596375059336424,0.005108303856104612,-0.6383914947509766,-0.7696924209594727,79.34685153189085,0.0006146430969238281,160,0.00020840298,-0.00024643308,0.0003227399376075315,-0.001003661,0.0008495522,0.0013149426817234866,0.00020365961,0.0002503674,0.0006493698,0.0011434129,3.943108558654785,104.63507843017578
1779205784.3459988,9.326348304748535,hold-xy,28000,42.72526131074998,0.0023503175,-0.0012855715,0.0,0.004756007,0.00085389055,0.03785639,-0.001622463925741613,0.005519859958440065,-0.6384420394897461,-0.7696484923362732,79.3544407425864,0.00017833709716796875,161,0.00040811533,-0.00038213097,0.0005590905004462682,1.5900878e-05,0.00010651443,0.00010769476097880112,0.00030016172,0.0004716833,0.000107618594,4.0495142e-06,3.932551383972168,104.71055603027344
1779205784.4277527,9.40810227394104,hold-xy,28000,42.72526131074998,0.0058195414,-0.002973821,0.0,0.004986216,0.00068688765,0.037886072,-0.003360403934493661,0.0038374497089535,-0.6375996470451355,-0.7703511118888855,79.22727877369795,0.010998725891113281,162,0.0006383243,-0.00054913387,0.0008420248910143805,0.0009847555,-0.0006317467,0.0011699774208910965,0.00042014464,0.0007297153,-0.00043654884,-0.0010854825,3.932551383972168,104.80716705322266
1779205784.509408,9.489757537841797,hold-xy,28000,42.72526131074998,0.007333028,-0.0036757514,0.0,0.0051447907,0.0005771355,0.03784148,-0.0016296383691951632,0.0024481427390128374,-0.6377708911895752,-0.7702205181121826,79.2521141804725,0.010330915451049805,163,0.0007968992,-0.00065888604,0.0010340111799926888,0.0012672041,-0.0008421793,0.0015215361158248998,0.00049871544,0.0009057936,-0.00059108716,-0.00140203,3.932551383972168,104.80716705322266
1779205784.6112862,9.591635704040527,hold-xy,29000,44.25116350041962,0.010521315,-0.004042737,0.0,0.005481719,0.00045323232,0.03781746,-0.006344811525195837,0.008633319288492203,-0.6395004987716675,-0.768716037273407,79.51542683650565,0.01891016960144043,164,0.0011338275,-0.0007827892,0.0013777966892422144,0.0019704262,-0.0009879326,0.0022042209096341313,0.00056339626,0.0012573418,-0.000612878,-0.0021173027,3.932551383972168,104.73348999023438
1779205784.6929603,9.673309803009033,hold-xy,29000,44.25116350041962,0.009377391,-0.0030703587,0.0,0.0055017928,0.0005023808,0.037821367,-0.006809805985540152,0.009273386560380459,-0.6391907930374146,-0.7689622640609741,79.47022655747134,0.008133411407470703,165,0.0011539012,-0.00073364074,0.0013673758852626276,0.0014444368,-0.0005320676,0.0015393160213559738,0.00051041495,0.0012685398,-0.00025914196,-0.0015173461,3.921994209289551,104.63899230957031
1779205784.794583,9.774932622909546,hold-xy,29000,44.25116350041962,0.008383188,0.00090702495,0.0,0.005558631,0.00085042417,0.03784299,-0.004493683110922575,0.0069796922616660595,-0.6391680836677551,-0.7690222859382629,79.46385837594443,0.006972312927246094,166,0.0012107394,-0.00038559735,0.0012706593272946993,0.0011770017,0.00064340257,0.001341379879124795,0.00015770546,0.0012608347,0.00084777613,-0.0010395074,3.921994209289551,104.52813720703125
1779205784.8965228,9.876872301101685,hold-xy,30000,45.777065690089266,0.0124339815,0.0015729853,0.0,0.0059765163,0.0008756984,0.03791985,-0.006305328104645014,0.009138951078057289,-0.6388673782348633,-0.7692368030548096,79.42194863247093,0.016748666763305664,167,0.0016286247,-0.00036032312,0.001668008140972593,0.002184156,0.0005326517,0.00224816720466331,5.5225246e-05,0.0016670937,0.00092455576,-0.0020492566,3.921994209289551,104.41173553466797
1779205784.9791625,9.959511995315552,hold-xy,30000,45.777065690089266,0.015354019,-5.327107e-06,0.0,0.0062897652,0.00072621973,0.03795646,-0.007459577172994614,0.006155938841402531,-0.636818528175354,-0.7709531188011169,79.11241941623504,0.0180056095123291,168,0.0019418737,-0.0005098018,0.002007678106393902,0.002683634,-0.00017816474,0.0026895415638151184,0.00013383903,0.002003212,0.00033193402,-0.0026689798,3.9114370346069336,104.2840576171875
1779205785.0628228,10.043172359466553,hold-xy,31000,47.30296787975891,0.017046895,-0.0014869937,0.0,0.0065306155,0.00057349494,0.037904214,-0.0072205024771392345,0.008838650770485401,-0.6364743113517761,-0.7712134122848511,79.06506807476606,0.020689725875854492,169,0.002182724,-0.0006625266,0.002281057990342603,0.0027708434,-0.00069052866,0.002855591545780406,0.00023644743,0.00226877,-0.00015237828,-0.002851523,3.9114370346069336,104.3031234741211
1779205785.1448863,10.125235795974731,hold-xy,31000,47.30296787975891,0.027958065,0.0018013443,0.0,0.0076609105,0.0006390253,0.038397904,-0.008339473977684975,0.021659033372998238,-0.6363473534584045,-0.7710533738136292,79.08401502623279,0.01047205924987793,170,0.003313019,-0.0005969962,0.003366377804919045,0.0056141075,-0.00027033503,0.005620612414512091,-4.1190244e-05,0.0033661257,0.0007976965,-0.0055637187,3.9008798599243164,104.20116424560547
