wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779126821.3933477,54.77258920669556,4,pitch_forward_back,23.504127979278564,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.348876953125,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.7095646858215332,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.4133487,54.79259014129639,4,pitch_forward_back,23.52412509918213,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.36887621879577637,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.7295637130737305,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.4333472,54.812588691711426,4,pitch_forward_back,23.54413890838623,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.38887619972229004,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.7495639324188232,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.4533477,54.8325891494751,4,pitch_forward_back,23.56412982940674,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.4088749885559082,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.7695600986480713,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.4733582,54.85259962081909,4,pitch_forward_back,23.584153652191162,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.4288961887359619,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.7895858287811279,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.4934144,54.87265586853027,4,pitch_forward_back,23.60419249534607,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.4489455223083496,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.8096323013305664,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.5133483,54.892589807510376,4,pitch_forward_back,23.62412190437317,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.46887826919555664,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.8295638561248779,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.533347,54.912588357925415,4,pitch_forward_back,23.64411950111389,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.4888739585876465,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.849560022354126,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.5537324,54.932973861694336,4,pitch_forward_back,23.664516925811768,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.509260892868042,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.8699476718902588,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.5733511,54.952592611312866,4,pitch_forward_back,23.684122323989868,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.5288772583007812,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.8895635604858398,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.5933514,54.97259283065796,4,pitch_forward_back,23.704129219055176,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.5488801002502441,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.9095678329467773,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.613353,54.992594480514526,4,pitch_forward_back,23.724135637283325,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.5688824653625488,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.9295687675476074,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.6333451,55.01258659362793,4,pitch_forward_back,23.744117259979248,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.5888721942901611,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.9495582580566406,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.6533558,55.0325973033905,4,pitch_forward_back,23.76413583755493,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.608884334564209,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.969576358795166,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.6733475,55.05258893966675,4,pitch_forward_back,23.78412413597107,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.6288750171661377,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,0.9895615577697754,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.6933486,55.07259011268616,4,pitch_forward_back,23.80422806739807,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.648876428604126,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.009563684463501,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.7133474,55.092588901519775,4,pitch_forward_back,23.824116945266724,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,405,0.6688728332519531,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.0295584201812744,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.733346,55.112587451934814,4,pitch_forward_back,23.84412121772766,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,406,0.0009028911590576172,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.0495574474334717,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.7533555,55.13259696960449,4,pitch_forward_back,23.864137887954712,-0.0950922845817099,0.0,0.0,0.9072389904477065,-2.852768537451297,0.0,0.0,59455,1,0,0,408,0.00491023063659668,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.0695786476135254,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.7733586,55.152600049972534,4,pitch_forward_back,23.88413095474243,-0.35856874972448566,0.0,0.0,0.9072389904477065,-10.757062491734569,0.0,0.0,59455,1,0,0,411,0.0008924007415771484,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.089571237564087,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.793348,55.17258954048157,4,pitch_forward_back,23.904119729995728,-0.5418493538553354,0.0,0.0,0.9072389904477065,-16.255480615660062,0.0,0.0,59455,1,0,0,413,0.004877328872680664,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.109560251235962,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.8133385,55.19257998466492,4,pitch_forward_back,23.924105405807495,-0.7480527495481565,0.0,0.0,0.9072389904477065,-22.441582486444695,0.0,0.0,59455,1,0,0,416,0.0008871555328369141,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.1295480728149414,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.8333511,55.21259260177612,4,pitch_forward_back,23.944132328033447,-0.8282147011051091,0.0,0.0,0.9072389904477065,-24.846441033153273,0.0,0.0,59455,1,0,0,418,0.004891157150268555,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.1495678424835205,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.8533704,55.232611894607544,4,pitch_forward_back,23.9641535282135,-0.8740602842290516,0.0,0.0,0.9072389904477065,-26.22180852687155,0.0,0.0,59455,1,0,0,420,0.008925914764404297,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.1695923805236816,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.8733463,55.25258779525757,4,pitch_forward_back,23.984122276306152,-0.6907796800982018,0.0,0.0,0.9072389904477065,-20.723390402946052,0.0,0.0,59455,1,0,0,422,0.0008902549743652344,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.1895606517791748,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.8933504,55.27259182929993,4,pitch_forward_back,24.004131078720093,-0.427303214955426,0.0,0.0,0.9072389904477065,-12.81909644866278,0.0,0.0,59455,1,0,0,424,0.004882335662841797,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.2095675468444824,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.9133449,55.29258632659912,4,pitch_forward_back,24.024125576019287,-0.0034689372437716717,0.0,0.0,0.9072389904477065,-0.10406811731315015,0.0,0.0,59455,1,0,0,427,0.0008544921875,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.2295598983764648,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.9333465,55.31258797645569,4,pitch_forward_back,24.04412031173706,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.012842893600463867,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.249560832977295,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.9533434,55.332584857940674,4,pitch_forward_back,24.064131498336792,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.032839059829711914,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.2695598602294922,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.9733984,55.35263991355896,4,pitch_forward_back,24.084176063537598,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.05289602279663086,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.2896146774291992,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126821.99335,55.372591495513916,4,pitch_forward_back,24.104134559631348,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.07284784317016602,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.3095669746398926,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.013388,55.39262938499451,4,pitch_forward_back,24.12416124343872,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.09288406372070312,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.3296024799346924,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.0334818,55.41272330284119,4,pitch_forward_back,24.144253253936768,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.1129755973815918,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.3496942520141602,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.0533454,55.432586908340454,4,pitch_forward_back,24.164130449295044,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.13285303115844727,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.3695716857910156,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.073347,55.45258855819702,4,pitch_forward_back,24.18412208557129,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.15284299850463867,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.3895609378814697,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.093344,55.47258543968201,4,pitch_forward_back,24.204118251800537,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.17284059524536133,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.4095582962036133,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.113342,55.49258351325989,4,pitch_forward_back,24.224111080169678,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.19283533096313477,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.4295527935028076,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.133393,55.51263451576233,4,pitch_forward_back,24.244179725646973,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.2128913402557373,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.4496111869812012,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.1533716,55.532613039016724,4,pitch_forward_back,24.26414465904236,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.23286795616149902,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.4695863723754883,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.173345,55.55258655548096,4,pitch_forward_back,24.284116506576538,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.2528386116027832,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.489556074142456,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.1933517,55.572593212127686,4,pitch_forward_back,24.304131507873535,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.27284812927246094,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.5095667839050293,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.21335,55.592591524124146,4,pitch_forward_back,24.324135065078735,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.2928483486175537,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.5295686721801758,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.2333508,55.6125922203064,4,pitch_forward_back,24.344138145446777,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.3128523826599121,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.549574375152588,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.2533462,55.63258767127991,4,pitch_forward_back,24.364129543304443,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.3328406810760498,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.569559097290039,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.2733676,55.65260910987854,4,pitch_forward_back,24.38415026664734,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.35286450386047363,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.589585304260254,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.2933586,55.67260003089905,4,pitch_forward_back,24.404143810272217,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.37285470962524414,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.6095733642578125,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.3133504,55.69259190559387,4,pitch_forward_back,24.424128532409668,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.39284658432006836,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.6295647621154785,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.3333435,55.71258497238159,4,pitch_forward_back,24.44411611557007,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.4128384590148926,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.6495563983917236,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.353356,55.73259735107422,4,pitch_forward_back,24.46413826942444,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.43285202980041504,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.6695799827575684,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.3733478,55.75258922576904,4,pitch_forward_back,24.484127044677734,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.45284438133239746,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.6895627975463867,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.3933647,55.77260613441467,4,pitch_forward_back,24.504165649414062,0.0,0.0,0.0,0.9072389904477065,0.0,0.0,0.0,59455,1,0,0,428,0.4728724956512451,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.7095942497253418,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.4133465,55.792587995529175,4,pitch_forward_back,24.524122953414917,0.0,0.0,0.0,0.8659932248908964,0.0,0.0,0.0,56752,1,0,0,429,0.0009255409240722656,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.7295589447021484,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.433343,55.812584400177,4,pitch_forward_back,24.54412055015564,0.0,0.0,0.0,0.8556932279427473,0.0,0.0,0.0,56077,1,0,0,430,0.004900217056274414,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.7495548725128174,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.4534204,55.832661867141724,4,pitch_forward_back,24.56423020362854,0.0,0.0,0.0,0.8453779717398602,0.0,0.0,0.0,55401,1,0,0,432,0.005007266998291016,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.7696504592895508,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.4733443,55.852585792541504,4,pitch_forward_back,24.584117650985718,0.0,0.0,0.0,0.8350627155369732,0.0,0.0,0.0,54725,1,0,0,434,0.0008990764617919922,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.7895557880401611,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.49336,55.87260150909424,4,pitch_forward_back,24.604166984558105,0.0,0.0,0.0,0.8350627155369732,0.0,0.0,0.0,54725,1,0,0,434,0.020923852920532227,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.809587001800537,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.5133445,55.89258599281311,4,pitch_forward_back,24.624112844467163,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.008912801742553711,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.8295550346374512,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.5333645,55.91260600090027,4,pitch_forward_back,24.64417004585266,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.0289459228515625,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.8495969772338867,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.5533462,55.93258762359619,4,pitch_forward_back,24.664137363433838,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.04892373085021973,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.8695733547210693,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.5733445,55.95258593559265,4,pitch_forward_back,24.684123277664185,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.06891441345214844,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.889559030532837,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.5933475,55.97258901596069,4,pitch_forward_back,24.704124450683594,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.08891701698303223,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.909560203552246,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.6133437,55.99258518218994,4,pitch_forward_back,24.72411561012268,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.10891270637512207,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.9295563697814941,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.6333454,56.01258683204651,4,pitch_forward_back,24.744115352630615,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.12891292572021484,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.9495556354522705,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.6533673,56.0326087474823,4,pitch_forward_back,24.76416826248169,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.1489412784576416,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.969590425491333,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.6733532,56.05259466171265,4,pitch_forward_back,24.784152507781982,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.1689317226409912,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,1.9895789623260498,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.693345,56.07258653640747,4,pitch_forward_back,24.804110288619995,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.18891143798828125,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.0095534324645996,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.7133563,56.0925977230072,4,pitch_forward_back,24.824164628982544,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.20894145965576172,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.0295920372009277,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.7333453,56.11258673667908,4,pitch_forward_back,24.844114542007446,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.22891449928283691,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.0495572090148926,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.753349,56.132590532302856,4,pitch_forward_back,24.864140510559082,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.24892902374267578,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.06957745552063,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.7733889,56.15263032913208,4,pitch_forward_back,24.8841872215271,0.0,0.0,0.0,0.8299203466902676,0.0,0.0,0.0,54388,1,0,0,435,0.26896047592163086,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.0896053314208984,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.7933939,56.172635316848755,4,pitch_forward_back,24.904166221618652,0.0,0.049280610912740795,0.0,0.8299203466902676,0.0,1.4784183273822238,0.0,54388,1,0,0,438,0.0009665489196777344,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.1096065044403076,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.8133447,56.192586183547974,4,pitch_forward_back,24.924121618270874,0.0,0.19817702770063378,0.0,0.8299203466902676,0.0,5.945310831019014,0.0,54388,1,0,0,440,0.0048868656158447266,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.1295576095581055,617,-0.8957791,0.86644375,-0.07772583,4.376358
1779126822.8334162,56.21265769004822,4,pitch_forward_back,24.944205284118652,0.0,0.3700301455054713,0.0,0.8299203466902676,0.0,11.100904365164139,0.0,54388,1,0,0,443,0.0007719993591308594,-3.4704514,2.6678622,0.066147774,0.029147774,-0.01549175102263689,0.015250971540808678,0.6035144925117493,0.797055721282959,2.1496379375457764,617,-0.8957791,0.86644375,-0.07772583,4.376358
