wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199172.4235406,6.188579082489014,guard-only,24000,36.62165255207141,0.0,0.0,0.0,0.0008972245,-0.02902726,0.037563063,-0.003429671050980687,0.006384286098182201,-0.7828335165977478,0.6221891045570374,0.0066051483154296875,121,2.6730355e-05,4.1203573e-05,4.9114625139847255e-05,0.00014517373,-0.00017233926,0.00022533583059225107,3.9008798599243164,101.97623443603516
1779199172.546654,6.311692476272583,guard-only,24000,36.62165255207141,0.0,0.0,0.0,0.0008404369,-0.028954322,0.037588652,-0.0007543218089267612,0.006477802991867065,-0.7827547788619995,0.6222960352897644,0.018618106842041016,122,-3.0057272e-05,0.000114142895,0.0001180340646179102,-5.171972e-05,7.631763e-05,9.219170082215984e-05,3.9008798599243164,101.95582580566406
1779199172.5886517,6.353690147399902,guard-only,25000,38.147554741741054,0.0,0.0,0.0,0.0006276909,-0.028742675,0.037747752,-0.004385659005492926,-0.00048269121907651424,-0.7827535271644592,0.6223162412643433,0.0195157527923584,123,-0.00024280325,0.00032578968,0.00040631555583942985,-0.0015890932,0.0015982884,0.0022538286225101773,3.9008798599243164,101.95582580566406
1779199172.6800508,6.445089340209961,guard-only,25000,38.147554741741054,0.0,0.0,0.0,0.0008005798,-0.028908653,0.037622944,-0.0025437274016439915,0.004121037200093269,-0.782497763633728,0.6226347088813782,0.013996362686157227,124,-6.9914386e-05,0.00015981123,0.00017443523076820147,-0.00057720824,0.0006050352,0.0008362038751460069,3.890322685241699,101.92572021484375
1779199172.7619057,6.526944160461426,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.000791003,-0.028850105,0.037675627,-0.0032711096573621035,0.003085208125412464,-0.7824788093566895,0.6226610541343689,0.003927469253540039,125,-7.9491176e-05,0.00021835975,0.00023237862817457222,-0.00043530035,0.00061460224,0.0007531416114635864,3.895601272583008,101.91912078857422
1779199172.8662884,6.631326913833618,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00052906154,-0.02867228,0.03775489,-0.0028647088911384344,0.00014856627967674285,-0.7828996777534485,0.6221413612365723,0.015220403671264648,126,-0.00034143263,0.00039618462,0.0005230090722318769,-0.0011488674,0.0010032968,0.0015252871408957729,3.8850440979003906,101.87078094482422
1779199172.9518452,6.716883659362793,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00068915915,-0.028881043,0.037704386,-0.004711017478257418,0.0031967335380613804,-0.7822628021240234,0.6229226589202881,0.014699459075927734,127,-0.00018133502,0.00018742122,0.0002607855451771876,-0.0002462312,-2.5279413e-05,0.00024752546667930123,3.8850440979003906,101.75514221191406
1779199173.0572667,6.822305202484131,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00080959406,-0.028967068,0.037641965,-0.005046778824180365,0.0061098928563296795,-0.782148003578186,0.6230424642562866,0.01747751235961914,128,-6.0900114e-05,0.000101396814,0.00011827990974310051,0.00017963783,-0.00026912236,0.0003235685341336953,3.8850440979003906,101.70271301269531
1779199173.1399322,6.904970645904541,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.0007213475,-0.0288099,0.03773526,-0.004040339961647987,0.003832330694422126,-0.7819104194641113,0.6233659386634827,0.012322187423706055,129,-0.00014914665,0.00025856495,0.0002984971688628623,-0.00017570797,0.00034850836,0.00039029651173938355,3.8850440979003906,101.62699890136719
1779199173.2228348,6.987873315811157,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00060393475,-0.02868489,0.03779323,-0.002481824718415737,0.0013236827217042446,-0.7819921374320984,0.6232820749282837,0.0007867813110351562,130,-0.00026655942,0.00038357452,0.00046710100103580847,-0.000495979,0.0006410718,0.0008105357908390841,3.879765510559082,101.62699890136719
1779199173.328587,7.093625545501709,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00064999796,-0.028717332,0.037682552,-0.00020537449745461345,0.00376242701895535,-0.7819772958755493,0.6232957243919373,0.011151552200317383,131,-0.00022049621,0.00035113283,0.0004146237217498126,-0.00020231334,0.00034671897,0.0004014283572537923,3.8850440979003906,101.62793731689453
1779199173.4098325,7.17487096786499,guard-only,26000,39.6734569314107,0.0,0.0,0.0,0.00073386636,-0.028939601,0.037616543,-0.004553376697003841,0.005476573947817087,-0.7819365859031677,0.6233173608779907,0.019604206085205078,132,-0.00013662782,0.00012886338,0.00018781089696516407,0.00020402651,-0.0006733333,0.0007035655919988659,3.8850440979003906,101.62793731689453
1779199173.5111794,7.276217937469482,guard-only,27000,41.19935912108034,0.0,0.0,0.0,0.0006057252,-0.028682264,0.03771618,-0.000524613365996629,0.002710705390200019,-0.7819691896438599,0.6233109831809998,0.018999814987182617,133,-0.00026476895,0.00038620085,0.0004682453337033362,-0.00023424698,0.00028590273,0.0003696106274471222,3.879765510559082,101.65251159667969
1779199173.574861,7.33989953994751,guard-only,27000,41.19935912108034,0.0,0.0,0.0,0.0006251205,-0.028667515,0.037790727,-0.002674620831385255,0.0015729955630376935,-0.7814215421676636,0.6239957213401794,0.02074718475341797,134,-0.0002453737,0.00040094927,0.00047007294457014956,-7.0025206e-05,0.00027157104,0.0002804538455253647,3.869208335876465,101.67625427246094
1779199173.6600528,7.42509126663208,guard-only,27000,41.19935912108034,0.0,0.0,0.0,0.0006426126,-0.028841805,0.03773822,-0.007350480649620295,0.0026263887993991375,-0.7814140319824219,0.6239640116691589,0.014078617095947266,135,-0.0002278816,0.0002266597,0.0003214103966303429,8.108567e-06,-0.00037910024,0.00037918694882191383,3.869208335876465,101.66246795654297
1779199173.722077,7.487115383148193,guard-only,28000,42.72526131074998,0.0,0.0,0.0,0.00040329434,-0.028543107,0.037851,-0.0010598705848678946,-0.00161185662727803,-0.7819380164146423,0.6233533024787903,0.004812955856323242,136,-0.00046719983,0.0005253572,0.0007030475563276911,-0.0010014176,0.000991602,0.0014092947823222568,3.8586511611938477,101.5781478881836
1779199173.8074195,7.572458028793335,guard-only,28000,42.72526131074998,0.0,0.0,0.0,0.00041386113,-0.028568901,0.037866183,-0.002418574644252658,-0.0009265007684007287,-0.7817938923835754,0.623531699180603,0.0008718967437744141,137,-0.00045663305,0.0004995633,0.0006768140142916817,-0.00066548714,0.0006074519,0.0009010387920210066,3.8586511611938477,101.5781478881836
1779199174.0001388,7.765177249908447,guard-only,29000,44.25116350041962,0.0,0.0,0.0,0.00056378543,-0.028731268,0.037699495,-0.001580341369844973,0.0045883022248744965,-0.7809309363365173,0.6245986223220825,0.00380706787109375,139,-0.00030670874,0.0003371965,0.00045581984822937687,-0.00022884904,0.00016855597,0.0002842234970798999,3.853372573852539,101.52068328857422
1779199174.108588,7.873626470565796,guard-only,30000,45.777065690089266,0.0,0.0,0.0,0.00028517656,-0.028351437,0.037855107,-0.0031784912571310997,-0.001684018294326961,-0.781683087348938,0.6236655116081238,0.018193721771240234,140,-0.0005853176,0.0007170271,0.0009255941705849535,-0.0010487802,0.0013294081,0.0016933002453350437,3.8480939865112305,101.44509887695312
1779199174.1893191,7.954357624053955,guard-only,30000,45.777065690089266,0.0,0.0,0.0,-0.000419199,-0.027832571,0.037905075,-0.001517315162345767,0.006197426933795214,-0.7840591073036194,0.6206533908843994,0.015386819839477539,141,-0.0012896932,0.001235893,0.0017862642629491894,-0.003263684,0.0027939253,0.004296237064413383,3.8375368118286133,101.43024444580078
1779199174.2709281,8.035966634750366,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.0018833661,-0.026130814,0.038196944,-0.011952017433941364,0.0008060849504545331,-0.788339376449585,0.615123987197876,0.0053598880767822266,142,-0.0027538603,0.0029376503,0.004026603603864471,-0.007078006,0.0075270026,0.01033217990111193,3.8375368118286133,101.4042739868164
1779199174.3533902,8.118428707122803,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.003650572,-0.024028946,0.039016016,-0.01793728955090046,0.001279868301935494,-0.7933829426765442,0.6084571480751038,0.005936622619628906,143,-0.0045210663,0.0050395187,0.006770287050009636,-0.011429044,0.012969432,0.01728667768420589,3.826979637145996,101.3279800415039
1779199174.4556773,8.220715761184692,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.005442165,-0.020953417,0.040768415,-0.019397571682929993,0.0025425488129258156,-0.7952014803886414,0.6060296893119812,0.016364097595214844,144,-0.006312659,0.008115048,0.010281228381245792,-0.013851413,0.019122832,0.023612375821817726,3.826979637145996,101.20932006835938
1779199174.537005,8.302043437957764,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.007567837,-0.016066143,0.04240506,-0.01896306499838829,0.005665282718837261,-0.7947345972061157,0.6066344976425171,0.0029408931732177734,145,-0.008438331,0.013002321,0.015500509174499274,-0.016426288,0.028860055,0.033207314591589474,3.826979637145996,101.1810531616211
1779199174.6398182,8.40485668182373,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.010448636,-0.009047283,0.042779222,-0.017567742615938187,-0.0012157817836850882,-0.7942491173744202,0.6073370575904846,0.01399374008178711,146,-0.01131913,0.020021182,0.02299935616574918,-0.02091684,0.04314939,0.047951892362589496,3.826979637145996,101.35295867919922
1779199174.7010503,8.466088771820068,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.013645956,-0.002239767,0.042128805,-0.01718718558549881,-0.00030976664857007563,-0.7933281064033508,0.6085516214370728,0.003814220428466797,147,-0.01451645,0.026828697,0.030504201818544425,-0.028073724,0.058802933,0.06516071446650003,3.826979637145996,101.35295867919922
1779199174.7830837,8.54812216758728,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.01774699,0.0059219482,0.041776795,-0.014011616818606853,-0.003330335021018982,-0.7927374243736267,0.6093931198120117,0.002851724624633789,148,-0.018617485,0.03499041,0.039635079816229817,-0.034475356,0.07066369,0.07862510651447044,3.8217010498046875,101.4627685546875
1779199174.865692,8.630730390548706,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.022792796,0.014769519,0.04048039,-0.005465416703373194,0.006696892902255058,-0.7931145429611206,0.6090112924575806,0.013129472732543945,149,-0.02366329,0.043837983,0.04981686405853035,-0.04506088,0.086161025,0.097232739507893,3.8217010498046875,101.4648666381836
1779199174.9306693,8.69570779800415,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.029359868,0.026374213,0.039253715,-0.007009794935584068,0.0019301226129755378,-0.7920932769775391,0.610356867313385,0.005179405212402344,150,-0.030230362,0.055442676,0.06314875247909332,-0.05855742,0.108050674,0.12289800418056915,3.826979637145996,101.44761657714844
1779199175.0157878,8.780826330184937,guard-only,31000,47.30296787975891,0.0,0.0,0.0,-0.035942975,0.03717561,0.038738888,-0.0005949757760390639,0.008436556905508041,-0.7943178415298462,0.607443630695343,0.006122112274169922,151,-0.036813468,0.06624407,0.0757859399415934,-0.064452186,0.11413132,0.13107265343581917,3.826979637145996,101.44761657714844
1779199175.119279,8.884317398071289,guard-only,32000,48.82887006942855,0.0,0.0,0.0,-0.04443487,0.051744286,0.039955553,-0.0021839248947799206,0.0035688618663698435,-0.7934229969978333,0.6086562871932983,0.01639580726623535,152,-0.045305364,0.08081275,0.0926459741844749,-0.07244587,0.12677807,0.1460173983642265,3.826979637145996,101.39456176757812
1779199175.2074704,8.972508907318115,guard-only,32000,48.82887006942855,0.0,0.0,0.0,-0.054035477,0.067274936,0.0405407,-0.009751313365995884,0.0016997865168377757,-0.791736900806427,0.6107820272445679,0.01725172996520996,153,-0.054905973,0.0963434,0.11089056173819707,-0.083690435,0.14209284,0.16490743681404862,3.8217010498046875,101.29303741455078
1779199175.2902067,9.055245161056519,guard-only,32000,48.82887006942855,0.0,0.0,0.0,-0.06456308,0.084323026,0.042993993,-0.010908027179539204,-0.0018710148287937045,-0.7916741967201233,0.6108432412147522,0.007050514221191406,154,-0.06543358,0.11339149,0.1309167038897557,-0.09256616,0.15449584,0.1801040217051705,3.816422462463379,101.22700500488281
1779199175.39392,9.158958435058594,guard-only,32000,48.82887006942855,0.0,0.0,0.0,-0.076831415,0.10284982,0.046889886,-0.011717214249074459,0.00018620450282469392,-0.7901259660720825,0.6128325462341309,0.013908863067626953,155,-0.07770191,0.13191828,0.1531013395071608,-0.10279645,0.16553226,0.19485389273153944,3.8111438751220703,101.18852233886719
1779199175.4777026,9.242741107940674,guard-only,32000,48.82887006942855,0.0,0.0,0.0,-0.09091719,0.12334101,0.052144285,-0.009097497910261154,-0.008715908974409103,-0.7876787781715393,0.6159573197364807,0.0018274784088134766,156,-0.09178769,0.15240948,0.1779146642445691,-0.11603799,0.17999837,0.21415934355964703,3.8111438751220703,101.278076171875
